3/3/2026	9:58 AM
3.984589	133.876801	124.092102
4.037018	98.705292	86.421967
4.089446	122.489929	109.710693
4.141875	108.814240	97.770691
4.194304	178.699493	160.846710
4.246733	121.994019	110.626221
4.299162	83.942413	76.656342
4.351590	89.645386	81.501007
4.404019	78.945160	70.877075
4.456448	168.743134	153.293610
4.508877	95.748901	87.432861
4.561306	161.247253	145.225525
4.613734	139.980316	131.454468
4.666163	133.018494	120.792389
4.718592	137.138367	126.857758
4.771021	115.089417	105.991364
4.823450	92.582703	85.868835
4.875878	118.560791	105.705261
4.928307	105.686188	96.397400
4.980736	86.898804	80.776215
5.033165	121.707916	109.882355
5.085594	156.898499	142.707825
5.138022	131.263733	120.468140
5.190451	150.890350	137.882233
5.242880	133.152008	119.972229
5.295309	208.053589	194.625854
5.347738	97.751617	94.451904
5.400166	109.729767	99.430084
5.452595	101.699829	95.024109
5.505024	94.852448	82.664490
5.557453	88.043213	79.879761
5.609882	119.915009	108.318329
5.662310	123.023987	111.789703
5.714739	153.388977	138.607025
5.767168	91.438293	85.353851
5.819597	90.122223	82.912445
5.872026	163.784027	155.696869
5.924454	98.438263	92.048645
5.976883	155.601501	142.345428
6.029312	150.070190	139.636993
6.081741	93.479156	85.868835
6.134170	80.223083	72.460175
6.186598	118.961334	110.301971
6.239027	97.579956	88.787079
6.291456	134.391785	122.489929
6.343885	113.067627	106.868744
6.396314	190.696716	176.181793
6.448742	157.623291	141.906738
6.501171	141.220093	130.271912
6.553600	157.203674	144.996643
6.606029	113.677979	105.037689
6.658458	146.903992	134.830475
6.710886	148.868561	139.503479
6.763315	142.192841	130.653381
6.815744	115.261078	102.844238
6.868173	145.359039	131.607056
6.920602	119.495392	114.192963
6.973030	114.517212	104.579926
7.025459	156.002045	143.241882
7.077888	130.996704	122.108459
7.130317	124.435425	116.214752
7.182746	120.849609	108.337402
7.235174	132.217407	123.023987
7.287603	122.203827	110.836029
7.340032	148.525238	135.192871
7.392461	94.451904	82.912445
7.444890	147.533417	136.680603
7.497318	87.871552	84.095001
7.549747	80.451965	73.356628
7.602176	90.541840	83.847046
7.654605	135.631561	121.898651
7.707034	147.895813	137.004852
7.759462	114.040375	107.021332
7.811891	149.250031	137.634277
7.864320	112.152100	104.084015
7.916749	235.710144	213.871002
7.969178	105.075836	95.005035
8.021606	193.099976	178.527832
8.074035	143.737793	132.369995
8.126464	161.724091	151.538849
8.178893	92.468262	81.977844
8.231322	141.105652	127.067566
8.283750	171.737671	155.544281
8.336179	93.517303	88.100433
8.388608	75.340271	69.580078
8.441037	156.860352	144.214630
8.493466	147.228241	135.860443
8.545894	146.942139	133.075714
8.598323	170.612335	156.898499
8.650752	129.909515	114.917755
8.703181	119.457245	112.838745
8.755610	167.751312	151.748657
8.808038	98.075867	91.400146
8.860467	128.021240	118.522644
8.912896	156.135559	144.176483
8.965325	208.396912	193.958282
9.017754	124.855042	113.735199
9.070182	211.448669	191.307068
9.122611	118.312836	107.402802
9.175040	145.530701	133.323669
9.227469	141.487122	128.421783
9.279898	170.135498	156.002045
9.332326	124.511719	115.299225
9.384755	103.836060	96.969604
9.437184	127.334595	116.291046
9.489613	182.380676	166.740417
9.542042	160.198212	149.250031
9.594470	116.119385	105.152130
9.646899	94.871521	84.857941
9.699328	133.571625	121.078491
9.751757	125.751495	116.844177
9.804186	149.517059	134.048462
9.856614	134.029388	125.026703
9.909043	95.901489	89.607239
9.961472	124.664307	111.865997
10.013901	113.048553	106.391907
10.066330	116.062164	107.078552
10.118758	157.546997	144.577026
10.171187	156.593323	143.260956
10.223616	107.727051	98.857880
10.276045	110.435486	103.874207
10.328474	210.914612	194.511414
10.380902	116.424561	107.250214
10.433331	168.952942	152.320862
10.485760	125.904083	115.127563
10.538189	122.470856	110.073090
10.590618	110.073090	100.975037
10.643046	108.203888	100.860596
10.695475	105.648041	97.522736
10.747904	149.040222	137.138367
10.800333	108.165741	97.866058
10.852762	144.481659	131.835938
10.905190	100.097656	90.408325
10.957619	99.716187	90.351105
11.010048	140.190125	127.696991
11.062477	125.312805	113.945007
11.114906	203.857422	190.086365
11.167334	118.370056	110.034943
11.219763	157.337189	146.217346
11.272192	147.933960	131.778717
11.324621	136.795044	127.315521
11.377050	123.653412	110.664368
11.429478	123.119354	113.677979
11.481907	173.950195	155.944824
11.534336	139.122009	126.838684
11.586765	195.369720	178.356171
11.639194	104.923248	98.457336
11.691622	118.293762	110.874176
11.744051	120.162964	112.781525
11.796480	181.007385	163.764954
11.848909	127.849579	115.489960
11.901338	118.389130	105.819702
11.953766	177.192688	162.830353
12.006195	226.364136	205.841064
12.058624	95.958710	90.961456
12.111053	161.304474	150.527954
12.163482	93.650818	87.680817
12.215910	85.506439	77.743530
12.268339	155.391693	141.849518
12.320768	162.658691	150.699615
12.373197	104.217529	98.419189
12.425626	118.923187	111.312866
12.478054	162.220001	145.778656
12.530483	138.912201	125.637054
12.582912	135.841370	124.568939
12.635341	173.492432	156.154633
12.687770	123.329163	115.375519
12.740198	183.353424	166.339874
12.792627	121.402740	108.985901
12.845056	96.263885	86.841583
12.897485	144.252777	132.255554
12.949914	156.097412	144.481659
13.002342	185.585022	169.792175
13.054771	155.239105	141.201019
13.107200	148.181915	139.274597
13.159629	137.615204	128.631592
13.212058	134.296417	121.726990
13.264486	110.282898	97.312927
13.316915	136.852264	123.443604
13.369344	102.729797	94.680786
13.421773	129.013062	120.372772
13.474202	199.928284	186.424255
13.526630	204.029083	190.601349
13.579059	146.675110	135.917664
13.631488	140.800476	129.623413
13.683917	125.465393	114.326477
13.736346	198.097229	181.846619
13.788774	116.519928	105.247498
13.841203	178.833008	162.410736
13.893632	153.007507	136.814117
13.946061	229.873657	212.764740
13.998490	187.683105	174.427032
14.050918	143.928528	132.942200
14.103347	174.407959	158.386230
14.155776	178.146362	162.448883
14.208205	95.081329	88.157654
14.260634	159.759521	144.023895
14.313062	158.615112	143.489838
14.365491	158.576965	146.446228
14.417920	119.743347	109.119415
14.470349	184.497833	170.230865
14.522778	125.751495	115.165710
14.575206	169.410706	154.705048
14.627635	198.783875	178.699493
