3/3/2026	9:43 AM
4.980736	108.203888	101.280212
5.033165	480.270386	438.919067
5.085594	184.059143	167.846680
5.138022	334.110260	300.254822
5.190451	137.596130	130.863190
5.242880	134.086609	120.906830
5.295309	218.391418	199.871063
5.347738	141.658783	127.086639
5.400166	148.830414	136.260986
5.452595	134.201050	125.598907
5.505024	160.255432	146.522522
5.557453	317.001343	292.911530
5.609882	286.617279	261.459351
5.662310	135.879517	121.994019
5.714739	125.064850	116.996765
5.767168	243.473053	219.631195
5.819597	116.615295	104.808807
5.872026	191.059113	172.424316
5.924454	253.086090	232.067108
5.976883	74.729919	69.904327
6.029312	170.459747	156.421661
6.081741	167.903900	156.974792
6.134170	289.287567	266.704559
6.186598	83.961487	78.086853
6.239027	278.949738	259.704590
6.291456	248.718262	225.543976
6.343885	99.811554	90.084076
6.396314	271.549225	244.636536
6.448742	373.287201	340.099335
6.501171	187.072754	170.974731
6.553600	107.154846	99.563599
6.606029	97.293854	87.699890
6.658458	214.157104	200.271606
6.710886	192.031860	172.615051
6.763315	159.015656	147.571564
6.815744	139.541626	126.590729
6.868173	246.562958	225.467682
6.920602	369.167328	337.810516
6.973030	271.492004	251.884460
7.025459	232.524872	214.538574
7.077888	250.244141	233.421326
7.130317	106.544495	96.626282
7.182746	97.637177	86.669922
7.235174	179.557800	167.579651
7.287603	192.012787	173.664093
7.340032	210.208893	195.064545
7.392461	211.429596	193.576813
7.444890	117.397308	109.310150
7.497318	120.296478	109.519958
7.549747	197.467804	180.683136
7.602176	138.111115	127.124786
7.654605	193.653107	177.726746
7.707034	143.051147	131.378174
7.759462	138.435364	128.860474
7.811891	81.291199	79.402924
7.864320	134.258270	126.571655
7.916749	202.331543	179.500580
7.969178	94.223022	89.931488
8.021606	201.587677	183.792114
8.074035	149.688721	137.672424
8.126464	135.974884	125.675201
8.178893	103.492737	94.261169
8.231322	227.661133	207.920074
8.283750	249.786377	228.366852
8.336179	105.819702	99.124908
8.388608	223.426819	210.361481
8.441037	82.168579	77.934265
8.493466	174.179077	158.729553
8.545894	162.067413	149.154663
8.598323	214.939117	193.672180
8.650752	125.808716	115.337372
8.703181	80.661774	72.631836
8.755610	231.742859	217.838287
8.808038	190.448761	177.593231
8.860467	87.070465	79.078674
8.912896	220.680237	202.178955
8.965325	137.844086	129.146576
9.017754	204.086304	188.388824
9.070182	199.184418	181.884766
9.122611	206.584930	192.718506
9.175040	142.288208	132.522583
9.227469	138.740540	130.062103
9.279898	126.934052	117.568970
9.332326	178.737640	161.647797
9.384755	176.715851	163.345337
9.437184	58.708191	54.321289
9.489613	116.443634	108.718872
9.542042	212.383270	192.604065
9.594470	122.146606	112.781525
9.646899	106.754303	95.500946
9.699328	99.887848	89.397430
9.751757	338.268280	307.884216
9.804186	290.565491	273.189545
9.856614	229.358673	211.296082
9.909043	258.255005	235.881805
9.961472	191.650391	176.544189
10.013901	124.320984	113.124847
10.066330	144.214630	130.538940
10.118758	97.637177	86.956024
10.171187	71.048737	66.490173
10.223616	311.088562	282.649994
10.276045	404.071808	368.747711
10.328474	97.370148	86.555481
10.380902	127.239227	119.304657
10.433331	105.781555	98.667145
10.485760	97.732544	88.005066
10.538189	108.280182	99.773407
10.590618	229.701996	211.105347
10.643046	218.563080	203.247070
10.695475	146.198273	130.977631
10.747904	125.789642	120.277405
10.800333	189.628601	171.985626
10.852762	154.781342	142.650604
10.905190	171.356201	159.893036
10.957619	170.288086	158.405304
11.010048	124.073029	114.059448
11.062477	100.307465	90.770721
11.114906	143.604279	130.577087
11.167334	496.177673	455.150604
11.219763	171.871185	157.737732
11.272192	132.865906	124.359131
11.324621	98.896027	91.629028
11.377050	148.029327	135.211945
11.429478	168.018341	152.587891
11.481907	175.857544	164.451599
11.534336	91.381073	87.299347
11.586765	98.495483	90.675354
11.639194	81.062317	76.522827
11.691622	159.912109	149.841309
11.744051	336.112976	307.273865
11.796480	181.446075	165.290833
11.848909	120.944977	107.173920
11.901338	145.683289	131.511688
11.953766	152.988434	139.598846
12.006195	90.179443	82.397461
12.058624	191.345215	178.413391
12.111053	151.100159	136.451721
12.163482	146.522522	132.160187
12.215910	142.116547	128.402710
12.268339	97.084045	88.806152
12.320768	88.691711	81.272125
12.373197	145.854950	134.735107
12.425626	133.495331	123.844147
12.478054	148.525238	134.429932
12.530483	134.201050	125.522614
12.582912	191.116333	175.857544
12.635341	93.669891	85.697174
12.687770	177.917480	161.685944
12.740198	119.533539	110.321045
12.792627	154.972076	144.519806
12.845056	119.571686	111.694336
12.897485	145.740509	128.822327
12.949914	252.571106	231.094360
13.002342	134.792328	120.658875
13.054771	103.702545	96.168518
13.107200	338.230133	305.500031
13.159629	142.822266	133.380890
13.212058	84.609985	74.901581
13.264486	122.127533	113.449097
13.316915	122.661591	110.664368
13.369344	180.187225	168.628693
13.421773	115.737915	110.588074
13.474202	171.566010	156.936646
13.526630	313.110352	286.178589
13.579059	94.203949	84.438324
13.631488	275.745392	254.364014
13.683917	89.550018	82.588196
13.736346	334.587097	312.957764
13.788774	174.255371	159.034729
13.841203	380.325317	346.641541
13.893632	320.644379	296.497345
13.946061	110.130310	100.498199
13.998490	198.173523	184.001923
14.050918	115.394592	107.288361
14.103347	272.159576	245.151520
