3/3/2026	9:47 AM
5.242880	150.318146	138.587952
5.295309	279.769897	262.012482
5.347738	594.005585	541.629791
5.400166	252.151489	230.693817
5.452595	184.879303	173.301697
5.505024	359.344482	326.995850
5.557453	127.525330	115.108490
5.609882	122.699738	113.582611
5.662310	213.470459	195.674896
5.714739	221.385956	201.225281
5.767168	172.481537	155.811310
5.819597	153.942108	139.789581
5.872026	102.767944	95.252991
5.924454	112.323761	105.304718
5.976883	197.868347	175.304413
6.029312	167.045593	152.397156
6.081741	108.013153	98.724365
6.134170	136.356354	124.645233
6.186598	409.584045	367.698669
6.239027	96.855164	88.443756
6.291456	160.713196	147.781372
6.343885	226.459503	209.484100
6.396314	165.061951	148.925781
6.448742	78.392029	73.051453
6.501171	135.993958	122.547150
6.553600	126.934052	119.915009
6.606029	192.279816	174.331665
6.658458	131.721497	120.677948
6.710886	119.934082	109.920502
6.763315	120.677948	111.618042
6.815744	128.612518	119.438171
6.868173	159.492493	145.053864
6.920602	162.506104	148.887634
6.973030	258.197784	235.233307
7.025459	96.263885	89.092255
7.077888	193.386078	177.459717
7.130317	103.931427	95.882416
7.182746	284.252167	258.197784
7.235174	189.361572	174.140930
7.287603	405.597687	367.012024
7.340032	297.603607	274.658203
7.392461	167.922974	153.141022
7.444890	71.449280	67.424774
7.497318	149.574280	137.367249
7.549747	309.295654	280.189514
7.602176	268.974304	245.628357
7.654605	153.465271	141.181946
7.707034	252.609253	232.601166
7.759462	117.912292	106.143951
7.811891	126.819611	112.037659
7.864320	90.713501	83.770752
7.916749	110.721588	101.337433
7.969178	296.516418	275.173187
8.021606	404.224396	365.962982
8.074035	120.601654	114.326477
8.126464	341.835022	311.031342
8.178893	151.309967	139.865875
8.231322	154.571533	143.985748
8.283750	344.924927	308.513641
8.336179	171.318054	158.176422
8.388608	214.576721	194.187164
8.441037	167.865753	151.576996
8.493466	212.802887	192.260742
8.545894	141.639709	134.506226
8.598323	156.841278	142.669678
8.650752	210.628510	191.726685
8.703181	123.691559	110.244751
8.755610	110.950470	101.413727
8.808038	268.192291	241.832733
8.860467	350.017548	320.949554
8.912896	108.718872	99.277496
8.965325	170.173645	154.438019
9.017754	160.598755	146.770477
9.070182	107.784271	99.983215
9.122611	270.423889	249.862671
9.175040	179.271698	164.489746
9.227469	174.865723	160.522461
9.279898	181.751251	165.309906
9.332326	424.137115	386.447906
9.384755	167.007446	149.230957
9.437184	149.650574	135.326385
9.489613	126.209259	118.331909
9.542042	177.059174	162.792206
9.594470	143.928528	134.220123
9.646899	124.740601	113.735199
9.699328	91.819763	85.353851
9.751757	101.242065	91.400146
9.804186	106.811523	100.307465
9.856614	163.421631	153.236389
9.909043	258.388519	236.587524
9.961472	177.822113	163.307190
10.013901	286.693573	263.900757
10.066330	247.135162	225.296021
10.118758	310.802460	281.867981
10.171187	276.336670	254.116058
10.223616	198.745728	179.557800
10.276045	299.091339	271.701813
10.328474	147.533417	136.833191
10.380902	192.184448	183.048248
10.433331	177.936554	166.282654
10.485760	257.587433	235.805511
10.538189	250.720978	223.255157
10.590618	219.879150	202.331543
10.643046	270.366669	250.072479
10.695475	123.271942	112.762451
10.747904	211.963654	194.053650
10.800333	172.405243	159.301758
10.852762	326.805115	303.573608
10.905190	707.664490	644.741058
10.957619	861.778259	784.835815
11.010048	817.699432	744.075775
11.062477	490.970612	441.875458
11.114906	361.862183	334.968567
11.167334	489.444733	445.156097
11.219763	472.412109	426.368713
11.272192	496.158600	460.777283
11.324621	219.345093	202.198029
11.377050	110.645294	104.103088
11.429478	103.282928	94.623566
11.481907	114.269257	104.618073
11.534336	110.664368	101.032257
11.586765	127.048492	117.816925
11.639194	166.969299	152.778625
11.691622	114.326477	104.675293
11.744051	476.455688	434.913635
11.796480	247.859955	222.568512
11.848909	365.943909	336.360931
11.901338	368.041992	341.968536
11.953766	567.092896	520.057678
12.006195	324.249268	294.914246
12.058624	606.765747	558.605194
12.111053	588.226318	540.351868
12.163482	321.578979	290.374756
12.215910	464.668274	421.295166
12.268339	414.676666	386.142731
12.320768	395.832062	358.257294
12.373197	392.303467	355.300903
12.425626	456.008911	409.984589
12.478054	921.783447	841.045380
12.530483	554.943085	505.161285
12.582912	369.491577	343.265533
12.635341	359.153748	332.031250
12.687770	394.058228	359.668732
12.740198	474.414825	435.199738
12.792627	550.880432	500.831604
12.845056	432.167053	394.439697
12.897485	339.202881	308.074951
12.949914	131.378174	121.154785
13.002342	509.014130	463.047028
13.054771	574.111938	525.493622
13.107200	534.534454	480.365753
13.159629	389.690399	360.546112
13.212058	382.747650	346.431732
13.264486	256.309509	230.369568
13.316915	455.513000	418.567657
13.369344	751.190186	683.536530
13.421773	265.808105	243.415833
13.474202	333.747864	303.382874
13.526630	434.608459	398.502350
13.579059	255.546570	235.576630
13.631488	366.230011	333.747864
13.683917	268.802643	247.440338
13.736346	374.069214	343.894958
13.788774	378.437042	349.712372
13.841203	269.622803	238.971710
13.893632	675.811768	625.801086
13.946061	752.296448	699.405670
13.998490	846.862793	776.596069
14.050918	499.343872	455.722809
14.103347	448.532104	405.826569
14.155776	447.597504	410.423279
14.208205	360.317230	334.835052
14.260634	611.934662	565.242767
14.313062	723.438263	661.239624
14.365491	600.700378	555.877686
14.417920	780.677795	711.879730
14.470349	711.841583	656.414032
14.522778	504.150391	457.878113
14.575206	392.265320	363.826752
14.627635	324.230194	295.429230
