3/3/2026	10:14 AM
Pseudo Cross Correlation
Scattering angle:	85.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	45.7
Average Count rate  B (kHz):	42.2
Intercept:	0.8894
Cumulant 1st	23.5646
Cumulant 2nd	15.6227	14.8028
Cumulant 3rd	12.7144	15.7747

Lag time (s)         g2-1
1.25E-08	0.879068
2.5E-08	0.824394
3.75E-08	0.867558
5E-08	0.807129
6.25E-08	0.902089
7.5E-08	1.00568
8.75E-08	0.890579
1E-07	0.930865
1.125E-07	0.919355
1.25E-07	0.92511
1.375E-07	0.985539
1.5E-07	0.784108
1.625E-07	0.9136
1.75E-07	0.904967
1.875E-07	0.85317
2E-07	0.919355
2.125E-07	0.854609
2.375E-07	0.822955
2.625E-07	0.890579
2.875E-07	0.942375
3.125E-07	0.923671
3.375E-07	0.848854
3.625E-07	0.949569
3.875E-07	0.899212
4.125E-07	0.906406
4.625E-07	0.884824
5.125E-07	0.820078
5.625E-07	0.8654
6.125E-07	0.932304
6.625E-07	0.844537
7.125E-07	0.880507
7.625E-07	0.889859
8.125E-07	0.860724
9.125E-07	0.910362
1.0125E-06	0.811805
1.1125E-06	0.882306
1.2125E-06	0.880147
1.3125E-06	0.879068
1.4125E-06	0.875471
1.5125E-06	0.903168
1.6125E-06	0.870256
1.8125E-06	0.865759
2.0125E-06	0.880327
2.2125E-06	0.872953
2.4125E-06	0.856767
2.6125E-06	0.88896
2.8125E-06	0.844178
3.0125E-06	0.872953
3.2125E-06	0.855688
3.6125E-06	0.867918
4.0125E-06	0.866299
4.4125E-06	0.846605
4.8125E-06	0.854159
5.2125E-06	0.838063
5.6125E-06	0.851282
6.0125E-06	0.842649
6.4125E-06	0.836939
7.2125E-06	0.831408
8.0125E-06	0.804386
8.8125E-06	0.828441
9.6125E-06	0.823225
1.04125E-05	0.791257
1.12125E-05	0.796113
1.20125E-05	0.784512
1.28125E-05	0.776734
1.44125E-05	0.762099
1.60125E-05	0.76592
1.76125E-05	0.754028
1.92125E-05	0.738898
2.08125E-05	0.726533
2.24125E-05	0.716911
2.40125E-05	0.721031
2.56125E-05	0.708699
2.88125E-05	0.681846
3.20125E-05	0.663467
3.52125E-05	0.644684
3.84125E-05	0.628329
4.16125E-05	0.622057
4.48125E-05	0.610344
4.80125E-05	0.599452
5.12125E-05	0.584091
5.76125E-05	0.561711
6.40125E-05	0.551257
7.04125E-05	0.522869
7.68125E-05	0.513893
8.32125E-05	0.499562
8.96125E-05	0.484218
9.60125E-05	0.470493
0.000102413	0.458592
0.000115213	0.441186
0.000128013	0.425311
0.000140813	0.408363
0.000153613	0.390914
0.000166413	0.377096
0.000179213	0.371055
0.000192013	0.357074
0.000204813	0.350046
0.000230413	0.331377
0.000256013	0.315047
0.000281613	0.30109
0.000307213	0.289335
0.000332813	0.275838
0.000358413	0.266091
0.000384013	0.255751
0.000409613	0.246945
0.000460813	0.22631
0.000512013	0.209052
0.000563213	0.192717
0.000614413	0.181046
0.000665613	0.1661
0.000716813	0.15609
0.000768013	0.143918
0.000819213	0.134749
0.000921613	0.116472
0.00102401	0.102252
0.00112641	0.0888731
0.00122881	0.0736731
0.00133121	0.065511
0.00143361	0.0576488
0.00153601	0.0482703
0.00163841	0.0415283
0.00184321	0.033326
0.00204801	0.0269311
0.00225281	0.0231585
0.00245761	0.0143137
0.00266241	0.00829154
0.00286721	0.00902292
0.00307201	0.00765195
0.00327681	0.0023195
0.00368641	-0.00208949
0.00409601	-0.00402216
0.00450561	-0.0022876
0.00491521	-0.0051348
0.00532481	-0.00651091
0.00573441	-0.00489004
0.00614401	0.00117167
0.00655361	0.00698599
0.00737281	0.00770457
0.00819201	0.00778601
0.00901121	0.00503883
0.00983041	0.00437971
0.0106496	0.00323474
0.0114688	1.59194E-06
0.012288	0.0018445
0.0131072	0.000429871
0.0147456	-0.00166873
0.016384	-0.000323044
0.0180224	-0.000390075
0.0196608	0.00198911
0.0212992	0.00221315
0.0229376	-0.0056716
0.024576	-0.00614513
0.0262144	-0.00455162
0.0294912	0.00202853
0.032768	0.000539688
0.0360448	-0.00279057
0.0393216	-0.000660599
0.0425984	-0.00390002
0.0458752	-0.00117866
0.049152	-0.00179162
0.0524288	-8.05744E-05
0.0589824	0.000496911
0.065536	0.00223171
0.0720896	4.22038E-05
0.0786432	0.00218142
0.0851968	-0.000564813
0.0917504	-0.00139087
0.098304	-0.000101472
0.104858	-0.00081429
0.117965	-0.00209129
0.131072	0.000679382
0.144179	-0.00120116
0.157286	-0.00132652
0.170394	-0.0011457
0.183501	-0.000871126
0.196608	-0.000838355
0.209715	-0.000744141
0.23593	-0.00150444
0.262144	0.00199836
0.288358	0.000368053
0.314573	-0.000846631
0.340787	0.00214417
0.367002	-0.00122166
0.393216	0.000231515
0.41943	-0.00134762
0.471859	0.000641314
0.524288	9.17209E-05
0.576717	-0.000783612
0.629146	0.00154752
0.681574	-0.000430566
0.734003	0.00240212
0.786432	0.000284231
0.838861	-0.000255231
0.943718	-0.00113617
1.04858	-0.000118575
1.15343	1.69379E-05
1.25829	-0.00191838
1.36315	-4.37959E-05
1.46801	0.000424675
1.57286	0.00117442
1.67772	0.00156497
1.88744	-0.000126873
2.09715	-0.000888087
2.30687	-0.000722297
2.51658	8.86716E-05
2.7263	-0.000856575
2.93601	-0.000152626
3.14573	0.000495153
3.35544	0.000761796
3.77487	-0.00110368
4.1943	-0.0005579
4.61373	7.52751E-05
5.03316	0.00228848
5.4526	0.00548186
5.87203	0.00710278
6.29146	0.00537967
6.71089	0.00387355
7.54975	-0.00325884
8.38861	-0.00170073
9.22747	-0.00144413
10.0663	-0.0064245
10.9052	-0.00270953
11.7441	0.00748499
12.5829	0.00959678

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	57.621002	51.326752
0.052429	37.879944	35.209656
0.104858	45.108795	40.874481
0.157286	41.065216	37.059784
0.209715	54.531097	49.915314
0.262144	47.931671	41.923523
0.314573	54.244995	50.525665
0.367002	44.078827	39.958954
0.419430	37.326813	35.820007
0.471859	44.345856	40.473938
0.524288	46.348572	41.275024
0.576717	38.757324	35.438538
0.629146	45.776367	44.155121
0.681574	43.277740	39.196014
0.734003	47.531128	43.334961
0.786432	50.926208	47.702789
0.838861	50.239563	46.310425
0.891290	54.035187	49.037933
0.943718	42.076111	37.841797
0.996147	38.700104	37.593842
1.048576	50.144196	45.204163
1.101005	37.403107	34.732819
1.153434	45.356750	43.392181
1.205862	54.531097	51.994324
1.258291	41.713715	40.397644
1.310720	38.719177	34.542084
1.363149	41.770935	40.111542
1.415578	38.471222	35.400391
1.468006	46.558380	43.220520
1.520435	47.054291	41.923523
1.572864	43.468475	38.070679
1.625293	40.187836	38.204193
1.677722	41.847229	36.392212
1.730150	51.937103	45.452118
1.782579	51.670074	49.285889
1.835008	50.468445	46.710968
1.887437	49.095154	46.234131
1.939866	53.291321	47.950745
1.992294	40.817261	37.689209
2.044723	51.364899	47.550201
2.097152	44.155121	40.721893
2.149581	45.871735	40.950775
2.202010	51.116943	47.721863
2.254438	49.076080	45.127869
2.306867	39.997101	39.157867
2.359296	42.152405	38.509369
2.411725	44.879913	41.866302
2.464154	47.969818	44.307709
2.516582	45.566559	41.484833
2.569011	47.626495	43.277740
2.621440	51.860809	47.626495
2.673869	47.473907	43.888092
2.726298	48.484802	44.021606
2.778726	38.948059	35.381317
2.831155	46.710968	44.631958
2.883584	43.945313	38.681030
2.936013	44.021606	41.065216
2.988442	37.956238	36.087036
3.040870	49.629211	46.081543
3.093299	44.059753	40.149689
3.145728	51.918030	48.866272
3.198157	42.667389	37.822723
3.250586	51.612854	44.364929
3.303014	40.302277	36.258698
3.355443	60.081482	56.743622
3.407872	54.836273	49.610138
3.460301	50.983429	45.299530
3.512730	50.296783	46.081543
3.565158	42.400360	38.280487
3.617587	35.972595	32.329559
3.670016	41.103363	38.452148
3.722445	50.506592	44.384003
3.774874	38.375854	33.874512
3.827302	44.536591	40.435791
3.879731	55.618286	51.326752
3.932160	42.247772	36.640167
3.984589	52.795410	47.798157
4.037018	40.340424	37.517548
4.089446	47.359467	42.133331
