3/3/2026	10:8 AM
Pseudo Cross Correlation
Scattering angle:	70.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.1
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	49.3
Average Count rate  B (kHz):	45.3
Intercept:	0.8733
Cumulant 1st	24.2423
Cumulant 2nd	16.3373	15.0750
Cumulant 3rd	13.2760	16.0410

Lag time (s)         g2-1
1.25E-08	0.760953
2.5E-08	0.81957
3.75E-08	0.914823
5E-08	0.856206
6.25E-08	0.851321
7.5E-08	0.848879
8.75E-08	0.93192
1E-07	0.968555
1.125E-07	0.905054
1.25E-07	0.826898
1.375E-07	0.897726
1.5E-07	0.87086
1.625E-07	0.812243
1.75E-07	0.795147
1.875E-07	0.831782
2E-07	0.934362
2.125E-07	0.999085
2.375E-07	0.902611
2.625E-07	0.846437
2.875E-07	0.857427
3.125E-07	0.787819
3.375E-07	0.896505
3.625E-07	0.963671
3.875E-07	0.905054
4.125E-07	0.887957
4.625E-07	0.864754
5.125E-07	0.887957
5.625E-07	0.887346
6.125E-07	0.843994
6.625E-07	0.855595
7.125E-07	0.897116
7.625E-07	0.853153
8.125E-07	0.850711
9.125E-07	0.861091
1.0125E-06	0.868113
1.1125E-06	0.887346
1.2125E-06	0.855901
1.3125E-06	0.897421
1.4125E-06	0.869028
1.5125E-06	0.858648
1.6125E-06	0.855595
1.8125E-06	0.854222
2.0125E-06	0.887957
2.2125E-06	0.869336
2.4125E-06	0.841249
2.6125E-06	0.877427
2.8125E-06	0.855445
3.0125E-06	0.873763
3.2125E-06	0.870939
3.6125E-06	0.83667
4.0125E-06	0.834303
4.4125E-06	0.86323
4.8125E-06	0.830258
5.2125E-06	0.858193
5.6125E-06	0.834074
6.0125E-06	0.846973
6.4125E-06	0.834494
7.2125E-06	0.810414
8.0125E-06	0.821252
8.8125E-06	0.827358
9.6125E-06	0.818542
1.04125E-05	0.794538
1.12125E-05	0.803316
1.20125E-05	0.802705
1.28125E-05	0.785589
1.44125E-05	0.783738
1.60125E-05	0.782403
1.76125E-05	0.771927
1.92125E-05	0.75859
2.08125E-05	0.765497
2.24125E-05	0.752236
2.40125E-05	0.735998
2.56125E-05	0.740453
2.88125E-05	0.720809
3.20125E-05	0.709933
3.52125E-05	0.693819
3.84125E-05	0.682026
4.16125E-05	0.666781
4.48125E-05	0.658299
4.80125E-05	0.645715
5.12125E-05	0.640663
5.76125E-05	0.61965
6.40125E-05	0.60066
7.04125E-05	0.582084
7.68125E-05	0.569276
8.32125E-05	0.553367
8.96125E-05	0.538846
9.60125E-05	0.523248
0.000102413	0.509981
0.000115213	0.492071
0.000128013	0.472787
0.000140813	0.454259
0.000153613	0.439332
0.000166413	0.42628
0.000179213	0.410431
0.000192013	0.403379
0.000204813	0.391807
0.000230413	0.372956
0.000256013	0.357505
0.000281613	0.34525
0.000307213	0.332153
0.000332813	0.319619
0.000358413	0.308615
0.000384013	0.300138
0.000409613	0.289466
0.000460813	0.269798
0.000512013	0.254944
0.000563213	0.24208
0.000614413	0.225714
0.000665613	0.21684
0.000716813	0.204955
0.000768013	0.196129
0.000819213	0.186371
0.000921613	0.166363
0.00102401	0.147151
0.00112641	0.133495
0.00122881	0.12046
0.00133121	0.106541
0.00143361	0.0956286
0.00153601	0.0870121
