3/3/2026	9:58 AM
3.879731	106.697083	100.402832
3.932160	59.394836	56.209564
3.984589	69.770813	60.844421
4.037018	78.907013	71.487427
4.089446	116.443634	105.800629
4.141875	58.956146	55.751801
4.194304	54.492950	52.547455
4.246733	68.988800	61.969757
4.299162	69.046021	64.411163
4.351590	92.716217	83.255768
4.404019	83.541870	74.768066
4.456448	124.149323	114.650726
4.508877	60.844421	55.732727
4.561306	77.590942	71.964264
4.613734	90.923309	83.923340
4.666163	89.893341	82.530975
4.718592	113.525391	101.623535
4.771021	85.391998	77.342987
4.823450	91.705322	83.885193
4.875878	119.171143	107.975006
4.928307	68.950653	61.950684
4.980736	58.135986	53.482056
5.033165	112.304688	104.179382
5.085594	98.190308	91.304779
5.138022	72.860718	69.274902
5.190451	76.675415	70.819855
5.242880	111.408234	101.470947
5.295309	66.432953	61.740875
5.347738	118.942261	107.803345
5.400166	72.040558	67.234039
5.452595	91.400146	83.274841
5.505024	99.773407	92.239380
5.557453	114.555359	105.648041
5.609882	71.220398	65.288544
5.662310	87.509155	81.996918
5.714739	58.097839	53.977966
5.767168	92.105865	83.084106
5.819597	82.111359	74.481964
5.872026	104.503632	96.797943
5.924454	79.307556	73.165894
5.976883	60.062408	57.907104
6.029312	89.931488	84.609985
6.081741	98.648071	87.299347
6.134170	64.411163	59.051514
6.186598	82.149506	75.225830
6.239027	118.312836	106.639862
6.291456	62.046051	57.392120
6.343885	87.299347	82.225800
6.396314	122.547150	112.018585
6.448742	87.318420	78.392029
6.501171	68.454742	60.367584
6.553600	71.487427	65.765381
6.606029	137.195587	125.637054
6.658458	105.991364	99.449158
6.710886	65.765381	59.432983
6.763315	55.522919	52.032471
6.815744	85.010529	81.195831
6.868173	77.590942	75.130463
6.920602	76.389313	69.141388
6.973030	84.304810	78.849792
7.025459	157.546997	146.980286
7.077888	81.043243	75.016022
7.130317	63.858032	58.326721
7.182746	68.054199	62.389374
7.235174	62.656403	54.302216
7.287603	98.915100	91.133118
7.340032	59.928894	53.691864
7.392461	79.784393	75.263977
7.444890	83.026886	76.274872
7.497318	117.797852	111.217499
7.549747	87.165833	81.558228
7.602176	73.299408	68.168640
7.654605	69.866180	63.629150
7.707034	100.479126	89.607239
7.759462	80.108643	70.800781
7.811891	68.912506	61.454773
7.864320	88.157654	81.443787
7.916749	76.293945	68.302155
7.969178	56.762695	53.234100
8.021606	108.089447	98.266602
8.074035	102.634430	93.059540
8.126464	84.228516	77.495575
8.178893	62.618256	56.667328
8.231322	54.473877	50.983429
8.283750	131.664276	124.111176
8.336179	85.506439	77.457428
8.388608	86.326599	78.945160
8.441037	61.702728	60.558319
8.493466	75.626373	71.353912
8.545894	87.947845	83.808899
8.598323	88.806152	82.416534
8.650752	71.983337	67.310333
8.703181	79.174042	73.699951
8.755610	79.383850	72.727203
8.808038	64.868927	60.176849
8.860467	72.517395	69.541931
8.912896	97.694397	90.332031
8.965325	69.446564	63.629150
9.017754	51.994324	46.348572
9.070182	58.822632	52.604675
9.122611	72.612762	69.484711
9.175040	91.209412	83.503723
9.227469	67.977905	62.332153
9.279898	71.430206	65.765381
9.332326	65.135956	58.956146
9.384755	86.898804	79.574585
9.437184	80.471039	71.258545
9.489613	72.174072	64.105988
9.542042	132.350922	123.138428
9.594470	75.626373	71.258545
9.646899	101.528168	94.337463
9.699328	104.179382	94.966888
9.751757	96.950531	91.457367
9.804186	104.465485	96.530914
9.856614	62.866211	59.623718
9.909043	79.193115	73.146820
9.961472	120.449066	111.351013
10.013901	89.817047	82.530975
10.066330	82.645416	72.822571
10.118758	123.462677	109.291077
10.171187	97.618103	86.212158
10.223616	117.225647	104.961395
10.276045	78.372955	72.040558
10.328474	93.727112	87.928772
10.380902	116.462708	107.021332
10.433331	131.549835	122.146606
10.485760	78.849792	73.070526
10.538189	78.010559	71.220398
10.590618	64.506531	60.768127
10.643046	72.746277	69.026947
10.695475	90.694427	83.713531
10.747904	136.051178	124.397278
10.800333	57.678223	51.860809
10.852762	81.291199	74.882507
10.905190	71.277618	63.743591
10.957619	95.977783	87.738037
11.010048	103.149414	92.411041
11.062477	85.048676	78.697205
11.114906	77.915192	71.105957
11.167334	68.988800	63.037872
11.219763	113.143921	106.887817
11.272192	71.640015	69.141388
11.324621	71.716309	65.975189
11.377050	66.051483	59.528351
11.429478	75.035095	68.664551
11.481907	107.746124	98.934174
11.534336	75.073242	70.381165
11.586765	78.315735	77.285767
11.639194	62.713623	56.533813
11.691622	102.138519	93.650818
11.744051	72.536469	68.855286
11.796480	69.217682	61.378479
11.848909	125.141144	114.173889
11.901338	67.043304	62.255859
11.953766	97.274780	91.285706
12.006195	82.473755	76.389313
12.058624	103.855133	91.819763
12.111053	85.506439	77.457428
12.163482	73.909760	69.541931
12.215910	82.092285	75.759888
12.268339	72.898865	67.367554
12.320768	72.269440	67.558289
12.373197	81.272125	73.299408
12.425626	89.397430	79.135895
12.478054	82.168579	73.680878
12.530483	71.640015	70.381165
12.582912	80.413818	70.781708
12.635341	87.776184	79.574585
12.687770	93.078613	86.956024
12.740198	79.116821	74.214935
12.792627	97.694397	90.827942
12.845056	60.825348	55.351257
12.897485	140.628815	128.116608
12.949914	89.187622	83.599091
13.002342	75.855255	69.293976
13.054771	97.560883	88.844299
13.107200	119.533539	110.454559
13.159629	169.544220	149.497986
13.212058	89.340210	79.536438
13.264486	71.315765	64.144135
13.316915	131.340027	122.222900
13.369344	68.473816	60.901642
13.421773	68.569183	62.808990
13.474202	105.876923	95.520020
13.526630	75.988770	70.552826
13.579059	66.413879	63.190460
13.631488	86.231232	77.648163
13.683917	105.304718	95.424652
13.736346	121.192932	115.795135
13.788774	74.443817	69.484711
13.841203	103.282928	96.054077
13.893632	92.563629	84.629059
13.946061	116.233826	104.808807
13.998490	97.560883	88.882446
14.050918	75.035095	70.705414
14.103347	80.032349	75.798035
14.155776	105.648041	96.035004
14.208205	86.097717	79.002380
14.260634	53.596497	48.694611
14.313062	100.746155	90.427399
14.365491	67.996979	61.740875
14.417920	74.520111	69.942474
14.470349	112.285614	105.533600
14.522778	126.552582	116.386414
14.575206	96.950531	89.759827
14.627635	131.950378	122.356415
