3/3/2026	10:9 AM
0.00163841	0.0787309
0.00184321	0.0623518
0.00204801	0.0480588
0.00225281	0.0409617
0.00245761	0.0323738
0.00266241	0.0289998
0.00286721	0.0228874
0.00307201	0.0205277
0.00327681	0.0166272
0.00368641	0.0126675
0.00409601	0.0118099
0.00450561	0.0103268
0.00491521	0.00664352
0.00532481	0.0064786
0.00573441	0.00128968
0.00614401	-0.000829364
0.00655361	-0.00264525
0.00737281	-0.00147887
0.00819201	-0.00399204
0.00901121	0.00194907
0.00983041	0.00376191
0.0106496	0.00487043
0.0114688	0.01049
0.012288	0.00300773
0.0131072	-0.00143616
0.0147456	-0.00406393
0.016384	-0.000205969
0.0180224	0.00165478
0.0196608	0.0042615
0.0212992	-0.00162026
0.0229376	-0.00247378
0.024576	-0.00146424
0.0262144	-0.00502548
0.0294912	0.000467274
0.032768	0.00381482
0.0360448	0.003661
0.0393216	0.000318419
0.0425984	-0.000240908
0.0458752	-0.00116127
0.049152	0.00503163
0.0524288	0.00234524
0.0589824	-0.00135505
0.065536	0.000648659
0.0720896	-0.000384376
0.0786432	0.001393
0.0851968	0.0051985
0.0917504	-0.0012316
0.098304	0.000127159
0.104858	0.00210823
0.117965	-0.000879557
0.131072	0.0022733
0.144179	0.00127844
0.157286	0.000434942
0.170394	-0.00127545
0.183501	0.00109215
0.196608	0.000715212
0.209715	0.000364315
0.23593	0.000733036
0.262144	0.00209655
0.288358	-0.000119484
0.314573	0.00355289
0.340787	0.00350896
0.367002	0.000156775
0.393216	0.00509777
0.41943	0.00501817
0.471859	0.000160775
0.524288	0.00168957
0.576717	-0.000709923
0.629146	-0.00108736
0.681574	-0.000279509
0.734003	0.00015391
0.786432	4.41161E-05
0.838861	0.000415676
0.943718	-0.000453023
1.04858	-0.00123737
1.15343	-0.00248211
1.25829	-0.000649848
1.36315	-0.000636547
1.46801	-0.00297329
1.57286	-0.00106195
1.67772	0.000443227
1.88744	-0.000744485
2.09715	-9.67382E-05
2.30687	-6.68574E-06
2.51658	0.00168361
2.7263	0.00153939
2.93601	0.000441848
3.14573	-0.000509349
3.35544	-0.00254372
3.77487	-0.00191828
4.1943	-0.000309
4.61373	0.000374211
5.03316	-0.000653897
5.4526	-0.00203679
5.87203	-0.00434298
6.29146	-0.00868404
6.71089	-0.014146
7.54975	-0.0151425
8.38861	-0.018353
9.22747	-0.0223144
10.0663	-0.0200654
10.9052	-0.0219617
11.7441	-0.0262049
12.5829	-0.0224217

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	49.819946	43.754578
0.052429	43.468475	39.558411
0.104858	44.994354	41.294098
0.157286	46.329498	42.572021
0.209715	45.890808	44.136047
0.262144	38.375854	36.659241
0.314573	49.476624	44.822693
0.367002	50.144196	45.871735
0.419430	65.650940	59.738159
0.471859	48.675537	45.795441
0.524288	48.065186	44.155121
0.576717	55.675507	49.591064
0.629146	44.116974	40.035248
0.681574	52.223206	47.950745
0.734003	63.648224	57.201385
0.786432	47.550201	44.574738
0.838861	53.520203	49.419403
0.891290	55.160522	48.046112
0.943718	46.424866	43.296814
0.996147	51.231384	47.912598
1.048576	46.081543	45.146942
1.101005	61.874390	57.258606
1.153434	45.433044	40.683746
1.205862	46.157837	43.258667
1.258291	54.626465	51.689148
1.310720	41.790009	37.002563
1.363149	49.610138	43.563843
1.415578	51.574707	49.152374
1.468006	45.413971	42.076111
1.520435	42.610168	39.348602
1.572864	46.215057	40.569305
1.625293	45.528412	43.220520
1.677722	59.337616	54.187775
1.730150	49.457550	48.351288
1.782579	48.885345	45.051575
1.835008	48.675537	46.882629
1.887437	47.397614	45.166016
1.939866	41.885376	36.125183
1.992294	56.304932	53.405762
2.044723	46.806335	43.277740
2.097152	52.471161	44.956207
2.149581	45.795441	42.667389
2.202010	45.185089	41.313171
2.254438	51.383972	48.675537
2.306867	54.168701	47.454834
2.359296	38.280487	33.931732
2.411725	39.901733	35.781860
2.464154	45.585632	42.266846
2.516582	51.193237	46.463013
2.569011	46.386719	44.116974
2.621440	58.822632	54.054260
2.673869	44.326782	41.656494
2.726298	47.760010	46.310425
2.778726	60.462952	53.501129
2.831155	42.705536	40.111542
2.883584	47.817230	44.116974
2.936013	56.552887	52.204132
2.988442	47.283173	42.667389
3.040870	69.198608	62.236786
3.093299	50.582886	47.626495
3.145728	40.512085	36.830902
3.198157	51.765442	46.348572
3.250586	57.430267	55.522919
3.303014	54.874420	50.296783
3.355443	46.138763	43.506622
3.407872	53.901672	47.626495
3.460301	38.414001	36.697388
3.512730	52.909851	46.386719
3.565158	55.923462	51.631927
3.617587	48.618317	45.528412
3.670016	47.798157	41.999817
3.722445	45.795441	44.002533
3.774874	42.514801	38.414001
3.827302	50.678253	47.721863
3.879731	40.817261	36.277771
3.932160	62.084198	58.479309
3.984589	43.430328	39.310455
4.037018	46.348572	42.400360
4.089446	49.228668	45.909882
4.141875	41.294098	38.928986
4.194304	50.468445	45.757294
4.246733	44.345856	40.912628
4.299162	52.890778	46.806335
4.351590	48.675537	46.405792
4.404019	50.868988	46.024323
4.456448	42.724609	39.653778
4.508877	48.313141	43.468475
4.561306	49.743652	46.176910
4.613734	49.934387	45.661926
4.666163	41.236877	38.223267
4.718592	54.111481	49.419403
4.771021	60.672760	55.160522
4.823450	61.817169	55.408478
4.875878	49.724579	45.566559
4.928307	41.732788	39.081573
4.980736	51.498413	46.291351
5.033165	55.580139	51.918030
5.085594	41.179657	38.661957
5.138022	48.923492	45.185089
5.190451	45.070648	39.653778
5.242880	62.656403	57.430267
5.295309	47.321320	43.983459
5.347738	57.029724	51.860809
5.400166	46.291351	44.345856
5.452595	40.111542	37.250519
5.505024	41.465759	39.482117
5.557453	49.419403	44.307709
5.609882	61.893463	55.522919
5.662310	67.005157	62.656403
5.714739	44.841766	41.046143
5.767168	57.430267	54.035187
5.819597	51.059723	45.261383
5.872026	50.697327	45.852661
5.924454	42.018890	40.550232
5.976883	53.329468	49.324036
6.029312	39.978027	38.452148
6.081741	53.844452	47.798157
6.134170	59.051514	55.065155
6.186598	65.212250	61.283112
6.239027	49.190521	45.490265
6.291456	40.912628	37.021637
6.343885	64.163208	58.460236
6.396314	55.122375	49.858093
6.448742	58.784485	53.424835
6.501171	56.018829	51.345825
6.553600	54.817200	49.781799
6.606029	49.228668	44.879913
6.658458	56.724548	53.424835
6.710886	47.168732	42.877197
6.763315	62.274933	56.858063
6.815744	54.512024	50.373077
6.868173	50.926208	44.975281
6.920602	50.964355	44.918060
6.973030	46.710968	43.983459
7.025459	45.509338	41.122437
7.077888	45.681000	43.621063
7.130317	43.697357	39.119720
7.182746	54.359436	49.781799
7.235174	47.531128	43.735504
7.287603	37.574768	35.133362
7.340032	50.144196	47.454834
7.392461	44.574738	41.217804
7.444890	46.520233	42.724609
7.497318	60.958862	55.599213
7.549747	47.130585	41.313171
7.602176	41.122437	38.356781
7.654605	61.244965	56.457520
7.707034	41.522980	37.612915
7.759462	51.269531	47.321320
7.811891	51.746368	47.550201
7.864320	41.370392	38.013458
7.916749	57.487488	55.618286
7.969178	49.209595	46.367645
8.021606	47.492981	41.370392
8.074035	62.599182	56.858063
8.126464	49.533844	44.460297
8.178893	57.182312	54.168701
8.231322	51.803589	44.956207
8.283750	45.261383	39.653778
8.336179	42.076111	41.351318
8.388608	49.057007	44.708252
8.441037	43.182373	41.675568
8.493466	68.778992	63.323975
8.545894	53.348541	49.571991
8.598323	48.542023	47.721863
8.650752	46.329498	42.171478
8.703181	51.994324	47.626495
8.755610	51.269531	47.225952
8.808038	43.087006	39.577484
8.860467	59.242249	55.007935
8.912896	52.490234	49.991608
8.965325	47.416687	43.621063
9.017754	52.700043	46.310425
9.070182	42.724609	36.201477
9.122611	39.653778	35.896301
9.175040	41.637421	37.555695
9.227469	52.452087	48.847198
9.279898	44.574738	41.770935
9.332326	40.168762	35.858154
9.384755	51.174164	49.266815
9.437184	54.225922	49.724579
9.489613	41.427612	38.566589
9.542042	41.675568	41.122437
9.594470	41.656494	36.525726
9.646899	55.656433	50.792694
9.699328	55.160522	52.528381
9.751757	52.909851	49.610138
9.804186	40.531158	37.460327
9.856614	54.759979	51.956177
9.909043	42.457581	39.863586
9.961472	43.411255	38.757324
10.013901	40.702820	38.223267
10.066330	56.362152	51.727295
10.118758	45.490265	40.912628
10.171187	41.103363	38.261414
10.223616	48.923492	44.307709
10.276045	51.364899	48.618317
10.328474	36.487579	33.149719
10.380902	45.223236	40.760040
10.433331	41.103363	36.392212
10.485760	44.803619	41.961670
10.538189	54.416656	50.506592
10.590618	55.656433	49.190521
10.643046	47.702789	44.326782
10.695475	67.100525	60.291290
10.747904	54.855347	48.294067
10.800333	52.337646	46.997070
10.852762	44.517517	41.770935
10.905190	47.740936	44.403076
10.957619	43.754578	38.108826
11.010048	51.422119	48.179626
11.062477	56.114197	51.765442
11.114906	46.329498	40.988922
11.167334	45.871735	43.220520
11.219763	44.670105	40.721893
11.272192	50.563812	47.721863
11.324621	44.231415	41.446686
11.377050	50.430298	47.454834
11.429478	53.825378	49.476624
11.481907	59.947968	54.969788
11.534336	51.231384	46.520233
11.586765	51.364899	44.765472
11.639194	47.569275	44.708252
11.691622	37.918091	33.245087
11.744051	55.599213	50.582886
11.796480	39.100647	36.621094
11.848909	39.367676	35.400391
11.901338	44.212341	41.847229
11.953766	53.100586	50.601959
12.006195	46.691895	43.697357
12.058624	39.348602	35.095215
12.111053	45.280457	40.893555
12.163482	46.367645	43.010712
12.215910	42.152405	38.108826
12.268339	51.593781	46.825409
12.320768	44.116974	40.969849
12.373197	48.084259	43.449402
12.425626	54.073334	51.803589
12.478054	48.580170	45.242310
12.530483	60.501099	56.819916
12.582912	46.291351	41.694641
12.635341	51.898956	46.253204
12.687770	56.724548	53.901672
12.740198	38.452148	37.689209
12.792627	55.942535	51.708221
12.845056	48.179626	43.983459
12.897485	41.828156	37.269592
12.949914	49.953461	46.958923
13.002342	37.956238	34.618378
13.054771	44.021606	40.721893
13.107200	46.215057	42.552948
13.159629	60.806274	54.740906
13.212058	43.430328	41.332245
13.264486	49.514771	45.948029
13.316915	40.264130	35.705566
13.369344	49.037933	45.681000
13.421773	41.217804	37.384033
13.474202	39.844513	38.547516
13.526630	45.299530	41.999817
13.579059	62.885284	60.501099
13.631488	48.389435	44.384003
13.683917	57.182312	52.928925
13.736346	45.909882	41.446686
13.788774	47.588348	45.089722
13.841203	46.615601	43.773651
13.893632	53.405762	49.171448
13.946061	48.770905	46.062469
13.998490	53.176880	49.362183
14.050918	51.136017	47.664642
14.103347	38.757324	35.572052
14.155776	38.776398	37.498474
14.208205	48.007965	46.119690
14.260634	40.626526	38.700104
14.313062	43.296814	39.768219
14.365491	50.754547	47.130585
