3/3/2026	10:4 AM
Pseudo Cross Correlation
Scattering angle:	59.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.1
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	55.9
Average Count rate  B (kHz):	51.2
Intercept:	0.8930
Cumulant 1st	26.4708
Cumulant 2nd	17.4154	16.7252
Cumulant 3rd	14.0253	17.7097

Lag time (s)         g2-1
1.25E-08	0.879552
2.5E-08	0.846646
3.75E-08	0.962787
5E-08	0.848581
6.25E-08	0.854389
7.5E-08	0.805996
8.75E-08	0.854389
1E-07	0.910523
1.125E-07	0.974401
1.25E-07	0.809868
1.375E-07	0.976337
1.5E-07	0.916331
1.625E-07	1.05183
1.75E-07	0.895038
1.875E-07	0.883424
2E-07	0.867938
2.125E-07	0.955044
2.375E-07	0.971498
2.625E-07	0.841807
2.875E-07	0.852453
3.125E-07	0.904716
3.375E-07	0.936655
3.625E-07	0.84471
3.875E-07	0.832128
4.125E-07	0.881972
4.625E-07	0.866003
5.125E-07	0.914879
5.625E-07	0.907136
6.125E-07	0.841807
6.625E-07	0.899877
7.125E-07	0.828741
7.625E-07	0.961819
8.125E-07	0.905442
9.125E-07	0.896006
1.0125E-06	0.8977
1.1125E-06	0.901087
1.2125E-06	0.899393
1.3125E-06	0.868906
1.4125E-06	0.91875
1.5125E-06	0.89528
1.6125E-06	0.891167
1.8125E-06	0.873987
2.0125E-06	0.885118
2.2125E-06	0.881246
2.4125E-06	0.912459
2.6125E-06	0.865398
2.8125E-06	0.876407
3.0125E-06	0.878585
3.2125E-06	0.880399
3.6125E-06	0.879431
4.0125E-06	0.868664
4.4125E-06	0.882879
4.8125E-06	0.8977
5.2125E-06	0.868301
5.6125E-06	0.848218
6.0125E-06	0.837633
6.4125E-06	0.853269
7.2125E-06	0.858744
8.0125E-06	0.845738
8.8125E-06	0.852785
9.6125E-06	0.845194
1.04125E-05	0.840597
1.12125E-05	0.836937
1.20125E-05	0.840022
1.28125E-05	0.839568
1.44125E-05	0.828166
1.60125E-05	0.830797
1.76125E-05	0.816385
1.92125E-05	0.817368
2.08125E-05	0.809142
2.24125E-05	0.799388
2.40125E-05	0.799856
2.56125E-05	0.791251
2.88125E-05	0.777598
3.20125E-05	0.762712
3.52125E-05	0.754999
3.84125E-05	0.748451
4.16125E-05	0.732626
4.48125E-05	0.722388
4.80125E-05	0.711842
5.12125E-05	0.706596
5.76125E-05	0.685292
6.40125E-05	0.669415
7.04125E-05	0.658508
7.68125E-05	0.641021
8.32125E-05	0.631749
8.96125E-05	0.61383
9.60125E-05	0.6018
0.000102413	0.593548
0.000115213	0.57173
0.000128013	0.555982
0.000140813	0.531214
0.000153613	0.519496
0.000166413	0.50115
0.000179213	0.492793
0.000192013	0.481512
0.000204813	0.46893
0.000230413	0.445988
0.000256013	0.4283
0.000281613	0.414691
0.000307213	0.403658
0.000332813	0.390075
0.000358413	0.379489
0.000384013	0.370459
0.000409613	0.363339
0.000460813	0.344545
0.000512013	0.329604
0.000563213	0.31284
0.000614413	0.298362
0.000665613	0.285928
0.000716813	0.27475
0.000768013	0.263171
0.000819213	0.253339
0.000921613	0.235634
0.00102401	0.214882
0.00112641	0.197053
0.00122881	0.181496
0.00133121	0.168139
0.00143361	0.154017
0.00153601	0.144
0.00163841	0.135394
0.00184321	0.120225
0.00204801	0.104242
0.00225281	0.0931257
0.00245761	0.0818941
0.00266241	0.0731744
0.00286721	0.0641027
0.00307201	0.0540965
0.00327681	0.0484876
0.00368641	0.0409824
0.00409601	0.0324697
0.00450561	0.0273095
0.00491521	0.0253911
0.00532481	0.0202219
0.00573441	0.0159184
0.00614401	0.012426
0.00655361	0.0107963
0.00737281	0.00799594
0.00819201	0.00488854
0.00901121	0.00444729
0.00983041	0.00706703
0.0106496	0.0116692
0.0114688	0.0135618
0.012288	0.0101472
0.0131072	0.00720356
0.0147456	0.00505871
0.016384	0.00748179
0.0180224	0.00290371
0.0196608	0.00117941
0.0212992	-0.000703776
0.0229376	0.000567218
0.024576	0.00392604
0.0262144	0.00679599
0.0294912	0.00214833
0.032768	0.00286747
0.0360448	0.00257371
0.0393216	-0.00211459
0.0425984	-0.00944167
0.0458752	0.000928509
0.049152	-0.00178123
0.0524288	0.00150524
0.0589824	-0.0031968
0.065536	0.000591399
0.0720896	0.00340456
0.0786432	1.91154E-05
0.0851968	-0.00147394
0.0917504	0.00701013
0.098304	0.00104282
0.104858	0.00266822
0.117965	-0.000152288
0.131072	0.00414342
0.144179	0.00148459
0.157286	-0.00238039
0.170394	-0.00224456
0.183501	0.00186646
0.196608	0.00248211
0.209715	0.00152265
0.23593	0.00478024
0.262144	0.00485776
0.288358	0.00118426
0.314573	9.31419E-05
0.340787	0.00518476
0.367002	-0.000625843
0.393216	-0.00230741
0.41943	0.00196794
0.471859	0.00022459
0.524288	-0.00156083
0.576717	-0.000124757
0.629146	-0.00118635
0.681574	0.00346577
0.734003	0.0016466
0.786432	0.00179166
0.838861	0.00136786
0.943718	0.00222912
1.04858	0.00262982
1.15343	0.00266548
1.25829	0.00276177
1.36315	0.00274034
1.46801	0.00345084
1.57286	0.00223833
1.67772	0.00129844
1.88744	0.000352578
2.09715	-0.00148615
2.30687	-0.000351218
2.51658	-0.000559506
2.7263	-0.000646046
2.93601	0.000513268
3.14573	-0.00347088
3.35544	-0.00335463
3.77487	-0.00793135
4.1943	-0.00826609
4.61373	-0.00754333
