3/3/2026	9:43 AM
4.928307	185.508728	166.931152
4.980736	234.146118	214.405060
5.033165	226.192474	208.263397
5.085594	138.339996	128.021240
5.138022	538.120270	497.837067
5.190451	156.993866	144.309998
5.242880	121.726990	117.034912
5.295309	136.394501	124.855042
5.347738	424.919128	390.663147
5.400166	321.578979	300.140381
5.452595	293.865204	274.410248
5.505024	383.071899	350.418091
5.557453	226.745605	211.029053
5.609882	133.934021	123.863220
5.662310	210.742950	187.454224
5.714739	125.579834	115.356445
5.767168	225.543976	208.034515
5.819597	123.500824	110.988617
5.872026	334.415436	308.723450
5.924454	153.179169	139.045715
5.976883	146.846771	134.944916
6.029312	99.105835	91.724396
6.081741	186.443329	168.609619
6.134170	370.254517	340.747833
6.186598	372.219086	343.055725
6.239027	168.151855	150.699615
6.291456	467.433929	417.919159
6.343885	107.135773	100.727081
6.396314	220.012665	202.713013
6.448742	391.464233	352.516174
6.501171	157.051086	146.160126
6.553600	125.770569	112.934113
6.606029	132.827759	120.258331
6.658458	85.048676	76.255798
6.710886	202.064514	186.824799
6.763315	114.707947	106.964111
6.815744	142.135620	128.040314
6.868173	160.675049	147.514343
6.920602	330.924988	300.693512
6.973030	204.830170	190.544128
7.025459	156.955719	144.157410
7.077888	112.686157	106.449127
7.130317	100.460052	94.013214
7.182746	255.928040	238.037109
7.235174	220.947266	206.260681
7.287603	113.945007	106.964111
7.340032	336.894989	305.633545
7.392461	194.129944	175.018311
7.444890	375.690460	349.845886
7.497318	292.167664	266.361237
7.549747	259.914398	234.813690
7.602176	165.367126	150.451660
7.654605	202.064514	183.773041
7.707034	131.263733	118.026733
7.759462	211.524963	195.064545
7.811891	222.110748	200.462341
7.864320	147.209167	134.048462
7.916749	78.525543	72.479248
7.969178	395.736694	360.317230
8.021606	172.576904	158.615112
8.074035	241.127014	219.554901
8.126464	346.641541	315.551758
8.178893	222.778320	197.105408
8.231322	388.240814	354.080200
8.283750	314.693451	286.502838
8.336179	213.565826	200.519562
8.388608	177.116394	158.004761
8.441037	243.263245	218.238831
8.493466	127.849579	115.947723
8.545894	188.827515	176.277161
8.598323	155.258179	142.002106
8.650752	146.293640	138.473511
8.703181	133.094788	122.261047
8.755610	110.321045	104.141235
8.808038	203.094482	185.871124
8.860467	152.168274	143.203735
8.912896	130.500793	116.863251
8.965325	181.922913	160.388947
9.017754	170.364380	159.568787
9.070182	156.421661	142.116547
9.122611	200.881958	182.590485
9.175040	137.424469	126.705170
9.227469	148.029327	136.013031
9.279898	240.592957	221.385956
9.332326	123.176575	116.920471
9.384755	128.555298	118.465424
9.437184	114.936829	107.288361
9.489613	73.680878	70.152283
9.542042	208.435059	194.282532
9.594470	360.164642	324.993134
9.646899	78.601837	76.446533
9.699328	87.032318	79.193115
9.751757	116.901398	107.498169
9.804186	262.641907	240.058899
9.856614	428.161621	395.889282
9.909043	279.750824	254.020691
9.961472	263.462067	243.644714
10.013901	161.838531	151.443481
10.066330	151.233673	137.825012
10.118758	210.437775	191.211700
10.171187	461.673737	420.398712
10.223616	184.898376	169.906616
10.276045	196.208954	182.571411
10.328474	137.805939	129.184723
10.380902	109.748840	101.661682
10.433331	422.668457	384.654999
10.485760	174.007416	155.448914
10.538189	89.340210	83.122253
10.590618	114.860535	106.430054
10.643046	230.770111	210.971832
10.695475	157.737732	141.315460
10.747904	165.481567	148.658752
10.800333	155.391693	141.162872
10.852762	218.849182	202.484131
10.905190	327.186584	297.451019
10.957619	93.307495	83.770752
11.010048	169.296265	155.162811
11.062477	136.718750	121.040344
11.114906	308.628082	281.066895
11.167334	195.121765	180.549622
11.219763	238.933563	219.154358
11.272192	271.930695	250.759125
11.324621	169.124603	156.421661
11.377050	188.732147	170.269012
11.429478	154.304504	142.650604
11.481907	230.617523	209.712982
11.534336	134.773254	119.590759
11.586765	194.396973	178.718567
11.639194	97.217560	92.849731
11.691622	214.004517	195.579529
11.744051	308.132172	286.369324
11.796480	387.916565	352.001190
11.848909	158.805847	144.844055
11.901338	412.483215	378.074646
11.953766	338.115692	309.658051
12.006195	221.920013	203.342438
12.058624	246.315002	224.914551
12.111053	79.269409	71.792603
12.163482	205.326080	190.525055
12.215910	170.879364	157.432556
12.268339	114.288330	106.296539
12.320768	96.397400	89.645386
12.373197	157.623291	141.448975
12.425626	168.151855	152.854919
12.478054	118.865967	107.879639
12.530483	241.203308	222.969055
12.582912	174.541473	157.890320
12.635341	101.108551	93.536377
12.687770	225.944519	211.849213
12.740198	257.930756	233.478546
12.792627	208.549500	188.694000
12.845056	116.825104	111.541748
12.897485	274.429321	251.865387
12.949914	260.429382	245.056152
13.002342	114.421844	106.544495
13.054771	100.040436	93.383789
13.107200	188.388824	171.356201
13.159629	116.863251	111.503601
13.212058	248.069763	229.473114
13.264486	249.004364	222.969055
13.316915	183.734894	165.271759
13.369344	132.484436	120.658875
13.421773	130.100250	124.988556
13.474202	262.641907	242.938995
13.526630	409.851074	376.358032
13.579059	150.394440	139.274597
13.631488	292.472839	270.347595
13.683917	161.819458	145.568848
13.736346	109.462738	102.519989
13.788774	236.129761	221.061707
13.841203	137.157440	122.394562
13.893632	333.518982	303.783417
13.946061	344.543457	316.677094
13.998490	167.007446	155.811310
14.050918	290.260315	270.214081
14.103347	140.857697	130.004883
14.155776	235.977173	213.069916
14.208205	153.427124	141.410828
14.260634	175.628662	162.429810
14.313062	222.148895	203.552246
14.365491	102.806091	91.629028
