3/3/2026	10:2 AM
Pseudo Cross Correlation
Scattering angle:	56.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.001
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	61.0
Average Count rate  B (kHz):	56.2
Intercept:	0.8898
Cumulant 1st	25.4350
Cumulant 2nd	16.7956	16.5610
Cumulant 3rd	13.5877	17.7097

Lag time (s)         g2-1
1.25E-08	0.928589
2.5E-08	0.925406
3.75E-08	0.856983
5E-08	0.979508
6.25E-08	0.855391
7.5E-08	0.934954
8.75E-08	0.907902
1E-07	0.885625
1.125E-07	0.855391
1.25E-07	0.888807
1.375E-07	0.949275
1.5E-07	0.93018
1.625E-07	1.02406
1.75E-07	0.863348
1.875E-07	0.864939
2E-07	0.869713
2.125E-07	0.893581
2.375E-07	0.938136
2.625E-07	0.837092
2.875E-07	0.893581
3.125E-07	0.82118
3.375E-07	0.858574
3.625E-07	0.872099
3.875E-07	0.86653
4.125E-07	0.856983
4.625E-07	0.89557
5.125E-07	0.934556
5.625E-07	0.902333
6.125E-07	0.883636
6.625E-07	0.866132
7.125E-07	0.852209
7.625E-07	0.853004
8.125E-07	0.92282
9.125E-07	0.877072
1.0125E-06	0.921627
1.1125E-06	0.887813
1.2125E-06	0.911085
1.3125E-06	0.875879
1.4125E-06	0.863745
1.5125E-06	0.88463
1.6125E-06	0.889901
1.8125E-06	0.882641
2.0125E-06	0.885526
2.2125E-06	0.870409
2.4125E-06	0.858872
2.6125E-06	0.857977
2.8125E-06	0.87021
3.0125E-06	0.876276
3.2125E-06	0.878663
3.6125E-06	0.883586
4.0125E-06	0.880652
4.4125E-06	0.873691
4.8125E-06	0.878663
5.2125E-06	0.862552
5.6125E-06	0.870061
6.0125E-06	0.839926
6.4125E-06	0.846938
7.2125E-06	0.861209
8.0125E-06	0.858872
8.8125E-06	0.847211
9.6125E-06	0.847634
1.04125E-05	0.850742
1.12125E-05	0.833313
1.20125E-05	0.837888
1.28125E-05	0.833785
1.44125E-05	0.832405
1.60125E-05	0.826774
1.76125E-05	0.828738
1.92125E-05	0.808139
2.08125E-05	0.813074
2.24125E-05	0.79782
2.40125E-05	0.802768
2.56125E-05	0.793904
2.88125E-05	0.781187
3.20125E-05	0.770856
3.52125E-05	0.759431
3.84125E-05	0.753296
4.16125E-05	0.746051
4.48125E-05	0.731475
4.80125E-05	0.727969
5.12125E-05	0.720034
5.76125E-05	0.702893
6.40125E-05	0.681153
7.04125E-05	0.671083
7.68125E-05	0.662002
8.32125E-05	0.644672
8.96125E-05	0.634385
9.60125E-05	0.618841
0.000102413	0.613347
0.000115213	0.591389
0.000128013	0.571274
0.000140813	0.556243
0.000153613	0.539686
0.000166413	0.530353
0.000179213	0.513941
0.000192013	0.50452
0.000204813	0.49011
0.000230413	0.471127
0.000256013	0.450253
0.000281613	0.433831
0.000307213	0.423714
0.000332813	0.412454
0.000358413	0.396544
0.000384013	0.389385
0.000409613	0.37965
0.000460813	0.357929
0.000512013	0.341786
0.000563213	0.326716
0.000614413	0.311382
0.000665613	0.299452
0.000716813	0.286779
0.000768013	0.27779
0.000819213	0.266583
0.000921613	0.246873
0.00102401	0.230473
0.00112641	0.211454
0.00122881	0.197726
0.00133121	0.183225
0.00143361	0.168205
0.00153601	0.156782
0.00163841	0.14682
0.00184321	0.129835
0.00204801	0.113207
0.00225281	0.103598
0.00245761	0.0919117
0.00266241	0.0824211
0.00286721	0.0733673
0.00307201	0.0677516
0.00327681	0.0590004
0.00368641	0.0461934
0.00409601	0.038803
0.00450561	0.0256901
0.00491521	0.0197842
0.00532481	0.0120002
0.00573441	0.00665786
0.00614401	0.00797091
0.00655361	0.00961259
0.00737281	0.0075491
0.00819201	0.00599644
0.00901121	0.00425466
0.00983041	0.00563312
0.0106496	0.00827247
0.0114688	0.00535915
0.012288	0.00187217
0.0131072	0.00243908
0.0147456	0.00360594
0.016384	0.00401125
