3/3/2026	9:49 AM
Pseudo Cross Correlation
Scattering angle:	32.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.001
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	142.8
Average Count rate  B (kHz):	131.2
Intercept:	0.8883
Cumulant 1st	60.5839
Cumulant 2nd	39.0060	36.9920
Cumulant 3rd	28.1665	36.4081

Lag time (s)         g2-1
1.25E-08	0.858975
2.5E-08	0.915951
3.75E-08	0.911591
5E-08	0.927288
6.25E-08	0.876126
7.5E-08	0.847638
8.75E-08	0.854615
1E-07	0.873219
1.125E-07	0.927869
1.25E-07	0.892696
1.375E-07	0.914497
1.5E-07	0.913335
1.625E-07	0.868277
1.75E-07	0.891533
1.875E-07	0.892405
2E-07	0.872928
2.125E-07	0.880486
2.375E-07	0.904033
2.625E-07	0.931067
2.875E-07	0.920021
3.125E-07	0.906649
3.375E-07	0.887318
3.625E-07	0.897056
3.875E-07	0.890661
4.125E-07	0.894076
4.625E-07	0.879978
5.125E-07	0.89771
5.625E-07	0.883539
6.125E-07	0.890661
6.625E-07	0.880559
7.125E-07	0.898582
7.625E-07	0.87867
8.125E-07	0.89771
9.125E-07	0.904323
1.0125E-06	0.895457
1.1125E-06	0.895711
1.2125E-06	0.901017
1.3125E-06	0.890624
1.4125E-06	0.891896
1.5125E-06	0.87827
1.6125E-06	0.888008
1.8125E-06	0.892387
2.0125E-06	0.90574
2.2125E-06	0.891787
2.4125E-06	0.886791
2.6125E-06	0.900744
2.8125E-06	0.898455
3.0125E-06	0.908193
3.2125E-06	0.898219
3.6125E-06	0.894294
4.0125E-06	0.892732
4.4125E-06	0.894794
4.8125E-06	0.895884
5.2125E-06	0.887681
5.6125E-06	0.888744
6.0125E-06	0.890997
6.4125E-06	0.888217
7.2125E-06	0.891964
8.0125E-06	0.88724
8.8125E-06	0.887027
9.6125E-06	0.886909
1.04125E-05	0.883825
1.12125E-05	0.888208
1.20125E-05	0.883243
1.28125E-05	0.880598
1.44125E-05	0.882691
1.60125E-05	0.880929
1.76125E-05	0.876387
1.92125E-05	0.875547
2.08125E-05	0.877691
2.24125E-05	0.875456
2.40125E-05	0.870719
2.56125E-05	0.873968
2.88125E-05	0.868669
3.20125E-05	0.865195
3.52125E-05	0.862915
3.84125E-05	0.860428
4.16125E-05	0.856066
4.48125E-05	0.851884
4.80125E-05	0.850279
5.12125E-05	0.850999
5.76125E-05	0.843554
6.40125E-05	0.838202
7.04125E-05	0.833859
7.68125E-05	0.828537
8.32125E-05	0.823766
8.96125E-05	0.816923
9.60125E-05	0.812063
0.000102413	0.808582
0.000115213	0.800483
0.000128013	0.79207
0.000140813	0.784143
0.000153613	0.775294
0.000166413	0.766879
0.000179213	0.759682
0.000192013	0.753158
0.000204813	0.745054
0.000230413	0.732257
0.000256013	0.720373
0.000281613	0.707843
0.000307213	0.697445
0.000332813	0.686254
0.000358413	0.676556
0.000384013	0.667257
0.000409613	0.657528
0.000460813	0.642623
0.000512013	0.626291
0.000563213	0.612203
0.000614413	0.600316
0.000665613	0.588166
0.000716813	0.578034
0.000768013	0.568277
0.000819213	0.559492
0.000921613	0.543209
0.00102401	0.529719
0.00112641	0.518666
0.00122881	0.507832
0.00133121	0.496587
0.00143361	0.48641
0.00153601	0.47735
0.00163841	0.469664
0.00184321	0.453825
0.00204801	0.439176
0.00225281	0.424617
0.00245761	0.410977
0.00266241	0.398142
0.00286721	0.385307
0.00307201	0.37387
0.00327681	0.362165
0.00368641	0.339235
0.00409601	0.318928
0.00450561	0.30164
0.00491521	0.287091
0.00532481	0.273221
0.00573441	0.258565
0.00614401	0.245145
0.00655361	0.232742
0.00737281	0.214219
0.00819201	0.194007
0.00901121	0.172617
0.00983041	0.155127
0.0106496	0.141238
0.0114688	0.128591
0.012288	0.118363
0.0131072	0.110321
0.0147456	0.0936036
0.016384	0.0825537
0.0180224	0.0703356
0.0196608	0.063588
0.0212992	0.0588437
0.0229376	0.0477923
0.024576	0.0354206
0.0262144	0.023343
0.0294912	0.0134193
0.032768	0.0106535
0.0360448	0.00472479
0.0393216	0.00356132
0.0425984	0.0095099
0.0458752	0.0131851
0.049152	0.0178159
0.0524288	0.0166854
0.0589824	0.0116981
0.065536	0.00863298
0.0720896	0.0148099
0.0786432	0.0116803
0.0851968	0.00453546
0.0917504	0.0105593
0.098304	0.0118601
0.104858	0.0121513
0.117965	0.00114872
0.131072	0.00401074
0.144179	0.00581939
0.157286	0.0121869
0.170394	0.00455506
0.183501	-0.000754686
0.196608	0.00197952
0.209715	0.00352133
0.23593	0.000904855
0.262144	-0.00751871
0.288358	0.0101036
0.314573	-0.00104693
0.340787	-0.0119914
0.367002	-0.0122164
0.393216	0.00126902
0.41943	0.0134453
0.471859	-0.00378173
0.524288	0.00544823
0.576717	-0.00248111
0.629146	0.00538461
0.681574	0.0108659
0.734003	0.00748036
0.786432	-0.00703975
0.838861	0.0042001
0.943718	0.0119802
1.04858	0.000669922
1.15343	-0.0197981
1.25829	-0.0207951
1.36315	-0.0142976
1.46801	-0.0178882
1.57286	-0.0247341
1.67772	-0.0362188
1.88744	-0.0292673
2.09715	-0.0362702
2.30687	-0.0377195
2.51658	-0.0456419
2.7263	-0.047098
2.93601	-0.0489153
3.14573	-0.0503733
3.35544	-0.0472586
3.77487	-0.0529136
4.1943	-0.0467929
4.61373	-0.0551624
5.03316	-0.0526497
5.4526	-0.0525525
5.87203	-0.04036
6.29146	-0.0340144
6.71089	-0.0135279
7.54975	0.00341016
8.38861	-0.0161717
9.22747	-0.0168499
10.0663	-0.015718
10.9052	-0.0348876
11.7441	-0.0295725
12.5829	-0.00502902

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	188.236237	173.892975
0.052429	129.280090	118.656158
0.104858	110.149384	100.879669
0.157286	222.377777	205.650330
0.209715	158.786774	148.181915
0.262144	108.661652	98.896027
0.314573	233.936310	209.732056
0.367002	262.660980	240.707397
0.419430	128.231049	120.658875
0.471859	113.601685	105.285645
0.524288	78.716278	75.283051
0.576717	147.495270	135.250092
0.629146	159.206390	144.348145
0.681574	95.615387	86.822510
0.734003	167.751312	150.260925
0.786432	151.996613	139.884949
0.838861	120.296478	112.438202
0.891290	239.391327	219.020844
0.943718	148.925781	141.639709
0.996147	226.325989	209.426880
1.048576	350.189209	325.222015
1.101005	308.170319	276.260376
1.153434	189.552307	175.762177
1.205862	196.399689	177.974701
1.258291	188.446045	176.296234
1.310720	165.710449	152.339935
1.363149	150.604248	138.587952
1.415578	150.127411	138.835907
1.468006	194.778442	179.500580
1.520435	188.140869	173.320770
1.572864	107.250214	99.582672
1.625293	159.778595	147.647858
1.677722	105.075836	97.846985
1.730150	181.503296	166.149139
1.782579	167.427063	152.072906
1.835008	164.833069	148.258209
1.887437	153.656006	143.661499
1.939866	199.604034	180.282593
