3/3/2026	9:45 AM
2.30687	-0.00876044
2.51658	-0.0206912
2.7263	-0.0207593
2.93601	-0.00637574
3.14573	-0.0210026
3.35544	-0.0188071
3.77487	-0.0206757
4.1943	-0.0107039
4.61373	-0.027755
5.03316	-0.0186995
5.4526	-0.026721
5.87203	-0.0223568
6.29146	-0.0176338
6.71089	-0.0139452
7.54975	0.0116281
8.38861	0.0301291
9.22747	0.0616773
10.0663	0.0485007
10.9052	0.0589039
11.7441	0.0366282
12.5829	0.0976788

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	151.100159	144.443512
0.052429	165.901184	146.541595
0.104858	114.555359	106.563568
0.157286	235.805511	209.999084
0.209715	255.126953	231.838226
0.262144	167.999268	151.710510
0.314573	193.004608	174.827576
0.367002	165.367126	154.933929
0.419430	142.135620	134.201050
0.471859	101.337433	92.983246
0.524288	177.345276	165.176392
0.576717	122.985840	111.656189
0.629146	195.674896	178.203583
0.681574	384.445190	347.747803
0.734003	157.871246	147.380829
0.786432	169.334412	158.386230
0.838861	131.664276	117.454529
0.891290	137.596130	129.356384
0.943718	120.334625	114.002228
0.996147	179.672241	164.680481
1.048576	131.034851	118.446350
1.101005	147.094727	133.266449
1.153434	110.397339	98.514557
1.205862	100.440979	89.473724
1.258291	146.675110	133.781433
1.310720	105.094910	95.634460
1.363149	156.650543	146.026611
1.415578	121.612549	111.160278
1.468006	87.833405	78.582764
1.520435	206.642151	191.249847
1.572864	191.173553	173.950195
1.625293	181.179047	165.271759
1.677722	95.462799	87.299347
1.730150	107.250214	100.402832
1.782579	111.083984	100.231171
1.835008	266.494751	243.892670
1.887437	123.157501	113.620758
1.939866	114.974976	105.247498
1.992294	124.855042	113.449097
2.044723	137.271881	124.053955
2.097152	112.667084	104.351044
2.149581	253.944397	229.415894
2.202010	166.149139	148.830414
2.254438	160.903931	147.991180
2.306867	252.075195	229.167938
2.359296	102.596283	91.991425
2.411725	161.628723	148.258209
2.464154	164.337158	147.743225
2.516582	150.890350	136.661530
2.569011	133.609772	124.340057
2.621440	246.963501	227.508545
2.673869	105.209351	99.620819
2.726298	141.544342	128.479004
2.778726	97.522736	88.062286
2.831155	226.783752	206.489563
2.883584	129.604340	120.506287
2.936013	159.664154	141.601563
2.988442	117.015839	108.528137
3.040870	85.735321	77.171326
3.093299	192.737579	173.645020
3.145728	153.732300	139.865875
3.198157	89.321136	80.890656
3.250586	113.792419	101.947784
3.303014	193.691254	173.912048
3.355443	123.653412	114.231110
3.407872	92.620850	84.686279
3.460301	206.909180	191.364288
3.512730	100.193024	90.160370
3.565158	92.487335	83.923340
3.617587	246.391296	224.304199
3.670016	170.059204	151.596069
3.722445	228.652954	201.835632
3.774874	139.369965	127.105713
3.827302	108.451843	99.792480
3.879731	122.032166	107.803345
3.932160	92.353821	85.105896
3.984589	75.073242	71.697235
4.037018	91.419220	82.759857
4.089446	125.789642	115.833282
4.141875	185.813904	169.773102
4.194304	263.748169	242.023468
4.246733	153.999329	141.639709
4.299162	72.231293	68.569183
4.351590	191.898346	172.786713
4.404019	191.078186	176.887512
4.456448	244.350433	224.456787
4.508877	162.715912	151.405334
4.561306	236.434937	223.331451
4.613734	136.299133	122.547150
4.666163	130.481720	122.299194
4.718592	74.005127	69.808960
4.771021	163.726807	149.898529
4.823450	107.879639	103.149414
4.875878	71.182251	64.582825
4.928307	173.912048	158.119202
4.980736	163.917542	152.206421
5.033165	117.492676	109.653473
5.085594	109.081268	95.119476
5.138022	114.002228	103.988647
5.190451	99.277496	89.416504
5.242880	325.469971	299.434662
5.295309	222.644806	201.091766
5.347738	169.773102	153.522491
5.400166	134.582520	123.634338
5.452595	81.539154	76.732635
5.505024	141.468048	128.555298
5.557453	112.628937	101.890564
5.609882	114.898682	105.285645
5.662310	201.072693	187.015533
5.714739	117.321014	107.593536
5.767168	141.773224	128.402710
5.819597	128.498077	119.380951
5.872026	145.702362	133.857727
5.924454	96.874237	90.045929
5.976883	87.299347	80.909729
6.029312	101.528168	95.005035
6.081741	205.001831	181.255341
6.134170	94.280243	86.536407
6.186598	149.059296	136.280060
6.239027	140.151978	126.628876
6.291456	121.116638	108.451843
6.343885	120.162964	109.348297
6.396314	111.217499	103.759766
6.448742	134.201050	126.686096
6.501171	67.138672	63.800812
6.553600	178.031921	158.481598
6.606029	106.830597	103.225708
6.658458	243.740082	220.870972
6.710886	154.018402	146.999359
6.763315	123.634338	114.097595
6.815744	93.688965	87.203979
6.868173	68.817139	64.277649
6.920602	100.994110	94.413757
6.973030	89.244843	79.784393
7.025459	116.882324	106.163025
7.077888	134.391785	121.726990
7.130317	128.288269	119.323730
7.182746	138.893127	125.389099
7.235174	114.593506	104.694366
7.287603	110.073090	99.563599
7.340032	108.661652	100.898743
7.392461	79.746246	75.187683
7.444890	203.933716	187.492371
7.497318	147.171021	134.487152
7.549747	152.912140	141.849518
7.602176	203.399658	183.887482
7.654605	153.102875	138.339996
7.707034	75.397491	73.471069
7.759462	116.500854	105.667114
7.811891	138.912201	128.116608
7.864320	120.182037	112.476349
7.916749	93.479156	85.697174
7.969178	112.648010	102.005005
8.021606	131.855011	119.190216
8.074035	89.588165	84.991455
8.126464	100.879669	87.490082
8.178893	167.427063	152.435303
8.231322	127.010345	115.451813
8.283750	111.656189	105.247498
8.336179	208.797455	192.413330
8.388608	79.746246	73.852539
8.441037	94.738007	89.511871
8.493466	182.228088	163.745880
8.545894	181.350708	167.293549
8.598323	146.865845	137.042999
8.650752	102.996826	93.765259
8.703181	160.980225	147.857666
8.755610	163.516998	151.309967
8.808038	128.517151	115.222931
8.860467	153.274536	138.797760
8.912896	72.727203	66.928864
8.965325	93.803406	85.506439
9.017754	149.593353	136.432648
9.070182	148.391724	139.865875
9.122611	82.473755	76.580048
9.175040	126.705170	114.383698
9.227469	102.977753	96.759796
9.279898	217.418671	201.301575
9.332326	177.459717	160.636902
9.384755	166.568756	152.053833
9.437184	173.149109	158.786774
9.489613	150.356293	138.187408
9.542042	102.748871	95.920563
9.594470	126.018524	114.517212
9.646899	109.748840	99.525452
9.699328	204.486847	183.696747
9.751757	167.560577	151.405334
9.804186	243.854523	226.058960
9.856614	227.336884	212.039948
9.909043	191.478729	171.279907
9.961472	108.108521	100.421906
10.013901	157.794952	143.070221
10.066330	202.236176	179.729462
10.118758	74.615479	67.901611
10.171187	146.598816	140.209198
10.223616	98.152161	91.152191
10.276045	145.301819	133.686066
10.328474	303.783417	271.816254
10.380902	118.522644	112.094879
10.433331	133.132935	120.887756
10.485760	261.135101	239.715576
10.538189	185.527802	169.811249
10.590618	106.086731	97.198486
10.643046	147.171021	135.993958
10.695475	79.193115	74.958801
10.747904	134.868622	125.427246
10.800333	163.154602	149.784088
10.852762	140.361786	127.353668
10.905190	84.972382	79.154968
10.957619	304.450989	276.222229
11.010048	258.178711	231.609344
11.062477	159.893036	146.732330
11.114906	137.405396	125.598907
11.167334	273.780823	251.674652
11.219763	95.405579	89.664459
11.272192	145.759583	135.993958
11.324621	89.530945	83.942413
11.377050	104.427338	96.473694
11.429478	103.702545	96.168518
11.481907	137.672424	130.596161
11.534336	115.280151	110.321045
11.586765	214.862823	200.004578
11.639194	187.053680	172.290802
11.691622	141.620636	131.607056
11.744051	122.127533	109.710693
11.796480	100.631714	90.656281
11.848909	120.067596	105.972290
11.901338	174.541473	158.710480
11.953766	165.519714	152.034760
12.006195	165.882111	154.800415
12.058624	150.699615	136.356354
12.111053	82.015991	77.533722
12.163482	187.950134	168.972015
12.215910	140.933990	129.146576
12.268339	135.555267	123.386383
12.320768	159.091949	142.059326
12.373197	67.195892	62.332153
12.425626	230.159760	213.336945
12.478054	152.015686	137.023926
12.530483	103.931427	97.732544
12.582912	251.445770	228.519440
12.635341	200.901031	186.920166
12.687770	110.569000	100.345612
12.740198	100.994110	91.419220
12.792627	94.661713	86.288452
12.845056	203.266144	185.565948
12.897485	360.145569	334.053040
12.949914	132.923126	118.446350
13.002342	133.113861	117.187500
13.054771	161.743164	144.042969
13.107200	204.029083	186.786652
13.159629	100.688934	91.857910
13.212058	218.486786	198.535919
13.264486	150.547028	138.206482
13.316915	124.168396	113.773346
13.369344	156.059265	143.985748
13.421773	258.445740	238.952637
13.474202	96.626282	90.141296
13.526630	111.999512	100.460052
13.579059	219.631195	203.437805
13.631488	114.650726	103.359222
13.683917	176.296234	159.072876
13.736346	78.792572	69.561005
13.788774	190.505981	176.010132
13.841203	118.999481	111.656189
13.893632	321.884155	293.159485
13.946061	137.634277	124.950409
13.998490	139.293671	129.776001
14.050918	146.083832	131.683350
14.103347	153.770447	139.999390
14.155776	154.323578	142.860413
14.208205	63.171387	56.095123
14.260634	90.045929	80.070496
14.313062	237.121582	216.484070
14.365491	242.996216	221.366882
