3/3/2026	10:4 AM
4.61373	0.00434077
5.03316	0.00813183
5.4526	0.00415607
5.87203	0.00209961
6.29146	0.00084274
6.71089	0.00236295
7.54975	0.00581417
8.38861	0.0111433
9.22747	0.0172034
10.0663	0.0082548
10.9052	-0.000587072
11.7441	0.00755603
12.5829	0.0278067

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	52.413940	46.520233
0.052429	73.013306	71.182251
0.104858	53.691864	47.054291
0.157286	57.430267	52.719116
0.209715	47.035217	42.076111
0.262144	65.021515	60.958862
0.314573	45.700073	42.514801
0.367002	43.544769	40.626526
0.419430	83.885193	76.313019
0.471859	57.182312	54.340363
0.524288	56.571960	52.947998
0.576717	64.544678	59.070587
0.629146	50.868988	48.503876
0.681574	60.672760	55.847168
0.734003	49.896240	47.492981
0.786432	50.182343	46.138763
0.838861	57.830811	52.509308
0.891290	78.945160	71.945190
0.943718	54.779053	49.915314
0.996147	59.928894	55.236816
1.048576	57.830811	54.664612
1.101005	60.234070	53.958893
1.153434	52.070618	47.531128
1.205862	43.315887	41.198730
1.258291	46.577454	41.599274
1.310720	53.997040	49.819946
1.363149	39.463043	35.781860
1.415578	49.991608	47.168732
1.468006	61.511993	57.830811
1.520435	62.046051	61.454773
1.572864	61.092377	56.762695
1.625293	55.770874	50.506592
1.677722	55.503845	51.193237
1.730150	48.484802	43.220520
1.782579	44.536591	42.018890
1.835008	59.108734	52.528381
1.887437	49.762726	46.176910
1.939866	56.934357	52.604675
1.992294	64.773560	60.958862
2.044723	53.443909	48.179626
2.097152	65.765381	60.520172
2.149581	49.495697	46.825409
2.202010	46.138763	39.501190
2.254438	70.438385	63.896179
2.306867	54.340363	50.334930
2.359296	57.697296	55.713654
2.411725	46.825409	42.629242
2.464154	41.999817	39.024353
2.516582	43.659210	43.735504
2.569011	43.487549	39.634705
2.621440	53.462982	51.574707
2.673869	54.759979	52.070618
2.726298	43.010712	41.522980
2.778726	39.978027	35.972595
2.831155	55.236816	50.411224
2.883584	54.073334	49.819946
2.936013	55.980682	50.811768
2.988442	51.116943	48.465729
3.040870	57.182312	53.443909
3.093299	62.179565	55.847168
3.145728	45.852661	42.915344
3.198157	59.299469	53.138733
3.250586	49.266815	47.664642
3.303014	62.789917	55.332184
3.355443	57.621002	51.269531
3.407872	44.364929	41.999817
3.460301	60.386658	55.122375
3.512730	63.190460	56.877136
3.565158	53.920746	48.503876
3.617587	72.498322	66.413879
3.670016	70.762634	64.487457
3.722445	48.713684	43.048859
3.774874	47.206879	45.490265
3.827302	56.610107	51.631927
3.879731	60.825348	54.607391
3.932160	66.108704	61.168671
3.984589	49.686432	47.702789
4.037018	56.858063	52.299500
4.089446	60.386658	56.324005
4.141875	65.269470	59.108734
4.194304	53.558350	48.770905
4.246733	61.473846	56.953430
4.299162	56.762695	54.283142
4.351590	84.342957	78.544617
4.404019	50.106049	45.852661
4.456448	70.362091	65.135956
4.508877	44.097900	40.893555
4.561306	57.392120	50.296783
4.613734	43.849945	40.264130
4.666163	52.261353	47.245026
4.718592	59.871674	56.552887
4.771021	45.833588	43.563843
4.823450	40.760040	38.185120
4.875878	52.394867	48.294067
4.928307	61.130524	55.332184
4.980736	60.825348	54.855347
5.033165	73.356628	65.135956
5.085594	54.359436	49.819946
5.138022	80.089569	72.517395
5.190451	52.871704	45.738220
5.242880	68.359375	59.623718
5.295309	55.370331	52.127838
5.347738	49.991608	46.558380
5.400166	60.501099	53.863525
5.452595	72.574615	64.754486
5.505024	56.991577	51.460266
5.557453	50.067902	46.520233
5.609882	74.443817	69.637299
5.662310	51.078796	46.424866
5.714739	72.116852	66.604614
5.767168	56.724548	50.029755
5.819597	46.787262	43.869019
5.872026	53.386688	48.122406
5.924454	48.847198	46.119690
5.976883	48.637390	42.667389
6.029312	65.727234	60.253143
6.081741	61.569214	52.795410
6.134170	72.441101	68.607330
6.186598	55.389404	51.116943
6.239027	56.877136	51.956177
6.291456	54.340363	49.438477
6.343885	67.539215	60.749054
6.396314	56.476593	52.986145
6.448742	44.212341	41.332245
6.501171	51.193237	47.855377
6.553600	56.400299	52.108765
6.606029	60.253143	56.247711
6.658458	59.490204	54.130554
6.710886	54.454803	49.686432
6.763315	59.623718	53.138733
6.815744	40.607452	37.002563
6.868173	64.334869	58.441162
6.920602	56.762695	50.258636
6.973030	54.817200	50.773621
7.025459	55.217743	50.830841
7.077888	48.007965	44.097900
7.130317	46.634674	43.506622
7.182746	66.280365	61.607361
7.235174	58.231354	53.615570
7.287603	48.599243	44.345856
7.340032	68.454742	63.686371
7.392461	43.888092	41.923523
7.444890	61.149597	56.037903
7.497318	61.683655	55.141449
7.549747	51.078796	47.397614
7.602176	49.171448	46.443939
7.654605	51.708221	47.626495
7.707034	62.923431	57.430267
7.759462	53.348541	50.144196
7.811891	60.634613	56.114197
7.864320	63.610077	55.522919
7.916749	55.027008	49.571991
7.969178	50.086975	45.757294
8.021606	52.814484	49.629211
8.074035	46.463013	45.700073
8.126464	60.615540	58.135986
8.178893	52.356720	51.212311
8.231322	48.904419	46.558380
8.283750	64.792633	58.460236
8.336179	51.193237	47.206879
8.388608	55.370331	49.362183
8.441037	56.171417	52.547455
8.493466	59.299469	52.757263
8.545894	53.462982	49.667358
8.598323	66.967010	60.462952
8.650752	61.855316	58.155060
8.703181	48.561096	45.223236
8.755610	56.018829	52.471161
8.808038	57.830811	53.977966
8.860467	41.809082	37.975311
8.912896	48.007965	44.097900
8.965325	49.285889	44.803619
9.017754	45.375824	43.373108
9.070182	61.168671	55.885315
9.122611	68.473816	65.917969
9.175040	60.520172	53.691864
9.227469	48.160553	43.830872
9.279898	62.866211	56.476593
9.332326	50.354004	46.558380
9.384755	63.285828	60.462952
9.437184	56.972504	52.471161
9.489613	66.909790	63.304901
9.542042	69.961548	67.691803
9.594470	64.811707	58.059692
9.646899	64.735413	58.097839
9.699328	38.108826	34.503937
9.751757	46.749115	41.580200
9.804186	55.694580	52.356720
9.856614	55.484772	51.689148
9.909043	56.858063	53.558350
9.961472	53.386688	49.114227
10.013901	91.171265	83.122253
10.066330	44.784546	40.493011
10.118758	64.983368	59.642792
10.171187	61.569214	55.046082
10.223616	65.517426	61.130524
10.276045	45.986176	45.375824
10.328474	88.329315	80.604553
10.380902	53.577423	51.727295
10.433331	70.590973	64.659119
10.485760	83.446503	73.909760
10.538189	44.040680	42.247772
10.590618	58.593750	54.302216
10.643046	46.901703	43.716431
10.695475	55.809021	50.811768
10.747904	56.324005	50.945282
10.800333	46.443939	40.950775
10.852762	50.373077	45.070648
10.905190	56.362152	52.452087
10.957619	56.571960	50.449371
11.010048	63.819885	61.740875
11.062477	47.206879	43.926239
11.114906	45.375824	41.503906
11.167334	46.653748	42.133331
11.219763	59.661865	55.503845
11.272192	65.517426	58.898926
11.324621	64.506531	57.296753
11.377050	60.462952	57.010651
11.429478	54.645538	50.220490
11.481907	51.517487	47.130585
11.534336	42.495728	37.555695
11.586765	47.550201	45.509338
11.639194	67.520142	63.095093
11.691622	58.403015	54.759979
11.744051	59.642792	56.838989
11.796480	60.939789	55.160522
11.848909	52.413940	49.076080
11.901338	49.610138	45.661926
11.953766	57.716370	55.255890
12.006195	44.002533	40.283203
12.058624	50.048828	46.482086
12.111053	56.266785	51.784515
12.163482	50.067902	45.261383
12.215910	45.928955	41.179657
12.268339	49.018860	46.157837
12.320768	68.111420	63.915253
12.373197	57.945251	55.332184
12.425626	61.759949	55.770874
12.478054	67.653656	61.244965
12.530483	58.269501	52.833557
12.582912	49.762726	45.051575
12.635341	44.708252	41.179657
12.687770	52.795410	50.125122
12.740198	51.517487	47.740936
12.792627	55.122375	51.002502
12.845056	61.817169	55.160522
12.897485	57.754517	52.528381
12.949914	64.449310	58.364868
13.002342	75.244904	69.179535
13.054771	59.013367	55.503845
13.107200	66.642761	60.997009
13.159629	72.879791	67.729950
13.212058	63.667297	57.849884
13.264486	46.977997	42.972565
13.316915	51.822662	48.408508
13.369344	52.146912	51.860809
13.421773	46.043396	41.217804
13.474202	56.095123	52.108765
13.526630	57.716370	54.264069
13.579059	59.700012	52.890778
13.631488	58.574677	51.498413
13.683917	53.615570	49.324036
13.736346	48.065186	45.833588
13.788774	51.574707	46.749115
13.841203	67.520142	62.580109
13.893632	67.596436	63.476563
13.946061	71.277618	65.231323
13.998490	45.948029	42.819977
14.050918	47.569275	44.460297
14.103347	77.304840	70.571899
