3/3/2026	9:41 AM
Pseudo Cross Correlation
Scattering angle:	15.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	246.1
Average Count rate  B (kHz):	225.7
Intercept:	0.8737
Cumulant 1st	44.1849
Cumulant 2nd	28.7816	28.3260
Cumulant 3rd	21.8923	29.3350

Lag time (s)         g2-1
1.153434	127.620697	119.762421
1.205862	234.050751	214.080811
1.258291	173.206329	158.500671
1.310720	123.691559	113.162994
1.363149	238.666534	222.187042
1.415578	115.051270	105.495453
1.468006	118.923187	107.479095
1.520435	94.604492	88.405609
1.572864	261.173248	234.889984
1.625293	133.666992	123.901367
1.677722	306.930542	277.385712
1.730150	236.682892	216.255188
1.782579	236.816406	215.187073
1.835008	477.371216	437.068939
1.887437	106.315613	102.252960
1.939866	199.794769	185.375214
1.992294	90.579987	79.364777
2.044723	284.671783	260.086060
2.097152	553.359985	504.665375
2.149581	125.904083	118.522644
2.202010	123.939514	113.410950
2.254438	212.039948	196.418762
2.306867	150.985718	140.647888
2.359296	394.783020	361.671448
2.411725	235.977173	215.873718
2.464154	263.710022	241.222382
2.516582	303.897858	284.004211
2.569011	613.193512	562.000275
2.621440	113.658905	102.825165
2.673869	139.026642	129.756927
2.726298	343.189240	310.077667
2.778726	314.674377	284.843445
2.831155	81.195831	75.702667
2.883584	206.470490	186.195374
2.936013	292.396545	268.020630
2.988442	407.390594	372.066498
3.040870	455.055237	410.442352
3.093299	216.999054	197.563171
3.145728	165.615082	151.882172
3.198157	94.184875	89.378357
3.250586	113.162994	105.075836
3.303014	249.214172	226.097107
3.355443	139.236450	130.577087
3.407872	116.519928	108.833313
3.460301	346.717834	317.344666
3.512730	290.126801	265.445709
3.565158	427.608490	388.126373
3.617587	179.958344	170.955658
3.670016	226.993561	208.053589
3.722445	129.852295	123.252869
3.774874	181.827545	172.901154
3.827302	150.222778	139.389038
3.879731	131.778717	119.438171
3.932160	172.100067	159.893036
3.984589	302.028656	275.821686
4.037018	326.175690	303.630829
4.089446	336.036682	303.039551
4.141875	281.848907	252.685547
4.194304	453.643799	413.513184
4.246733	392.265320	356.559753
4.299162	281.276703	257.663727
4.351590	291.309357	276.298523
4.404019	273.704529	244.827271
4.456448	317.420959	290.222168
4.508877	195.426941	179.443359
4.561306	128.231049	119.915009
4.613734	121.707916	114.459991
4.666163	127.391815	120.639801
4.718592	171.566010	156.669617
4.771021	151.863098	139.961243
4.823450	227.832794	203.018188
4.875878	144.062042	129.737854
4.928307	274.887085	250.110626
4.980736	465.373993	420.608521
5.033165	498.962402	458.354950
5.085594	141.010284	130.405426
5.138022	94.509125	88.024139
5.190451	146.331787	135.822296
5.242880	194.244385	178.432465
5.295309	80.890656	73.242188
5.347738	139.675140	128.116608
5.400166	80.604553	76.637268
5.452595	96.950531	91.476440
5.505024	160.198212	146.713257
5.557453	87.833405	81.520081
5.609882	135.383606	123.023987
5.662310	466.308594	427.875519
5.714739	195.198059	181.369781
5.767168	174.350739	157.833099
5.819597	225.830078	207.576752
5.872026	173.301697	160.007477
5.924454	208.187103	195.503235
5.976883	241.031647	224.494934
6.029312	154.476166	142.974854
6.081741	220.108032	200.157166
6.134170	222.396851	206.623077
6.186598	309.333801	282.897949
6.239027	151.042938	138.568878
6.291456	241.165161	220.031738
6.343885	240.364075	222.949982
6.396314	358.161926	327.110291
6.448742	170.555115	159.244537
6.501171	258.903503	238.208771
6.553600	218.086243	199.718475
6.606029	218.467712	201.663971
6.658458	221.843719	202.388763
6.710886	233.078003	212.192535
6.763315	270.252228	247.154236
6.815744	214.748383	196.990967
6.868173	193.557739	178.413391
6.920602	122.394562	113.544464
6.973030	201.091766	183.410645
7.025459	229.854584	210.723877
7.077888	128.841400	119.380951
7.130317	326.251984	295.181274
7.182746	493.335724	450.477600
7.235174	364.437103	333.156586
7.287603	315.933228	288.486481
7.340032	261.840820	244.522095
7.392461	144.233704	137.042999
7.444890	309.391022	282.630920
7.497318	95.977783	90.122223
7.549747	380.821228	344.009399
7.602176	178.127289	165.519714
7.654605	374.450684	337.829590
7.707034	207.786560	188.503265
7.759462	140.590668	131.587982
7.811891	166.797638	149.135590
7.864320	148.983002	137.119293
7.916749	255.126953	231.227875
7.969178	166.549683	154.590607
8.021606	353.927612	321.655273
8.074035	410.003662	373.783112
8.126464	337.810516	307.712555
8.178893	126.914978	118.713379
8.231322	75.206757	71.792603
8.283750	209.903717	189.914703
8.336179	219.726563	200.462341
8.388608	144.863129	132.369995
8.441037	304.374695	278.739929
8.493466	242.824554	220.966339
8.545894	202.274323	185.203552
8.598323	471.153259	422.935486
8.650752	308.094025	285.892487
8.703181	113.449097	105.819702
8.755610	187.206268	172.595978
8.808038	209.789276	190.029144
8.860467	107.517242	99.868774
8.912896	128.803253	115.242004
8.965325	75.359344	73.051453
9.017754	317.401886	293.369293
9.070182	239.238739	221.023560
9.122611	177.326202	162.887573
9.175040	365.619659	336.685181
9.227469	236.873627	218.639374
9.279898	463.161469	423.603058
9.332326	335.140228	304.489136
9.384755	106.868744	98.400116
9.437184	124.759674	117.683411
9.489613	265.464783	246.334076
9.542042	244.655609	228.366852
9.594470	293.636322	266.323090
9.646899	122.699738	113.334656
9.699328	267.086029	239.887238
9.751757	511.226654	461.692810
9.804186	167.560577	154.113770
9.856614	377.540588	344.867706
9.909043	491.027832	446.033478
9.961472	366.725922	336.532593
10.013901	130.195618	118.694305
10.066330	170.421600	153.026581
10.118758	223.598480	210.361481
10.171187	122.833252	116.481781
10.223616	295.696259	270.805359
10.276045	309.200287	286.121368
10.328474	150.909424	135.841370
10.380902	142.116547	128.364563
10.433331	231.552124	207.309723
10.485760	180.988312	165.081024
10.538189	127.296448	115.146637
10.590618	166.664124	154.857635
10.643046	356.655121	325.813293
10.695475	259.170532	241.451263
10.747904	287.208557	262.031555
10.800333	115.451813	106.830597
10.852762	72.956085	67.634583
10.905190	164.871216	154.705048
10.957619	426.445007	388.851166
11.010048	383.148193	351.409912
11.062477	111.141205	101.985931
11.114906	101.642609	93.688965
11.167334	698.986053	647.392273
11.219763	341.491699	310.268402
11.272192	528.182983	484.752655
11.324621	361.557007	330.791473
11.377050	624.485016	563.735962
