3/3/2026	9:54 AM
8.96125E-05	0.781855
9.60125E-05	0.775388
0.000102413	0.77085
0.000115213	0.759772
0.000128013	0.75064
0.000140813	0.739709
0.000153613	0.729506
0.000166413	0.719705
0.000179213	0.710399
0.000192013	0.701425
0.000204813	0.693666
0.000230413	0.678763
0.000256013	0.664157
0.000281613	0.650238
0.000307213	0.638118
0.000332813	0.625812
0.000358413	0.615991
0.000384013	0.606204
0.000409613	0.597151
0.000460813	0.581828
0.000512013	0.567229
0.000563213	0.552512
0.000614413	0.540998
0.000665613	0.530575
0.000716813	0.520046
0.000768013	0.509822
0.000819213	0.500933
0.000921613	0.484609
0.00102401	0.468956
0.00112641	0.454292
0.00122881	0.441041
0.00133121	0.428661
0.00143361	0.417718
0.00153601	0.40732
0.00163841	0.396988
0.00184321	0.377135
0.00204801	0.358185
0.00225281	0.339498
0.00245761	0.322705
0.00266241	0.308273
0.00286721	0.29664
0.00307201	0.286441
0.00327681	0.275164
0.00368641	0.253258
0.00409601	0.230848
0.00450561	0.20961
0.00491521	0.192481
0.00532481	0.179262
0.00573441	0.16513
0.00614401	0.153305
0.00655361	0.143759
0.00737281	0.128008
0.00819201	0.114867
0.00901121	0.104601
0.00983041	0.0971814
0.0106496	0.0875339
0.0114688	0.0834833
0.012288	0.0777795
0.0131072	0.0690419
0.0147456	0.0530313
0.016384	0.0436595
0.0180224	0.0307104
0.0196608	0.0212077
0.0212992	0.013938
0.0229376	0.0105215
0.024576	0.0115897
0.0262144	0.0107133
0.0294912	0.0168348
0.032768	0.019125
0.0360448	0.0237843
0.0393216	0.0258388
0.0425984	0.0214609
0.0458752	0.0189633
0.049152	0.0164979
0.0524288	0.0112374
0.0589824	0.00987556
0.065536	0.0163639
0.0720896	0.00440274
0.0786432	0.00218111
0.0851968	-0.00164654
0.0917504	0.00349154
0.098304	0.0193789
0.104858	0.0218373
0.117965	0.00881304
0.131072	0.0151631
0.144179	0.00608274
0.157286	-0.00669449
0.170394	0.0148934
0.183501	0.0137139
0.196608	-0.010525
0.209715	-0.000200752
0.23593	0.0111677
0.262144	0.00195776
0.288358	0.00600568
0.314573	-0.00722361
0.340787	-0.0145551
0.367002	0.002317
0.393216	0.00580309
0.41943	0.00932038
0.471859	-0.0115101
0.524288	-0.0076465
0.576717	-0.0100326
0.629146	-0.0111618
0.681574	-0.00289271
0.734003	-0.015486
0.786432	-0.0187212
0.838861	-0.0182076
0.943718	-0.0122148
1.04858	-0.0082631
1.15343	-0.00331487
1.25829	-0.00284805
1.36315	-0.0073004
1.46801	-0.000481566
1.57286	-0.00616492
1.67772	-0.00109379
1.88744	-0.0167205
2.09715	-0.0125655
2.30687	-0.0245427
2.51658	-0.0217804
2.7263	-0.0289318
2.93601	-0.0253269
3.14573	-0.0212646
3.35544	-0.0180504
3.77487	-0.00790639
4.1943	-0.0203227
4.61373	-0.0193189
5.03316	-0.00330431
5.4526	-0.01142
5.87203	-0.00560747
6.29146	0.00967389
6.71089	0.00289296
7.54975	-0.00419924
8.38861	0.0266084
9.22747	0.0196371
10.0663	0.0446403
10.9052	-0.042963
11.7441	-0.0241647
12.5829	-0.0681208

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	135.269165	125.370026
0.052429	80.280304	74.768066
0.104858	204.162598	185.909271
0.157286	109.367371	102.424622
0.209715	148.754120	137.710571
0.262144	92.658997	85.639954
0.314573	109.443665	102.214813
0.367002	97.732544	93.765259
0.419430	207.729340	193.901062
0.471859	252.780914	226.650238
0.524288	149.497986	138.568878
0.576717	136.508942	125.122070
0.629146	97.198486	87.604523
0.681574	136.127472	122.356415
0.734003	146.236420	135.307312
0.786432	104.904175	95.329285
0.838861	165.672302	153.255463
0.891290	133.380890	123.271942
0.943718	83.751678	77.877045
0.996147	82.645416	73.661804
1.048576	110.702515	100.173950
1.101005	97.064972	89.130402
1.153434	158.386230	143.375397
1.205862	106.811523	99.487305
1.258291	87.337494	78.086853
1.310720	79.536438	73.623657
1.363149	86.803436	82.206726
1.415578	144.100189	128.993988
1.468006	106.410980	95.767975
1.520435	96.874237	86.441040
1.572864	150.547028	137.290955
1.625293	109.939575	97.332001
1.677722	262.851715	240.364075
1.730150	95.329285	84.552765
1.782579	194.149017	179.824829
1.835008	125.541687	114.498138
1.887437	144.653320	132.179260
1.939866	162.582397	154.800415
1.992294	129.947662	119.686127
2.044723	152.969360	140.590668
2.097152	269.184113	247.840881
2.149581	65.498352	59.299469
2.202010	222.225189	204.105377
2.254438	129.013062	117.759705
2.306867	119.915009	109.100342
2.359296	86.231232	79.612732
2.411725	64.163208	56.552887
2.464154	164.184570	155.410767
2.516582	86.727142	78.849792
2.569011	76.866150	70.991516
2.621440	165.290833	151.023865
2.673869	83.465576	76.541901
2.726298	88.577271	80.509186
2.778726	125.045776	117.282867
2.831155	89.931488	81.806183
2.883584	151.939392	139.007568
2.936013	88.043213	82.359314
2.988442	74.043274	69.065094
3.040870	84.533691	79.727173
3.093299	83.923340	78.926086
3.145728	104.007721	95.672607
3.198157	116.882324	109.615326
3.250586	113.410950	106.792450
3.303014	178.337097	165.157318
3.355443	70.247650	67.634583
3.407872	127.811432	118.331909
3.460301	114.898682	105.476379
3.512730	102.596283	97.770691
3.565158	174.160004	161.190033
3.617587	96.645355	92.964172
3.670016	75.912476	71.773529
3.722445	93.154907	85.220337
3.774874	101.528168	91.247559
3.827302	117.511749	106.754303
3.879731	86.555481	77.342987
3.932160	127.277374	115.756989
3.984589	212.841034	194.454193
4.037018	122.947693	114.364624
4.089446	109.214783	97.351074
4.141875	131.111145	121.936798
4.194304	157.299042	146.636963
4.246733	143.241882	131.378174
4.299162	103.836060	93.307495
4.351590	153.694153	139.160156
4.404019	130.672455	118.064880
4.456448	136.089325	126.342773
4.508877	86.898804	76.694489
4.561306	127.429962	113.334656
4.613734	82.874298	74.081421
4.666163	84.419250	76.217651
4.718592	102.005005	95.138550
4.771021	131.530762	119.285583
4.823450	98.037720	84.362030
4.875878	80.642700	75.378418
4.928307	72.784424	67.138672
4.980736	96.225739	86.994171
5.033165	82.492828	73.394775
5.085594	83.885193	79.231262
5.138022	90.122223	83.408356
5.190451	84.381104	76.847076
5.242880	100.669861	92.144012
5.295309	131.683350	123.119354
5.347738	195.045471	180.358887
5.400166	134.658813	124.187469
5.452595	64.353943	58.994293
5.505024	105.743408	94.795227
5.557453	135.250092	127.811432
5.609882	72.994232	67.272186
5.662310	139.236450	125.675201
5.714739	135.231018	128.097534
5.767168	125.656128	119.438171
5.819597	88.787079	83.122253
5.872026	79.479218	72.135925
5.924454	123.825073	112.743378
5.976883	96.340179	85.926056
6.029312	138.587952	129.051208
6.081741	107.059479	99.010468
6.134170	91.018677	82.416534
6.186598	124.626160	109.252930
6.239027	95.672607	88.043213
6.291456	88.710785	85.449219
6.343885	130.519867	119.323730
6.396314	159.378052	143.985748
6.448742	176.391602	162.677765
6.501171	108.299255	97.885132
6.553600	83.961487	79.917908
6.606029	120.811462	110.225677
6.658458	111.408234	100.116730
6.710886	97.236633	89.130402
6.763315	117.073059	109.615326
6.815744	121.421814	108.680725
6.868173	237.483978	218.086243
6.920602	170.898438	150.909424
6.973030	117.073059	109.119415
7.025459	207.271576	191.078186
7.077888	154.743195	144.634247
7.130317	92.105865	86.040497
7.182746	77.915192	73.451996
7.235174	112.304688	105.762482
7.287603	99.182129	91.056824
7.340032	83.484650	77.114105
7.392461	126.323700	115.451813
7.444890	81.443787	75.893402
7.497318	96.740723	88.748932
7.549747	61.225891	57.239532
7.602176	70.247650	63.323975
7.654605	82.817078	75.855255
7.707034	160.179138	149.822235
7.759462	129.623413	118.827820
7.811891	93.708038	87.890625
7.864320	163.402557	152.149200
7.916749	159.072876	149.135590
7.969178	118.579865	110.569000
8.021606	141.487122	127.544403
8.074035	76.026917	69.942474
8.126464	67.329407	60.958862
8.178893	119.934082	113.449097
8.231322	107.250214	96.931458
8.283750	71.563721	66.280365
8.336179	104.217529	100.288391
8.388608	99.372864	89.492798
8.441037	111.637115	101.604462
8.493466	117.149353	104.656219
8.545894	96.435547	88.424683
8.598323	147.018433	137.844086
8.650752	90.980530	84.438324
8.703181	112.056732	101.928711
8.755610	66.356659	62.713623
8.808038	67.501068	61.283112
8.860467	129.642487	117.321014
8.912896	160.160065	150.947571
8.965325	106.563568	100.860596
9.017754	73.909760	67.577362
9.070182	164.165497	154.705048
9.122611	139.846802	124.969482
9.175040	127.296448	119.361877
9.227469	83.484650	79.746246
9.279898	129.394531	120.429993
9.332326	152.225494	138.072968
9.384755	99.182129	93.898773
9.437184	124.683380	116.405487
9.489613	80.394745	72.727203
9.542042	117.645264	111.789703
9.594470	136.680603	121.097565
9.646899	130.691528	116.691589
9.699328	222.072601	201.396942
9.751757	62.942505	57.678223
9.804186	79.746246	74.367523
9.856614	76.637268	69.103241
9.909043	139.484406	130.271912
9.961472	105.133057	96.817017
10.013901	198.898315	183.563232
10.066330	105.552673	97.980499
10.118758	113.334656	102.767944
10.171187	155.429840	139.312744
10.223616	79.879761	71.983337
10.276045	241.069794	222.129822
10.328474	170.516968	155.448914
10.380902	131.664276	122.661591
10.433331	123.558044	116.348267
10.485760	151.252747	134.582520
10.538189	172.786713	160.026550
10.590618	97.694397	90.999603
10.643046	106.239319	96.874237
10.695475	205.211639	187.244415
10.747904	269.851685	242.214203
10.800333	232.200623	211.601257
10.852762	198.898315	179.481506
10.905190	169.143677	153.160095
10.957619	124.378204	115.337372
11.010048	70.304871	66.452026
11.062477	106.925964	99.182129
11.114906	67.596436	62.885284
11.167334	100.708008	93.765259
11.219763	91.533661	84.438324
11.272192	107.688904	97.618103
11.324621	118.312836	111.236572
11.377050	132.942200	121.059418
11.429478	143.146515	132.656097
11.481907	148.582458	135.555267
11.534336	92.258453	85.182190
11.586765	100.631714	91.342926
11.639194	95.863342	90.370178
11.691622	81.939697	74.234009
11.744051	207.042694	187.644958
11.796480	180.377960	165.519714
11.848909	54.550171	51.708221
11.901338	65.193176	59.356689
11.953766	207.042694	187.034607
12.006195	145.378113	132.637024
12.058624	129.814148	117.797852
12.111053	153.884888	142.116547
12.163482	93.040466	86.059570
12.215910	136.451721	126.838684
12.268339	73.928833	67.310333
12.320768	151.271820	138.053894
12.373197	74.863434	68.531036
12.425626	182.056427	166.091919
12.478054	87.757111	81.653595
12.530483	124.874115	115.280151
12.582912	90.446472	84.781647
12.635341	122.451782	112.075806
12.687770	135.631561	127.811432
12.740198	69.713593	65.078735
12.792627	78.411102	70.686340
12.845056	115.947723	104.427338
12.897485	203.819275	186.309814
12.949914	136.451721	127.754211
13.002342	69.732666	63.858032
13.054771	170.326233	155.849457
13.107200	87.165833	82.015991
13.159629	141.315460	130.214691
13.212058	81.272125	70.953369
13.264486	153.522491	138.454437
13.316915	103.340149	93.688965
13.369344	74.539185	69.313049
13.421773	73.986053	67.214966
13.474202	72.746277	67.996979
13.526630	74.005127	68.206787
13.579059	90.618134	84.056854
13.631488	154.838562	139.961243
13.683917	77.342987	72.383881
13.736346	118.103027	106.029510
13.788774	95.443726	85.525513
13.841203	187.759399	175.971985
13.893632	104.179382	95.958710
13.946061	116.004944	106.449127
13.998490	120.201111	106.945038
14.050918	128.898621	119.628906
14.103347	118.980408	105.800629
14.155776	152.702332	136.680603
14.208205	77.514648	74.558258
14.260634	107.040405	93.593597
14.313062	95.577240	88.367462
14.365491	131.053925	118.370056
14.417920	101.909637	96.130371
14.470349	119.457245	109.920502
14.522778	125.846863	115.737915
14.575206	208.721161	193.309784
14.627635	86.441040	78.220367
