3/3/2026	10:16 AM
Pseudo Cross Correlation
Scattering angle:	89.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	41.1
Average Count rate  B (kHz):	37.9
Intercept:	0.8631
Cumulant 1st	18.1950
Cumulant 2nd	12.4004	12.3120
Cumulant 3rd	10.9303	13.6850

Lag time (s)         g2-1
1.25E-08	0.928973
2.5E-08	0.836268
3.75E-08	0.918276
5E-08	0.811309
6.25E-08	0.868358
7.5E-08	0.822006
8.75E-08	0.896883
1E-07	0.93967
1.125E-07	0.943235
1.25E-07	0.846965
1.375E-07	0.911145
1.5E-07	0.904014
1.625E-07	0.843399
1.75E-07	0.854096
1.875E-07	0.85053
2E-07	0.868358
2.125E-07	0.81844
2.375E-07	0.823789
2.625E-07	0.873707
2.875E-07	0.875489
3.125E-07	0.923625
3.375E-07	0.900448
3.625E-07	0.748912
3.875E-07	0.845182
4.125E-07	0.833594
4.625E-07	0.894209
5.125E-07	0.804178
5.625E-07	0.865684
6.125E-07	0.83092
6.625E-07	0.79883
7.125E-07	0.855879
7.625E-07	0.972651
8.125E-07	0.870141
9.125E-07	0.843399
1.0125E-06	0.804178
1.1125E-06	0.864347
1.2125E-06	0.793481
1.3125E-06	0.790361
1.4125E-06	0.820223
1.5125E-06	0.875044
1.6125E-06	0.908694
1.8125E-06	0.8356
2.0125E-06	0.80039
2.2125E-06	0.820223
2.4125E-06	0.845405
2.6125E-06	0.802841
2.8125E-06	0.799275
3.0125E-06	0.852536
3.2125E-06	0.848079
3.6125E-06	0.82858
4.0125E-06	0.81454
4.4125E-06	0.809192
4.8125E-06	0.793035
5.2125E-06	0.809749
5.6125E-06	0.821449
6.0125E-06	0.798607
6.4125E-06	0.787576
7.2125E-06	0.783286
8.0125E-06	0.793983
8.8125E-06	0.765068
9.6125E-06	0.764232
1.04125E-05	0.750249
1.12125E-05	0.766461
1.20125E-05	0.749413
1.28125E-05	0.743758
