3/3/2026	10:10 AM
Pseudo Cross Correlation
Scattering angle:	74.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	47.0
Average Count rate  B (kHz):	43.3
Intercept:	0.8650
Cumulant 1st	20.3843
Cumulant 2nd	13.8396	13.6422
Cumulant 3rd	11.8094	14.9766

Lag time (s)         g2-1
1.25E-08	0.913386
2.5E-08	0.877953
3.75E-08	0.956996
5E-08	0.839794
6.25E-08	0.891581
7.5E-08	0.872501
8.75E-08	0.804361
1E-07	0.771653
1.125E-07	0.834343
1.25E-07	0.760751
1.375E-07	0.973349
1.5E-07	0.897032
1.625E-07	0.651726
1.75E-07	0.883404
1.875E-07	0.877953
2E-07	0.932465
2.125E-07	0.873864
2.375E-07	0.854785
2.625E-07	0.861599
2.875E-07	0.790733
3.125E-07	0.778468
3.375E-07	0.882041
3.625E-07	0.974712
3.875E-07	0.862962
4.125E-07	0.890218
4.625E-07	0.874546
5.125E-07	0.826847
5.625E-07	0.892944
6.125E-07	0.907253
6.625E-07	0.875908
7.125E-07	0.924288
7.625E-07	0.847289
8.125E-07	0.854444
9.125E-07	0.887833
1.0125E-06	0.810494
1.1125E-06	0.866369
1.2125E-06	0.840135
1.3125E-06	0.850015
1.4125E-06	0.851378
1.5125E-06	0.86705
1.6125E-06	0.857511
1.8125E-06	0.861429
2.0125E-06	0.851548
2.2125E-06	0.861429
2.4125E-06	0.864665
2.6125E-06	0.892944
2.8125E-06	0.854444
3.0125E-06	0.831617
3.2125E-06	0.828551
3.6125E-06	0.805979
4.0125E-06	0.837665
4.4125E-06	0.79431
4.8125E-06	0.838857
5.2125E-06	0.841583
5.6125E-06	0.816541
6.0125E-06	0.817904
6.4125E-06	0.824292
7.2125E-06	0.801933
8.0125E-06	0.799421
8.8125E-06	0.797589
9.6125E-06	0.79789
1.04125E-05	0.795931
1.12125E-05	0.782857
1.20125E-05	0.786093
1.28125E-05	0.779428
1.44125E-05	0.767762
1.60125E-05	0.74651
1.76125E-05	0.745406
1.92125E-05	0.738592
2.08125E-05	0.746002
