3/3/2026	10:2 AM
Pseudo Cross Correlation
Scattering angle:	56.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.001
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	62.7
Average Count rate  B (kHz):	57.6
Intercept:	0.8866
Cumulant 1st	26.8767
Cumulant 2nd	17.6748	17.3010
Cumulant 3rd	14.2544	18.4857

Lag time (s)         g2-1
1.25E-08	0.916794
2.5E-08	0.943962
3.75E-08	0.939434
5E-08	0.921322
6.25E-08	0.873025
7.5E-08	0.874534
8.75E-08	0.934906
1E-07	0.874534
1.125E-07	0.863969
1.25E-07	0.832274
1.375E-07	0.933397
1.5E-07	0.953017
1.625E-07	0.891137
1.75E-07	0.876044
1.875E-07	0.823219
2E-07	0.870007
2.125E-07	0.921322
2.375E-07	0.945471
2.625E-07	0.90472
2.875E-07	0.85114
3.125E-07	0.834538
3.375E-07	0.855668
3.625E-07	0.878308
3.875E-07	0.880572
4.125E-07	0.916417
4.625E-07	0.890005
5.125E-07	0.886986
5.625E-07	0.861705
6.125E-07	0.911889
6.625E-07	0.937924
7.125E-07	0.902834
7.625E-07	0.81039
8.125E-07	0.882269
9.125E-07	0.891703
1.0125E-06	0.892457
1.1125E-06	0.868875
1.2125E-06	0.889439
1.3125E-06	0.877553
1.4125E-06	0.876798
1.5125E-06	0.883779
1.6125E-06	0.879062
1.8125E-06	0.863781
2.0125E-06	0.873308
2.2125E-06	0.874817
2.4125E-06	0.868309
2.6125E-06	0.882269
2.8125E-06	0.900947
3.0125E-06	0.880289
3.2125E-06	0.859677
3.6125E-06	0.869582
4.0125E-06	0.866045
4.4125E-06	0.860338
4.8125E-06	0.859253
5.2125E-06	0.868686
5.6125E-06	0.86312
6.0125E-06	0.866611
6.4125E-06	0.851709
7.2125E-06	0.856095
8.0125E-06	0.858359
8.8125E-06	0.851826
9.6125E-06	0.83638
1.04125E-05	0.845506
1.12125E-05	0.834422
1.20125E-05	0.844001
1.28125E-05	0.824793
1.44125E-05	0.834874
1.60125E-05	0.822529
1.76125E-05	0.814717
1.92125E-05	0.816132
2.08125E-05	0.813656
2.24125E-05	0.798032
2.40125E-05	0.796631
2.56125E-05	0.787096
2.88125E-05	0.779339
3.20125E-05	0.771262
3.52125E-05	0.771788
3.84125E-05	0.757686
4.16125E-05	0.744586
4.48125E-05	0.741174
4.80125E-05	0.723039
5.12125E-05	0.71874
5.76125E-05	0.70291
6.40125E-05	0.688719
7.04125E-05	0.677617
7.68125E-05	0.665642
8.32125E-05	0.650932
8.96125E-05	0.636932
9.60125E-05	0.625417
0.000102413	0.618898
0.000115213	0.598222
0.000128013	0.578805
0.000140813	0.559626
0.000153613	0.544662
0.000166413	0.533309
0.000179213	0.522121
0.000192013	0.505954
0.000204813	0.497234
0.000230413	0.478826
0.000256013	0.459913
0.000281613	0.442289
0.000307213	0.42835
0.000332813	0.417432
0.000358413	0.405954
0.000384013	0.392624
0.000409613	0.38231
0.000460813	0.363192
0.000512013	0.347241
0.000563213	0.331
0.000614413	0.31795
0.000665613	0.304581
0.000716813	0.29342
0.000768013	0.282591
0.000819213	0.271936
0.000921613	0.250442
0.00102401	0.235765
0.00112641	0.22015
0.00122881	0.20488
0.00133121	0.192185
0.00143361	0.17784
0.00153601	0.166771
0.00163841	0.155676
0.00184321	0.134328
0.00204801	0.116377
0.00225281	0.0982595
0.00245761	0.0861961
0.00266241	0.0773182
0.00286721	0.0697534
0.00307201	0.0578112
0.00327681	0.0508989
0.00368641	0.0398975
0.00409601	0.0325243
0.00450561	0.0267372
0.00491521	0.0215122
0.00532481	0.0180133
0.00573441	0.0172417
0.00614401	0.0130307
0.00655361	0.00888534
0.00737281	0.00352524
0.00819201	0.00282126
0.00901121	0.00196284
0.00983041	-0.00106299
0.0106496	-0.000592671
0.0114688	0.00315665
0.012288	0.00591558
0.0131072	0.00478609
0.0147456	-0.00254464
0.016384	0.00038047
