3/3/2026	9:59 AM
0.314573	126.285553	115.337372
0.367002	147.285461	133.609772
0.419430	134.868622	122.756958
0.471859	113.773346	106.048584
0.524288	159.263611	143.241882
0.576717	83.961487	78.468323
0.629146	146.541595	134.754181
0.681574	113.735199	103.912354
0.734003	107.498169	100.784302
0.786432	176.715851	159.282684
0.838861	173.931122	155.792236
0.891290	145.492554	134.201050
0.943718	152.111053	139.770508
0.996147	114.536285	106.639862
1.048576	178.985596	160.350800
1.101005	188.407898	170.955658
1.153434	203.876495	188.236237
1.205862	135.440826	122.451782
1.258291	171.089172	151.367188
1.310720	140.171051	125.942230
1.363149	142.040253	129.795074
1.415578	125.980377	116.405487
1.468006	192.298889	175.991058
1.520435	167.369843	152.549744
1.572864	143.966675	134.429932
1.625293	147.914886	136.890411
1.677722	133.781433	121.192932
1.730150	130.310059	115.547180
1.782579	203.723907	186.882019
1.835008	202.922821	180.377960
1.887437	118.007660	107.688904
1.939866	139.389038	127.696991
1.992294	161.705017	148.086548
2.044723	171.070099	157.623291
2.097152	166.320801	153.064728
2.149581	129.833221	117.645264
2.202010	142.421722	125.541687
2.254438	146.007538	136.356354
2.306867	147.495270	138.244629
2.359296	181.064606	164.337158
2.411725	180.797577	169.506073
2.464154	151.100159	138.511658
2.516582	110.263824	102.424622
2.569011	179.977417	162.181854
2.621440	137.519836	123.462677
2.673869	151.100159	136.566162
2.726298	133.762360	126.285553
2.778726	126.857758	119.991302
2.831155	160.236359	146.713257
2.883584	188.846588	176.734924
2.936013	133.914948	124.397278
2.988442	168.132782	152.359009
3.040870	182.533264	165.557861
3.093299	146.999359	132.503510
3.145728	155.010223	139.789581
3.198157	145.874023	132.160187
3.250586	164.737701	146.198273
3.303014	159.587860	145.816803
3.355443	159.053802	146.560669
3.407872	163.822174	150.127411
3.460301	118.141174	106.811523
3.512730	149.745941	135.440826
3.565158	187.587738	175.018311
3.617587	189.380646	171.451569
3.670016	164.127350	149.688721
3.722445	159.873962	145.015717
3.774874	163.688660	152.015686
3.827302	167.388916	151.309967
3.879731	164.279938	147.647858
3.932160	182.952881	166.625977
3.984589	194.244385	178.585052
4.037018	154.018402	143.203735
4.089446	139.312744	127.811432
4.141875	172.386169	156.078339
4.194304	155.544281	142.307281
4.246733	148.620605	134.811401
4.299162	140.247345	128.688812
4.351590	131.225586	119.209290
4.404019	249.958038	226.917267
4.456448	178.413391	161.838531
4.508877	103.073120	93.841553
4.561306	160.865784	148.429871
4.613734	168.895721	156.726837
4.666163	133.666992	122.871399
4.718592	106.258392	94.642639
4.771021	139.064789	127.792358
4.823450	119.018555	105.419159
4.875878	154.895782	140.666962
4.928307	191.688538	173.645020
4.980736	130.252838	120.220184
5.033165	172.920227	159.816742
5.085594	171.852112	153.923035
5.138022	103.740692	93.593597
5.190451	170.669556	154.457092
5.242880	110.721588	103.492737
5.295309	144.157410	133.571625
5.347738	177.936554	160.064697
5.400166	172.309875	160.465240
5.452595	164.813995	150.966644
5.505024	182.285309	168.800354
5.557453	142.097473	134.105682
5.609882	112.934113	102.729797
5.662310	178.909302	162.582397
5.714739	164.165497	146.751404
5.767168	131.568909	120.296478
5.819597	99.887848	92.773438
5.872026	156.269073	142.154694
5.924454	175.704956	157.146454
5.976883	168.590546	153.942108
6.029312	143.222809	135.669708
6.081741	124.053955	113.353729
6.134170	255.813599	231.533051
6.186598	121.345520	111.751556
6.239027	157.985687	142.917633
6.291456	187.492371	169.487000
6.343885	186.557770	173.301697
6.396314	267.734528	243.968964
6.448742	136.947632	125.160217
6.501171	129.127502	118.503571
6.553600	153.293610	141.716003
6.606029	104.103088	97.312927
6.658458	165.576935	153.865814
6.710886	138.988495	125.198364
6.763315	163.040161	147.037506
6.815744	179.843903	164.451599
6.868173	124.053955	114.097595
6.920602	142.974854	131.664276
6.973030	141.830444	129.852295
7.025459	158.176422	144.653320
7.077888	172.538757	158.576965
7.130317	132.694244	120.010376
7.182746	113.563538	105.514526
7.235174	157.489777	143.833160
7.287603	144.672394	132.808685
7.340032	188.026428	174.789429
7.392461	178.756714	160.636902
7.444890	180.416107	167.636871
7.497318	118.904114	110.607147
7.549747	161.666870	150.241852
7.602176	134.449005	121.536255
7.654605	144.348145	134.563446
7.707034	136.909485	123.672485
7.759462	121.917725	114.479065
7.811891	160.694122	144.844055
7.864320	162.067413	148.086548
7.916749	126.323700	111.751556
7.969178	171.947479	156.211853
8.021606	152.683258	139.827728
8.074035	163.726807	149.898529
8.126464	179.824829	163.497925
8.178893	179.252625	165.615082
8.231322	124.588013	113.220215
8.283750	140.895844	129.394531
8.336179	141.506195	126.514435
8.388608	128.612518	120.925903
8.441037	131.530762	115.242004
8.493466	133.609772	123.291016
8.545894	131.072998	118.999481
8.598323	146.007538	136.127472
8.650752	130.290985	123.462677
8.703181	146.923065	138.397217
8.755610	200.214386	184.402466
8.808038	151.443481	137.462616
8.860467	127.868652	116.672516
8.912896	144.824982	133.514404
8.965325	186.805725	172.538757
9.017754	169.601440	159.931183
9.070182	142.040253	130.577087
9.122611	189.971924	171.489716
9.175040	183.715820	168.743134
9.227469	136.909485	127.868652
9.279898	189.247131	174.713135
9.332326	139.293671	132.007599
9.384755	134.696960	119.647980
9.437184	159.969330	144.462585
9.489613	100.421906	97.599030
9.542042	122.299194	114.078522
9.594470	129.184723	116.310120
9.646899	155.677795	142.250061
9.699328	231.800079	215.988159
9.751757	130.786896	121.078491
9.804186	137.538910	126.762390
9.856614	145.034790	126.914978
9.909043	101.470947	93.917847
9.961472	147.838593	136.299133
10.013901	134.639740	124.816895
10.066330	184.040070	168.323517
10.118758	164.718628	143.928528
10.171187	216.674805	197.887421
10.223616	126.800537	114.669800
10.276045	143.299103	131.168365
10.328474	149.478912	134.067535
10.380902	151.596069	142.269135
10.433331	161.952972	150.909424
10.485760	130.348206	119.094849
10.538189	160.808563	145.130157
10.590618	143.337250	135.593414
10.643046	133.686066	125.827789
10.695475	198.516846	179.481506
10.747904	215.396881	199.642181
10.800333	182.456970	166.606903
10.852762	172.767639	160.675049
10.905190	124.454498	116.271973
10.957619	202.121735	185.623169
11.010048	136.814117	124.168396
11.062477	201.110840	187.015533
11.114906	188.388824	170.898438
11.167334	124.893188	114.288330
11.219763	183.372498	172.576904
11.272192	196.933746	176.315308
11.324621	146.560669	136.032104
11.377050	150.375366	138.225555
11.429478	169.029236	158.367157
11.481907	185.680389	168.552399
11.534336	158.042908	147.380829
11.586765	257.530212	238.647461
11.639194	172.500610	160.350800
11.691622	121.803284	111.694336
11.744051	118.503571	104.370117
11.796480	119.056702	108.146667
11.848909	131.473541	123.329163
11.901338	93.402863	88.138580
11.953766	195.789337	181.369781
12.006195	193.843842	182.285309
12.058624	139.541626	129.585266
12.111053	152.854919	145.072937
12.163482	161.380768	147.857666
12.215910	165.100098	150.203705
12.268339	139.217377	126.075745
12.320768	175.952911	163.631439
12.373197	179.004669	165.691376
12.425626	158.786774	144.081116
12.478054	127.353668	118.236542
12.530483	192.508698	174.579620
12.582912	137.290955	124.759674
12.635341	175.952911	158.538818
12.687770	188.694000	171.298981
12.740198	131.244659	116.558075
12.792627	152.511597	143.127441
12.845056	136.985779	130.176544
12.897485	155.601501	141.620636
12.949914	116.653442	108.852386
13.002342	185.298920	170.154572
13.054771	171.527863	150.566101
13.107200	165.653229	157.203674
13.159629	117.950439	109.806061
13.212058	138.912201	126.628876
13.264486	132.808685	122.604370
13.316915	162.448883	149.497986
13.369344	132.217407	121.097565
13.421773	145.015717	135.078430
13.474202	117.454529	110.054016
13.526630	139.064789	125.293732
13.579059	158.100128	147.304535
13.631488	150.966644	137.844086
13.683917	125.350952	117.187500
13.736346	124.301910	111.064911
13.788774	126.228333	117.683411
13.841203	183.429718	165.824890
13.893632	134.735107	123.825073
13.946061	175.838470	158.500671
13.998490	170.288086	151.538849
14.050918	179.252625	162.715912
14.103347	188.102722	172.042847
