3/3/2026	10:10 AM
2.24125E-05	0.752002
2.40125E-05	0.745057
2.56125E-05	0.727292
2.88125E-05	0.723922
3.20125E-05	0.709372
3.52125E-05	0.693997
3.84125E-05	0.682502
4.16125E-05	0.670671
4.48125E-05	0.65385
4.80125E-05	0.647588
5.12125E-05	0.639712
5.76125E-05	0.61244
6.40125E-05	0.596449
7.04125E-05	0.573975
7.68125E-05	0.562629
8.32125E-05	0.548054
8.96125E-05	0.533071
9.60125E-05	0.520573
0.000102413	0.50854
0.000115213	0.482438
0.000128013	0.468308
0.000140813	0.449565
0.000153613	0.431025
0.000166413	0.417004
0.000179213	0.406196
0.000192013	0.39357
0.000204813	0.380161
0.000230413	0.366583
0.000256013	0.347367
0.000281613	0.336633
0.000307213	0.322745
0.000332813	0.311566
0.000358413	0.301634
0.000384013	0.291392
0.000409613	0.279776
0.000460813	0.261835
0.000512013	0.24436
0.000563213	0.229248
0.000614413	0.214457
0.000665613	0.201672
0.000716813	0.189826
0.000768013	0.177827
0.000819213	0.167099
0.000921613	0.147481
0.00102401	0.131795
0.00112641	0.117643
0.00122881	0.10459
0.00133121	0.0940259
0.00143361	0.0816574
0.00153601	0.0725697
0.00163841	0.065243
0.00184321	0.0505842
0.00204801	0.0382283
0.00225281	0.0292876
0.00245761	0.02394
0.00266241	0.0208276
0.00286721	0.0158123
0.00307201	0.0148201
0.00327681	0.010709
0.00368641	0.0032519
0.00409601	-0.00112469
0.00450561	-0.00224835
0.00491521	-0.00467927
0.00532481	-0.00659661
0.00573441	-0.00637305
0.00614401	-0.00427375
0.00655361	-0.00291335
0.00737281	-0.00086948
0.00819201	0.0041427
0.00901121	0.00311256
0.00983041	0.00383572
0.0106496	0.00383215
0.0114688	0.00140958
0.012288	0.00227376
0.0131072	-5.631E-05
0.0147456	0.000880259
0.016384	0.00366163
0.0180224	0.00618099
0.0196608	0.00636688
0.0212992	0.00405763
0.0229376	-0.0019383
0.024576	-0.00485214
0.0262144	-5.3013E-05
0.0294912	-0.00337902
0.032768	0.000383389
0.0360448	0.0026005
0.0393216	3.42273E-05
0.0425984	0.0025086
0.0458752	0.00749186
0.049152	0.00334709
0.0524288	-0.00142346
0.0589824	-0.00201755
0.065536	0.00236232
0.0720896	0.00169753
0.0786432	-0.0013251
0.0851968	0.00251118
0.0917504	-8.95613E-05
0.098304	0.000678032
0.104858	0.00133039
0.117965	0.00058552
0.131072	-0.000564532
0.144179	-0.00257374
0.157286	0.000775293
0.170394	-0.00168456
0.183501	0.00193278
0.196608	0.00139473
0.209715	-0.00212016
0.23593	0.00260746
0.262144	0.000591898
0.288358	0.000129662
0.314573	-0.00122468
0.340787	0.000118703
0.367002	-0.00109922
0.393216	-0.0015895
0.41943	0.00134377
0.471859	0.000749035
0.524288	0.00221515
0.576717	-0.000153321
0.629146	-0.00153626
0.681574	-0.000976038
0.734003	-0.000113191
0.786432	-0.000476419
0.838861	-0.000397226
0.943718	-0.000295047
1.04858	-0.000493473
1.15343	-0.00128822
1.25829	-0.00116508
1.36315	-0.00174528
1.46801	-0.00197071
1.57286	-0.00173241
1.67772	-0.00239749
1.88744	0.000101671
2.09715	-0.00489447
2.30687	-0.0068153
2.51658	-0.00800998
2.7263	-0.00763464
2.93601	-0.00862026
3.14573	-0.00889567
3.35544	-0.00901354
3.77487	-0.00677454
4.1943	-0.00858261
4.61373	-0.00735321
5.03316	-0.00695191
5.4526	-0.00806588
5.87203	-0.00740903
6.29146	-0.00902995
6.71089	-0.0139801
7.54975	-0.0135253
8.38861	-0.0108421
9.22747	-0.0146323
10.0663	-0.0163157
10.9052	-0.0126355
11.7441	-0.00150049
12.5829	0.0028164

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	41.141510	38.661957
0.052429	57.258606	51.860809
0.104858	42.781830	38.986206
0.157286	48.618317	46.291351
0.209715	41.580200	37.250519
0.262144	49.514771	45.738220
0.314573	50.888062	45.623779
0.367002	51.746368	49.037933
0.419430	38.490295	36.659241
0.471859	53.672791	48.561096
0.524288	51.803589	48.847198
0.576717	41.255951	37.136078
0.629146	52.795410	48.217773
0.681574	47.130585	43.849945
0.734003	46.730042	41.809082
0.786432	50.640106	45.375824
0.838861	42.934418	41.027069
0.891290	59.165955	54.855347
0.943718	45.776367	43.354034
0.996147	50.525665	48.599243
1.048576	40.664673	36.983490
1.101005	45.757294	39.176941
1.153434	53.367615	50.582886
1.205862	49.037933	42.743683
1.258291	47.378540	43.449402
1.310720	50.792694	46.062469
1.363149	56.209564	52.738190
1.415578	53.119659	48.446655
1.468006	47.798157	44.803619
1.520435	43.182373	42.037964
1.572864	41.236877	37.918091
1.625293	47.817230	44.326782
1.677722	43.907166	40.531158
1.730150	42.438507	37.612915
1.782579	49.209595	46.520233
1.835008	43.563843	39.634705
1.887437	47.874451	43.830872
1.939866	66.280365	61.492920
1.992294	65.803528	60.348511
2.044723	55.866241	50.182343
2.097152	56.991577	52.356720
2.149581	44.555664	41.885376
2.202010	61.416626	56.762695
2.254438	45.433044	45.070648
2.306867	49.705505	45.337677
2.359296	58.116913	55.751801
2.411725	46.615601	42.839050
2.464154	52.967072	50.525665
2.516582	55.789948	50.792694
2.569011	38.127899	34.523010
2.621440	48.561096	44.689178
2.673869	43.525696	37.803650
2.726298	51.269531	47.340393
2.778726	46.119690	41.904449
2.831155	59.585571	56.610107
2.883584	40.111542	39.234161
2.936013	48.637390	44.612885
2.988442	46.672821	42.991638
3.040870	44.250488	41.637421
3.093299	54.283142	47.988892
3.145728	51.288605	45.223236
3.198157	44.002533	40.454865
3.250586	40.569305	37.536621
3.303014	49.133301	46.024323
3.355443	41.465759	38.204193
3.407872	37.078857	35.209656
3.460301	45.719147	42.495728
3.512730	43.220520	38.585663
3.565158	50.411224	44.441223
3.617587	51.479340	47.359467
3.670016	43.392181	43.525696
3.722445	50.106049	45.070648
3.774874	43.010712	38.967133
3.827302	49.362183	45.318604
3.879731	61.473846	55.618286
3.932160	46.367645	43.487549
3.984589	47.302246	44.517517
4.037018	54.054260	50.468445
4.089446	49.839020	44.937134
4.141875	43.010712	39.024353
4.194304	40.740967	36.754608
4.246733	50.029755	47.016144
4.299162	53.730011	48.160553
4.351590	35.762787	34.255981
4.404019	45.547485	40.607452
4.456448	52.814484	46.691895
4.508877	39.234161	37.536621
4.561306	47.912598	43.888092
4.613734	46.577454	42.343140
4.666163	58.307648	53.749084
4.718592	45.719147	42.495728
4.771021	51.841736	48.198700
4.823450	47.683716	42.858124
4.875878	42.247772	38.547516
4.928307	47.931671	41.904449
4.980736	39.768219	37.555695
5.033165	37.803650	33.912659
5.085594	46.463013	42.057037
5.138022	59.490204	53.672791
5.190451	61.397552	56.266785
5.242880	41.179657	37.631989
5.295309	49.400330	45.738220
5.347738	40.626526	37.002563
5.400166	48.084259	44.574738
5.452595	48.198700	43.735504
5.505024	47.550201	44.403076
5.557453	40.855408	36.869049
5.609882	51.479340	47.283173
5.662310	52.127838	48.675537
5.714739	48.046112	44.422150
5.767168	41.122437	39.386749
5.819597	49.457550	43.582916
5.872026	48.942566	43.964386
5.924454	51.479340	48.103333
5.976883	44.994354	40.912628
6.029312	47.607422	41.904449
6.081741	52.223206	47.607422
6.134170	41.732788	38.356781
6.186598	64.849854	56.591034
6.239027	44.250488	41.732788
6.291456	45.642853	41.980743
6.343885	58.059692	54.264069
6.396314	51.250458	47.893524
6.448742	39.291382	37.288666
6.501171	46.577454	42.419434
6.553600	52.585602	49.533844
6.606029	57.048798	53.482056
6.658458	59.452057	55.732727
6.710886	45.719147	40.779114
6.763315	53.005219	49.057007
6.815744	46.329498	41.046143
6.868173	49.552917	44.479370
6.920602	47.206879	42.152405
6.973030	53.615570	47.531128
7.025459	44.555664	42.438507
7.077888	60.482025	54.435730
7.130317	43.449402	43.239594
7.182746	41.713715	39.730072
7.235174	41.122437	37.536621
7.287603	51.803589	46.901703
7.340032	37.803650	34.465790
7.392461	43.678284	40.836334
7.444890	44.021606	41.713715
7.497318	46.920776	42.324066
7.549747	56.095123	51.975250
7.602176	48.694611	45.337677
7.654605	48.160553	43.754578
7.707034	46.424866	42.743683
7.759462	46.615601	41.942596
7.811891	43.106079	39.577484
7.864320	35.533905	33.569336
7.916749	54.912567	48.637390
7.969178	51.078796	46.329498
8.021606	47.378540	44.326782
8.074035	45.871735	42.953491
8.126464	41.713715	39.901733
8.178893	49.705505	45.566559
8.231322	39.463043	36.125183
8.283750	36.029816	33.836365
8.336179	45.642853	40.702820
8.388608	52.223206	46.691895
8.441037	39.176941	36.926270
8.493466	60.005188	52.299500
8.545894	37.498474	35.476685
8.598323	57.067871	55.370331
8.650752	41.923523	37.841797
8.703181	40.855408	36.678314
8.755610	46.310425	42.533875
8.808038	43.792725	40.931702
8.860467	45.928955	41.923523
8.912896	49.591064	46.539307
8.965325	44.021606	39.825439
9.017754	60.558319	53.710938
9.070182	46.768188	45.852661
9.122611	47.893524	46.310425
9.175040	52.890778	50.830841
9.227469	54.073334	48.599243
9.279898	46.310425	42.762756
9.332326	42.934418	38.528442
9.384755	43.411255	41.408539
9.437184	48.847198	44.631958
9.489613	39.234161	36.048889
9.542042	43.888092	40.283203
9.594470	50.544739	46.768188
9.646899	45.127869	40.798187
9.699328	50.907135	47.149658
9.751757	49.400330	45.700073
9.804186	59.967041	55.103302
9.856614	56.438446	52.509308
9.909043	39.176941	37.708282
9.961472	47.225952	43.163300
10.013901	42.476654	39.482117
10.066330	53.577423	46.672821
10.118758	55.789948	47.626495
10.171187	46.787262	42.896271
10.223616	55.732727	50.811768
10.276045	49.724579	44.555664
10.328474	46.539307	39.901733
10.380902	40.435791	35.800934
10.433331	39.768219	35.686493
10.485760	44.574738	41.179657
10.538189	41.465759	37.231445
10.590618	49.934387	45.146942
10.643046	45.776367	42.171478
10.695475	50.506592	47.035217
10.747904	47.149658	43.144226
10.800333	51.746368	47.874451
10.852762	40.206909	34.580231
10.905190	32.749176	30.899048
10.957619	48.179626	43.582916
11.010048	42.610168	40.035248
11.062477	48.046112	43.048859
11.114906	57.029724	52.204132
11.167334	45.661926	41.027069
11.219763	39.882660	35.362244
11.272192	47.092438	43.849945
11.324621	48.236847	45.108795
11.377050	44.975281	43.258667
11.429478	41.751862	38.394928
11.481907	46.043396	40.950775
11.534336	52.242279	47.245026
11.586765	43.258667	40.225983
11.639194	44.765472	41.561127
11.691622	46.539307	41.809082
11.744051	37.460327	34.637451
11.796480	44.975281	43.811798
11.848909	39.253235	36.334991
11.901338	42.819977	39.672852
11.953766	48.294067	42.171478
12.006195	57.735443	52.852631
12.058624	55.217743	52.032471
12.111053	56.209564	52.375793
12.163482	35.839081	33.454895
12.215910	51.116943	44.975281
12.268339	42.991638	41.027069
12.320768	52.509308	50.163269
12.373197	44.860840	41.160583
12.425626	42.858124	39.730072
12.478054	42.819977	40.149689
12.530483	53.577423	51.021576
12.582912	60.787201	57.659149
12.635341	56.514740	52.127838
12.687770	41.980743	38.814545
12.740198	43.582916	40.225983
12.792627	58.002472	53.615570
12.845056	50.621033	44.937134
12.897485	46.672821	42.667389
12.949914	45.242310	42.514801
13.002342	43.354034	37.403107
13.054771	50.640106	47.683716
13.107200	39.958954	36.697388
13.159629	50.792694	44.822693
13.212058	43.830872	43.525696
13.264486	39.100647	37.746429
13.316915	53.291321	49.362183
13.369344	44.078827	41.408539
13.421773	43.735504	40.264130
13.474202	37.937164	35.514832
13.526630	42.667389	38.146973
13.579059	56.819916	52.719116
13.631488	46.958923	41.904449
13.683917	46.215057	44.918060
13.736346	45.757294	42.304993
13.788774	39.558411	39.672852
13.841203	44.860840	40.340424
13.893632	61.912537	59.185028
13.946061	45.318604	43.544769
13.998490	58.403015	52.318573
14.050918	41.961670	38.318634
14.103347	52.146912	49.247742
14.155776	42.743683	39.424896
14.208205	44.727325	40.149689
14.260634	42.438507	40.130615
14.313062	45.375824	40.035248
14.365491	46.501160	42.781830
14.417920	48.084259	44.193268
14.470349	47.435760	43.640137
14.522778	45.909882	40.683746
14.575206	44.307709	39.997101
14.627635	49.552917	45.585632
