3/3/2026	10:17 AM
1.44125E-05	0.741451
1.60125E-05	0.735859
1.76125E-05	0.699126
1.92125E-05	0.700732
2.08125E-05	0.689792
2.24125E-05	0.676736
2.40125E-05	0.669192
2.56125E-05	0.656497
2.88125E-05	0.630372
3.20125E-05	0.615176
3.52125E-05	0.598495
3.84125E-05	0.585559
4.16125E-05	0.563822
4.48125E-05	0.559862
4.80125E-05	0.535303
5.12125E-05	0.529985
5.76125E-05	0.510615
6.40125E-05	0.486778
7.04125E-05	0.468802
7.68125E-05	0.451973
8.32125E-05	0.437239
8.96125E-05	0.42209
9.60125E-05	0.414324
0.000102413	0.401053
0.000115213	0.383111
0.000128013	0.363741
0.000140813	0.347368
0.000153613	0.334302
0.000166413	0.325038
0.000179213	0.307802
0.000192013	0.297258
0.000204813	0.290859
0.000230413	0.275216
0.000256013	0.261416
0.000281613	0.247475
0.000307213	0.235367
0.000332813	0.219994
0.000358413	0.209585
0.000384013	0.20031
0.000409613	0.188488
0.000460813	0.171325
0.000512013	0.157803
0.000563213	0.142835
0.000614413	0.1305
0.000665613	0.117027
0.000716813	0.107025
0.000768013	0.100578
0.000819213	0.0913707
0.000921613	0.0792896
0.00102401	0.0648561
0.00112641	0.0543678
0.00122881	0.0483089
0.00133121	0.0418331
0.00143361	0.0373386
0.00153601	0.0329944
0.00163841	0.0299709
0.00184321	0.0223165
0.00204801	0.013824
0.00225281	0.0120681
0.00245761	0.011515
0.00266241	0.00987445
0.00286721	0.0137103
0.00307201	0.0113196
0.00327681	0.00662736
0.00368641	0.00270334
0.00409601	0.00426302
0.00450561	0.00439348
0.00491521	0.00246773
0.00532481	0.000492419
0.00573441	-0.00143259
0.00614401	0.00147249
0.00655361	-0.00100828
0.00737281	0.00127324
0.00819201	0.00251151
0.00901121	0.00323463
0.00983041	-0.000374446
0.0106496	0.00350236
0.0114688	0.000657121
0.012288	-0.000707427
0.0131072	-0.000327871
0.0147456	-0.00037062
0.016384	0.00446973
0.0180224	0.00462525
0.0196608	0.00107797
0.0212992	0.000628604
0.0229376	0.000663561
0.024576	0.0018916
0.0262144	0.000205592
0.0294912	0.00144602
0.032768	0.000252334
0.0360448	0.00071797
0.0393216	0.00463028
0.0425984	0.00453696
0.0458752	0.00055046
0.049152	0.00488172
0.0524288	0.00160869
0.0589824	-0.000812525
0.065536	-0.00192205
0.0720896	0.000322171
0.0786432	0.00152678
0.0851968	0.000506497
0.0917504	0.00107641
0.098304	0.00102803
0.104858	-0.00201897
0.117965	-0.000326247
0.131072	0.00155504
0.144179	9.03332E-05
0.157286	0.00196423
0.170394	0.00129923
0.183501	0.000109134
0.196608	0.00194241
0.209715	0.00140609
0.23593	0.00248076
0.262144	0.00192653
0.288358	0.00328913
0.314573	0.000674549
0.340787	0.00250172
0.367002	0.00126072
0.393216	0.00210508
0.41943	0.00247879
0.471859	0.000841996
0.524288	0.000940473
0.576717	0.00181326
0.629146	0.00157821
0.681574	0.00113845
0.734003	0.00225818
0.786432	0.00206148
0.838861	0.00178402
0.943718	0.00172004
1.04858	0.0021957
1.15343	0.00304172
1.25829	0.00397768
1.36315	0.00321097
1.46801	0.00406364
1.57286	0.00477582
1.67772	0.00476527
1.88744	0.00600392
2.09715	0.00599494
2.30687	0.00421837
2.51658	0.00575167
2.7263	0.00617469
2.93601	0.00651605
3.14573	0.00791727
3.35544	0.0075248
3.77487	0.00846248
4.1943	0.00796408
4.61373	0.00769406
5.03316	0.00791306
5.4526	0.00687361
5.87203	0.00921502
6.29146	0.0081058
6.71089	0.00795264
7.54975	0.0047154
8.38861	-0.000915247
9.22747	-0.00206121
10.0663	-0.00393079
10.9052	0.00284647
11.7441	0.011733
12.5829	0.0324914

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	39.024353	35.514832
0.052429	39.215088	38.757324
0.104858	33.626556	31.642914
0.157286	36.563873	32.920837
0.209715	36.697388	34.103394
0.262144	40.035248	38.223267
0.314573	45.051575	42.018890
0.367002	46.081543	42.152405
0.419430	37.994385	36.849976
0.471859	41.027069	37.403107
0.524288	37.536621	33.359528
0.576717	45.032501	41.809082
0.629146	43.601990	39.691925
0.681574	36.373138	32.405853
0.734003	44.860840	39.806366
0.786432	41.446686	37.174225
0.838861	46.806335	43.659210
0.891290	43.525696	38.642883
0.943718	39.424896	36.945343
0.996147	35.190582	33.340454
1.048576	34.656525	31.585693
1.101005	37.498474	33.969879
1.153434	44.097900	40.702820
1.205862	35.934448	33.874512
1.258291	46.997070	42.839050
1.310720	39.043427	35.228729
1.363149	38.356781	33.988953
1.415578	38.204193	35.343170
1.468006	42.629242	38.890839
1.520435	39.939880	35.610199
1.572864	35.266876	34.675598
1.625293	45.070648	42.629242
1.677722	40.168762	38.967133
1.730150	36.449432	34.198761
1.782579	38.146973	34.999847
1.835008	36.315918	32.768250
1.887437	39.749146	36.945343
1.939866	42.400360	41.007996
1.992294	31.700134	30.441284
2.044723	46.482086	42.877197
2.097152	47.416687	42.858124
2.149581	42.686462	38.089752
2.202010	41.847229	38.890839
2.254438	51.956177	46.920776
2.306867	44.517517	39.501190
2.359296	43.220520	39.348602
2.411725	36.487579	34.370422
2.464154	35.781860	33.874512
2.516582	44.155121	39.787292
2.569011	35.953522	32.653809
2.621440	35.800934	34.809113
2.673869	42.629242	38.700104
2.726298	37.384033	34.160614
2.778726	39.348602	35.057068
2.831155	44.174194	40.779114
2.883584	46.272278	42.037964
2.936013	38.070679	35.266876
2.988442	37.879944	33.149719
3.040870	38.776398	37.326813
3.093299	45.566559	42.572021
3.145728	39.901733	38.585663
3.198157	41.141510	37.479401
3.250586	38.967133	35.629272
3.303014	45.776367	41.255951
3.355443	39.615631	37.288666
3.407872	46.424866	43.430328
3.460301	42.266846	39.157867
3.512730	38.623810	36.239624
3.565158	39.691925	37.860870
3.617587	36.659241	33.092499
3.670016	40.607452	38.928986
3.722445	40.340424	35.781860
3.774874	41.294098	37.231445
3.827302	50.697327	48.446655
3.879731	42.705536	39.901733
3.932160	32.424927	29.354095
3.984589	38.871765	37.841797
4.037018	36.640167	34.637451
4.089446	44.841766	40.187836
4.141875	49.343109	44.136047
4.194304	37.193298	34.294128
4.246733	38.013458	35.781860
4.299162	41.351318	37.784576
4.351590	40.340424	35.724640
4.404019	49.362183	46.424866
4.456448	41.618347	38.623810
4.508877	48.599243	45.108795
4.561306	40.760040	39.539337
4.613734	45.547485	42.133331
4.666163	36.926270	33.760071
4.718592	39.806366	37.422180
4.771021	49.037933	46.901703
4.823450	39.615631	37.250519
4.875878	40.626526	36.144257
4.928307	42.839050	38.204193
4.980736	41.046143	39.272308
5.033165	46.367645	42.400360
5.085594	34.713745	32.558441
5.138022	42.934418	37.899017
5.190451	39.291382	34.236908
5.242880	40.779114	36.487579
5.295309	45.280457	42.400360
5.347738	52.242279	50.125122
5.400166	40.473938	37.651062
5.452595	36.697388	34.446716
5.505024	38.986206	35.076141
5.557453	45.242310	43.525696
5.609882	40.912628	38.509369
5.662310	37.670135	35.858154
5.714739	38.280487	35.076141
5.767168	39.176941	35.724640
5.819597	39.329529	36.449432
5.872026	38.337708	36.678314
5.924454	39.958954	36.716461
5.976883	39.577484	37.364960
6.029312	44.956207	41.522980
6.081741	48.503876	46.272278
6.134170	42.724609	40.702820
6.186598	43.468475	40.740967
6.239027	37.803650	33.607483
6.291456	37.403107	34.618378
6.343885	43.945313	41.332245
6.396314	44.250488	40.912628
6.448742	41.198730	38.604736
6.501171	44.536591	40.035248
6.553600	39.234161	36.334991
6.606029	41.809082	38.700104
6.658458	44.765472	40.473938
6.710886	37.803650	34.465790
6.763315	42.209625	36.563873
6.815744	41.561127	40.779114
6.868173	36.869049	35.247803
6.920602	42.686462	37.689209
6.973030	39.958954	35.667419
7.025459	50.487518	45.833588
7.077888	39.615631	37.593842
7.130317	38.814545	35.285950
7.182746	45.394897	43.106079
7.235174	48.179626	41.866302
7.287603	40.817261	39.253235
7.340032	49.343109	45.986176
7.392461	48.065186	44.517517
7.444890	42.610168	39.596558
7.497318	42.743683	40.588379
7.549747	34.980774	31.204224
7.602176	39.310455	37.078857
7.654605	41.847229	39.310455
7.707034	46.348572	43.106079
7.759462	58.231354	50.086975
7.811891	46.329498	44.040680
7.864320	42.266846	38.299561
7.916749	44.746399	39.901733
7.969178	49.610138	45.318604
8.021606	53.405762	46.424866
8.074035	42.285919	39.119720
8.126464	38.757324	34.255981
8.178893	49.877167	44.956207
8.231322	40.378571	36.697388
8.283750	41.828156	38.299561
8.336179	37.651062	33.950806
8.388608	44.708252	41.179657
8.441037	50.525665	46.081543
8.493466	37.078857	34.942627
8.545894	35.362244	32.787323
8.598323	39.482117	37.460327
8.650752	37.326813	35.991669
8.703181	40.283203	33.836365
8.755610	49.285889	44.269562
8.808038	41.923523	39.787292
8.860467	31.623840	28.495789
8.912896	43.849945	38.471222
8.965325	41.236877	37.364960
9.017754	36.239624	33.950806
9.070182	44.002533	41.446686
9.122611	43.811798	40.702820
9.175040	51.631927	50.258636
9.227469	38.661957	34.503937
9.279898	39.100647	37.784576
9.332326	38.471222	36.354065
9.384755	46.310425	40.893555
9.437184	48.770905	46.062469
9.489613	43.029785	38.433075
9.542042	47.264099	44.136047
9.594470	42.648315	40.931702
9.646899	39.367676	37.994385
9.699328	38.890839	36.621094
9.751757	40.245056	36.964417
9.804186	39.749146	33.760071
9.856614	42.228699	38.414001
9.909043	37.899017	34.427643
9.961472	35.839081	33.264160
10.013901	50.239563	46.844482
10.066330	39.405823	34.599304
10.118758	36.430359	32.806396
10.171187	46.253204	43.449402
10.223616	41.427612	38.204193
10.276045	36.449432	33.493042
10.328474	33.740997	33.073425
10.380902	40.893555	37.727356
10.433331	41.408539	41.007996
10.485760	36.525726	35.533905
10.538189	41.828156	38.394928
10.590618	51.021576	45.318604
10.643046	41.942596	38.146973
10.695475	36.334991	34.866333
10.747904	39.691925	35.705566
10.800333	33.512115	29.678345
10.852762	46.768188	42.591095
10.905190	44.307709	39.901733
10.957619	36.888123	34.580231
11.010048	45.261383	42.304993
11.062477	43.487549	38.642883
11.114906	41.809082	37.326813
11.167334	43.964386	39.291382
11.219763	37.269592	32.653809
11.272192	41.694641	40.149689
11.324621	42.972565	38.757324
11.377050	35.419464	33.130646
11.429478	47.016144	41.809082
11.481907	38.471222	36.544800
11.534336	40.302277	35.820007
11.586765	39.157867	36.716461
11.639194	34.637451	33.416748
11.691622	37.765503	36.888123
11.744051	38.280487	34.427643
11.796480	35.400391	33.397675
11.848909	37.975311	35.266876
11.901338	38.471222	36.582947
11.953766	40.988922	39.577484
12.006195	36.754608	35.800934
12.058624	40.454865	36.888123
12.111053	36.582947	34.103394
12.163482	38.299561	36.449432
12.215910	45.127869	41.179657
12.268339	43.048859	37.860870
12.320768	42.457581	41.122437
12.373197	36.563873	34.446716
12.425626	36.983490	35.285950
12.478054	38.013458	35.438538
12.530483	52.471161	47.416687
12.582912	37.593842	35.228729
12.635341	40.302277	36.716461
12.687770	35.610199	33.245087
12.740198	50.430298	49.247742
12.792627	44.956207	39.520264
12.845056	47.874451	42.228699
12.897485	44.364929	41.103363
12.949914	39.653778	37.441254
13.002342	44.231415	40.073395
13.054771	48.446655	45.509338
13.107200	39.768219	36.563873
13.159629	45.471191	42.495728
13.212058	48.522949	45.642853
13.264486	49.743652	45.623779
13.316915	38.375854	34.332275
13.369344	47.550201	44.708252
13.421773	40.760040	38.356781
13.474202	40.931702	38.871765
13.526630	44.078827	40.855408
13.579059	35.438538	31.623840
13.631488	40.378571	37.059784
13.683917	40.798187	37.746429
13.736346	39.749146	36.029816
13.788774	37.384033	35.858154
13.841203	47.798157	44.422150
13.893632	46.138763	41.847229
13.946061	37.498474	34.599304
13.998490	44.136047	41.484833
14.050918	44.002533	41.236877
14.103347	42.877197	39.577484
14.155776	41.522980	36.182404
14.208205	45.509338	41.065216
14.260634	45.223236	43.220520
14.313062	38.337708	37.727356
14.365491	47.931671	43.659210
14.417920	37.059784	35.400391
14.470349	39.596558	35.476685
14.522778	40.321350	37.384033
14.575206	42.667389	39.634705
14.627635	36.964417	35.228729
