3/3/2026	9:57 AM
3.827302	56.686401	54.130554
3.879731	79.803467	71.582794
3.932160	79.116821	72.612762
3.984589	69.999695	63.781738
4.037018	62.847137	57.716370
4.089446	78.907013	71.506500
4.141875	65.689087	58.574677
4.194304	105.209351	92.506409
4.246733	63.419342	58.250427
4.299162	65.097809	62.294006
4.351590	58.841705	55.942535
4.404019	69.942474	61.454773
4.456448	70.209503	64.868927
4.508877	48.351288	44.765472
4.561306	67.710876	62.122345
4.613734	103.168488	94.108582
4.666163	68.130493	64.048767
4.718592	177.574158	163.135529
4.771021	82.511902	73.451996
4.823450	94.871521	83.675385
4.875878	108.528137	99.525452
4.928307	62.942505	58.536530
4.980736	99.964142	88.443756
5.033165	84.152222	75.740814
5.085594	64.277649	60.768127
5.138022	63.037872	55.999756
5.190451	76.560974	66.795349
5.242880	63.362122	58.498383
5.295309	57.106018	53.653717
5.347738	58.898926	54.073334
5.400166	55.561066	50.754547
5.452595	62.980652	58.212280
5.505024	70.571899	66.833496
5.557453	64.067841	63.362122
5.609882	87.146759	81.481934
5.662310	50.830841	46.787262
5.714739	70.171356	64.716339
5.767168	55.103302	51.937103
5.819597	105.476379	93.669891
5.872026	74.539185	68.225861
5.924454	72.422028	67.939758
5.976883	104.312897	94.890594
6.029312	94.661713	89.187622
6.081741	48.408508	46.482086
6.134170	105.495453	95.443726
6.186598	52.623749	49.381256
6.239027	80.871582	74.195862
6.291456	58.212280	52.185059
6.343885	82.035065	75.130463
6.396314	76.637268	70.438385
6.448742	77.304840	69.408417
6.501171	57.926178	55.141449
6.553600	74.729919	64.716339
6.606029	104.351044	95.405579
6.658458	88.481903	80.547333
6.710886	97.007751	90.026855
6.763315	64.640045	57.201385
6.815744	77.419281	69.065094
6.868173	73.013306	64.868927
6.920602	80.432892	74.138641
6.973030	61.187744	57.430267
7.025459	70.552826	65.326691
7.077888	60.157776	52.757263
7.130317	74.844360	67.214966
7.182746	62.694550	56.743622
7.235174	62.484741	59.604645
7.287603	58.116913	54.435730
7.340032	109.367371	98.934174
7.392461	78.144073	70.590973
7.444890	65.402985	61.187744
7.497318	84.400177	77.190399
7.549747	61.950684	56.781769
7.602176	136.089325	124.320984
7.654605	74.615479	69.637299
7.707034	57.716370	53.005219
7.759462	69.313049	65.212250
7.811891	44.956207	43.144226
7.864320	53.272247	47.779083
7.916749	84.304810	78.544617
7.969178	56.171417	49.667358
8.021606	84.648132	81.634521
8.074035	54.473877	52.452087
8.126464	82.073212	72.917938
8.178893	56.571960	53.405762
8.231322	77.381134	72.994232
8.283750	97.751617	87.738037
8.336179	76.866150	72.116852
8.388608	93.441010	84.400177
8.441037	83.065033	74.863434
8.493466	84.152222	78.983307
8.545894	59.432983	52.280426
8.598323	65.536499	58.822632
8.650752	69.274902	64.258575
8.703181	67.481995	62.446594
8.755610	81.710815	72.994232
8.808038	79.307556	72.460175
8.860467	79.364777	72.689056
8.912896	86.154938	77.514648
8.965325	52.146912	48.160553
9.017754	70.018768	65.612793
9.070182	73.280334	68.931580
9.122611	76.313019	70.133209
9.175040	89.836121	81.310272
9.227469	106.697083	95.767975
9.279898	89.111328	77.037811
9.332326	87.223053	79.441071
9.384755	87.680817	84.896088
9.437184	83.122253	74.291229
9.489613	79.879761	72.345734
9.542042	72.288513	64.735413
9.594470	51.174164	46.577454
9.646899	88.634491	82.702637
9.699328	81.291199	73.204041
9.751757	71.296692	65.670013
9.804186	85.010529	74.768066
9.856614	83.179474	74.234009
9.909043	69.675446	66.127777
9.961472	91.094971	82.149506
10.013901	102.462769	90.732574
10.066330	84.476471	77.972412
10.118758	74.005127	67.234039
10.171187	66.547394	57.868958
10.223616	70.705414	63.495636
10.276045	69.675446	65.078735
10.328474	82.263947	79.231262
10.380902	79.097748	71.754456
10.433331	127.449036	117.340088
10.485760	148.735046	132.637024
10.538189	78.563690	70.247650
10.590618	90.618134	84.285736
10.643046	67.863464	63.648224
10.695475	60.157776	54.779053
10.747904	66.204071	62.618256
10.800333	78.086853	69.503784
10.852762	56.095123	52.547455
10.905190	82.798004	76.255798
10.957619	68.950653	65.498352
11.010048	82.626343	79.803467
11.062477	93.555450	87.318420
11.114906	90.312958	82.912445
11.167334	76.007843	69.808960
11.219763	83.389282	75.569153
11.272192	67.501068	61.035156
11.324621	104.293823	95.539093
11.377050	65.860748	62.770844
11.429478	68.817139	63.476563
11.481907	82.283020	75.626373
11.534336	61.225891	53.787231
11.586765	67.825317	64.277649
11.639194	62.274933	55.675507
11.691622	61.340332	56.667328
11.744051	75.130463	69.561005
11.796480	73.032379	69.503784
11.848909	61.988831	59.204102
11.901338	65.307617	58.441162
11.953766	112.495422	106.620789
12.006195	76.274872	71.716309
12.058624	61.511993	54.416656
12.111053	51.517487	50.449371
12.163482	70.247650	65.021515
12.215910	63.018799	57.792664
12.268339	69.541931	65.422058
12.320768	75.817108	67.901611
12.373197	60.539246	58.193207
12.425626	111.408234	104.732513
12.478054	82.073212	71.926117
12.530483	58.040619	52.337646
12.582912	59.661865	54.187775
12.635341	65.536499	60.672760
12.687770	67.806244	63.781738
12.740198	65.097809	60.806274
12.792627	68.416595	61.912537
12.845056	66.547394	59.452057
12.897485	72.135925	66.452026
12.949914	76.065063	68.683624
13.002342	76.637268	68.759918
13.054771	66.165924	61.836243
13.107200	73.795319	67.634583
13.159629	91.838837	86.288452
13.212058	74.596405	65.517426
13.264486	59.185028	53.386688
13.316915	88.405609	84.171295
13.369344	63.457489	58.517456
13.421773	77.419281	70.209503
13.474202	80.528259	76.484680
13.526630	59.318542	55.160522
13.579059	88.882446	81.100464
13.631488	60.310364	54.111481
13.683917	84.819794	79.822540
13.736346	80.852509	77.514648
13.788774	68.473816	64.105988
13.841203	56.705475	51.631927
13.893632	62.561035	57.067871
13.946061	69.599152	66.146851
13.998490	72.040558	64.086914
14.050918	79.212189	70.247650
14.103347	61.111450	56.304932
14.155776	72.536469	67.195892
14.208205	82.130432	78.029633
14.260634	121.459961	115.337372
14.313062	63.152313	56.514740
14.365491	88.405609	81.100464
14.417920	67.443848	59.432983
14.470349	54.512024	51.021576
14.522778	64.964294	59.070587
14.575206	66.337585	60.272217
14.627635	105.533600	95.787048
