3/3/2026	9:41 AM
Pseudo Cross Correlation
Scattering angle:	15.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	263.6
Average Count rate  B (kHz):	241.9
Intercept:	0.8625
Cumulant 1st	43.1913
Cumulant 2nd	28.1081	27.4666
Cumulant 3rd	21.7270	28.6096

Lag time (s)         g2-1
1.25E-08	0.872214
2.5E-08	0.899531
3.75E-08	0.867603
5E-08	0.849333
6.25E-08	0.876389
7.5E-08	0.860991
8.75E-08	0.872214
1E-07	0.865341
1.125E-07	0.862557
1.25E-07	0.881261
1.375E-07	0.886133
1.5E-07	0.876215
1.625E-07	0.850377
1.75E-07	0.866298
1.875E-07	0.855162
2E-07	0.871692
2.125E-07	0.87391
2.375E-07	0.860643
2.625E-07	0.854944
2.875E-07	0.876389
3.125E-07	0.861426
3.375E-07	0.866646
3.625E-07	0.881087
3.875E-07	0.870909
4.125E-07	0.862644
4.625E-07	0.858163
5.125E-07	0.867668
5.625E-07	0.859011
6.125E-07	0.85042
6.625E-07	0.86123
7.125E-07	0.860055
7.625E-07	0.865645
8.125E-07	0.860458
9.125E-07	0.868092
1.0125E-06	0.861491
1.1125E-06	0.870832
1.2125E-06	0.869223
1.3125E-06	0.869756
1.4125E-06	0.863133
1.5125E-06	0.870441
1.6125E-06	0.868891
1.8125E-06	0.864983
2.0125E-06	0.867947
2.2125E-06	0.863439
2.4125E-06	0.869344
2.6125E-06	0.865668
2.8125E-06	0.861008
3.0125E-06	0.866658
3.2125E-06	0.868105
3.6125E-06	0.863788
4.0125E-06	0.861871
4.4125E-06	0.861436
4.8125E-06	0.862758
5.2125E-06	0.862412
5.6125E-06	0.8626
6.0125E-06	0.862266
6.4125E-06	0.866473
7.2125E-06	0.862683
8.0125E-06	0.863402
8.8125E-06	0.861178
9.6125E-06	0.862824
1.04125E-05	0.860165
1.12125E-05	0.862188
1.20125E-05	0.859958
1.28125E-05	0.860683
1.44125E-05	0.859733
1.60125E-05	0.86072
1.76125E-05	0.860448
1.92125E-05	0.860766
2.08125E-05	0.858719
2.24125E-05	0.857133
2.40125E-05	0.85647
2.56125E-05	0.857169
2.88125E-05	0.855684
3.20125E-05	0.855341
3.52125E-05	0.854726
3.84125E-05	0.851993
4.16125E-05	0.852695
4.48125E-05	0.851691
4.80125E-05	0.85134
5.12125E-05	0.850306
5.76125E-05	0.848585
6.40125E-05	0.847284
7.04125E-05	0.845869
7.68125E-05	0.843165
8.32125E-05	0.841592
8.96125E-05	0.840924
9.60125E-05	0.839519
0.000102413	0.837993
0.000115213	0.83398
0.000128013	0.8312
0.000140813	0.828847
0.000153613	0.825357
0.000166413	0.822668
0.000179213	0.819542
0.000192013	0.816345
0.000204813	0.813952
0.000230413	0.808225
0.000256013	0.802531
0.000281613	0.797244
0.000307213	0.79197
0.000332813	0.786542
0.000358413	0.781055
0.000384013	0.777162
0.000409613	0.771842
0.000460813	0.761858
0.000512013	0.752508
0.000563213	0.744077
0.000614413	0.735279
0.000665613	0.727115
0.000716813	0.718809
0.000768013	0.710384
0.000819213	0.703085
0.000921613	0.688099
0.00102401	0.67408
0.00112641	0.661385
0.00122881	0.649296
0.00133121	0.638436
0.00143361	0.627751
0.00153601	0.617547
0.00163841	0.608207
0.00184321	0.590311
0.00204801	0.574428
0.00225281	0.560573
0.00245761	0.548261
0.00266241	0.537195
0.00286721	0.527059
0.00307201	0.517917
0.00327681	0.508628
0.00368641	0.491785
0.00409601	0.476068
0.00450561	0.461043
0.00491521	0.446245
0.00532481	0.433989
0.00573441	0.423208
0.00614401	0.412754
0.00655361	0.402767
0.00737281	0.383437
0.00819201	0.365102
0.00901121	0.349935
0.00983041	0.335025
0.0106496	0.321713
0.0114688	0.309107
0.012288	0.298353
0.0131072	0.286235
0.0147456	0.268984
0.016384	0.257066
0.0180224	0.245593
0.0196608	0.233884
0.0212992	0.216464
0.0229376	0.201459
0.024576	0.184975
0.0262144	0.169173
0.0294912	0.143825
0.032768	0.126766
0.0360448	0.10932
0.0393216	0.0997448
0.0425984	0.0951226
