3/3/2026	9:52 AM
Pseudo Cross Correlation
Scattering angle:	36.01
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.000
Temperature (K):	293.1
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	150.1
Average Count rate  B (kHz):	137.5
Intercept:	0.9465
Cumulant 1st	116.7770
Cumulant 2nd	72.6624	69.2718
Cumulant 3rd	51.0993	64.9511

Lag time (s)         g2-1
1.25E-08	0.952826
2.5E-08	0.973674
3.75E-08	0.976576
5E-08	0.914561
6.25E-08	0.919839
7.5E-08	0.954409
8.75E-08	0.955465
1E-07	0.957576
1.125E-07	0.937784
1.25E-07	0.917728
1.375E-07	0.937256
1.5E-07	0.978424
1.625E-07	0.946756
1.75E-07	0.929867
1.875E-07	0.978688
2E-07	0.935673
2.125E-07	0.967076
2.375E-07	0.955333
2.625E-07	0.979875
2.875E-07	0.963514
3.125E-07	0.968528
3.375E-07	0.967208
3.625E-07	0.973806
3.875E-07	0.958236
4.125E-07	0.949527
4.625E-07	0.963975
5.125E-07	0.95342
5.625E-07	0.954211
6.125E-07	0.954871
6.625E-07	0.993136
7.125E-07	0.941808
7.625E-07	0.974267
8.125E-07	0.962161
9.125E-07	0.962161
1.0125E-06	0.960512
1.1125E-06	0.958796
1.2125E-06	0.95817
1.3125E-06	0.962326
1.4125E-06	0.95121
1.5125E-06	0.958368
1.6125E-06	0.957279
1.8125E-06	0.951902
2.0125E-06	0.967571
2.2125E-06	0.953634
2.4125E-06	0.969699
2.6125E-06	0.960429
2.8125E-06	0.949313
3.0125E-06	0.966532
3.2125E-06	0.956628
3.6125E-06	0.955366
4.0125E-06	0.966111
4.4125E-06	0.958681
4.8125E-06	0.962961
5.2125E-06	0.958293
5.6125E-06	0.953263
6.0125E-06	0.960083
6.4125E-06	0.962248
7.2125E-06	0.956974
8.0125E-06	0.954369
8.8125E-06	0.949478
9.6125E-06	0.955321
1.04125E-05	0.955024
1.12125E-05	0.954361
1.20125E-05	0.94811
1.28125E-05	0.945916
1.44125E-05	0.94634
1.60125E-05	0.946209
1.76125E-05	0.945561
1.92125E-05	0.941413
2.08125E-05	0.942978
2.24125E-05	0.94294
2.40125E-05	0.940474
2.56125E-05	0.937706
2.88125E-05	0.934711
3.20125E-05	0.932397
3.52125E-05	0.927894
3.84125E-05	0.922945
4.16125E-05	0.922539
4.48125E-05	0.91734
4.80125E-05	0.914275
5.12125E-05	0.913694
5.76125E-05	0.907342
6.40125E-05	0.903796
7.04125E-05	0.895972
7.68125E-05	0.892001
8.32125E-05	0.889267
8.96125E-05	0.881565
9.60125E-05	0.877201
0.000102413	0.873242
0.000115213	0.864272
0.000128013	0.855721
