3/3/2026	10:14 AM
Pseudo Cross Correlation
Scattering angle:	85.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	46.6
Average Count rate  B (kHz):	43.0
Intercept:	0.8578
Cumulant 1st	21.2167
Cumulant 2nd	14.3714	14.6555
Cumulant 3rd	12.4984	16.1558

Lag time (s)         g2-1
1.25E-08	0.956546
2.5E-08	0.877741
3.75E-08	0.831545
5E-08	0.864154
6.25E-08	0.831545
7.5E-08	0.913067
8.75E-08	0.790783
1E-07	0.953829
1.125E-07	0.934807
1.25E-07	0.828827
1.375E-07	0.888611
1.5E-07	0.809805
1.625E-07	0.831545
1.75E-07	0.864154
1.875E-07	0.739152
2E-07	0.82611
2.125E-07	0.831545
2.375E-07	0.918502
2.625E-07	0.881817
2.875E-07	0.813881
3.125E-07	0.786707
3.375E-07	0.847849
3.625E-07	0.870947
3.875E-07	0.84649
4.125E-07	0.81524
4.625E-07	0.830865
5.125E-07	0.87842
5.625E-07	0.827468
6.125E-07	0.87842
6.625E-07	0.848528
7.125E-07	0.862795
7.625E-07	0.862116
8.125E-07	0.893366
9.125E-07	0.835621
1.0125E-06	0.80505
1.1125E-06	0.860417
1.2125E-06	0.845811
1.3125E-06	0.871627
1.4125E-06	0.882836
1.5125E-06	0.870947
1.6125E-06	0.842584
1.8125E-06	0.856681
2.0125E-06	0.827978
2.2125E-06	0.840886
2.4125E-06	0.850057
2.6125E-06	0.823392
2.8125E-06	0.84683
3.0125E-06	0.842075
3.2125E-06	0.818637
3.6125E-06	0.811588
4.0125E-06	0.828487
4.4125E-06	0.828233
4.8125E-06	0.80972
5.2125E-06	0.801143
5.6125E-06	0.800889
6.0125E-06	0.795199
6.4125E-06	0.790656
7.2125E-06	0.808277
8.0125E-06	0.790104
8.8125E-06	0.784244
9.6125E-06	0.786325
1.04125E-05	0.791123
1.12125E-05	0.776559
1.20125E-05	0.756476
1.28125E-05	0.746731
1.44125E-05	0.73204
1.60125E-05	0.742995
1.76125E-05	0.723739
1.92125E-05	0.719408
2.08125E-05	0.709175
2.24125E-05	0.686757
2.40125E-05	0.687839
2.56125E-05	0.689115
2.88125E-05	0.669149
3.20125E-05	0.652504
3.52125E-05	0.629672
3.84125E-05	0.622496
4.16125E-05	0.606043
4.48125E-05	0.60081
4.80125E-05	0.578019
5.12125E-05	0.564527
5.76125E-05	0.540609
6.40125E-05	0.525477
7.04125E-05	0.512173
7.68125E-05	0.490916
8.32125E-05	0.477623
8.96125E-05	0.466732
9.60125E-05	0.450183
0.000102413	0.43698
0.000115213	0.424875
0.000128013	0.40986
0.000140813	0.391304
0.000153613	0.37653
0.000166413	0.364592
0.000179213	0.349694
0.000192013	0.343068
0.000204813	0.331826
0.000230413	0.313064
0.000256013	0.298168
0.000281613	0.286362
0.000307213	0.276468
0.000332813	0.258254
0.000358413	0.245855
0.000384013	0.236843
0.000409613	0.224892
0.000460813	0.205438
0.000512013	0.189259
0.000563213	0.175168
0.000614413	0.162172
0.000665613	0.147281
0.000716813	0.137443
0.000768013	0.126685
0.000819213	0.118747
0.000921613	0.102041
0.00102401	0.0909101
0.00112641	0.0774029
0.00122881	0.0696668
0.00133121	0.0635521
0.00143361	0.0553962
0.00153601	0.0501924
0.00163841	0.0448423
0.00184321	0.0358433
0.00204801	0.0279881
0.00225281	0.0234597
0.00245761	0.0166478
0.00266241	0.0122484
0.00286721	0.00877357
0.00307201	0.00842149
0.00327681	0.00730956
0.00368641	0.0033658
0.00409601	0.00322027
0.00450561	0.00274026
0.00491521	0.000152773
0.00532481	-0.00153024
0.00573441	-0.0020382
0.00614401	-0.00117676
0.00655361	0.000593398
0.00737281	-0.000441477
0.00819201	0.00561657
0.00901121	0.00165885
0.00983041	0.00124459
0.0106496	-0.00106906
0.0114688	-0.00397874
0.012288	-0.00263352
0.0131072	-0.00210236
0.0147456	-0.00227513
0.016384	-0.00491338
0.0180224	-0.00868767
0.0196608	-0.00546444
0.0212992	-0.000182441
0.0229376	-0.0018002
0.024576	-0.00161276
0.0262144	-0.0028516
0.0294912	0.00251552
0.032768	-0.00191854
0.0360448	-0.00543354
0.0393216	-0.00119351
0.0425984	0.00248106
0.0458752	-0.00128106
0.049152	0.000965233
0.0524288	0.000451484
0.0589824	-0.000766193
0.065536	-0.00115455
0.0720896	-0.00401306
0.0786432	0.000614483
0.0851968	0.00182626
0.0917504	-0.00346821
0.098304	-0.000721454
0.104858	0.00198081
0.117965	-0.000584002
0.131072	-8.37599E-05
0.144179	-0.00270357
0.157286	0.000519361
0.170394	-0.000568754
0.183501	-0.00336915
0.196608	0.00184449
0.209715	0.000758516
0.23593	-0.000417675
0.262144	0.000554871
0.288358	-0.000476146
0.314573	-0.000177676
0.340787	0.00200476
0.367002	9.70026E-05
0.393216	-0.00231772
0.41943	-0.000606782
0.471859	5.23375E-05
0.524288	5.08429E-05
0.576717	0.000265384
0.629146	0.000277769
0.681574	0.000459111
0.734003	0.000202377
0.786432	-0.000407966
0.838861	-0.000264157
0.943718	-0.000699577
1.04858	-0.00223502
1.15343	-0.00427742
1.25829	-0.00440956
1.36315	-0.00388771
1.46801	-0.00494917
1.57286	-0.00392522
1.67772	-0.00314333
1.88744	-0.00349367
2.09715	-0.00221479
2.30687	-0.00290898
2.51658	-0.00375512
2.7263	-0.00404249
2.93601	-0.00480804
3.14573	-0.00477534
3.35544	-0.00406745
3.77487	-0.0052032
4.1943	-0.00506207
4.61373	-0.00731464
5.03316	-0.00579346
5.4526	-0.00748985
5.87203	-0.00833629
6.29146	-0.00866207
6.71089	-0.0108195
7.54975	-0.0180927
8.38861	-0.0192445
9.22747	-0.0193725
10.0663	-0.0248668
10.9052	-0.0279629
11.7441	-0.0232267
12.5829	-0.0229944

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	49.629211	44.975281
0.052429	53.043365	49.571991
0.104858	42.724609	40.473938
0.157286	44.097900	40.550232
0.209715	47.492981	44.364929
0.262144	50.926208	47.721863
0.314573	42.247772	38.604736
0.367002	43.907166	41.427612
0.419430	42.362213	40.512085
0.471859	44.708252	41.542053
0.524288	44.345856	40.855408
0.576717	47.588348	41.332245
0.629146	42.095184	39.005280
0.681574	50.048828	48.522949
0.734003	56.934357	51.231384
0.786432	49.839020	45.452118
0.838861	52.909851	48.465729
0.891290	41.580200	39.806366
0.943718	42.858124	40.321350
0.996147	62.389374	59.089661
1.048576	54.893494	51.574707
1.101005	60.825348	55.370331
1.153434	48.103333	45.261383
1.205862	47.416687	42.991638
1.258291	48.980713	46.329498
1.310720	43.830872	41.275024
1.363149	46.482086	43.144226
1.415578	48.484802	45.776367
1.468006	44.727325	41.007996
1.520435	41.408539	37.174225
1.572864	44.116974	40.702820
1.625293	40.264130	39.997101
1.677722	47.512054	43.392181
1.730150	43.449402	39.806366
1.782579	49.381256	44.288635
1.835008	46.081543	40.626526
1.887437	50.563812	45.127869
1.939866	42.343140	40.168762
1.992294	43.869019	39.691925
2.044723	41.980743	40.283203
2.097152	49.915314	43.411255
2.149581	51.136017	46.863556
2.202010	44.155121	41.980743
2.254438	53.882599	47.836304
2.306867	42.266846	39.691925
2.359296	39.253235	37.403107
2.411725	54.817200	49.667358
2.464154	50.754547	47.225952
2.516582	45.433044	43.697357
2.569011	48.103333	46.291351
2.621440	54.969788	51.708221
2.673869	41.637421	38.166046
2.726298	50.907135	47.054291
2.778726	43.163300	41.809082
2.831155	51.822662	48.408508
2.883584	43.830872	39.939880
2.936013	41.790009	39.424896
2.988442	48.542023	42.438507
3.040870	51.193237	46.939850
3.093299	43.029785	41.503906
3.145728	45.299530	42.686462
3.198157	43.468475	43.144226
3.250586	43.888092	40.245056
3.303014	44.364929	39.501190
3.355443	53.691864	49.800873
3.407872	42.858124	38.948059
3.460301	55.522919	50.888062
3.512730	46.348572	44.670105
3.565158	48.484802	43.621063
3.617587	43.964386	40.416718
3.670016	45.681000	43.125153
3.722445	44.326782	38.928986
3.774874	42.839050	40.664673
3.827302	48.751831	44.956207
3.879731	49.839020	44.994354
3.932160	46.291351	42.114258
3.984589	42.686462	40.397644
4.037018	38.681030	37.174225
