3/3/2026	9:45 AM
2.7263	0.0130828
2.93601	0.0123071
3.14573	0.0233476
3.35544	0.0157287
3.77487	0.00675994
4.1943	0.00294155
4.61373	0.0109185
5.03316	0.0142241
5.4526	0.0225935
5.87203	0.0326485
6.29146	0.0337376
6.71089	0.037958
7.54975	0.0692412
8.38861	0.0847276
9.22747	0.112595
10.0663	0.103563
10.9052	0.122045
11.7441	0.0965132
12.5829	0.100737

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	118.598938	104.656219
0.052429	107.574463	100.688934
0.104858	118.522644	108.795166
0.157286	95.405579	87.242126
0.209715	203.552246	186.462402
0.262144	83.427429	79.135895
0.314573	95.119476	85.010529
0.367002	162.162781	152.359009
0.419430	270.500183	245.132446
0.471859	155.258179	142.288208
0.524288	90.026855	83.503723
0.576717	126.667023	116.024017
0.629146	88.539124	84.323883
0.681574	82.855225	77.495575
0.734003	125.007629	114.326477
0.786432	93.173981	86.822510
0.838861	128.097534	115.509033
0.891290	119.533539	111.141205
0.943718	80.432892	76.885223
0.996147	132.293701	122.051239
1.048576	159.721375	146.694183
1.101005	111.293793	102.863312
1.153434	160.732269	144.023895
1.205862	313.415527	282.993317
1.258291	163.803101	147.361755
1.310720	183.753967	173.759460
1.363149	94.661713	90.808868
1.415578	114.173889	108.146667
1.468006	175.304413	157.775879
1.520435	124.950409	118.560791
1.572864	116.233826	104.389191
1.625293	132.484436	122.509003
1.677722	90.942383	83.580017
1.730150	286.693573	259.532928
1.782579	169.334412	155.220032
1.835008	91.018677	83.713531
1.887437	80.089569	73.890686
1.939866	95.748901	88.329315
1.992294	144.290924	131.282806
2.044723	373.058319	338.382721
2.097152	124.168396	111.484528
2.149581	175.457001	160.884857
2.202010	254.096985	230.636597
2.254438	115.089417	105.800629
2.306867	173.149109	154.266357
2.359296	198.554993	179.252625
2.411725	157.432556	142.383575
2.464154	201.358795	182.800293
2.516582	203.933716	190.353394
2.569011	157.756805	146.064758
2.621440	144.939423	133.113861
2.673869	183.677673	165.443420
2.726298	224.056244	208.587646
2.778726	206.775665	184.669495
2.831155	143.413544	128.841400
2.883584	154.800415	138.034821
2.936013	90.999603	82.721710
2.988442	121.154785	108.985901
3.040870	240.135193	217.247009
3.093299	142.021179	130.672455
3.145728	105.609894	98.361969
3.198157	144.863129	134.963989
3.250586	90.045929	81.443787
3.303014	320.224762	294.456482
3.355443	131.320953	118.789673
3.407872	128.231049	115.051270
3.460301	156.135559	143.947601
3.512730	99.773407	91.400146
3.565158	501.060486	467.662811
3.617587	214.462280	197.925568
3.670016	87.642670	81.157684
3.722445	267.124176	245.876312
3.774874	153.465271	141.506195
3.827302	251.274109	230.083466
3.879731	112.571716	104.045868
3.932160	96.302032	88.596344
3.984589	162.143707	146.503448
4.037018	149.097443	135.879517
4.089446	164.012909	147.380829
4.141875	239.391327	222.530365
4.194304	132.732391	121.688843
4.246733	97.713470	89.473724
4.299162	159.263611	146.198273
4.351590	161.533356	150.794983
4.404019	99.372864	90.255737
4.456448	243.663788	224.151611
4.508877	179.748535	165.042877
4.561306	84.991455	79.593658
4.613734	147.819519	137.825012
4.666163	67.977905	62.446594
4.718592	220.260620	203.781128
4.771021	89.435577	80.528259
4.823450	145.473480	133.590698
4.875878	190.219879	174.636841
4.928307	178.489685	164.775848
4.980736	153.961182	137.805939
5.033165	125.904083	117.855072
5.085594	166.683197	156.250000
5.138022	181.941986	169.715881
5.190451	90.332031	83.045959
5.242880	101.280212	92.182159
5.295309	95.729828	88.462830
5.347738	123.252869	114.650726
5.400166	188.179016	171.794891
5.452595	91.228485	83.351135
5.505024	115.966797	104.713440
5.557453	64.487457	61.569214
5.609882	123.157501	112.609863
5.662310	170.040131	154.838562
5.714739	128.250122	120.239258
5.767168	148.925781	135.860443
5.819597	238.265991	217.723846
5.872026	128.307343	118.846893
5.924454	111.312866	103.530884
5.976883	201.835632	184.879303
6.029312	161.361694	145.854950
6.081741	78.563690	74.329376
6.134170	134.201050	121.345520
6.186598	222.930908	201.530457
6.239027	341.072083	308.303833
6.291456	231.266022	212.478638
6.343885	164.279938	155.601501
6.396314	88.634491	79.364777
6.448742	144.653320	132.846832
6.501171	162.429810	145.606995
6.553600	84.342957	76.408386
6.606029	154.762268	143.795013
6.658458	184.459686	171.508789
6.710886	196.876526	177.116394
6.763315	84.362030	73.337555
6.815744	120.964050	113.983154
6.868173	108.985901	96.130371
6.920602	146.121979	133.705139
6.973030	133.800507	119.743347
7.025459	147.132874	137.748718
7.077888	110.645294	101.184845
7.130317	155.754089	142.917633
7.182746	105.609894	97.141266
7.235174	181.694031	169.410706
7.287603	89.187622	82.683563
7.340032	207.347870	187.625885
7.392461	149.631500	137.310028
7.444890	141.601563	132.637024
7.497318	117.397308	102.233887
7.549747	175.399780	157.184601
7.602176	188.102722	174.350739
7.654605	119.667053	111.961365
7.707034	174.026489	165.424347
7.759462	119.361877	105.800629
7.811891	77.629089	75.359344
7.864320	181.407928	165.538788
7.916749	113.067627	104.236603
7.969178	173.473358	159.568787
8.021606	107.917786	98.896027
8.074035	207.481384	189.323425
8.126464	203.781128	183.773041
8.178893	194.149017	178.413391
8.231322	93.231201	85.067749
8.283750	109.310150	100.975037
8.336179	123.004913	115.451813
8.388608	92.163086	82.225800
8.441037	86.402893	76.942444
8.493466	127.983093	118.389130
8.545894	132.942200	124.530792
8.598323	133.457184	125.350952
8.650752	150.547028	136.642456
8.703181	214.729309	201.606750
8.755610	90.522766	80.986023
8.808038	129.356384	114.994049
8.860467	184.764862	165.290833
8.912896	106.868744	98.896027
8.965325	219.516754	199.127197
9.017754	175.399780	161.647797
9.070182	111.236572	103.645325
9.122611	130.138397	115.737915
9.175040	218.048096	196.647644
9.227469	259.342194	235.195160
9.279898	275.535583	252.552032
9.332326	104.331970	93.860626
9.384755	181.522369	163.211823
9.437184	419.502258	385.570526
9.489613	159.587860	150.527954
9.542042	156.612396	144.824982
9.594470	134.067535	122.146606
9.646899	209.064484	196.723938
9.699328	118.007660	108.432770
9.751757	203.742981	187.301636
9.804186	263.690948	244.369507
9.856614	121.822357	114.707947
9.909043	73.337555	66.738129
9.961472	189.399719	172.443390
10.013901	120.849609	113.868713
10.066330	184.841156	170.536041
10.118758	74.996948	72.021484
10.171187	98.819733	91.209412
10.223616	329.666138	302.677155
10.276045	290.889740	267.620087
10.328474	201.740265	186.882019
10.380902	112.419128	101.509094
10.433331	189.037323	174.331665
10.485760	120.754242	109.653473
10.538189	86.956024	81.405640
10.590618	76.408386	69.808960
10.643046	138.130188	127.582550
10.695475	97.179413	91.285706
10.747904	81.768036	73.566437
10.800333	196.075439	180.683136
10.852762	279.369354	257.759094
10.905190	117.073059	106.811523
10.957619	241.661072	223.731995
11.010048	208.759308	187.015533
11.062477	149.364471	135.459900
11.114906	209.636688	190.753937
11.167334	278.244019	258.407593
11.219763	359.287262	324.134827
11.272192	174.388885	159.568787
11.324621	193.042755	175.914764
11.377050	177.917480	162.715912
11.429478	137.271881	127.372742
11.481907	99.639893	91.285706
11.534336	109.958649	103.588104
11.586765	159.358978	146.675110
11.639194	296.287537	271.415710
11.691622	246.543884	226.039886
11.744051	144.329071	132.923126
11.796480	192.928314	174.922943
11.848909	190.086365	170.192719
11.901338	191.078186	175.476074
11.953766	367.240906	329.799652
12.006195	108.299255	97.942352
12.058624	125.007629	113.754272
12.111053	92.525482	86.555481
12.163482	84.743500	75.683594
12.215910	92.849731	83.923340
12.268339	158.634186	146.350861
12.320768	324.687958	295.906067
12.373197	129.661560	119.781494
12.425626	212.211609	187.950134
12.478054	278.854370	259.246826
12.530483	122.337341	112.762451
12.582912	206.947327	187.778473
12.635341	274.314880	250.148773
12.687770	140.171051	123.291016
12.740198	169.448853	151.996613
12.792627	176.239014	163.536072
12.845056	195.159912	178.890228
12.897485	166.339874	147.342682
12.949914	290.088654	267.772675
13.002342	151.195526	141.811371
13.054771	78.716278	71.220398
13.107200	109.825134	101.852417
13.159629	245.227814	227.890015
13.212058	178.146362	163.002014
13.264486	126.571655	115.795135
13.316915	216.674805	202.026367
13.369344	75.035095	68.645477
13.421773	120.735168	110.950470
13.474202	250.225067	224.494934
13.526630	207.290649	188.465118
13.579059	179.214478	166.893005
13.631488	187.816620	176.448822
13.683917	148.811340	136.165619
13.736346	87.089539	81.062317
13.788774	111.503601	104.579926
13.841203	216.960907	200.805664
13.893632	176.944733	164.146423
13.946061	124.568939	111.083984
13.998490	264.129639	241.470337
14.050918	172.252655	160.140991
14.103347	212.135315	198.154449
14.155776	158.672333	141.410828
14.208205	245.342255	224.838257
14.260634	126.819611	113.716125
14.313062	90.675354	86.517334
14.365491	95.634460	86.669922
