3/3/2026	9:53 AM
8.96125E-05	0.782254
9.60125E-05	0.777434
0.000102413	0.771749
0.000115213	0.759658
0.000128013	0.746829
0.000140813	0.73683
0.000153613	0.726752
0.000166413	0.717925
0.000179213	0.707776
0.000192013	0.701952
0.000204813	0.693165
0.000230413	0.677072
0.000256013	0.66307
0.000281613	0.650208
0.000307213	0.637907
0.000332813	0.626704
0.000358413	0.616429
0.000384013	0.606644
0.000409613	0.59831
0.000460813	0.581976
0.000512013	0.567334
0.000563213	0.552868
0.000614413	0.540445
0.000665613	0.529703
0.000716813	0.520489
0.000768013	0.51049
0.000819213	0.500516
0.000921613	0.484131
0.00102401	0.46873
0.00112641	0.45438
0.00122881	0.441941
0.00133121	0.429237
0.00143361	0.41729
0.00153601	0.406077
0.00163841	0.395752
0.00184321	0.374972
0.00204801	0.356863
0.00225281	0.34032
0.00245761	0.324307
0.00266241	0.308399
0.00286721	0.294859
0.00307201	0.282174
0.00327681	0.269285
0.00368641	0.245803
0.00409601	0.226763
0.00450561	0.210118
0.00491521	0.196458
0.00532481	0.180732
0.00573441	0.16598
0.00614401	0.153939
0.00655361	0.141265
0.00737281	0.121696
0.00819201	0.107483
0.00901121	0.0973706
0.00983041	0.0840844
0.0106496	0.0748971
0.0114688	0.0672405
0.012288	0.061817
0.0131072	0.0585543
0.0147456	0.0531028
0.016384	0.0462998
0.0180224	0.0400391
0.0196608	0.0333368
0.0212992	0.0211476
0.0229376	0.0157276
0.024576	0.0140997
0.0262144	0.0161091
0.0294912	0.0135256
0.032768	0.00468298
0.0360448	0.00220271
0.0393216	-0.00424123
0.0425984	-0.00790729
0.0458752	-0.00476631
0.049152	-0.000222768
0.0524288	0.00289267
0.0589824	-0.00585963
0.065536	0.00560285
0.0720896	0.0137148
0.0786432	0.0168738
0.0851968	0.00980653
0.0917504	-0.00104682
0.098304	-0.00420622
0.104858	0.00107801
0.117965	-0.00149809
0.131072	0.0104263
0.144179	-0.00748417
0.157286	-0.000437093
0.170394	0.00715409
0.183501	0.00756594
0.196608	-0.00154235
0.209715	0.010977
0.23593	0.0181987
0.262144	0.00731345
0.288358	-0.00110278
0.314573	-0.0112933
0.340787	-0.00075216
0.367002	-0.0236571
0.393216	-0.00797822
0.41943	-0.0131933
0.471859	-0.00417457
0.524288	0.00296294
0.576717	-0.00449211
0.629146	-0.0142106
0.681574	-0.0123087
0.734003	0.00324922
0.786432	-0.00096967
0.838861	-0.020181
0.943718	-0.0109887
1.04858	-0.0087181
1.15343	-0.00800992
1.25829	0.00662264
1.36315	-0.00618527
1.46801	0.00122365
1.57286	-0.0136506
1.67772	-0.0114747
1.88744	-0.0113187
2.09715	-0.0120948
2.30687	-0.0208438
2.51658	-0.0119987
2.7263	-0.0107686
2.93601	-0.0267979
3.14573	-0.01228
3.35544	-0.0138446
3.77487	-0.0395928
4.1943	-0.0353096
4.61373	-0.0218189
5.03316	-0.050953
5.4526	-0.0607769
5.87203	-0.0562566
6.29146	-0.0848036
6.71089	-0.0747419
7.54975	-0.0687852
8.38861	-0.0652624
9.22747	-0.0521714
10.0663	-0.057299
10.9052	-0.0478685
11.7441	-0.0532559
12.5829	0.0161565

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	183.181763	171.051025
0.052429	119.552612	110.816956
0.104858	135.688782	124.320984
0.157286	89.778900	82.702637
0.209715	177.154541	163.135529
0.262144	297.985077	272.197723
0.314573	83.599091	77.667236
0.367002	167.446136	150.394440
0.419430	112.953186	104.122162
0.471859	120.944977	109.004974
0.524288	70.781708	66.089630
0.576717	127.830505	119.075775
0.629146	145.473480	134.963989
0.681574	90.770721	84.781647
0.734003	128.498077	120.391846
0.786432	217.952728	199.260712
0.838861	87.242126	77.400208
0.891290	99.906921	90.751648
0.943718	109.176636	99.220276
0.996147	174.636841	160.293579
1.048576	118.656158	105.342865
1.101005	63.266754	57.601929
1.153434	103.149414	92.716217
1.205862	170.707703	154.628754
1.258291	154.514313	143.089294
1.310720	126.667023	114.402771
1.363149	79.402924	73.451996
1.415578	87.280273	80.394745
1.468006	99.849701	89.874268
1.520435	183.811188	169.372559
1.572864	184.230804	172.405243
1.625293	70.171356	64.659119
1.677722	143.165588	131.225586
1.730150	137.138367	126.819611
1.782579	184.059143	172.710419
1.835008	83.465576	73.661804
1.887437	102.043152	91.724396
1.939866	120.506287	113.182068
1.992294	131.626129	121.402740
2.044723	142.459869	133.380890
2.097152	122.890472	111.923218
2.149581	132.484436	126.914978
2.202010	107.669830	100.688934
2.254438	186.080933	171.928406
2.306867	116.405487	109.577179
2.359296	64.105988	56.304932
2.411725	84.323883	76.789856
2.464154	125.446320	117.740631
2.516582	174.064636	162.944794
2.569011	80.337524	73.013306
2.621440	84.590912	75.511932
2.673869	88.958740	82.950592
2.726298	219.192505	199.985504
2.778726	130.214691	119.647980
2.831155	178.909302	162.696838
2.883584	154.571533	143.051147
2.936013	140.094757	126.991272
2.988442	94.566345	83.866119
3.040870	113.277435	102.310181
3.093299	83.923340	75.511932
3.145728	102.310181	94.242096
3.198157	199.508667	185.203552
3.250586	106.639862	101.184845
3.303014	98.266602	89.912415
3.355443	241.947174	219.841003
3.407872	97.293854	87.890625
3.460301	210.456848	191.764832
3.512730	171.585083	156.936646
3.565158	122.432709	110.206604
3.617587	154.457092	144.348145
3.670016	107.116699	99.849701
3.722445	139.865875	121.479034
3.774874	162.162781	154.304504
3.827302	57.811737	53.749084
3.879731	130.424500	124.034882
3.932160	91.686249	84.590912
3.984589	104.656219	98.743439
4.037018	86.879730	79.498291
4.089446	85.620880	76.293945
4.141875	84.762573	78.907013
4.194304	97.827911	88.672638
4.246733	197.124481	181.598663
4.299162	148.181915	135.383606
4.351590	66.394806	62.828064
4.404019	68.874359	61.130524
4.456448	116.615295	106.487274
4.508877	123.577118	113.983154
4.561306	118.350983	107.860565
4.613734	147.590637	134.658813
4.666163	135.536194	124.721527
4.718592	161.399841	149.803162
4.771021	145.835876	132.160187
4.823450	190.544128	175.457001
4.875878	210.494995	191.268921
4.928307	147.895813	135.478973
4.980736	150.985718	140.361786
5.033165	186.061859	171.413422
5.085594	199.375153	177.898407
5.138022	121.498108	115.051270
5.190451	116.481781	105.609894
5.242880	162.410736	148.620605
5.295309	97.389221	87.432861
5.347738	176.200867	163.307190
5.400166	78.487396	72.422028
5.452595	123.634338	112.934113
5.505024	141.429901	126.571655
5.557453	143.146515	131.626129
5.609882	147.972107	135.078430
5.662310	133.304596	126.457214
5.714739	117.168427	106.277466
5.767168	78.010559	72.193146
5.819597	81.787109	76.217651
5.872026	127.296448	115.489960
5.924454	148.086548	133.113861
5.976883	200.252533	180.549622
6.029312	111.999512	102.653503
6.081741	122.051239	113.010406
6.134170	235.576630	217.132568
6.186598	106.658936	96.302032
6.239027	135.002136	120.258331
6.291456	110.130310	101.928711
6.343885	76.732635	72.326660
6.396314	90.465546	82.817078
6.448742	84.629059	75.016022
6.501171	57.373047	51.994324
6.553600	87.833405	79.536438
6.606029	184.764862	163.841248
6.658458	118.370056	105.133057
6.710886	125.503540	115.947723
6.763315	88.882446	80.795288
6.815744	116.882324	107.059479
6.868173	84.342957	78.659058
6.920602	88.844299	82.645416
6.973030	82.321167	74.329376
7.025459	71.449280	65.135956
7.077888	156.154633	144.138336
7.130317	75.359344	68.416595
7.182746	178.318024	163.745880
7.235174	84.362030	77.362061
7.287603	68.988800	62.179565
7.340032	167.560577	152.530670
7.392461	135.478973	121.650696
7.444890	86.612701	81.768036
7.497318	79.517365	76.866150
7.549747	84.629059	74.539185
7.602176	83.732605	74.367523
7.654605	129.222870	115.375519
7.707034	56.228638	53.596497
7.759462	106.945038	100.688934
7.811891	74.787140	70.018768
7.864320	127.105713	112.915039
7.916749	154.819489	142.173767
7.969178	104.179382	94.127655
8.021606	123.004913	107.822418
8.074035	135.612488	125.770569
8.126464	87.032318	80.795288
8.178893	103.874207	90.084076
8.231322	104.923248	96.454620
8.283750	119.113922	109.539032
8.336179	163.993835	154.113770
8.388608	112.113953	99.639893
8.441037	108.432770	98.743439
8.493466	119.152069	107.707977
8.545894	104.026794	95.138550
8.598323	144.309998	131.473541
8.650752	76.637268	68.664551
8.703181	83.560944	77.648163
8.755610	77.762604	70.419312
8.808038	113.468170	105.094910
8.860467	93.669891	86.669922
8.912896	89.054108	81.977844
8.965325	71.773529	65.898895
9.017754	61.683655	54.855347
9.070182	79.956055	75.607300
9.122611	139.999390	127.563477
9.175040	180.110931	160.274506
9.227469	123.729706	113.525391
9.279898	74.577332	69.751740
9.332326	124.893188	113.048553
9.384755	203.933716	184.326172
9.437184	86.803436	80.127716
9.489613	143.852234	134.086609
9.542042	147.361755	137.710571
9.594470	91.362000	85.277557
9.646899	126.838684	115.852356
9.699328	97.656250	87.642670
9.751757	136.966705	124.301910
9.804186	71.735382	65.917969
9.856614	115.737915	105.781555
9.909043	87.795258	80.661774
9.961472	119.152069	106.735229
10.013901	103.034973	95.500946
10.066330	82.817078	75.626373
10.118758	104.999542	95.710754
10.171187	78.372955	71.792603
10.223616	83.961487	78.506470
10.276045	85.773468	76.847076
10.328474	89.206696	80.280304
10.380902	131.835938	120.487213
10.433331	99.964142	90.141296
10.485760	81.024170	77.190399
10.538189	93.250275	85.239410
10.590618	144.557953	132.503510
10.643046	170.593262	157.337189
10.695475	122.184753	110.912323
10.747904	111.770630	103.187561
10.800333	99.811554	90.827942
10.852762	165.786743	148.944855
10.905190	88.233948	81.539154
10.957619	108.699799	100.593567
11.010048	59.623718	54.340363
11.062477	162.887573	152.378082
11.114906	87.089539	82.035065
11.167334	150.356293	136.890411
11.219763	117.740631	106.048584
11.272192	95.748901	88.005066
11.324621	81.214905	73.928833
11.377050	201.034546	184.745789
11.429478	104.980469	98.571777
11.481907	102.863312	95.424652
11.534336	126.037598	116.024017
11.586765	88.691711	80.280304
11.639194	97.980499	88.729858
11.691622	130.615234	120.639801
11.744051	129.261017	116.825104
11.796480	106.105804	96.092224
11.848909	91.781616	83.179474
11.901338	129.089355	122.127533
11.953766	188.617706	170.955658
12.006195	90.923309	83.560944
12.058624	102.901459	95.729828
12.111053	80.432892	72.669983
12.163482	94.509125	85.525513
12.215910	81.825256	75.302124
12.268339	88.939667	80.261230
12.320768	105.609894	95.100403
12.373197	85.353851	77.838898
12.425626	83.351135	74.214935
12.478054	100.727081	91.667175
12.530483	55.141449	52.089691
12.582912	125.198364	111.656189
12.635341	163.631439	150.032043
12.687770	117.492676	102.691650
12.740198	158.958435	146.808624
12.792627	133.666992	122.680664
12.845056	80.623627	72.555542
12.897485	120.124817	114.078522
12.949914	226.497650	204.200745
13.002342	117.530823	108.604431
13.054771	96.588135	90.236664
13.107200	177.574158	160.446167
13.159629	89.912415	80.299377
13.212058	80.642700	76.274872
13.264486	78.334808	71.372986
13.316915	151.557922	139.064789
13.369344	145.702362	134.696960
13.421773	152.702332	141.944885
13.474202	136.661530	127.544403
13.526630	92.315674	84.819794
13.579059	109.348297	99.925995
13.631488	96.893311	88.615417
13.683917	95.539093	89.435577
13.736346	66.795349	62.141418
13.788774	83.084106	78.010559
13.841203	146.064758	135.536194
13.893632	134.296417	125.217438
13.946061	65.517426	61.225891
13.998490	118.656158	106.201172
14.050918	76.847076	69.427490
14.103347	191.955566	179.615021
14.155776	100.574493	90.789795
14.208205	136.337280	124.435425
14.260634	89.931488	82.874298
14.313062	102.157593	94.470978
14.365491	123.939514	112.133026
