3/3/2026	10:7 AM
0.0147456	-0.00355977
0.016384	-0.00296953
0.0180224	-0.00230703
0.0196608	-0.00517283
0.0212992	0.000882899
0.0229376	0.00387508
0.024576	0.00278331
0.0262144	-0.000745971
0.0294912	5.35889E-05
0.032768	-0.00069012
0.0360448	0.00259079
0.0393216	0.000432238
0.0425984	-0.000411217
0.0458752	-0.000378018
0.049152	0.00179347
0.0524288	0.000846118
0.0589824	-0.00105986
0.065536	0.00239052
0.0720896	0.00429901
0.0786432	0.00430962
0.0851968	-0.00101565
0.0917504	-0.00307484
0.098304	-0.000121243
0.104858	0.00024748
0.117965	0.000569308
0.131072	-0.000789125
0.144179	-0.00487035
0.157286	0.0016219
0.170394	0.000636679
0.183501	-6.49113E-05
0.196608	-0.00496823
0.209715	-0.00341151
0.23593	-0.000996761
0.262144	-0.00194407
0.288358	1.30942E-05
0.314573	-0.00114134
0.340787	-0.000993528
0.367002	0.00113419
0.393216	0.0007078
0.41943	-0.00176705
0.471859	0.000289499
0.524288	-0.0012617
0.576717	0.00140052
0.629146	-0.000861338
0.681574	5.95317E-05
0.734003	0.00137757
0.786432	0.00183756
0.838861	0.00128947
0.943718	-5.48454E-05
1.04858	-0.000119171
1.15343	0.00039451
1.25829	-0.000130626
1.36315	-0.00185928
1.46801	-0.00251542
1.57286	-0.00331928
1.67772	-0.00361095
1.88744	-0.0043201
2.09715	-0.0056901
2.30687	-0.00947173
2.51658	-0.0101315
2.7263	-0.0112292
2.93601	-0.0105956
3.14573	-0.00902221
3.35544	-0.00996903
3.77487	-0.00975079
4.1943	-0.0100129
4.61373	-0.0151964
5.03316	-0.0160234
5.4526	-0.0167079
5.87203	-0.0176961
6.29146	-0.0230717
6.71089	-0.0256421
7.54975	-0.0251415
8.38861	-0.0238306
9.22747	-0.019699
10.0663	-0.0205268
10.9052	-0.0167411
11.7441	-0.0194707
12.5829	-0.0268508

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	47.836304	44.670105
0.052429	56.304932	51.574707
0.104858	67.462921	63.152313
0.157286	65.193176	61.397552
0.209715	39.253235	38.261414
0.262144	43.334961	39.463043
0.314573	64.296722	58.879852
0.367002	39.234161	36.907196
0.419430	47.855377	44.670105
0.471859	51.708221	47.454834
0.524288	48.732758	44.460297
0.576717	46.863556	42.514801
0.629146	37.612915	36.029816
0.681574	52.680969	47.607422
0.734003	48.313141	44.784546
0.786432	46.310425	42.285919
0.838861	52.585602	48.484802
0.891290	71.392059	69.389343
0.943718	43.659210	41.484833
0.996147	54.740906	48.255920
1.048576	52.528381	49.133301
1.101005	54.340363	54.416656
1.153434	51.898956	49.152374
1.205862	49.324036	45.146942
1.258291	60.367584	53.997040
1.310720	50.735474	45.299530
1.363149	61.874390	60.634613
1.415578	60.520172	51.383972
1.468006	62.026978	58.479309
1.520435	51.460266	49.037933
1.572864	68.912506	63.762665
1.625293	43.029785	38.967133
1.677722	51.422119	46.062469
1.730150	49.247742	47.607422
1.782579	59.242249	54.340363
1.835008	58.326721	53.272247
1.887437	55.255890	51.460266
1.939866	57.067871	51.441193
1.992294	60.539246	54.302216
2.044723	69.561005	66.394806
2.097152	60.825348	55.541992
2.149581	57.601929	52.490234
2.202010	58.822632	52.299500
2.254438	62.618256	59.928894
2.306867	55.675507	49.858093
2.359296	37.078857	35.018921
2.411725	61.321259	54.702759
2.464154	54.321289	48.122406
2.516582	55.103302	53.577423
2.569011	62.732697	55.885315
2.621440	54.149628	47.321320
2.673869	49.095154	45.280457
2.726298	43.373108	40.130615
2.778726	54.607391	48.942566
2.831155	51.918030	45.185089
2.883584	43.029785	39.787292
2.936013	60.653687	56.533813
2.988442	41.294098	37.899017
3.040870	58.460236	54.473877
3.093299	37.918091	35.362244
3.145728	57.106018	51.116943
3.198157	49.571991	44.193268
3.250586	47.206879	45.166016
3.303014	56.724548	53.176880
3.355443	49.781799	45.661926
3.407872	47.359467	42.686462
3.460301	52.928925	46.081543
3.512730	46.672821	43.334961
3.565158	47.588348	43.334961
3.617587	63.152313	57.659149
3.670016	59.909821	55.084229
3.722445	47.092438	44.555664
3.774874	42.533875	40.512085
3.827302	43.754578	41.255951
3.879731	57.430267	52.928925
3.932160	51.574707	48.694611
3.984589	55.198669	49.400330
4.037018	58.517456	55.313110
4.089446	57.964325	55.484772
4.141875	47.321320	43.334961
4.194304	70.934296	66.280365
4.246733	58.460236	51.898956
4.299162	50.163269	48.580170
4.351590	47.988892	44.937134
4.404019	70.896149	63.266754
4.456448	51.593781	47.492981
4.508877	45.356750	43.087006
4.561306	52.413940	50.640106
4.613734	48.732758	43.544769
4.666163	57.525635	53.215027
4.718592	48.885345	45.528412
4.771021	50.144196	45.604706
4.823450	45.833588	42.648315
4.875878	56.247711	55.046082
4.928307	51.002502	47.473907
4.980736	53.787231	50.601959
5.033165	51.040649	45.204163
5.085594	45.833588	40.531158
5.138022	49.781799	44.937134
5.190451	38.490295	35.953522
5.242880	61.588287	58.231354
5.295309	52.795410	47.149658
5.347738	66.986084	62.046051
5.400166	47.340393	43.773651
5.452595	53.329468	49.171448
5.505024	53.615570	48.942566
5.557453	40.969849	38.433075
5.609882	51.860809	48.637390
5.662310	54.168701	46.520233
5.714739	69.065094	60.977936
5.767168	45.871735	44.078827
5.819597	54.359436	50.067902
5.872026	62.828064	56.266785
5.924454	62.446594	54.721832
5.976883	57.621002	53.596497
6.029312	41.103363	38.928986
6.081741	48.389435	44.898987
6.134170	61.931610	56.133270
6.186598	58.212280	53.310394
6.239027	62.580109	56.667328
6.291456	54.969788	50.258636
6.343885	56.285858	51.116943
6.396314	40.073395	36.926270
6.448742	60.081482	54.435730
6.501171	67.787170	62.751770
6.553600	53.043365	49.800873
6.606029	49.800873	45.452118
6.658458	42.610168	38.814545
6.710886	35.324097	32.882690
6.763315	46.443939	42.400360
6.815744	50.983429	47.664642
6.868173	55.980682	49.228668
6.920602	44.155121	42.419434
6.973030	56.114197	51.574707
7.025459	48.351288	45.471191
7.077888	58.059692	56.133270
7.130317	58.078766	51.403046
7.182746	47.054291	41.885376
7.235174	51.536560	47.397614
7.287603	51.555634	48.408508
7.340032	45.986176	41.656494
7.392461	51.383972	49.324036
7.444890	48.065186	45.928955
7.497318	55.503845	51.116943
7.549747	40.111542	36.869049
7.602176	45.928955	42.667389
7.654605	47.435760	46.501160
7.707034	44.956207	40.817261
7.759462	45.471191	43.907166
7.811891	51.784515	50.029755
7.864320	58.746338	53.138733
7.916749	42.304993	38.585663
7.969178	60.386658	54.931641
8.021606	39.577484	35.133362
8.074035	52.089691	46.806335
8.126464	64.964294	59.051514
8.178893	56.762695	50.506592
8.231322	55.713654	50.888062
8.283750	50.106049	46.367645
8.336179	46.806335	41.351318
8.388608	46.634674	42.972565
8.441037	55.484772	47.969818
8.493466	57.296753	52.661896
8.545894	50.086975	46.234131
8.598323	48.503876	47.283173
8.650752	47.702789	44.765472
8.703181	52.013397	46.997070
8.755610	41.980743	39.825439
8.808038	40.740967	38.814545
8.860467	40.626526	37.574768
8.912896	49.762726	46.195984
8.965325	58.956146	54.779053
9.017754	46.405792	44.364929
9.070182	51.136017	47.206879
9.122611	51.536560	48.980713
9.175040	45.166016	40.340424
9.227469	53.539276	46.463013
9.279898	55.885315	53.272247
9.332326	45.909882	40.416718
9.384755	59.719086	55.980682
9.437184	56.037903	51.040649
9.489613	50.888062	47.988892
9.542042	50.163269	46.253204
9.594470	36.468506	35.476685
9.646899	46.024323	43.125153
9.699328	65.326691	57.353973
9.751757	51.727295	47.912598
9.804186	50.582886	47.817230
9.856614	51.059723	49.057007
9.909043	36.029816	32.196045
9.961472	59.909821	54.683685
10.013901	49.991608	46.939850
10.066330	63.991547	56.629181
10.118758	46.596527	42.781830
10.171187	48.828125	44.975281
10.223616	50.773621	46.157837
10.276045	49.915314	47.702789
10.328474	59.337616	53.577423
10.380902	43.697357	39.863586
10.433331	59.337616	51.975250
10.485760	44.822693	41.332245
10.538189	46.787262	42.648315
10.590618	50.373077	48.007965
10.643046	56.571960	50.525665
10.695475	43.201447	37.727356
10.747904	42.228699	39.672852
10.800333	54.588318	47.702789
10.852762	45.185089	43.182373
10.905190	42.457581	40.168762
10.957619	49.419403	44.155121
11.010048	48.522949	43.373108
11.062477	48.046112	41.122437
11.114906	58.383942	51.746368
11.167334	45.642853	40.798187
11.219763	64.201355	57.849884
11.272192	53.443909	46.901703
11.324621	49.076080	45.490265
11.377050	45.204163	42.343140
11.429478	44.631958	41.542053
11.481907	57.392120	51.155090
11.534336	45.948029	44.059753
11.586765	68.454742	61.340332
11.639194	56.324005	51.422119
11.691622	59.547424	53.882599
11.744051	70.571899	64.373016
11.796480	45.661926	42.667389
11.848909	46.176910	42.018890
11.901338	45.585632	40.836334
11.953766	43.945313	39.215088
12.006195	58.841705	52.947998
12.058624	49.915314	46.806335
12.111053	47.702789	41.809082
12.163482	60.157776	55.351257
12.215910	46.768188	40.893555
12.268339	42.228699	39.577484
12.320768	61.206818	55.961609
12.373197	43.849945	40.321350
12.425626	54.454803	49.285889
12.478054	59.738159	56.648254
12.530483	56.533813	54.092407
12.582912	51.193237	47.283173
12.635341	56.514740	54.054260
12.687770	50.067902	46.291351
12.740198	52.299500	50.354004
12.792627	42.018890	38.166046
12.845056	46.825409	45.299530
12.897485	43.315887	39.100647
12.949914	58.135986	52.318573
13.002342	49.037933	44.422150
13.054771	42.552948	39.348602
13.107200	46.482086	43.125153
13.159629	50.811768	46.672821
13.212058	61.206818	55.999756
13.264486	54.073334	49.762726
13.316915	44.097900	40.531158
13.369344	50.411224	47.245026
13.421773	43.640137	41.561127
13.474202	40.607452	36.659241
13.526630	58.193207	53.100586
13.579059	47.874451	43.048859
13.631488	48.713684	44.975281
13.683917	59.261322	53.901672
13.736346	47.283173	44.746399
13.788774	56.285858	53.386688
13.841203	52.413940	46.634674
13.893632	52.585602	48.332214
13.946061	52.890778	49.419403
13.998490	56.190491	50.506592
14.050918	63.819885	61.283112
14.103347	38.242340	36.354065
14.155776	41.007996	38.166046
14.208205	52.013397	45.871735
14.260634	54.988861	47.550201
14.313062	44.574738	39.558411
14.365491	53.844452	47.721863
