3/3/2026	9:44 AM
4.928307	92.296600	84.495544
4.980736	237.998962	215.072632
5.033165	181.865692	167.579651
5.085594	113.372803	104.198456
5.138022	63.800812	59.909821
5.190451	105.476379	96.626282
5.242880	222.110748	198.097229
5.295309	70.781708	67.710876
5.347738	175.457001	161.151886
5.400166	161.800385	151.958466
5.452595	76.408386	69.637299
5.505024	79.135895	72.822571
5.557453	266.513824	244.235992
5.609882	233.592987	213.031769
5.662310	238.647461	219.898224
5.714739	352.153778	321.769714
5.767168	138.912201	127.658844
5.819597	176.029205	157.413483
5.872026	201.644897	189.418793
5.924454	140.285492	129.623413
5.976883	136.394501	119.934082
6.029312	79.879761	72.460175
6.081741	200.920105	182.056427
6.134170	94.890594	85.315704
6.186598	289.058685	263.328552
6.239027	120.315552	111.732483
6.291456	429.420471	391.845703
6.343885	273.494720	249.805450
6.396314	261.325836	237.541199
6.448742	129.222870	119.171143
6.501171	191.574097	173.244476
6.553600	151.405334	141.429901
6.606029	268.535614	245.456696
6.658458	128.307343	117.816925
6.710886	203.533173	188.179016
6.763315	217.781067	200.672150
6.815744	135.879517	124.340057
6.868173	72.174072	66.909790
6.920602	240.058899	221.843719
6.973030	181.503296	165.672302
7.025459	270.004272	248.012543
7.077888	276.069641	254.840851
7.130317	158.271790	144.844055
7.182746	234.775543	215.778351
7.235174	273.017883	247.707367
7.287603	304.889679	276.851654
7.340032	157.966614	144.519806
7.392461	224.685669	203.762054
7.444890	115.737915	106.487274
7.497318	157.966614	143.909454
7.549747	92.067719	83.332062
7.602176	229.816437	214.862823
7.654605	278.358459	256.996155
7.707034	224.781036	206.184387
7.759462	280.666351	256.233215
7.811891	207.481384	186.347961
7.864320	388.603210	354.022980
7.916749	107.059479	99.353790
7.969178	128.765106	120.315552
8.021606	110.664368	103.149414
8.074035	105.514526	95.081329
8.126464	272.083282	251.846313
8.178893	68.988800	60.863495
8.231322	203.571320	185.432434
8.283750	101.947784	94.795227
8.336179	138.721466	129.528046
8.388608	318.336487	290.279388
8.441037	175.743103	161.933899
8.493466	158.271790	146.064758
8.545894	161.457062	148.525238
8.598323	106.163025	99.391937
8.650752	90.904236	85.849762
8.703181	136.947632	127.639771
8.755610	186.557770	174.236298
8.808038	140.228271	127.315521
8.860467	128.555298	120.048523
8.912896	188.446045	170.764923
8.965325	174.465179	157.623291
9.017754	111.351013	101.089478
9.070182	179.042816	161.380768
9.122611	134.563446	119.590759
9.175040	158.138275	147.342682
9.227469	254.268646	234.603882
9.279898	113.315582	103.836060
9.332326	208.187103	193.748474
9.384755	145.015717	132.160187
9.437184	158.271790	150.012970
9.489613	96.778870	88.462830
9.542042	197.277069	179.481506
9.594470	97.408295	86.154938
9.646899	105.514526	96.263885
9.699328	94.242096	90.389252
9.751757	97.694397	89.664459
9.804186	119.247437	111.541748
9.856614	136.222839	126.667023
9.909043	192.089081	178.356171
9.961472	180.950165	170.688629
10.013901	106.658936	98.571777
10.066330	183.563232	169.200897
10.118758	283.660889	260.181427
10.171187	127.372742	116.844177
10.223616	181.026459	162.792206
10.276045	220.947266	204.505920
10.328474	110.149384	99.411011
10.380902	225.925446	209.274292
10.433331	82.035065	73.814392
10.485760	212.707520	189.342499
10.538189	281.257629	262.184143
10.590618	164.909363	150.432587
10.643046	148.925781	140.590668
10.695475	166.263580	153.236389
10.747904	110.664368	99.658966
10.800333	119.018555	109.367371
10.852762	122.375488	113.506317
10.905190	140.514374	127.086639
10.957619	138.664246	124.664307
11.010048	229.263306	212.497711
11.062477	178.890228	164.470673
11.114906	117.378235	108.642578
11.167334	171.165466	154.685974
11.219763	154.495239	144.367218
11.272192	288.944244	261.421204
11.324621	436.630249	391.349792
11.377050	134.410858	117.740631
11.429478	119.419098	110.969543
11.481907	108.051300	100.784302
11.534336	222.015381	202.770233
11.586765	118.312836	108.833313
11.639194	236.930847	219.306946
11.691622	138.168335	131.645203
11.744051	251.979828	229.511261
11.796480	221.099854	198.478699
11.848909	149.803162	138.778687
11.901338	132.160187	122.718811
11.953766	82.778931	78.792572
12.006195	179.519653	162.944794
12.058624	389.919281	357.475281
12.111053	114.536285	106.735229
12.163482	89.664459	81.253052
12.215910	110.530853	100.784302
12.268339	115.127563	109.539032
12.320768	164.661407	153.999329
12.373197	143.413544	130.920410
12.425626	93.498230	82.855225
12.478054	91.114044	81.920624
12.530483	254.974365	231.952667
12.582912	96.435547	88.958740
12.635341	153.102875	140.323639
12.687770	367.221832	339.603424
12.740198	76.713562	69.866180
12.792627	317.058563	289.230347
12.845056	172.443390	156.307220
12.897485	84.056854	76.580048
12.949914	342.235565	312.633514
13.002342	174.045563	156.269073
13.054771	208.415985	186.252594
13.107200	165.138245	144.672394
13.159629	323.524475	292.339325
13.212058	154.113770	140.590668
13.264486	144.844055	132.713318
13.316915	212.726593	192.298889
13.369344	189.361572	170.021057
13.421773	103.092194	96.015930
13.474202	173.587799	157.623291
13.526630	448.265076	413.208008
13.579059	243.244171	222.549438
13.631488	117.149353	107.669830
13.683917	157.718658	143.108368
13.736346	237.617493	219.879150
13.788774	112.171173	106.124878
13.841203	128.955841	122.108459
13.893632	321.388245	293.941498
13.946061	370.330811	339.965820
13.998490	351.791382	316.772461
14.050918	254.611969	229.492188
14.103347	164.947510	151.100159
14.155776	118.865967	109.786987
14.208205	129.356384	116.653442
14.260634	195.407867	182.285309
14.313062	160.770416	148.754120
14.365491	201.969147	184.135437
