3/3/2026	10:6 AM
Pseudo Cross Correlation
Scattering angle:	64.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	54.9
Average Count rate  B (kHz):	50.5
Intercept:	0.8662
Cumulant 1st	26.7480
Cumulant 2nd	18.0294	16.9230
Cumulant 3rd	14.7410	18.1626

Lag time (s)         g2-1
1.25E-08	0.80721
2.5E-08	0.844532
3.75E-08	0.907392
5E-08	0.915249
6.25E-08	0.862212
7.5E-08	0.907392
8.75E-08	0.86614
1E-07	0.763994
1.125E-07	0.856319
1.25E-07	0.734528
1.375E-07	0.846497
1.5E-07	0.891677
1.625E-07	0.89757
1.75E-07	0.78953
1.875E-07	0.80721
2E-07	0.879891
2.125E-07	0.859265
2.375E-07	0.818014
2.625E-07	0.941768
2.875E-07	0.84355
3.125E-07	0.845515
3.375E-07	0.875962
3.625E-07	0.869087
3.875E-07	0.826853
4.125E-07	0.867123
4.625E-07	0.925562
5.125E-07	0.848461
5.625E-07	0.895606
6.125E-07	0.890695
6.625E-07	0.865158
7.125E-07	0.8794
7.625E-07	0.912794
8.125E-07	0.901744
9.125E-07	0.877681
1.0125E-06	0.887748
1.1125E-06	0.862703
1.2125E-06	0.86835
1.3125E-06	0.903709
1.4125E-06	0.846497
1.5125E-06	0.856073
1.6125E-06	0.872647
1.8125E-06	0.853249
2.0125E-06	0.869946
2.2125E-06	0.868228
2.4125E-06	0.839376
2.6125E-06	0.832746
2.8125E-06	0.86037
3.0125E-06	0.848093
3.2125E-06	0.86393
3.6125E-06	0.863685
4.0125E-06	0.836248
4.4125E-06	0.847911
4.8125E-06	0.850182
5.2125E-06	0.850305
5.6125E-06	0.843737
6.0125E-06	0.848709
6.4125E-06	0.834437
7.2125E-06	0.84908
8.0125E-06	0.83361
8.8125E-06	0.824863
9.6125E-06	0.828607
1.04125E-05	0.816269
1.12125E-05	0.820934
1.20125E-05	0.822346
1.28125E-05	0.810575
1.44125E-05	0.803147
1.60125E-05	0.795919
1.76125E-05	0.793341
1.92125E-05	0.776736
2.08125E-05	0.78203
2.24125E-05	0.761496
2.40125E-05	0.756279
2.56125E-05	0.755388
2.88125E-05	0.750731
3.20125E-05	0.725831
3.52125E-05	0.716377
3.84125E-05	0.707607
4.16125E-05	0.702151
4.48125E-05	0.69434
4.80125E-05	0.685262
5.12125E-05	0.675143
5.76125E-05	0.650178
6.40125E-05	0.638422
7.04125E-05	0.618583
7.68125E-05	0.603781
8.32125E-05	0.590386
8.96125E-05	0.577245
9.60125E-05	0.560719
0.000102413	0.551084
0.000115213	0.531981
0.000128013	0.51079
0.000140813	0.494716
0.000153613	0.47996
0.000166413	0.463136
0.000179213	0.453527
0.000192013	0.439397
0.000204813	0.429673
0.000230413	0.411707
0.000256013	0.396819
0.000281613	0.381692
0.000307213	0.368045
0.000332813	0.35742
0.000358413	0.344788
0.000384013	0.335501
0.000409613	0.323965
0.000460813	0.305143
0.000512013	0.28917
0.000563213	0.27552
0.000614413	0.262648
0.000665613	0.249041
0.000716813	0.23649
0.000768013	0.226202
0.000819213	0.216191
0.000921613	0.19678
0.00102401	0.179755
0.00112641	0.162801
0.00122881	0.149771
0.00133121	0.136768
0.00143361	0.124568
0.00153601	0.115196
0.00163841	0.105279
0.00184321	0.0889478
0.00204801	0.074202
0.00225281	0.0640583
0.00245761	0.0499507
0.00266241	0.0394869
0.00286721	0.0347074
0.00307201	0.0285981
0.00327681	0.0233755
0.00368641	0.0147132
0.00409601	0.00778613
0.00450561	0.00494053
0.00491521	-0.000157258
0.00532481	-0.00374811
0.00573441	-0.00433057
0.00614401	-0.0031873
0.00655361	-0.00189754
0.00737281	-0.00192248
0.00819201	0.0022392
0.00901121	0.00421109
0.00983041	0.00442564
0.0106496	-0.00030304
0.0114688	0.00129788
0.012288	0.00177104
0.0131072	0.00113305
