3/3/2026	10:13 AM
1.310720	45.566559	41.675568
1.363149	53.958893	49.686432
1.415578	40.512085	35.915375
1.468006	45.814514	43.830872
1.520435	44.898987	41.160583
1.572864	54.397583	49.114227
1.625293	52.070618	48.980713
1.677722	56.571960	50.926208
1.730150	44.956207	40.817261
1.782579	50.754547	48.542023
1.835008	54.588318	49.209595
1.887437	48.294067	45.948029
1.939866	41.637421	37.040710
1.992294	46.367645	42.095184
2.044723	48.637390	45.032501
2.097152	55.618286	51.689148
2.149581	48.274994	46.596527
2.202010	42.076111	39.672852
2.254438	44.345856	41.999817
2.306867	45.070648	41.885376
2.359296	42.858124	38.967133
2.411725	45.013428	41.542053
2.464154	44.651031	39.234161
2.516582	46.806335	42.400360
2.569011	34.332275	31.337738
2.621440	37.956238	32.653809
2.673869	45.623779	40.817261
2.726298	54.092407	51.937103
2.778726	48.694611	46.405792
2.831155	41.427612	37.517548
2.883584	42.705536	37.784576
2.936013	40.931702	37.937164
2.988442	37.612915	35.839081
3.040870	48.789978	44.898987
3.093299	45.661926	41.961670
3.145728	41.656494	39.634705
3.198157	46.367645	43.373108
3.250586	46.577454	45.280457
3.303014	56.591034	53.291321
3.355443	43.106079	40.931702
3.407872	53.730011	47.950745
3.460301	47.054291	44.441223
3.512730	48.427582	46.119690
3.565158	41.122437	37.536621
3.617587	48.065186	42.591095
3.670016	56.095123	52.490234
3.722445	46.825409	41.351318
3.774874	55.217743	51.193237
3.827302	51.536560	45.852661
3.879731	48.694611	45.108795
3.932160	38.776398	35.076141
3.984589	50.468445	45.490265
4.037018	49.171448	46.329498
4.089446	52.623749	46.863556
4.141875	57.888031	52.375793
4.194304	47.626495	41.980743
4.246733	48.999786	45.719147
4.299162	39.501190	35.743713
4.351590	52.108765	47.798157
4.404019	41.656494	38.642883
4.456448	39.405823	36.811829
4.508877	46.596527	42.953491
4.561306	39.329529	35.533905
4.613734	53.176880	52.757263
4.666163	46.463013	42.686462
4.718592	48.484802	45.375824
4.771021	43.239594	39.119720
4.823450	47.855377	42.152405
4.875878	40.931702	40.111542
4.928307	43.792725	39.768219
4.980736	48.236847	45.585632
5.033165	43.182373	38.318634
5.085594	41.942596	37.937164
5.138022	44.860840	41.446686
5.190451	49.400330	42.438507
5.242880	42.629242	39.863586
5.295309	45.871735	43.945313
5.347738	41.046143	39.424896
5.400166	35.247803	33.893585
5.452595	45.890808	41.007996
5.505024	46.138763	42.896271
5.557453	44.670105	39.443970
5.609882	63.476563	57.048798
5.662310	47.225952	41.217804
5.714739	51.212311	45.757294
5.767168	48.065186	44.479370
5.819597	39.443970	38.280487
5.872026	52.433014	46.749115
5.924454	65.059662	58.383942
5.976883	39.825439	38.414001
6.029312	45.146942	41.923523
6.081741	53.558350	49.610138
6.134170	40.836334	37.689209
6.186598	43.811798	42.095184
6.239027	52.871704	49.209595
6.291456	47.836304	43.601990
6.343885	41.790009	37.994385
6.396314	54.054260	51.078796
6.448742	48.217773	45.757294
6.501171	46.882629	42.247772
6.553600	46.024323	44.250488
6.606029	41.580200	38.166046
6.658458	46.501160	42.037964
6.710886	46.558380	43.430328
6.763315	46.672821	42.934418
6.815744	40.931702	37.727356
6.868173	47.473907	43.392181
6.920602	51.841736	48.332214
6.973030	56.056976	48.847198
7.025459	46.939850	43.487549
7.077888	50.277710	46.691895
7.130317	49.743652	45.242310
7.182746	58.097839	54.435730
7.235174	47.454834	44.364929
7.287603	42.934418	39.615631
7.340032	51.841736	48.084259
7.392461	44.708252	41.484833
7.444890	37.517548	33.721924
7.497318	57.601929	51.040649
7.549747	47.397614	43.964386
7.602176	42.114258	39.558411
7.654605	47.531128	45.700073
7.707034	49.743652	45.948029
7.759462	47.683716	43.888092
7.811891	42.991638	38.757324
7.864320	44.078827	38.948059
7.916749	50.067902	44.517517
7.969178	50.067902	46.119690
8.021606	41.732788	40.607452
8.074035	43.678284	42.057037
8.126464	34.599304	32.768250
8.178893	37.002563	33.473969
8.231322	53.119659	47.912598
8.283750	39.062500	35.896301
8.336179	40.740967	38.185120
8.388608	35.076141	32.157898
8.441037	38.890839	37.002563
8.493466	45.318604	42.705536
8.545894	46.291351	43.048859
8.598323	49.247742	45.967102
8.650752	51.784515	47.569275
8.703181	42.190552	39.806366
8.755610	44.307709	43.277740
8.808038	46.119690	42.762756
8.860467	43.296814	39.081573
8.912896	56.533813	55.274963
8.965325	43.487549	40.340424
9.017754	41.866302	36.449432
9.070182	54.111481	48.980713
9.122611	46.901703	46.501160
9.175040	45.013428	43.125153
9.227469	45.890808	42.533875
9.279898	34.465790	33.226013
9.332326	49.877167	47.092438
9.384755	50.640106	46.272278
9.437184	41.809082	40.378571
9.489613	51.860809	48.274994
9.542042	50.849915	46.558380
9.594470	43.354034	40.626526
9.646899	38.509369	34.790039
9.699328	42.343140	40.149689
9.751757	55.541992	49.476624
9.804186	53.520203	49.953461
9.856614	49.591064	43.487549
9.909043	60.920715	55.103302
9.961472	40.664673	36.239624
10.013901	43.067932	40.264130
10.066330	40.397644	37.307739
10.118758	43.563843	41.084290
10.171187	49.762726	44.860840
10.223616	47.111511	44.364929
10.276045	42.304993	42.037964
10.328474	46.005249	41.236877
10.380902	55.484772	51.212311
10.433331	45.833588	43.544769
10.485760	40.245056	37.422180
10.538189	60.443878	55.618286
10.590618	47.492981	42.991638
10.643046	50.754547	45.585632
10.695475	56.343079	53.539276
10.747904	49.514771	47.531128
10.800333	62.122345	57.697296
10.852762	47.206879	42.972565
10.905190	39.653778	37.269592
10.957619	51.536560	47.245026
11.010048	45.642853	41.885376
11.062477	44.364929	42.266846
11.114906	36.773682	32.482147
11.167334	47.073364	41.999817
11.219763	47.969818	44.155121
11.272192	54.454803	52.661896
11.324621	45.852661	40.893555
11.377050	50.754547	47.454834
11.429478	37.288666	35.133362
11.481907	56.018829	50.449371
11.534336	37.822723	35.648346
11.586765	47.817230	43.849945
11.639194	42.953491	38.337708
11.691622	46.176910	40.454865
11.744051	38.089752	35.324097
11.796480	55.274963	50.888062
11.848909	45.108795	41.904449
11.901338	49.552917	46.367645
11.953766	50.010681	45.166016
12.006195	47.168732	42.991638
12.058624	46.615601	44.097900
12.111053	47.550201	43.640137
12.163482	40.073395	38.356781
12.215910	36.678314	31.318665
12.268339	51.841736	47.817230
12.320768	38.242340	36.640167
12.373197	41.007996	37.574768
12.425626	49.610138	47.092438
12.478054	41.484833	37.097931
12.530483	50.964355	47.779083
12.582912	49.114227	45.089722
12.635341	40.607452	37.174225
12.687770	39.920807	37.155151
12.740198	45.127869	38.528442
12.792627	45.413971	43.983459
12.845056	57.697296	55.637360
12.897485	44.898987	42.362213
12.949914	45.070648	42.362213
13.002342	46.443939	45.948029
13.054771	46.348572	43.334961
13.107200	47.168732	42.362213
13.159629	43.029785	41.236877
13.212058	38.738251	37.307739
13.264486	42.991638	38.204193
13.316915	48.828125	44.040680
13.369344	44.059753	41.103363
13.421773	37.765503	35.972595
13.474202	44.250488	40.912628
13.526630	44.918060	41.713715
13.579059	39.348602	34.446716
13.631488	49.724579	47.454834
13.683917	59.432983	53.424835
13.736346	41.084290	37.784576
13.788774	43.029785	42.228699
13.841203	36.945343	32.939911
13.893632	44.536591	40.283203
13.946061	42.953491	41.236877
13.998490	48.065186	42.247772
14.050918	36.296844	34.313202
14.103347	48.141479	45.757294
14.155776	50.506592	46.844482
14.208205	44.231415	41.637421
14.260634	46.977997	43.315887
14.313062	47.264099	41.847229
14.365491	40.340424	36.125183
14.417920	54.073334	48.236847
14.470349	44.860840	42.400360
14.522778	56.858063	52.051544
14.575206	43.220520	39.997101
14.627635	36.964417	34.770966
