3/3/2026	10:0 AM
Pseudo Cross Correlation
Scattering angle:	52.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.000
Temperature (K):	293.1
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	129.2
Average Count rate  B (kHz):	118.6
Intercept:	0.7601
Cumulant 1st	50.5510
Cumulant 2nd	33.8617	33.6968
Cumulant 3rd	25.7210	35.7455

Lag time (s)         g2-1
1.25E-08	0.751307
2.5E-08	0.744672
3.75E-08	0.729558
5E-08	0.77453
6.25E-08	0.803651
7.5E-08	0.73435
8.75E-08	0.759785
1E-07	0.817658
1.125E-07	0.7878
1.25E-07	0.763103
1.375E-07	0.706335
1.5E-07	0.756099
1.625E-07	0.752781
1.75E-07	0.733982
1.875E-07	0.79038
2E-07	0.724766
2.125E-07	0.74246
2.375E-07	0.803098
2.625E-07	0.766052
2.875E-07	0.75702
3.125E-07	0.767526
3.375E-07	0.766789
3.625E-07	0.766236
3.875E-07	0.740617
4.125E-07	0.778216
4.625E-07	0.781626
5.125E-07	0.783469
5.625E-07	0.781534
6.125E-07	0.765591
6.625E-07	0.794067
7.125E-07	0.738221
7.625E-07	0.753058
8.125E-07	0.756514
9.125E-07	0.765637
1.0125E-06	0.766881
1.1125E-06	0.748911
1.2125E-06	0.758771
1.3125E-06	0.75785
1.4125E-06	0.761121
1.5125E-06	0.758725
1.6125E-06	0.763886
1.8125E-06	0.772525
2.0125E-06	0.761905
2.2125E-06	0.746515
2.4125E-06	0.760384
2.6125E-06	0.758841
2.8125E-06	0.754717
3.0125E-06	0.74822
3.2125E-06	0.765556
3.6125E-06	0.753818
4.0125E-06	0.752321
4.4125E-06	0.754198
4.8125E-06	0.761571
5.2125E-06	0.7555
5.6125E-06	0.752321
6.0125E-06	0.748692
6.4125E-06	0.749688
7.2125E-06	0.748669
8.0125E-06	0.754597
8.8125E-06	0.747794
9.6125E-06	0.744039
1.04125E-05	0.744321
1.12125E-05	0.736189
1.20125E-05	0.732698
1.28125E-05	0.735941
1.44125E-05	0.735748
1.60125E-05	0.734311
1.76125E-05	0.730653
1.92125E-05	0.727111
2.08125E-05	0.722843
2.24125E-05	0.72713
2.40125E-05	0.716493
2.56125E-05	0.714535
2.88125E-05	0.714002
3.20125E-05	0.707741
3.52125E-05	0.705426
3.84125E-05	0.697372
4.16125E-05	0.69465
4.48125E-05	0.684965
4.80125E-05	0.680602
5.12125E-05	0.678608
5.76125E-05	0.670836
6.40125E-05	0.662317
7.04125E-05	0.654443
7.68125E-05	0.645507
8.32125E-05	0.638355
8.96125E-05	0.632813
9.60125E-05	0.625721
0.000102413	0.618171
0.000115213	0.604709
0.000128013	0.593519
0.000140813	0.582546
0.000153613	0.573744
0.000166413	0.563025
0.000179213	0.550981
0.000192013	0.545377
0.000204813	0.537368
0.000230413	0.521472
0.000256013	0.508872
0.000281613	0.496646
0.000307213	0.485526
0.000332813	0.476805
0.000358413	0.467844
0.000384013	0.457777
0.000409613	0.449367
0.000460813	0.433939
0.000512013	0.420593
0.000563213	0.407613
0.000614413	0.394636
0.000665613	0.382658
0.000716813	0.372369
0.000768013	0.361552
0.000819213	0.351136
0.000921613	0.33237
0.00102401	0.315119
0.00112641	0.296639
0.00122881	0.279632
0.00133121	0.263462
0.00143361	0.247436
0.00153601	0.2349
0.00163841	0.223265
0.00184321	0.199958
0.00204801	0.179373
0.00225281	0.16112
0.00245761	0.145336
0.00266241	0.131332
0.00286721	0.118229
0.00307201	0.107312
0.00327681	0.0943598
0.00368641	0.075374
0.00409601	0.0607221
0.00450561	0.0484739
0.00491521	0.0383187
0.00532481	0.0301783
0.00573441	0.025007
0.00614401	0.0209994
0.00655361	0.0191627
0.00737281	0.0183846
0.00819201	0.0174093
0.00901121	0.0147151
0.00983041	0.0113186
0.0106496	0.0086775
0.0114688	0.00905023
0.012288	0.00673902
0.0131072	0.00770811
0.0147456	0.00224795
0.016384	-0.000810459
0.0180224	0.00213469
0.0196608	0.00480418
0.0212992	0.0113903
0.0229376	0.0127114
0.024576	0.0139621
0.0262144	0.0140421
0.0294912	0.0118276
0.032768	0.00853403
0.0360448	0.00105934
0.0393216	-0.00207617
0.0425984	0.00718419
0.0458752	0.00302078
0.049152	0.00425026
0.0524288	0.012849
0.0589824	0.0050765
0.065536	0.0100008
0.0720896	0.00448617
0.0786432	0.00657677
0.0851968	0.0080396
0.0917504	0.00127686
0.098304	0.00810916
0.104858	0.0045986
0.117965	0.00517224
0.131072	0.00619557
0.144179	0.00990883
0.157286	0.00969194
0.170394	0.00633864
0.183501	0.0138416
0.196608	0.00579041
0.209715	0.00422688
0.23593	0.00306923
0.262144	0.00589032
0.288358	0.00625838
0.314573	0.00512584
0.340787	0.00698059
0.367002	0.00921096
0.393216	0.00946915
0.41943	0.0018205
0.471859	0.0023578
0.524288	0.00571918
0.576717	0.00133448
0.629146	0.00142379
0.681574	-0.000992933
0.734003	-0.00365754
0.786432	-0.00318714
0.838861	-0.00412758
0.943718	-0.00543428
1.04858	-0.00900329
1.15343	-0.00791679
1.25829	-0.00857058
1.36315	-0.0088141
1.46801	-0.00886084
1.57286	-0.00849596
1.67772	-0.0132134
1.88744	-0.0135247
2.09715	-0.0149548
2.30687	-0.0183084
2.51658	-0.0188804
2.7263	-0.0189782
2.93601	-0.0270251
3.14573	-0.0276376
3.35544	-0.030778
3.77487	-0.0378957
4.1943	-0.0413252
4.61373	-0.0456555
5.03316	-0.053273
5.4526	-0.0563813
5.87203	-0.0597089
6.29146	-0.0612092
6.71089	-0.0685348
7.54975	-0.0767786
8.38861	-0.088301
9.22747	-0.0968149
10.0663	-0.0976015
10.9052	-0.146121
11.7441	-0.158739
12.5829	-0.177923

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	150.337219	139.942169
0.052429	125.942230	116.004944
0.104858	115.146637	108.394623
0.157286	127.601624	117.206573
0.209715	166.797638	153.141022
0.262144	136.890411	126.743317
