3/3/2026	10:15 AM
4.089446	47.245026	43.506622
4.141875	50.678253	47.531128
4.194304	48.770905	45.681000
4.246733	45.547485	42.209625
4.299162	41.561127	37.231445
4.351590	45.318604	43.716431
4.404019	43.487549	40.111542
4.456448	37.479401	35.209656
4.508877	50.563812	45.547485
4.561306	42.572021	39.215088
4.613734	42.858124	40.531158
4.666163	35.953522	34.179688
4.718592	40.760040	36.621094
4.771021	42.877197	40.206909
4.823450	47.397614	44.918060
4.875878	48.732758	44.994354
4.928307	43.716431	42.686462
4.980736	43.582916	37.059784
5.033165	39.615631	38.719177
5.085594	47.931671	43.983459
5.138022	47.988892	43.621063
5.190451	41.332245	39.634705
5.242880	47.397614	43.506622
5.295309	52.127838	48.656464
5.347738	49.648285	44.269562
5.400166	48.656464	44.097900
5.452595	44.078827	40.111542
5.505024	41.236877	37.670135
5.557453	39.691925	35.076141
5.609882	49.514771	45.509338
5.662310	44.937134	40.607452
5.714739	37.612915	35.629272
5.767168	42.076111	35.533905
5.819597	46.577454	42.572021
5.872026	52.204132	46.844482
5.924454	42.552948	40.264130
5.976883	48.370361	43.621063
6.029312	43.621063	39.443970
6.081741	40.359497	38.051605
6.134170	43.106079	40.760040
6.186598	43.392181	40.950775
6.239027	56.324005	50.888062
6.291456	41.465759	40.702820
6.343885	41.503906	36.621094
6.396314	43.754578	41.542053
6.448742	44.555664	44.116974
6.501171	53.329468	49.247742
6.553600	38.604736	35.552979
6.606029	37.269592	33.683777
6.658458	39.596558	36.849976
6.710886	33.149719	29.907227
6.763315	38.490295	33.493042
6.815744	41.389465	37.345886
6.868173	39.825439	35.610199
6.920602	55.198669	46.081543
6.973030	45.413971	40.264130
7.025459	49.648285	45.967102
7.077888	40.760040	38.604736
7.130317	39.901733	38.776398
7.182746	48.217773	42.629242
7.235174	41.065216	36.296844
7.287603	51.765442	49.972534
7.340032	42.266846	38.013458
7.392461	42.896271	40.874481
7.444890	45.890808	41.141510
7.497318	45.814514	40.779114
7.549747	36.220551	34.027100
7.602176	53.291321	49.285889
7.654605	45.833588	41.046143
7.707034	44.136047	39.329529
7.759462	48.732758	44.479370
7.811891	55.065155	51.994324
7.864320	38.738251	36.716461
7.916749	34.503937	32.386780
7.969178	45.146942	41.503906
8.021606	39.691925	37.708282
8.074035	45.108795	40.683746
8.126464	40.149689	35.800934
8.178893	52.528381	48.713684
8.231322	41.618347	37.670135
8.283750	65.441132	60.405731
8.336179	48.103333	43.697357
8.388608	42.629242	39.806366
8.441037	43.449402	38.948059
8.493466	44.765472	40.798187
8.545894	52.185059	46.539307
8.598323	40.664673	36.697388
8.650752	46.100616	42.495728
8.703181	47.855377	45.833588
8.755610	39.844513	36.296844
8.808038	37.059784	34.389496
8.860467	38.127899	36.373138
8.912896	51.517487	46.234131
8.965325	47.283173	43.735504
9.017754	39.100647	38.089752
9.070182	43.029785	38.642883
9.122611	42.190552	39.634705
9.175040	44.097900	41.885376
9.227469	53.253174	50.029755
9.279898	47.512054	43.601990
9.332326	45.623779	43.563843
9.384755	41.446686	36.830902
9.437184	40.473938	38.661957
9.489613	44.651031	41.942596
9.542042	48.980713	45.318604
9.594470	45.967102	40.760040
9.646899	44.021606	38.852692
9.699328	49.419403	45.070648
9.751757	43.106079	40.073395
9.804186	38.719177	36.354065
9.856614	43.506622	40.130615
9.909043	36.678314	33.073425
9.961472	50.735474	46.768188
10.013901	40.607452	36.201477
10.066330	40.893555	38.337708
10.118758	42.266846	38.299561
10.171187	47.454834	44.384003
10.223616	37.078857	33.645630
10.276045	36.315918	32.730103
10.328474	37.555695	34.217834
10.380902	48.599243	42.858124
10.433331	42.724609	39.196014
10.485760	48.351288	45.509338
10.538189	47.187805	41.923523
10.590618	52.871704	47.340393
10.643046	52.318573	45.642853
10.695475	48.637390	44.250488
10.747904	51.689148	47.855377
10.800333	51.631927	47.302246
10.852762	42.209625	36.430359
10.905190	44.670105	41.828156
10.957619	41.790009	39.119720
11.010048	55.942535	49.743652
11.062477	36.964417	32.176971
11.114906	39.806366	37.117004
11.167334	45.318604	41.942596
11.219763	41.007996	39.710999
11.272192	47.779083	41.713715
11.324621	45.871735	43.735504
11.377050	37.269592	34.694672
11.429478	41.389465	37.746429
11.481907	56.114197	51.746368
11.534336	39.463043	37.422180
11.586765	42.438507	38.471222
11.639194	42.133331	38.280487
11.691622	44.975281	41.141510
11.744051	43.544769	40.111542
11.796480	41.675568	38.623810
11.848909	45.433044	40.569305
11.901338	37.689209	36.010742
11.953766	53.253174	49.705505
12.006195	44.803619	41.027069
12.058624	42.915344	38.375854
12.111053	46.482086	42.686462
12.163482	48.198700	44.651031
12.215910	61.359406	54.321289
12.268339	46.310425	42.419434
12.320768	40.454865	38.490295
12.373197	44.555664	38.700104
12.425626	35.781860	33.416748
12.478054	42.057037	36.373138
12.530483	41.370392	37.174225
12.582912	45.452118	41.503906
12.635341	43.640137	38.089752
12.687770	41.580200	38.986206
12.740198	43.659210	40.531158
12.792627	47.683716	45.642853
12.845056	33.969879	32.043457
12.897485	38.471222	34.465790
12.949914	40.397644	37.803650
13.002342	47.111511	41.637421
13.054771	42.629242	39.405823
13.107200	46.710968	43.315887
13.159629	48.294067	43.201447
13.212058	39.482117	35.820007
13.264486	41.427612	37.097931
13.316915	45.700073	43.907166
13.369344	40.912628	37.689209
13.421773	48.332214	42.877197
13.474202	40.836334	37.174225
13.526630	41.503906	38.299561
13.579059	41.046143	39.424896
13.631488	36.563873	33.626556
13.683917	47.397614	45.166016
13.736346	45.394897	41.732788
13.788774	39.806366	35.610199
13.841203	46.977997	44.918060
13.893632	40.302277	38.890839
13.946061	40.607452	37.631989
13.998490	38.013458	35.457611
14.050918	43.449402	40.283203
14.103347	38.814545	36.182404
14.155776	38.528442	35.724640
14.208205	37.708282	35.629272
14.260634	42.228699	38.700104
14.313062	48.274994	45.032501
14.365491	35.839081	32.157898
14.417920	44.956207	40.569305
14.470349	43.411255	40.054321
14.522778	38.509369	37.193298
14.575206	41.236877	39.119720
14.627635	37.078857	35.495758
