3/3/2026	10:15 AM
Pseudo Cross Correlation
Scattering angle:	85.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.1
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	43.0
Average Count rate  B (kHz):	39.6
Intercept:	0.8606
Cumulant 1st	19.1319
Cumulant 2nd	13.0536	13.1852
Cumulant 3rd	11.4119	14.6560

Lag time (s)         g2-1
1.25E-08	0.950361
2.5E-08	0.832948
3.75E-08	0.979715
5E-08	0.797072
6.25E-08	0.849256
7.5E-08	0.806856
8.75E-08	0.96993
1E-07	0.99276
1.125E-07	0.806856
1.25E-07	0.907962
1.375E-07	0.852517
1.5E-07	0.800333
1.625E-07	0.709012
1.75E-07	0.813379
1.875E-07	0.77098
2E-07	0.885132
2.125E-07	0.894916
2.375E-07	0.883501
2.625E-07	0.893285
2.875E-07	0.83784
3.125E-07	0.973192
3.375E-07	0.808487
3.625E-07	0.88024
3.875E-07	0.9471
4.125E-07	0.9153
4.625E-07	0.824795
5.125E-07	0.834579
5.625E-07	0.850071
6.125E-07	0.872901
6.625E-07	0.84844
7.125E-07	0.84844
7.625E-07	0.845179
8.125E-07	0.798703
9.125E-07	0.820718
1.0125E-06	0.831317
1.1125E-06	0.807264
1.2125E-06	0.839471
1.3125E-06	0.834987
1.4125E-06	0.801556
1.5125E-06	0.867194
1.6125E-06	0.861282
1.8125E-06	0.848032
2.0125E-06	0.836821
2.2125E-06	0.830298
2.4125E-06	0.835802
2.6125E-06	0.82031
2.8125E-06	0.820106
3.0125E-06	0.820718
3.2125E-06	0.831419
3.6125E-06	0.836006
4.0125E-06	0.804104
4.4125E-06	0.82245
4.8125E-06	0.84151
5.2125E-06	0.818272
5.6125E-06	0.806347
6.0125E-06	0.805837
6.4125E-06	0.805888
7.2125E-06	0.803136
8.0125E-06	0.802881
8.8125E-06	0.778675
9.6125E-06	0.79116
1.04125E-05	0.758851
1.12125E-05	0.75773
1.20125E-05	0.741117
1.28125E-05	0.738289
1.44125E-05	0.741754
1.60125E-05	0.72639
1.76125E-05	0.725421
1.92125E-05	0.714847
2.08125E-05	0.684984
2.24125E-05	0.693698
2.40125E-05	0.678155
2.56125E-05	0.666335
2.88125E-05	0.654158
3.20125E-05	0.637369
3.52125E-05	0.624183
3.84125E-05	0.611634
4.16125E-05	0.589517
4.48125E-05	0.570751
4.80125E-05	0.560355
5.12125E-05	0.551146
5.76125E-05	0.535839
6.40125E-05	0.513333
7.04125E-05	0.492497
7.68125E-05	0.478616
8.32125E-05	0.454951
8.96125E-05	0.452295
9.60125E-05	0.434104
0.000102413	0.423625
0.000115213	0.402516
0.000128013	0.388686
0.000140813	0.372726
0.000153613	0.356398
0.000166413	0.34338
0.000179213	0.331184
0.000192013	0.321893
0.000204813	0.310738
0.000230413	0.293662
0.000256013	0.277942
0.000281613	0.264262
0.000307213	0.252996
0.000332813	0.242828
0.000358413	0.234203
0.000384013	0.220629
0.000409613	0.214501
0.000460813	0.196439
0.000512013	0.181406
0.000563213	0.164613
0.000614413	0.153454
0.000665613	0.142596
0.000716813	0.130262
0.000768013	0.119914
0.000819213	0.114223
0.000921613	0.0968799
0.00102401	0.0842885
0.00112641	0.0702291
0.00122881	0.0635607
0.00133121	0.0543723
0.00143361	0.0458808
0.00153601	0.0378887
0.00163841	0.0342151
0.00184321	0.0228471
0.00204801	0.0175393
0.00225281	0.0144474
0.00245761	0.01229
0.00266241	0.00681263
0.00286721	0.00379551
0.00307201	0.00127628
0.00327681	0.000438026
0.00368641	0.00145624
0.00409601	0.00316831
0.00450561	0.00220894
0.00491521	-0.00039483
0.00532481	0.000632271
0.00573441	0.00124425
0.00614401	-0.0032759
0.00655361	-0.00433969
0.00737281	-0.00560155
0.00819201	-0.00500722
0.00901121	-8.00903E-05
0.00983041	0.00360558
0.0106496	-0.0027266
0.0114688	-0.00189915
0.012288	0.00348262
0.0131072	0.00706935
0.0147456	0.00582116
0.016384	0.000259671
0.0180224	0.00118618
0.0196608	0.000716234
0.0212992	-0.00333689
0.0229376	-0.00507807
0.024576	-0.000179019
0.0262144	0.00285491
0.0294912	0.00033177
0.032768	9.35816E-05
0.0360448	-0.00221867
0.0393216	0.00242746
0.0425984	0.0031299
0.0458752	-0.00120339
0.049152	-0.000236873
0.0524288	0.000395251
0.0589824	-0.000825233
0.065536	0.000193339
0.0720896	0.00298281
0.0786432	0.00175282
0.0851968	0.00043643
0.0917504	0.000120048
0.098304	0.00172602
0.104858	0.0010624
0.117965	-0.00188005
0.131072	-0.000987093
0.144179	0.000563366
0.157286	0.00132089
0.170394	0.00103578
0.183501	-0.000342747
0.196608	0.000501629
0.209715	-0.00063859
0.23593	4.98458E-05
0.262144	-0.000258469
0.288358	-8.30412E-05
0.314573	-0.00153735
0.340787	0.000282047
0.367002	-0.000216896
0.393216	0.00064434
0.41943	0.000978914
0.471859	-0.000463575
0.524288	0.000786215
0.576717	-0.00178159
0.629146	-0.00128693
0.681574	-0.000872362
0.734003	-0.000729947
0.786432	-0.00134126
0.838861	-0.000844617
0.943718	-0.00168919
1.04858	-0.00250544
1.15343	-0.0023264
1.25829	-0.00197366
1.36315	-0.00159936
1.46801	-0.00186554
1.57286	-0.00159293
1.67772	-0.00355368
1.88744	-0.00291098
2.09715	-0.00297703
2.30687	-0.00158488
2.51658	-0.00354098
2.7263	-0.00357635
2.93601	-0.00546583
3.14573	-0.00642769
3.35544	-0.00586774
3.77487	-0.00565007
4.1943	-0.00426416
4.61373	-0.00633016
5.03316	-0.00708347
5.4526	-0.0102592
5.87203	-0.00988827
6.29146	-0.00739333
6.71089	-0.00837948
7.54975	-0.00633594
8.38861	0.000291751
9.22747	-0.000871091
10.0663	-0.00706507
10.9052	-0.00744944
11.7441	-0.00791892
12.5829	-0.0178119

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	43.621063	38.318634
0.052429	39.958954	36.773682
0.104858	42.228699	38.986206
0.157286	41.599274	39.215088
0.209715	46.730042	45.127869
0.262144	49.381256	46.997070
0.314573	35.476685	31.070709
0.367002	47.092438	40.950775
0.419430	47.206879	41.828156
0.471859	44.059753	40.664673
0.524288	49.571991	45.700073
0.576717	40.969849	37.460327
0.629146	46.806335	42.057037
0.681574	49.686432	43.735504
0.734003	41.675568	38.394928
0.786432	42.533875	38.757324
0.838861	42.552948	37.555695
0.891290	37.841797	34.751892
0.943718	59.089661	52.623749
0.996147	46.024323	42.724609
1.048576	39.958954	36.811829
1.101005	45.356750	42.266846
1.153434	38.471222	38.394928
1.205862	46.958923	44.403076
1.258291	39.272308	34.065247
1.310720	43.964386	39.958954
1.363149	43.582916	38.127899
1.415578	38.051605	36.582947
1.468006	44.384003	40.397644
1.520435	43.239594	41.599274
1.572864	47.988892	47.092438
1.625293	44.784546	42.629242
1.677722	42.438507	39.710999
1.730150	42.648315	38.623810
1.782579	38.146973	34.351349
1.835008	51.956177	47.912598
1.887437	45.661926	43.029785
1.939866	39.615631	36.907196
1.992294	37.059784	35.114288
2.044723	40.531158	35.572052
2.097152	42.610168	39.176941
2.149581	39.768219	38.719177
2.202010	40.435791	36.182404
2.254438	41.503906	40.283203
2.306867	53.501129	48.713684
2.359296	44.803619	40.111542
2.411725	40.702820	38.814545
2.464154	41.236877	37.994385
2.516582	47.073364	43.220520
2.569011	42.705536	40.550232
2.621440	49.839020	45.833588
2.673869	42.800903	39.634705
2.726298	48.007965	44.670105
2.778726	36.010742	32.882690
2.831155	46.558380	41.675568
2.883584	44.708252	40.950775
2.936013	47.035217	43.067932
2.988442	40.187836	37.307739
3.040870	52.146912	49.304962
3.093299	43.983459	39.272308
3.145728	45.356750	41.160583
3.198157	40.264130	39.939880
3.250586	39.939880	38.127899
3.303014	34.866333	33.855438
3.355443	37.612915	35.324097
3.407872	42.228699	41.656494
3.460301	43.640137	40.798187
3.512730	44.307709	38.280487
3.565158	50.430298	45.986176
3.617587	35.343170	32.577515
3.670016	45.833588	41.904449
3.722445	43.640137	38.795471
3.774874	40.473938	36.849976
3.827302	40.149689	36.506653
3.879731	54.836273	47.588348
3.932160	41.198730	36.983490
3.984589	39.253235	34.389496
4.037018	43.945313	37.994385
