3/3/2026	10:4 AM
4.61373	0.00477248
5.03316	0.00623076
5.4526	0.00267863
5.87203	0.0015298
6.29146	0.00387525
6.71089	0.00156656
7.54975	0.00635277
8.38861	0.00390979
9.22747	-0.0151361
10.0663	-0.00884618
10.9052	-0.0274851
11.7441	-0.0283301
12.5829	-0.0116073

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	55.179596	53.348541
0.052429	59.509277	52.719116
0.104858	52.833557	49.304962
0.157286	68.531036	60.024261
0.209715	50.487518	45.204163
0.262144	56.114197	51.479340
0.314573	65.116882	57.010651
0.367002	64.849854	61.645508
0.419430	64.773560	58.040619
0.471859	56.209564	53.272247
0.524288	46.787262	41.923523
0.576717	50.926208	46.005249
0.629146	59.738159	54.283142
0.681574	55.332184	52.547455
0.734003	65.746307	59.337616
0.786432	46.234131	42.495728
0.838861	62.198639	56.343079
0.891290	60.138702	54.607391
0.943718	69.084167	61.378479
0.996147	48.027039	41.828156
1.048576	59.185028	54.492950
1.101005	45.852661	43.525696
1.153434	68.092346	62.465668
1.205862	61.779022	57.392120
1.258291	61.035156	54.874420
1.310720	50.697327	46.958923
1.363149	51.536560	48.656464
1.415578	59.680939	53.596497
1.468006	51.708221	49.324036
1.520435	56.972504	50.201416
1.572864	50.334930	47.626495
1.625293	59.318542	55.484772
1.677722	48.065186	45.471191
1.730150	45.928955	43.067932
1.782579	46.806335	43.640137
1.835008	69.770813	65.040588
1.887437	55.809021	50.487518
1.939866	70.991516	65.021515
1.992294	42.514801	38.795471
2.044723	66.089630	63.228607
2.097152	39.501190	39.386749
2.149581	50.487518	46.596527
2.202010	42.552948	41.027069
2.254438	55.332184	50.525665
2.306867	50.086975	45.681000
2.359296	52.604675	49.724579
2.411725	44.040680	40.512085
2.464154	51.956177	48.503876
2.516582	61.473846	52.852631
2.569011	62.046051	57.487488
2.621440	69.904327	62.294006
2.673869	76.141357	68.740845
2.726298	52.375793	47.092438
2.778726	58.898926	53.176880
2.831155	60.825348	54.988861
2.883584	68.454742	61.511993
2.936013	48.236847	44.651031
2.988442	48.465729	44.498444
3.040870	42.304993	39.310455
3.093299	52.223206	48.103333
3.145728	46.749115	42.095184
3.198157	62.522888	59.890747
3.250586	71.105957	67.138672
3.303014	69.828033	64.659119
3.355443	78.163147	72.441101
3.407872	48.217773	43.354034
3.460301	59.356689	56.152344
3.512730	68.321228	63.762665
3.565158	41.923523	37.918091
3.617587	47.454834	43.106079
3.670016	77.190399	70.858002
3.722445	47.130585	43.029785
3.774874	50.697327	47.531128
3.827302	51.441193	46.806335
3.879731	55.522919	54.149628
3.932160	77.228546	70.838928
3.984589	58.517456	53.348541
4.037018	59.242249	56.800842
4.089446	54.855347	50.468445
4.141875	62.522888	54.168701
4.194304	53.329468	48.770905
4.246733	55.065155	52.165985
4.299162	58.307648	52.185059
4.351590	58.403015	55.313110
4.404019	48.198700	42.953491
4.456448	66.070557	62.599182
4.508877	51.784515	48.503876
4.561306	54.855347	49.781799
4.613734	60.214996	54.531097
4.666163	55.847168	51.937103
4.718592	60.882568	55.160522
4.771021	64.487457	62.236786
4.823450	56.571960	53.386688
4.875878	41.465759	35.934448
4.928307	55.828094	51.441193
4.980736	58.383942	54.836273
5.033165	61.321259	56.533813
5.085594	56.056976	53.825378
5.138022	74.977875	66.108704
5.190451	56.800842	54.340363
5.242880	67.615509	61.626434
5.295309	45.852661	42.228699
5.347738	66.032410	63.285828
5.400166	62.026978	60.787201
5.452595	50.697327	48.713684
5.505024	53.882599	50.411224
5.557453	67.138672	66.127777
5.609882	47.607422	44.555664
5.662310	59.680939	54.283142
5.714739	52.356720	47.798157
5.767168	65.765381	60.386658
5.819597	59.547424	54.721832
5.872026	50.468445	44.612885
5.924454	52.795410	48.503876
5.976883	48.446655	43.563843
6.029312	73.223114	69.637299
6.081741	55.236816	52.413940
6.134170	57.487488	54.016113
6.186598	56.648254	52.089691
6.239027	48.007965	43.067932
6.291456	52.089691	48.980713
6.343885	39.997101	36.525726
6.396314	75.988770	68.626404
6.448742	43.773651	40.550232
6.501171	64.125061	59.146881
6.553600	62.160492	56.781769
6.606029	62.026978	57.678223
6.658458	67.081451	62.828064
6.710886	68.759918	64.353943
6.763315	45.528412	42.419434
6.815744	53.005219	48.313141
6.868173	35.095215	32.958984
6.920602	56.915283	54.149628
6.973030	48.389435	44.898987
7.025459	61.721802	57.926178
7.077888	44.841766	39.176941
7.130317	59.700012	53.749084
7.182746	67.119598	60.787201
7.235174	63.209534	57.964325
7.287603	73.299408	68.168640
7.340032	54.588318	50.430298
7.392461	53.977966	51.460266
7.444890	48.408508	44.422150
7.497318	63.381195	60.768127
7.549747	49.495697	45.452118
7.602176	77.590942	72.021484
7.654605	44.841766	41.103363
7.707034	61.511993	56.838989
7.759462	65.345764	62.065125
7.811891	58.937073	52.642822
7.864320	64.659119	60.253143
7.916749	57.468414	52.719116
7.969178	58.040619	51.002502
8.021606	55.122375	51.670074
8.074035	63.800812	58.746338
8.126464	49.037933	46.558380
8.178893	61.035156	56.400299
8.231322	48.313141	41.007996
8.283750	52.490234	48.999786
8.336179	61.244965	54.664612
8.388608	55.980682	51.059723
8.441037	47.130585	43.926239
8.493466	68.168640	63.095093
8.545894	64.582825	60.672760
8.598323	63.915253	59.890747
8.650752	65.174103	60.157776
8.703181	69.656372	65.021515
8.755610	61.645508	56.877136
8.808038	48.332214	45.127869
8.860467	42.896271	40.874481
8.912896	77.991486	70.915222
8.965325	81.615448	76.427460
9.017754	60.462952	57.182312
9.070182	71.887970	67.195892
9.122611	92.239380	85.220337
9.175040	52.509308	49.095154
9.227469	58.231354	55.103302
9.279898	44.021606	40.473938
9.332326	54.283142	50.868988
9.384755	50.296783	46.081543
9.437184	83.293915	75.054169
9.489613	54.740906	49.839020
9.542042	68.168640	62.389374
9.594470	59.013367	53.958893
9.646899	53.405762	46.558380
9.699328	54.244995	49.419403
9.751757	53.424835	49.057007
9.804186	57.048798	52.642822
9.856614	53.710938	50.487518
9.909043	55.751801	52.452087
9.961472	47.245026	42.133331
10.013901	39.443970	34.694672
10.066330	40.130615	37.498474
10.118758	69.847107	64.525604
10.171187	55.103302	52.680969
10.223616	51.269531	46.482086
10.276045	67.100525	62.675476
10.328474	54.035187	50.907135
10.380902	56.571960	50.830841
10.433331	61.740875	55.599213
10.485760	78.849792	74.710846
10.538189	53.119659	47.664642
10.590618	63.724518	59.413910
10.643046	69.694519	64.411163
10.695475	52.642822	47.779083
10.747904	64.716339	60.443878
10.800333	63.285828	57.582855
10.852762	65.917969	60.119629
10.905190	53.291321	48.465729
10.957619	64.601898	59.375763
11.010048	47.836304	43.334961
11.062477	71.754456	66.967010
11.114906	45.261383	41.007996
11.167334	55.274963	49.533844
11.219763	55.065155	50.315857
11.272192	51.040649	48.656464
11.324621	45.108795	42.896271
11.377050	51.651001	46.157837
11.429478	62.866211	55.828094
11.481907	53.310394	48.122406
11.534336	55.770874	50.849915
11.586765	72.975159	68.588257
11.639194	51.460266	46.901703
11.691622	67.691803	62.026978
11.744051	45.700073	42.667389
11.796480	65.021515	60.157776
11.848909	63.610077	55.351257
11.901338	43.563843	38.738251
11.953766	49.533844	43.373108
12.006195	54.779053	50.544739
12.058624	50.315857	49.324036
12.111053	50.888062	48.618317
12.163482	63.228607	58.460236
12.215910	48.561096	45.032501
12.268339	53.730011	49.152374
12.320768	50.354004	45.356750
12.373197	57.525635	52.833557
12.425626	51.021576	44.765472
12.478054	70.858002	64.353943
12.530483	49.953461	44.231415
12.582912	54.283142	51.250458
12.635341	65.574646	60.062408
12.687770	54.836273	50.888062
12.740198	60.176849	54.874420
12.792627	52.337646	49.133301
12.845056	72.555542	68.435669
12.897485	54.321289	50.945282
12.949914	53.596497	47.531128
13.002342	64.334869	58.326721
13.054771	80.909729	73.509216
13.107200	59.165955	54.740906
13.159629	47.321320	41.713715
13.212058	52.795410	47.359467
13.264486	55.751801	50.315857
13.316915	50.773621	46.749115
13.369344	57.277679	52.776337
13.421773	52.146912	46.100616
13.474202	54.187775	49.991608
13.526630	52.108765	48.027039
13.579059	58.021545	53.863525
13.631488	46.234131	42.495728
13.683917	68.035126	60.939789
13.736346	48.942566	43.849945
13.788774	58.155060	52.585602
13.841203	55.732727	50.220490
13.893632	65.307617	58.517456
13.946061	58.231354	55.255890
13.998490	42.629242	37.860870
14.050918	58.822632	54.378510
14.103347	47.245026	40.855408
14.155776	80.070496	74.367523
14.208205	49.190521	44.040680
14.260634	47.245026	43.735504
14.313062	51.212311	45.814514
14.365491	61.988831	55.580139
