3/3/2026	11:22 AM
Pseudo Cross Correlation
Scattering angle:	55.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	51.3
Average Count rate  B (kHz):	47.3
Intercept:	0.8818
Cumulant 1st	35.4653
Cumulant 2nd	22.7205	22.5768
Cumulant 3rd	18.0157	23.4458

Lag time (s)         g2-1
1.25E-08	0.941158
2.5E-08	0.768361
3.75E-08	0.826708
5E-08	0.887299
6.25E-08	0.880567
7.5E-08	0.941158
8.75E-08	0.873834
1E-07	0.882811
1.125E-07	0.914228
1.25E-07	0.934425
1.375E-07	0.923205
1.5E-07	0.876079
1.625E-07	0.94789
1.75E-07	0.851393
1.875E-07	0.907496
2E-07	0.900764
2.125E-07	0.823342
2.375E-07	0.841295
2.625E-07	0.955745
2.875E-07	0.846905
3.125E-07	0.869346
3.375E-07	0.845783
3.625E-07	0.874956
3.875E-07	0.998383
4.125E-07	0.90413
4.625E-07	0.889543
5.125E-07	0.869346
5.625E-07	0.928254
6.125E-07	0.899642
6.625E-07	0.864297
7.125E-07	0.831757
7.625E-07	0.882811
8.125E-07	0.873273
9.125E-07	0.853918
1.0125E-06	0.840734
1.1125E-06	0.892348
1.2125E-06	0.881408
1.3125E-06	0.857284
1.4125E-06	0.886177
1.5125E-06	0.869627
1.6125E-06	0.867102
1.8125E-06	0.861492
2.0125E-06	0.86079
2.2125E-06	0.885896
2.4125E-06	0.89866
2.6125E-06	0.900904
2.8125E-06	0.87692
3.0125E-06	0.868364
3.2125E-06	0.864086
3.6125E-06	0.87671
4.0125E-06	0.887299
4.4125E-06	0.871169
4.8125E-06	0.872151
5.2125E-06	0.857494
5.6125E-06	0.862403
6.0125E-06	0.867032
6.4125E-06	0.859388
7.2125E-06	0.881303
8.0125E-06	0.869346
8.8125E-06	0.853462
9.6125E-06	0.828601
1.04125E-05	0.85511
1.12125E-05	0.83621
1.20125E-05	0.835544
1.28125E-05	0.834124
1.44125E-05	0.837665
1.60125E-05	0.82641
1.76125E-05	0.824341
1.92125E-05	0.822798
2.08125E-05	0.812542
2.24125E-05	0.812805
2.40125E-05	0.802847
2.56125E-05	0.804565
2.88125E-05	0.799664
3.20125E-05	0.799165
3.52125E-05	0.783859
3.84125E-05	0.768317
4.16125E-05	0.760682
4.48125E-05	0.759796
4.80125E-05	0.752941
5.12125E-05	0.7425
5.76125E-05	0.728571
6.40125E-05	0.715258
7.04125E-05	0.701094
7.68125E-05	0.690524
8.32125E-05	0.680632
8.96125E-05	0.666827
9.60125E-05	0.662694
0.000102413	0.650877
0.000115213	0.628788
0.000128013	0.612771
0.000140813	0.594949
0.000153613	0.585493
0.000166413	0.564259
0.000179213	0.554336
0.000192013	0.546597
0.000204813	0.536212
0.000230413	0.514727
0.000256013	0.500728
0.000281613	0.484056
0.000307213	0.470978
0.000332813	0.45756
0.000358413	0.449337
0.000384013	0.436179
0.000409613	0.425934
0.000460813	0.408852
0.000512013	0.393954
0.000563213	0.381044
0.000614413	0.369115
0.000665613	0.355017
0.000716813	0.343991
0.000768013	0.335682
0.000819213	0.326441
0.000921613	0.307262
0.00102401	0.292747
0.00112641	0.275655
0.00122881	0.261584
0.00133121	0.249209
0.00143361	0.235988
0.00153601	0.222171
0.00163841	0.212489
0.00184321	0.194111
0.00204801	0.177097
0.00225281	0.161432
0.00245761	0.145892
0.00266241	0.133934
0.00286721	0.123579
0.00307201	0.115088
0.00327681	0.105179
0.00368641	0.0854066
0.00409601	0.0681515
0.00450561	0.0587843
0.00491521	0.0525259
0.00532481	0.0463324
0.00573441	0.0399941
0.00614401	0.0324979
0.00655361	0.0252542
0.00737281	0.0150877
0.00819201	0.0110338
0.00901121	0.0092949
0.00983041	0.0109696
0.0106496	0.0121704
0.0114688	0.0150993
0.012288	0.0112582
0.0131072	0.0124712
0.0147456	0.011929
0.016384	0.00218963
0.0180224	-0.00566096
0.0196608	0.00373863
0.0212992	0.00300579
0.0229376	0.00711687
0.024576	0.00756926
0.0262144	0.00849985
0.0294912	-0.0023309
0.032768	-0.00638575
0.0360448	-0.00374294
0.0393216	-0.00287407
0.0425984	-0.00504615
0.0458752	-0.00825102
0.049152	-0.00699919
0.0524288	-0.00623754
0.0589824	0.00591908
0.065536	-0.00372601
0.0720896	-0.00655235
0.0786432	0.0125854
0.0851968	0.00485694
0.0917504	0.00243116
0.098304	0.00191361
0.104858	0.0027553
0.117965	-0.00213706
0.131072	0.00305388
0.144179	-0.00394823
0.157286	0.00327743
0.170394	0.0012011
0.183501	-0.0057083
0.196608	-0.00436551
0.209715	0.00197964
0.23593	0.00406518
0.262144	0.0056864
0.288358	-0.0011222
0.314573	-0.000408065
0.340787	0.00233696
0.367002	0.000767698
0.393216	-0.00531136
0.41943	0.00389976
0.471859	0.00364259
0.524288	0.00153625
0.576717	0.00222638
0.629146	0.00317358
0.681574	0.00546904
0.734003	0.00457174
0.786432	0.00118696
0.838861	0.00328112
0.943718	0.0045888
1.04858	0.00374226
1.15343	0.00249629
1.25829	0.00459113
1.36315	0.00863681
1.46801	0.00404547
1.57286	0.00962478
1.67772	0.0078236
1.88744	0.00898179
2.09715	0.0129359
2.30687	0.013312
2.51658	0.00654622
2.7263	0.00849747
2.93601	0.00632339
3.14573	0.00351578
3.35544	0.00353644
3.77487	0.00221195
4.1943	0.00521422
4.61373	0.00794433
5.03316	0.0073227
5.4526	0.00708995
5.87203	0.00842264
6.29146	0.00184841
6.71089	0.00747141
7.54975	0.00622455
8.38861	0.0117606
9.22747	0.0263741
10.0663	0.0294182
10.9052	0.0547646
11.7441	0.0897447
12.5829	0.0888186

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	63.152313	56.304932
0.052429	58.879852	52.719116
0.104858	42.533875	39.463043
0.157286	39.901733	36.125183
0.209715	52.604675	48.274994
0.262144	42.190552	40.378571
0.314573	38.604736	35.305023
0.367002	36.430359	34.523010
0.419430	73.089600	67.062378
0.471859	55.217743	47.931671
0.524288	49.266815	45.375824
0.576717	42.800903	39.234161
0.629146	35.152435	32.863617
0.681574	51.441193	47.454834
0.734003	51.670074	49.495697
0.786432	55.675507	52.738190
0.838861	61.225891	58.135986
0.891290	40.645599	37.517548
0.943718	55.408478	47.035217
0.996147	43.544769	41.637421
1.048576	44.574738	41.351318
1.101005	40.073395	36.659241
1.153434	48.484802	44.364929
1.205862	34.351349	32.329559
1.258291	46.691895	43.773651
1.310720	48.732758	42.953491
1.363149	51.155090	46.806335
1.415578	62.179565	55.942535
1.468006	47.550201	44.250488
