3/3/2026	11:5 AM
Pseudo Cross Correlation
Scattering angle:	24.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	735.9
Average Count rate  B (kHz):	672.1
Intercept:	0.6120
Cumulant 1st	265.6166
Cumulant 2nd	196.8474	193.5257
Cumulant 3rd	161.3758	229.4331

Lag time (s)         g2-1
1.25E-08	0.611402
2.5E-08	0.629336
3.75E-08	0.617084
5E-08	0.616619
6.25E-08	0.616933
7.5E-08	0.616597
8.75E-08	0.622745
1E-07	0.617106
1.125E-07	0.612657
1.25E-07	0.622323
1.375E-07	0.612322
1.5E-07	0.613209
1.625E-07	0.618351
1.75E-07	0.617744
1.875E-07	0.616456
2E-07	0.623297
2.125E-07	0.616051
2.375E-07	0.622566
2.625E-07	0.615147
2.875E-07	0.615179
3.125E-07	0.618968
3.375E-07	0.612917
3.625E-07	0.619969
3.875E-07	0.613529
4.125E-07	0.616581
4.625E-07	0.613166
5.125E-07	0.616795
5.625E-07	0.618051
6.125E-07	0.615185
6.625E-07	0.618908
7.125E-07	0.617572
7.625E-07	0.616819
8.125E-07	0.618383
9.125E-07	0.617496
1.0125E-06	0.615816
1.1125E-06	0.615445
1.2125E-06	0.61654
1.3125E-06	0.615311
1.4125E-06	0.617166
1.5125E-06	0.619402
1.6125E-06	0.616335
1.8125E-06	0.614381
2.0125E-06	0.616634
2.2125E-06	0.615735
2.4125E-06	0.617691
2.6125E-06	0.615162
2.8125E-06	0.616272
3.0125E-06	0.617836
3.2125E-06	0.616507
3.6125E-06	0.615057
4.0125E-06	0.615644
4.4125E-06	0.615371
4.8125E-06	0.615525
5.2125E-06	0.615022
5.6125E-06	0.61606
6.0125E-06	0.615798
6.4125E-06	0.615688
7.2125E-06	0.615492
8.0125E-06	0.615959
8.8125E-06	0.614898
9.6125E-06	0.615394
1.04125E-05	0.614782
1.12125E-05	0.614889
1.20125E-05	0.615073
1.28125E-05	0.614995
1.44125E-05	0.614311
1.60125E-05	0.615237
1.76125E-05	0.614078
1.92125E-05	0.613876
2.08125E-05	0.614413
2.24125E-05	0.613384
2.40125E-05	0.61352
2.56125E-05	0.613383
2.88125E-05	0.612667
3.20125E-05	0.612813
3.52125E-05	0.612624
3.84125E-05	0.611758
4.16125E-05	0.611812
4.48125E-05	0.611554
4.80125E-05	0.611096
5.12125E-05	0.610856
5.76125E-05	0.610312
6.40125E-05	0.609604
7.04125E-05	0.608949
7.68125E-05	0.60843
8.32125E-05	0.607698
8.96125E-05	0.606899
9.60125E-05	0.606487
0.000102413	0.605945
0.000115213	0.604553
0.000128013	0.603562
0.000140813	0.602393
0.000153613	0.600997
0.000166413	0.600179
0.000179213	0.599192
0.000192013	0.597853
0.000204813	0.596903
0.000230413	0.594836
0.000256013	0.593048
0.000281613	0.590922
0.000307213	0.589208
0.000332813	0.587187
0.000358413	0.585357
0.000384013	0.583324
0.000409613	0.581653
0.000460813	0.578241
0.000512013	0.575109
0.000563213	0.572048
0.000614413	0.569285
0.000665613	0.566268
0.000716813	0.563656
0.000768013	0.561171
0.000819213	0.558782
0.000921613	0.554298
0.00102401	0.550343
0.00112641	0.546377
0.00122881	0.542778
0.00133121	0.539538
0.00143361	0.536341
0.00153601	0.533219
0.00163841	0.530274
0.00184321	0.524749
0.00204801	0.519465
0.00225281	0.514518
0.00245761	0.509625
0.00266241	0.504982
0.00286721	0.500678
0.00307201	0.496373
0.00327681	0.492
0.00368641	0.483792
0.00409601	0.476129
0.00450561	0.46863
0.00491521	0.4611
0.00532481	0.453512
0.00573441	0.445821
0.00614401	0.438664
0.00655361	0.431922
0.00737281	0.4186
0.00819201	0.405631
0.00901121	0.392715
0.00983041	0.38127
0.0106496	0.370059
0.0114688	0.359081
0.012288	0.348681
0.0131072	0.338392
0.0147456	0.317739
0.016384	0.299551
0.0180224	0.28385
0.0196608	0.26998
0.0212992	0.257361
0.0229376	0.245647
0.024576	0.235112
0.0262144	0.225904
0.0294912	0.208852
0.032768	0.192336
0.0360448	0.178539
0.0393216	0.166689
0.0425984	0.156795
0.0458752	0.148354
0.049152	0.140341
0.0524288	0.131572
0.0589824	0.118363
0.065536	0.108193
0.0720896	0.103535
0.0786432	0.100647
0.0851968	0.0973225
0.0917504	0.0969057
0.098304	0.0950781
0.104858	0.0922905
0.117965	0.0773344
0.131072	0.0647639
0.144179	0.0541389
0.157286	0.0547175
0.170394	0.0537649
0.183501	0.0477621
0.196608	0.0516084
0.209715	0.0364387
0.23593	0.0153988
0.262144	0.0256442
0.288358	0.0412448
0.314573	0.0470767
0.340787	0.0343943
0.367002	0.0224909
0.393216	0.0302689
0.41943	0.0183428
0.471859	0.000324063
0.524288	0.00684802
0.576717	0.0306938
0.629146	0.00694259
0.681574	0.0307601
0.734003	0.0229333
0.786432	0.0127608
0.838861	0.023474
0.943718	-0.00867729
1.04858	0.012531
1.15343	-0.00594611
1.25829	-0.00624607
1.36315	0.030421
1.46801	0.0344967
1.57286	0.0370686
1.67772	0.0264162
1.88744	0.0222293
2.09715	0.0605306
2.30687	0.0653057
2.51658	0.0698858
2.7263	0.0425393
2.93601	0.0585508
3.14573	0.0938286
