3/3/2026	11:17 AM
Pseudo Cross Correlation
Scattering angle:	48.01
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	65.7
Average Count rate  B (kHz):	60.4
Intercept:	0.8942
Cumulant 1st	47.6148
Cumulant 2nd	30.8011	29.4214
Cumulant 3rd	23.1345	29.7273

Lag time (s)         g2-1
1.25E-08	0.864335
2.5E-08	0.896479
3.75E-08	0.928622
5E-08	0.883901
6.25E-08	0.925827
7.5E-08	0.942598
8.75E-08	0.93002
1E-07	0.814023
1.125E-07	0.899274
1.25E-07	0.977537
1.375E-07	0.86154
1.5E-07	0.902069
1.625E-07	1.02086
1.75E-07	0.830794
1.875E-07	0.834986
2E-07	0.85595
2.125E-07	0.911852
2.375E-07	0.862937
2.625E-07	0.937008
2.875E-07	0.921635
3.125E-07	0.857347
3.375E-07	0.920237
3.625E-07	0.953778
3.875E-07	0.888792
4.125E-07	0.88984
4.625E-07	0.880756
5.125E-07	0.916394
5.625E-07	0.906262
6.125E-07	0.951333
6.625E-07	0.883901
7.125E-07	0.979633
7.625E-07	0.879009
8.125E-07	0.865383
9.125E-07	0.922683
1.0125E-06	0.891762
1.1125E-06	0.915171
1.2125E-06	0.899448
1.3125E-06	0.845468
1.4125E-06	0.872546
1.5125E-06	0.847914
1.6125E-06	0.870711
1.8125E-06	0.90862
2.0125E-06	0.909319
2.2125E-06	0.885822
2.4125E-06	0.907135
2.6125E-06	0.882241
2.8125E-06	0.905912
3.0125E-06	0.88425
3.2125E-06	0.893989
3.6125E-06	0.905781
4.0125E-06	0.880494
4.4125E-06	0.884163
4.8125E-06	0.88591
5.2125E-06	0.877743
5.6125E-06	0.886128
6.0125E-06	0.88556
6.4125E-06	0.870451
7.2125E-06	0.880911
8.0125E-06	0.878727
8.8125E-06	0.868748
9.6125E-06	0.87174
1.04125E-05	0.87543
1.12125E-05	0.877657
1.20125E-05	0.875736
1.28125E-05	0.867525
1.44125E-05	0.859959
1.60125E-05	0.860352
1.76125E-05	0.864413
1.92125E-05	0.859194
2.08125E-05	0.855766
2.24125E-05	0.853943
2.40125E-05	0.846944
2.56125E-05	0.841424
2.88125E-05	0.842615
3.20125E-05	0.831647
3.52125E-05	0.832275
3.84125E-05	0.817027
4.16125E-05	0.814314
4.48125E-05	0.809559
4.80125E-05	0.803647
5.12125E-05	0.798826
5.76125E-05	0.792021
6.40125E-05	0.7753
7.04125E-05	0.770566
7.68125E-05	0.759225
8.32125E-05	0.748784
8.96125E-05	0.741851
9.60125E-05	0.730641
0.000102413	0.723304
0.000115213	0.70723
0.000128013	0.696992
0.000140813	0.684491
0.000153613	0.666739
0.000166413	0.654682
0.000179213	0.64793
0.000192013	0.640887
0.000204813	0.628772
0.000230413	0.610106
0.000256013	0.591318
0.000281613	0.574369
0.000307213	0.563145
0.000332813	0.55051
0.000358413	0.538165
0.000384013	0.529073
0.000409613	0.520013
0.000460813	0.502072
0.000512013	0.486505
0.000563213	0.473072
0.000614413	0.460345
0.000665613	0.447281
0.000716813	0.439013
0.000768013	0.426787
0.000819213	0.418038
0.000921613	0.399159
0.00102401	0.383785
0.00112641	0.369679
0.00122881	0.355936
0.00133121	0.342906
0.00143361	0.327673
0.00153601	0.312724
0.00163841	0.303032
0.00184321	0.282845
0.00204801	0.259901
0.00225281	0.24254
0.00245761	0.227996
0.00266241	0.215378
0.00286721	0.204404
0.00307201	0.192929
0.00327681	0.181852
0.00368641	0.163393
0.00409601	0.14278
0.00450561	0.121434
0.00491521	0.107687
0.00532481	0.0947635
0.00573441	0.0808924
0.00614401	0.0715811
0.00655361	0.0636105
0.00737281	0.047302
0.00819201	0.0297421
0.00901121	0.0184636
0.00983041	0.0141343
0.0106496	0.00645596
0.0114688	0.00327818
0.012288	0.000458266
0.0131072	-0.00241637
0.0147456	-0.0102848
0.016384	-0.0151327
0.0180224	-0.0128657
0.0196608	-0.0089793
0.0212992	-0.00813241
0.0229376	-0.00849521
0.024576	-0.00474153
0.0262144	0.00696173
0.0294912	0.011944
0.032768	0.00232818
0.0360448	-0.00226506
0.0393216	0.00651272
0.0425984	0.0112038
0.0458752	0.00635187
0.049152	-0.00339247
0.0524288	0.00501355
0.0589824	0.000862135
0.065536	-0.00996839
0.0720896	-0.00938025
0.0786432	-0.00451302
0.0851968	-0.00649779
0.0917504	-0.01067
0.098304	-0.00411408
0.104858	-0.0032256
0.117965	-0.0015822
0.131072	-0.0113796
0.144179	0.00268239
0.157286	-0.00211344
0.170394	-0.0034367
0.183501	-0.00245201
0.196608	-0.00280824
0.209715	-0.00066621
0.23593	-0.00689201
0.262144	0.00578944
0.288358	0.000914065
0.314573	-0.00546898
0.340787	-0.00164031
0.367002	-0.00365021
0.393216	-0.00501189
0.41943	-0.00244161
0.471859	-0.00450296
0.524288	-0.00779291
0.576717	-0.0107818
0.629146	-0.00290338
0.681574	-0.00330844
0.734003	-0.00285194
0.786432	-0.0107752
0.838861	-0.00923425
0.943718	-0.0108845
1.04858	-0.0102182
1.15343	-0.00419031
1.25829	-0.00787466
1.36315	-0.00750172
1.46801	-0.00241785
1.57286	-0.00332224
1.67772	-0.00361942
1.88744	-0.00320329
2.09715	-0.00894755
2.30687	-0.0106511
2.51658	-0.00726501
2.7263	-0.00986929
2.93601	-0.00558168
3.14573	-0.00291924
3.35544	-0.00361206
3.77487	-0.00595128
4.1943	-0.0116398
4.61373	-0.00484029
5.03316	-0.00920132
5.4526	-0.0119687
5.87203	-0.0101371
6.29146	-0.0071732
6.71089	-0.0110011
7.54975	-0.0106343
8.38861	-0.0125789
9.22747	-0.00983609
10.0663	-0.0328487
10.9052	-0.00350702
11.7441	-0.0244907
12.5829	-0.0194314

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	65.002441	60.043335
0.052429	52.967072	51.403046
0.104858	117.092133	108.394623
0.157286	61.798096	60.195923
0.209715	61.225891	56.705475
0.262144	49.247742	45.089722
0.314573	98.724365	90.675354
0.367002	75.244904	72.116852
0.419430	45.967102	42.896271
0.471859	113.773346	102.462769
0.524288	56.743622	52.852631
0.576717	61.302185	56.800842
0.629146	71.201324	65.250397
0.681574	44.898987	40.950775
0.734003	96.435547	88.138580
0.786432	86.612701	79.364777
0.838861	68.893433	63.533783
0.891290	71.353912	66.528320
0.943718	45.967102	43.373108
0.996147	55.789948	50.621033
1.048576	67.119598	60.539246
1.101005	65.879822	61.416626
1.153434	72.116852	65.879822
1.205862	53.176880	47.149658
1.258291	60.157776	53.901672
1.310720	41.770935	39.024353
1.363149	94.299316	84.304810
1.415578	80.204010	76.541901
1.468006	58.746338	52.070618
1.520435	66.967010	62.522888
1.572864	72.498322	66.947937
1.625293	50.525665	46.539307
1.677722	63.171387	55.599213
1.730150	69.198608	62.503815
1.782579	62.427521	55.980682
1.835008	46.691895	45.070648
1.887437	102.577209	95.024109
1.939866	93.135834	84.095001
1.992294	54.664612	49.057007
2.044723	61.836243	57.258606
2.097152	38.719177	34.503937
2.149581	58.269501	54.187775
2.202010	105.895996	95.176697
2.254438	65.422058	57.411194
2.306867	92.983246	83.446503
2.359296	55.427551	50.258636
2.411725	61.969757	56.209564
2.464154	65.841675	61.702728
2.516582	61.378479	56.896210
2.569011	67.749023	62.332153
2.621440	59.318542	53.443909
2.673869	57.811737	54.874420
2.726298	60.195923	55.370331
2.778726	48.866272	45.433044
2.831155	67.539215	61.492920
2.883584	56.285858	49.896240
2.936013	59.318542	55.580139
2.988442	61.016083	57.144165
3.040870	64.868927	59.070587
3.093299	83.866119	78.449249
3.145728	79.269409	75.283051
3.198157	63.800812	61.511993
3.250586	43.678284	39.272308
3.303014	58.403015	54.893494
3.355443	62.999725	55.255890
3.407872	69.217682	65.803528
3.460301	44.269562	40.073395
3.512730	48.656464	42.991638
3.565158	86.498260	81.462860
3.617587	100.402832	97.103119
3.670016	37.021637	34.751892
3.722445	69.065094	62.332153
