3/3/2026	11:33 AM
Pseudo Cross Correlation
Scattering angle:	80.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	30.1
Average Count rate  B (kHz):	27.8
Intercept:	0.8428
Cumulant 1st	20.7427
Cumulant 2nd	14.0022	12.4967
Cumulant 3rd	11.5014	13.4023

Lag time (s)         g2-1
1.25E-08	0.736142
2.5E-08	0.895178
3.75E-08	0.855419
5E-08	0.689756
6.25E-08	0.749395
7.5E-08	0.557226
8.75E-08	0.822286
1E-07	0.775901
1.125E-07	1.1006
1.25E-07	0.94819
1.375E-07	0.875298
1.5E-07	0.954816
1.625E-07	0.862045
1.75E-07	1.06747
1.875E-07	0.941563
2E-07	0.941563
2.125E-07	0.898491
2.375E-07	0.845479
2.625E-07	0.911744
2.875E-07	0.643371
3.125E-07	0.729515
3.375E-07	0.961443
3.625E-07	0.881925
3.875E-07	0.81566
4.125E-07	0.868672
4.625E-07	0.818973
5.125E-07	0.727859
5.625E-07	0.860389
6.125E-07	0.852105
6.625E-07	0.799093
7.125E-07	0.971382
7.625E-07	0.732829
8.125E-07	0.833883
9.125E-07	0.85459
1.0125E-06	0.830569
1.1125E-06	0.878611
1.2125E-06	0.846307
1.3125E-06	0.834711
1.4125E-06	0.799093
1.5125E-06	0.75685
1.6125E-06	0.819801
1.8125E-06	0.782941
2.0125E-06	0.84755
2.2125E-06	0.814003
2.4125E-06	0.819801
2.6125E-06	0.797023
2.8125E-06	0.846307
3.0125E-06	0.812761
3.2125E-06	0.797855
3.6125E-06	0.792886
4.0125E-06	0.819392
4.4125E-06	0.809245
4.8125E-06	0.795992
5.2125E-06	0.790608
5.6125E-06	0.7699
6.0125E-06	0.818977
6.4125E-06	0.799719
7.2125E-06	0.776423
8.0125E-06	0.739252
8.8125E-06	0.791026
9.6125E-06	0.768765
1.04125E-05	0.755719
1.12125E-05	0.761517
1.20125E-05	0.745779
1.28125E-05	0.746349
1.44125E-05	0.728126
1.60125E-05	0.72212
1.76125E-05	0.707832
1.92125E-05	0.697323
2.08125E-05	0.684794
2.24125E-05	0.686451
2.40125E-05	0.675993
2.56125E-05	0.658935
2.88125E-05	0.641023
3.20125E-05	0.637994
3.52125E-05	0.606907
3.84125E-05	0.598546
4.16125E-05	0.583041
4.48125E-05	0.581902
4.80125E-05	0.556949
5.12125E-05	0.544808
5.76125E-05	0.534493
6.40125E-05	0.509191
7.04125E-05	0.498879
7.68125E-05	0.472684
8.32125E-05	0.458913
8.96125E-05	0.447316
9.60125E-05	0.436975
0.000102413	0.420868
0.000115213	0.391651
0.000128013	0.380533
0.000140813	0.365196
0.000153613	0.356835
0.000166413	0.339433
0.000179213	0.333706
0.000192013	0.31899
0.000204813	0.313447
0.000230413	0.291881
0.000256013	0.278272
0.000281613	0.267723
0.000307213	0.259873
0.000332813	0.250266
0.000358413	0.237584
0.000384013	0.227931
0.000409613	0.22104
0.000460813	0.20434
0.000512013	0.191123
0.000563213	0.185131
0.000614413	0.175252
0.000665613	0.160592
0.000716813	0.15258
0.000768013	0.142969
0.000819213	0.134671
0.000921613	0.119527
0.00102401	0.107588
0.00112641	0.0956176
0.00122881	0.0864213
0.00133121	0.0782071
0.00143361	0.0693505
0.00153601	0.0655022
0.00163841	0.0593424
0.00184321	0.0494343
0.00204801	0.0385037
0.00225281	0.0332499
0.00245761	0.026318
0.00266241	0.0201368
0.00286721	0.0176953
0.00307201	0.014551
0.00327681	0.0129202
0.00368641	0.00997831
0.00409601	0.00517752
0.00450561	0.00125957
0.00491521	-0.00113938
0.00532481	-0.00288731
0.00573441	-0.0014678
0.00614401	-0.00267541
0.00655361	-0.0036024
0.00737281	-0.00450086
0.00819201	0.000434878
0.00901121	-0.00190119
0.00983041	-0.0042606
0.0106496	0.00024716
0.0114688	0.00224068
0.012288	-0.000608437
0.0131072	0.0013358
0.0147456	0.00570037
0.016384	0.00105339
0.0180224	-0.00267752
0.0196608	-0.000656405
0.0212992	-0.000481743
0.0229376	0.0007391
0.024576	-0.0049425
0.0262144	-0.00291602
0.0294912	-4.44549E-05
0.032768	-0.000361997
0.0360448	0.00209524
0.0393216	0.00140301
0.0425984	0.0027949
0.0458752	0.00305212
0.049152	0.000233159
0.0524288	0.00120148
0.0589824	-0.000216813
0.065536	0.00277146
0.0720896	9.97631E-05
0.0786432	-0.00155268
0.0851968	0.00227289
0.0917504	0.00186659
0.098304	0.00225842
0.104858	-0.000428277
0.117965	-0.000525404
0.131072	0.00098184
0.144179	0.00284695
0.157286	0.000502549
0.170394	-0.000362447
0.183501	0.00065719
0.196608	0.00225947
0.209715	0.00209852
0.23593	0.0030144
0.262144	0.00111529
0.288358	0.00289813
0.314573	0.00041375
0.340787	0.000170132
0.367002	-0.000275238
0.393216	0.00139413
0.41943	0.000908545
0.471859	0.00139444
0.524288	-0.00189618
0.576717	-0.000908797
0.629146	-0.0016845
0.681574	0.000267212
0.734003	-0.00125286
0.786432	0.000278859
0.838861	0.00106018
0.943718	-0.00101409
1.04858	0.00133741
1.15343	0.000370636
1.25829	-0.00036979
1.36315	-0.000842468
1.46801	-0.00136618
1.57286	-0.00269995
1.67772	-0.00334451
1.88744	-0.00404361
2.09715	-0.00515167
2.30687	-0.00553437
2.51658	-0.00387712
2.7263	-0.00289867
2.93601	-0.00165914
3.14573	-0.00270258
3.35544	-0.00248872
3.77487	-7.05749E-05
4.1943	0.00116658
4.61373	-0.000208444
5.03316	-0.00101501
5.4526	-0.00226104
5.87203	-0.00103517
6.29146	0.0014012
6.71089	0.00216389
7.54975	-0.00164244
8.38861	-0.000567046
9.22747	-0.00244149
10.0663	-0.00250939
10.9052	-0.0025105
11.7441	0.0100524
12.5829	0.00878622

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	23.574829	23.708344
0.052429	32.062531	30.384064
0.104858	26.893616	23.269653
0.157286	25.272369	21.762848
0.209715	38.127899	33.874512
0.262144	30.345917	27.618408
0.314573	26.092529	25.463104
0.367002	31.127930	30.231476
0.419430	32.558441	30.403137
0.471859	32.024384	29.830933
0.524288	35.114288	32.482147
0.576717	29.964447	27.599335
0.629146	28.877258	27.732849
0.681574	31.795502	26.741028
0.734003	26.664734	25.138855
0.786432	26.264191	25.997162
0.838861	26.588440	24.757385
0.891290	30.689240	28.228760
0.943718	31.623840	28.324127
0.996147	26.092529	24.890900
1.048576	27.904510	26.836395
1.101005	36.048889	33.054352
1.153434	30.593872	27.828217
1.205862	25.882721	24.242401
1.258291	35.953522	35.305023
1.310720	28.705597	26.721954
