3/3/2026	11:11 AM
0.000140813	0.718597
0.000153613	0.708633
0.000166413	0.700089
0.000179213	0.691731
0.000192013	0.679739
0.000204813	0.671634
0.000230413	0.655287
0.000256013	0.640076
0.000281613	0.624426
0.000307213	0.611626
0.000332813	0.599227
0.000358413	0.590857
0.000384013	0.578279
0.000409613	0.568104
0.000460813	0.54914
0.000512013	0.532302
0.000563213	0.515842
0.000614413	0.502599
0.000665613	0.490895
0.000716813	0.479637
0.000768013	0.469251
0.000819213	0.461068
0.000921613	0.444771
0.00102401	0.429086
0.00112641	0.415627
0.00122881	0.401311
0.00133121	0.388306
0.00143361	0.37838
0.00153601	0.367542
0.00163841	0.358238
0.00184321	0.341779
0.00204801	0.324925
0.00225281	0.309099
0.00245761	0.294772
0.00266241	0.282399
0.00286721	0.272211
0.00307201	0.26181
0.00327681	0.250076
0.00368641	0.230386
0.00409601	0.213289
0.00450561	0.196694
0.00491521	0.180597
0.00532481	0.161782
0.00573441	0.145533
0.00614401	0.135124
0.00655361	0.124278
0.00737281	0.107
0.00819201	0.0908298
0.00901121	0.0741803
0.00983041	0.0587195
0.0106496	0.0481372
0.0114688	0.0380618
0.012288	0.0314778
0.0131072	0.0256342
0.0147456	0.0213313
0.016384	0.0155205
0.0180224	0.00792706
0.0196608	0.0101627
0.0212992	0.0104921
0.0229376	0.00877856
0.024576	0.0100091
0.0262144	0.00866961
0.0294912	0.00477659
0.032768	0.000273036
0.0360448	-0.000460952
0.0393216	0.00516336
0.0425984	0.0119843
0.0458752	0.018052
0.049152	0.012997
0.0524288	0.00844577
0.0589824	0.00266898
0.065536	0.00606601
0.0720896	0.0172331
0.0786432	0.0222681
0.0851968	0.019886
0.0917504	0.00527322
0.098304	0.00687095
0.104858	0.00207629
0.117965	0.00347887
0.131072	0.00520103
0.144179	0.0197442
0.157286	0.013067
0.170394	-0.0089976
0.183501	-0.0139059
0.196608	-0.0221807
0.209715	-0.00727022
0.23593	0.00628879
0.262144	-0.00671006
0.288358	0.00439885
0.314573	-0.00121058
0.340787	-0.00255966
0.367002	0.000190474
0.393216	0.000302914
0.41943	0.000913614
0.471859	-0.00443668
0.524288	0.00160718
0.576717	-0.0145967
0.629146	-0.00431491
0.681574	0.00038852
0.734003	-0.0105891
0.786432	0.00214542
0.838861	-0.00406512
0.943718	-0.0105587
1.04858	-0.0150047
1.15343	-0.0132829
1.25829	-0.00479441
1.36315	0.00020576
1.46801	0.00367671
1.57286	0.00138068
1.67772	0.00776847
1.88744	0.00487317
2.09715	0.00264182
2.30687	-0.00414786
2.51658	-0.00205019
2.7263	-0.0134338
2.93601	-0.00390404
3.14573	0.00521046
3.35544	-0.00156934
3.77487	-0.0125021
4.1943	-0.0205129
4.61373	-0.0245264
5.03316	-0.0155294
5.4526	-0.00696106
5.87203	-0.00789488
6.29146	-0.0103761
6.71089	-0.00753708
7.54975	-0.00368992
8.38861	-0.00450798
9.22747	0.0231891
10.0663	-0.0135482
10.9052	0.0146157
11.7441	-0.0164126
12.5829	-0.0218522

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	56.800842	51.002502
0.052429	103.549957	92.792511
0.104858	76.675415	69.122314
0.157286	102.519989	96.035004
0.209715	83.084106	77.743530
0.262144	83.637238	77.991486
0.314573	60.214996	54.512024
0.367002	100.307465	91.781616
0.419430	46.234131	42.800903
0.471859	81.386566	76.026917
0.524288	109.157562	101.184845
0.576717	59.413910	52.661896
0.629146	91.209412	86.154938
0.681574	74.901581	69.503784
0.734003	84.419250	79.154968
0.786432	83.808899	77.075958
0.838861	106.601715	98.648071
0.891290	97.064972	88.119507
0.943718	79.727173	70.896149
0.996147	61.836243	55.904388
1.048576	60.462952	57.315826
1.101005	46.234131	42.095184
1.153434	103.588104	90.866089
1.205862	47.130585	45.928955
1.258291	74.234009	71.868896
1.310720	54.073334	49.915314
1.363149	84.419250	80.471039
1.415578	74.272156	67.672729
1.468006	82.378387	73.184967
1.520435	61.969757	55.427551
1.572864	87.432861	78.582764
1.625293	56.400299	50.945282
1.677722	65.670013	60.672760
1.730150	45.642853	41.770935
1.782579	44.040680	40.187836
1.835008	95.825195	87.757111
1.887437	66.299438	59.566498
1.939866	45.585632	43.163300
1.992294	64.125061	59.051514
2.044723	60.634613	54.664612
2.097152	97.064972	88.920593
2.149581	82.187653	74.043274
2.202010	155.830383	141.963959
2.254438	114.688873	106.906891
2.306867	75.702667	69.179535
2.359296	57.926178	53.939819
2.411725	64.792633	58.555603
2.464154	83.694458	76.618195
2.516582	112.304688	102.272034
2.569011	85.182190	79.421997
2.621440	82.015991	77.056885
2.673869	104.465485	94.947815
2.726298	111.503601	105.571747
2.778726	52.776337	50.506592
2.831155	39.405823	34.904480
2.883584	56.877136	54.244995
2.936013	77.152252	68.416595
2.988442	63.915253	59.127808
3.040870	120.105743	112.342834
3.093299	65.116882	57.640076
3.145728	132.617950	123.691559
3.198157	74.138641	67.386627
3.250586	66.318512	61.149597
3.303014	81.901550	75.969696
3.355443	85.887909	81.195831
3.407872	69.065094	65.746307
3.460301	100.975037	91.819763
3.512730	105.781555	96.607208
3.565158	84.629059	80.947876
3.617587	83.942413	76.332092
3.670016	60.062408	54.912567
3.722445	68.855286	65.345764
3.774874	125.579834	118.484497
3.827302	68.054199	62.084198
3.879731	109.214783	96.797943
3.932160	121.726990	109.691620
3.984589	101.222992	95.787048
4.037018	81.501007	76.618195
4.089446	46.920776	41.580200
4.141875	130.252838	125.274658
4.194304	71.887970	64.105988
4.246733	60.539246	53.443909
4.299162	124.969482	117.950439
4.351590	53.253174	51.708221
4.404019	66.471100	61.473846
4.456448	53.577423	49.209595
4.508877	76.580048	71.430206
4.561306	68.111420	64.067841
4.613734	44.212341	41.332245
4.666163	50.525665	46.005249
4.718592	58.097839	55.274963
4.771021	57.659149	52.261353
4.823450	88.634491	80.471039
4.875878	57.926178	53.939819
4.928307	74.062347	66.833496
4.980736	59.280396	53.119659
5.033165	56.190491	50.125122
5.085594	42.209625	37.727356
5.138022	90.503693	82.263947
5.190451	65.288544	60.367584
5.242880	59.528351	57.926178
5.295309	65.822601	59.146881
5.347738	105.323792	97.007751
5.400166	50.106049	45.776367
5.452595	76.141357	70.896149
5.505024	87.242126	81.768036
5.557453	77.400208	73.204041
5.609882	99.964142	91.781616
5.662310	70.018768	63.705444
5.714739	79.441071	74.481964
5.767168	104.274750	96.721649
5.819597	108.242035	99.563599
5.872026	71.563721	66.394806
5.924454	47.092438	44.517517
5.976883	45.146942	39.768219
6.029312	79.269409	73.127747
6.081741	52.490234	48.770905
6.134170	89.454651	82.798004
6.186598	65.536499	61.740875
6.239027	78.182220	73.604584
6.291456	102.958679	93.116760
6.343885	65.345764	63.037872
6.396314	54.397583	51.898956
6.448742	83.980560	75.225830
6.501171	55.065155	49.533844
6.553600	87.223053	79.288483
6.606029	68.225861	60.691833
6.658458	58.326721	54.702759
6.710886	65.422058	58.193207
6.763315	50.601959	44.250488
6.815744	67.195892	62.446594
6.868173	63.724518	60.710907
6.920602	90.007782	85.906982
6.973030	92.182159	84.228516
7.025459	74.768066	66.356659
7.077888	72.307587	67.234039
7.130317	80.299377	71.887970
7.182746	71.296692	66.051483
7.235174	91.533661	83.923340
7.287603	87.375641	80.699921
7.340032	99.887848	93.402863
7.392461	77.228546	72.078705
7.444890	62.484741	57.563782
7.497318	99.029541	92.506409
7.549747	66.242218	61.473846
7.602176	77.571869	69.446564
7.654605	53.634644	47.740936
7.707034	83.827972	74.214935
7.759462	77.991486	74.214935
7.811891	51.898956	49.991608
7.864320	50.010681	46.138763
7.916749	61.950684	59.261322
7.969178	81.615448	74.768066
8.021606	99.029541	88.806152
8.074035	127.124786	118.465424
8.126464	55.961609	52.413940
8.178893	61.397552	56.705475
8.231322	90.084076	81.710815
8.283750	60.291290	56.800842
8.336179	90.789795	79.860687
8.388608	47.187805	42.076111
8.441037	54.378510	49.762726
8.493466	69.942474	62.961578
8.545894	69.446564	62.103271
8.598323	66.833496	63.819885
8.650752	72.364807	66.928864
8.703181	80.490112	76.389313
8.755610	61.435699	56.381226
8.808038	53.291321	49.743652
8.860467	88.443756	83.351135
8.912896	80.394745	73.490143
8.965325	66.509247	61.931610
9.017754	54.950714	51.097870
9.070182	65.822601	59.165955
9.122611	79.307556	70.304871
9.175040	70.114136	64.353943
9.227469	105.648041	96.836090
9.279898	118.179321	108.280182
9.332326	61.111450	57.106018
9.384755	76.580048	68.740845
9.437184	62.808990	60.138702
9.489613	64.258575	58.078766
9.542042	95.577240	85.201263
9.594470	59.165955	55.751801
9.646899	78.277588	74.443817
9.699328	66.471100	57.430267
9.751757	113.525391	106.220245
9.804186	108.280182	98.972321
9.856614	79.421997	72.116852
9.909043	73.242188	67.977905
9.961472	140.571594	127.143860
10.013901	113.239288	102.767944
10.066330	116.176605	104.923248
10.118758	56.724548	53.119659
10.171187	47.817230	44.822693
10.223616	86.727142	82.473755
10.276045	57.449341	49.037933
10.328474	85.258484	77.209473
10.380902	40.016174	35.400391
10.433331	68.988800	64.277649
10.485760	95.348358	92.067719
10.538189	46.234131	43.239594
10.590618	59.642792	55.007935
10.643046	71.945190	65.422058
10.695475	64.296722	58.498383
10.747904	73.776245	68.035126
10.800333	59.852600	57.353973
10.852762	62.217712	57.754517
10.905190	60.310364	56.991577
10.957619	47.321320	41.427612
11.010048	91.381073	83.427429
11.062477	56.705475	52.204132
11.114906	123.195648	113.277435
11.167334	50.182343	49.076080
11.219763	118.656158	109.443665
11.272192	72.174072	66.661835
11.324621	91.571808	84.152222
11.377050	123.691559	117.282867
11.429478	124.492645	117.931366
11.481907	147.094727	132.503510
11.534336	65.689087	62.522888
11.586765	64.392090	58.383942
11.639194	41.904449	41.065216
11.691622	77.095032	71.258545
11.744051	81.806183	76.446533
11.796480	84.609985	78.811646
11.848909	81.253052	72.956085
11.901338	84.209442	79.555511
11.953766	50.563812	47.740936
12.006195	105.667114	97.999573
12.058624	50.106049	45.661926
12.111053	102.901459	95.386505
12.163482	58.097839	52.490234
12.215910	87.242126	82.111359
12.268339	124.092102	114.707947
12.320768	55.847168	55.141449
12.373197	67.157745	60.653687
12.425626	67.672729	63.552856
12.478054	59.070587	52.795410
12.530483	65.364838	61.302185
12.582912	70.877075	66.642761
12.635341	53.348541	49.896240
12.687770	66.223145	58.307648
12.740198	73.795319	70.114136
12.792627	96.378326	89.206696
12.845056	72.364807	67.749023
12.897485	129.890442	119.094849
12.949914	127.029419	114.231110
13.002342	67.062378	60.443878
13.054771	92.353821	84.781647
13.107200	76.179504	71.163177
13.159629	75.397491	68.798065
13.212058	57.029724	51.307678
13.264486	91.629028	83.255768
13.316915	67.634583	62.427521
13.369344	99.945068	91.571808
13.421773	63.858032	58.021545
13.474202	63.457489	58.937073
13.526630	77.018738	70.858002
13.579059	90.389252	81.996918
13.631488	72.326660	65.193176
13.683917	58.231354	54.893494
13.736346	53.958893	49.972534
13.788774	104.217529	94.070435
13.841203	62.694550	57.163239
13.893632	100.097656	94.184875
13.946061	73.661804	67.310333
13.998490	43.392181	38.909912
14.050918	57.907104	51.860809
14.103347	58.879852	54.187775
14.155776	62.541962	55.389404
14.208205	45.948029	41.141510
14.260634	90.179443	82.111359
14.313062	50.773621	46.176910
14.365491	44.364929	41.332245
