3/3/2026	11:3 AM
5.242880	266.475677	246.772766
5.295309	336.494446	312.690735
5.347738	398.998260	365.791321
5.400166	82.798004	75.702667
5.452595	101.470947	95.424652
5.505024	114.955902	102.558136
5.557453	161.190033	144.882202
5.609882	128.383636	116.996765
5.662310	165.405273	153.713226
5.714739	293.331146	268.707275
5.767168	175.037384	164.012909
5.819597	270.423889	243.453979
5.872026	291.156769	268.630981
5.924454	491.256714	445.137024
5.976883	248.718262	226.421356
6.029312	230.426788	213.718414
6.081741	358.848572	328.636169
6.134170	211.429596	197.353363
6.186598	231.761932	209.884644
6.239027	93.421936	85.144043
6.291456	200.557709	188.617706
6.343885	515.174866	463.142395
6.396314	354.003906	321.369171
6.448742	346.088409	314.540863
6.501171	380.744934	345.211029
6.553600	252.799988	234.279633
6.606029	54.187775	48.656464
6.658458	88.901520	83.503723
6.710886	206.069946	190.849304
6.763315	401.134491	368.385315
6.815744	517.864227	468.616486
6.868173	203.113556	188.179016
6.920602	130.729675	120.353699
6.973030	238.533020	220.165253
7.025459	100.765228	91.667175
7.077888	82.702637	77.400208
7.130317	208.873749	191.287994
7.182746	165.061951	154.857635
7.235174	131.168365	121.135712
7.287603	347.537994	318.336487
7.340032	251.407623	230.407715
7.392461	147.418976	134.811401
7.444890	188.426971	175.666809
7.497318	256.042480	238.990784
7.549747	87.776184	82.321167
7.602176	52.909851	50.106049
7.654605	102.977753	95.787048
7.707034	143.642426	131.206512
7.759462	494.117737	451.335907
7.811891	158.729553	147.418976
7.864320	155.258179	144.729614
7.916749	102.138519	91.400146
7.969178	101.280212	92.773438
8.021606	201.797485	179.901123
8.074035	74.558258	66.928864
8.126464	65.383911	59.585571
8.178893	427.589417	391.941071
8.231322	370.330811	337.600708
8.283750	337.600708	306.301117
8.336179	368.576050	342.903137
8.388608	274.162292	256.633759
8.441037	204.010010	190.353394
8.493466	301.132202	273.036957
8.545894	767.860413	712.985992
8.598323	481.395721	445.308685
8.650752	96.187592	86.288452
8.703181	186.481476	172.080994
8.755610	202.846527	189.018250
8.808038	146.713257	137.538910
8.860467	529.289246	488.338470
8.912896	528.278351	479.145050
8.965325	136.337280	125.083923
9.017754	93.078613	86.288452
9.070182	508.861542	472.145081
9.122611	353.469849	321.102142
9.175040	273.494720	249.519348
9.227469	199.031830	181.293488
9.279898	233.325958	214.042664
9.332326	308.628082	279.197693
9.384755	149.612427	139.980316
9.437184	120.239258	108.757019
9.489613	152.225494	142.326355
9.542042	294.361115	270.080566
9.594470	405.654907	371.265411
9.646899	596.790314	550.880432
9.699328	147.285461	132.465363
9.751757	185.623169	173.988342
9.804186	141.010284	130.004883
9.856614	139.141083	130.729675
9.909043	89.759827	82.836151
9.961472	131.320953	118.503571
10.013901	182.342529	167.903900
10.066330	351.390839	320.358276
10.118758	387.916565	358.448029
10.171187	538.730621	489.749908
10.223616	521.011353	476.589203
10.276045	651.168823	601.596832
10.328474	252.723694	236.778259
10.380902	274.620056	244.731903
10.433331	888.042450	806.198120
10.485760	828.247070	758.323669
10.538189	464.019775	421.924591
10.590618	789.394379	726.757050
10.643046	1496.562958	1368.026733
10.695475	960.483551	886.058807
10.747904	829.448700	750.102997
10.800333	476.150513	438.308716
10.852762	386.619568	348.701477
10.905190	246.181488	227.432251
10.957619	336.074829	305.213928
11.010048	265.254974	242.137909
11.062477	334.968567	309.963226
11.114906	508.460999	466.365814
11.167334	891.590118	816.326141
11.219763	534.610748	481.967926
11.272192	265.159607	241.641998
11.324621	491.695404	447.063446
11.377050	180.072784	170.860291
11.429478	644.969940	589.046478
11.481907	563.678741	521.030426
11.534336	666.046143	607.795715
11.586765	519.771576	475.559235
11.639194	750.312805	682.506561
11.691622	987.758636	901.870728
11.744051	865.573883	786.533356
11.796480	269.527435	247.039795
11.848909	153.026581	143.241882
11.901338	266.227722	242.633820
11.953766	1124.019623	1029.758453
12.006195	905.189514	819.606781
12.058624	430.774689	398.311615
12.111053	767.860413	705.013275
12.163482	430.374146	386.600494
12.215910	479.297638	434.150696
12.268339	329.780579	298.309326
12.320768	234.508514	215.282440
12.373197	230.922699	212.116241
12.425626	203.666687	187.168121
12.478054	415.649414	378.837585
12.530483	281.352997	252.399445
12.582912	1150.817871	1065.692902
12.635341	1593.875885	1441.383362
12.687770	1999.797821	1826.286316
12.740198	1592.159271	1462.039948
12.792627	1035.976410	940.132141
12.845056	1194.953918	1100.025177
12.897485	610.809326	555.229187
12.949914	279.502869	250.625610
13.002342	383.872986	349.979401
13.054771	441.112518	402.584076
13.107200	485.324860	448.436737
13.159629	412.101746	378.742218
13.212058	922.222137	835.685730
13.264486	998.268127	906.486511
13.316915	346.546173	318.222046
13.369344	307.540894	280.513763
13.421773	620.574951	571.861267
13.474202	625.381470	576.763153
13.526630	456.657410	419.845581
13.579059	336.170197	301.303864
13.631488	621.414185	566.425323
13.683917	613.136292	564.079285
13.736346	228.576660	209.312439
13.788774	122.928619	117.034912
13.841203	140.953064	128.250122
13.893632	117.721558	108.680725
13.946061	122.642517	115.566254
13.998490	165.634155	150.909424
14.050918	447.387695	418.758392
14.103347	835.247040	753.383636
