3/3/2026	11:24 AM
Pseudo Cross Correlation
Scattering angle:	59.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	41.6
Average Count rate  B (kHz):	38.3
Intercept:	0.8531
Cumulant 1st	28.9936
Cumulant 2nd	18.8821	17.8207
Cumulant 3rd	15.3304	18.8794

Lag time (s)         g2-1
1.25E-08	0.84479
2.5E-08	0.892618
3.75E-08	0.865288
5E-08	0.810628
6.25E-08	0.906283
7.5E-08	0.742302
8.75E-08	0.902867
1E-07	0.793546
1.125E-07	0.865288
1.25E-07	0.9097
1.375E-07	0.885786
1.5E-07	0.861872
1.625E-07	0.79013
1.75E-07	0.7628
1.875E-07	0.793546
2E-07	0.776465
2.125E-07	0.788422
2.375E-07	0.972901
2.625E-07	0.889202
2.875E-07	0.935322
3.125E-07	0.814044
3.375E-07	0.889202
3.625E-07	0.904575
3.875E-07	0.870412
4.125E-07	0.854185
4.625E-07	0.866142
5.125E-07	0.874683
5.625E-07	0.910554
6.125E-07	0.82173
6.625E-07	0.830271
7.125E-07	0.931905
7.625E-07	0.816606
8.125E-07	0.853758
9.125E-07	0.849061
1.0125E-06	0.839239
1.1125E-06	0.853331
1.2125E-06	0.883224
1.3125E-06	0.846071
1.4125E-06	0.846071
1.5125E-06	0.820022
1.6125E-06	0.853331
1.8125E-06	0.838171
2.0125E-06	0.83689
2.2125E-06	0.847353
2.4125E-06	0.845217
2.6125E-06	0.857601
2.8125E-06	0.807211
3.0125E-06	0.858883
3.2125E-06	0.826535
3.6125E-06	0.829737
4.0125E-06	0.863046
4.4125E-06	0.838171
4.8125E-06	0.821944
5.2125E-06	0.846712
5.6125E-06	0.840627
6.0125E-06	0.821837
6.4125E-06	0.818688
7.2125E-06	0.814791
8.0125E-06	0.830058
8.8125E-06	0.815912
9.6125E-06	0.799952
1.04125E-05	0.809186
1.12125E-05	0.812442
1.20125E-05	0.812282
1.28125E-05	0.812042
1.44125E-05	0.802113
1.60125E-05	0.78215
1.76125E-05	0.785059
1.92125E-05	0.780791
2.08125E-05	0.784208
2.24125E-05	0.759173
2.40125E-05	0.765418
2.56125E-05	0.759172
2.88125E-05	0.749391
3.20125E-05	0.729854
3.52125E-05	0.727332
3.84125E-05	0.738314
4.16125E-05	0.713773
4.48125E-05	0.690986
4.80125E-05	0.695763
5.12125E-05	0.685614
5.76125E-05	0.668606
6.40125E-05	0.654687
7.04125E-05	0.637015
7.68125E-05	0.62834
8.32125E-05	0.614375
8.96125E-05	0.605416
9.60125E-05	0.591871
0.000102413	0.577548
0.000115213	0.554919
0.000128013	0.535422
0.000140813	0.519404
0.000153613	0.503307
0.000166413	0.495397
0.000179213	0.478299
0.000192013	0.462858
0.000204813	0.454643
0.000230413	0.437896
0.000256013	0.420867
0.000281613	0.406846
0.000307213	0.393993
0.000332813	0.381492
0.000358413	0.367957
0.000384013	0.357195
0.000409613	0.350388
0.000460813	0.334484
0.000512013	0.320786
0.000563213	0.306884
0.000614413	0.294914
0.000665613	0.286066
0.000716813	0.275286
0.000768013	0.267981
0.000819213	0.258837
0.000921613	0.241929
0.00102401	0.225829
0.00112641	0.210419
0.00122881	0.196833
0.00133121	0.1829
0.00143361	0.173933
0.00153601	0.164459
0.00163841	0.154175
0.00184321	0.135024
0.00204801	0.119054
0.00225281	0.105978
0.00245761	0.0940398
0.00266241	0.0842804
0.00286721	0.0793033
0.00307201	0.0740585
0.00327681	0.0642497
0.00368641	0.0492113
0.00409601	0.0385169
0.00450561	0.0288743
0.00491521	0.0236017
0.00532481	0.0146508
0.00573441	0.00853783
0.00614401	0.00508421
0.00655361	0.00458339
0.00737281	0.00387388
0.00819201	0.00165444
0.00901121	-0.00138108
0.00983041	-0.00120788
0.0106496	0.00164692
0.0114688	0.00473379
0.012288	0.00414673
0.0131072	0.00406939
0.0147456	0.00696404
0.016384	0.000594707
0.0180224	-0.00209466
0.0196608	0.00071851
0.0212992	0.000966859
0.0229376	0.00117508
0.024576	0.00473298
0.0262144	0.00499196
0.0294912	0.00103831
0.032768	0.00328619
0.0360448	0.00407023
0.0393216	0.00566162
0.0425984	0.00199274
0.0458752	0.00306023
0.049152	-0.00358788
0.0524288	-0.00167423
0.0589824	-0.00207085
0.065536	-0.00252777
0.0720896	0.00340142
0.0786432	0.000515483
0.0851968	0.00176744
0.0917504	-0.00482505
0.098304	-0.0062039
0.104858	-0.00230942
0.117965	0.00244958
0.131072	-0.00050387
0.144179	-0.00763914
0.157286	-0.00368993
0.170394	-0.00641765
0.183501	0.00269652
0.196608	0.00896219
0.209715	0.00223489
0.23593	0.000805944
0.262144	-0.00223573
0.288358	-0.0029282
0.314573	-0.00759972
0.340787	-0.00445932
0.367002	-0.0031728
0.393216	-0.00397612
0.41943	-0.00629034
0.471859	-0.00245759
0.524288	-0.00109861
0.576717	-0.00090857
0.629146	-0.000914899
0.681574	-0.000514545
0.734003	-0.00231332
0.786432	-0.00597319
0.838861	-0.00728967
0.943718	-0.00870132
1.04858	-0.0086492
1.15343	-0.00638195
1.25829	-0.00809228
1.36315	-0.00621804
1.46801	-0.00792755
1.57286	-0.00797619
1.67772	-0.00845159
1.88744	-0.00525891
2.09715	-0.00920377
2.30687	-0.00955126
2.51658	-0.0099888
2.7263	-0.0146952
2.93601	-0.0141059
3.14573	-0.0154393
3.35544	-0.0158131
3.77487	-0.0124557
