3/3/2026	11:11 AM
0.000140813	0.716618
0.000153613	0.705992
0.000166413	0.697521
0.000179213	0.691172
0.000192013	0.6815
0.000204813	0.672424
0.000230413	0.656855
0.000256013	0.640668
0.000281613	0.627988
0.000307213	0.617487
0.000332813	0.606295
0.000358413	0.593167
0.000384013	0.582242
0.000409613	0.573572
0.000460813	0.554797
0.000512013	0.538724
0.000563213	0.525303
0.000614413	0.510376
0.000665613	0.498886
0.000716813	0.489691
0.000768013	0.482101
0.000819213	0.474471
0.000921613	0.460083
0.00102401	0.445587
0.00112641	0.431857
0.00122881	0.418988
0.00133121	0.407816
0.00143361	0.398016
0.00153601	0.386474
0.00163841	0.377517
0.00184321	0.361025
0.00204801	0.343261
0.00225281	0.328499
0.00245761	0.314708
0.00266241	0.302255
0.00286721	0.288349
0.00307201	0.275904
0.00327681	0.265399
0.00368641	0.243319
0.00409601	0.225991
0.00450561	0.207004
0.00491521	0.194657
0.00532481	0.18053
0.00573441	0.168132
0.00614401	0.157247
0.00655361	0.150423
0.00737281	0.132398
0.00819201	0.11409
0.00901121	0.0993211
0.00983041	0.0897699
0.0106496	0.0821258
0.0114688	0.0754544
0.012288	0.0687367
0.0131072	0.0658605
0.0147456	0.0550364
0.016384	0.0409082
0.0180224	0.0321673
0.0196608	0.0313983
0.0212992	0.0336207
0.0229376	0.0304519
0.024576	0.0287028
0.0262144	0.0280532
0.0294912	0.0230073
0.032768	0.0162102
0.0360448	0.00871369
0.0393216	0.0151739
0.0425984	0.0122222
0.0458752	0.000932168
0.049152	-0.00357575
0.0524288	0.000770302
0.0589824	0.00680265
0.065536	0.0029105
0.0720896	0.00300355
0.0786432	0.00998268
0.0851968	0.00718167
0.0917504	0.0100988
0.098304	0.0127109
0.104858	0.00767477
0.117965	-0.00230398
0.131072	-0.00230064
0.144179	0.01164
0.157286	0.00166474
0.170394	0.00716229
0.183501	0.00369602
0.196608	0.000736936
0.209715	-0.00581272
0.23593	-0.00794025
0.262144	-0.0127156
0.288358	-0.0233106
0.314573	-0.0220363
0.340787	-0.0190549
0.367002	-0.0155359
0.393216	-0.0251284
0.41943	-0.0108644
0.471859	-0.00466823
0.524288	-0.00737144
0.576717	-0.00997842
0.629146	-0.00712506
0.681574	-0.00765943
0.734003	-0.0134788
0.786432	-0.0118361
0.838861	-0.00323641
0.943718	-0.00354102
1.04858	0.0097232
1.15343	0.00521492
1.25829	-0.00430626
1.36315	-0.00110438
1.46801	-0.0155143
1.57286	0.00351593
1.67772	0.00686296
1.88744	0.00622206
2.09715	-0.00382225
2.30687	-0.00124943
2.51658	0.00339414
2.7263	0.0168315
2.93601	0.0120698
3.14573	-0.0113604
3.35544	-0.00606798
3.77487	0.00603418
4.1943	0.0104205
4.61373	0.0134853
5.03316	0.00264287
5.4526	0.0143332
5.87203	0.00629837
6.29146	0.0102615
6.71089	0.0130422
7.54975	0.0164449
8.38861	0.0239871
9.22747	0.0182704
10.0663	0.0161686
10.9052	0.0364335
11.7441	0.0132398
12.5829	0.0505431

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	52.261353	48.103333
0.052429	59.947968	50.849915
0.104858	70.610046	67.462921
0.157286	153.541565	140.113831
0.209715	105.266571	97.618103
0.262144	169.029236	152.053833
0.314573	165.176392	146.083832
0.367002	70.896149	64.926147
0.419430	92.945099	86.536407
0.471859	62.789917	57.716370
0.524288	99.105835	89.912415
0.576717	59.204102	54.664612
0.629146	76.770782	71.964264
0.681574	59.165955	53.520203
0.734003	66.413879	61.702728
0.786432	52.776337	49.209595
0.838861	61.874390	56.800842
0.891290	61.149597	55.446625
0.943718	52.185059	48.885345
0.996147	80.089569	74.577332
1.048576	57.811737	55.255890
1.101005	55.065155	52.452087
1.153434	103.721619	94.089508
1.205862	108.833313	100.975037
1.258291	88.977814	78.392029
1.310720	74.081421	67.291260
1.363149	91.876984	81.958771
1.415578	83.656311	78.430176
1.468006	116.615295	106.925964
1.520435	74.481964	66.146851
1.572864	74.825287	68.187714
1.625293	58.059692	55.217743
1.677722	98.457336	91.209412
1.730150	63.571930	58.555603
1.782579	60.348511	55.274963
1.835008	84.877014	76.313019
1.887437	123.119354	112.972260
1.939866	65.402985	57.125092
1.992294	87.757111	79.345703
2.044723	132.656097	119.342804
2.097152	62.770844	56.266785
2.149581	102.787018	94.890594
2.202010	84.781647	76.942444
2.254438	75.511932	66.947937
2.306867	93.860626	85.887909
2.359296	79.383850	71.601868
2.411725	76.656342	67.939758
2.464154	52.719116	48.236847
2.516582	67.157745	59.814453
2.569011	102.424622	91.533661
2.621440	59.642792	54.988861
2.673869	72.650909	65.784454
2.726298	62.599182	58.937073
2.778726	91.209412	83.160400
2.831155	82.969666	75.054169
2.883584	86.631775	78.830719
2.936013	71.163177	67.176819
2.988442	132.102966	119.533539
3.040870	151.062012	139.961243
3.093299	190.963745	171.203613
3.145728	49.419403	44.422150
3.198157	70.991516	64.105988
3.250586	137.252808	125.293732
3.303014	47.092438	42.648315
3.355443	51.231384	46.615601
3.407872	79.784393	71.010590
3.460301	50.430298	46.310425
3.512730	46.768188	41.580200
3.565158	88.329315	81.233978
3.617587	53.291321	47.492981
3.670016	64.945221	60.253143
3.722445	65.536499	60.176849
3.774874	94.032288	87.051392
3.827302	97.694397	90.122223
3.879731	102.825165	91.533661
3.932160	70.953369	65.116882
3.984589	60.501099	57.468414
4.037018	71.525574	64.697266
4.089446	63.095093	56.629181
4.141875	64.125061	58.288574
4.194304	64.945221	59.509277
4.246733	95.100403	85.487366
4.299162	80.108643	72.708130
4.351590	122.718811	110.416412
4.404019	104.084015	94.299316
4.456448	75.321198	65.860748
4.508877	97.560883	89.092255
4.561306	52.394867	47.054291
4.613734	116.539001	108.776093
4.666163	58.155060	53.310394
4.718592	104.446411	92.849731
4.771021	52.909851	50.182343
4.823450	167.579651	153.102875
4.875878	72.154999	67.501068
4.928307	103.340149	94.776154
4.980736	75.607300	70.915222
5.033165	90.084076	84.304810
5.085594	61.340332	57.621002
5.138022	70.247650	65.174103
5.190451	63.781738	58.021545
5.242880	78.964233	69.751740
5.295309	101.852417	93.269348
5.347738	63.877106	58.841705
5.400166	92.048645	81.691742
5.452595	138.053894	127.754211
5.505024	60.596466	54.817200
5.557453	113.468170	105.304718
5.609882	58.288574	52.280426
5.662310	71.811676	66.051483
5.714739	128.402710	120.105743
5.767168	61.721802	57.334900
5.819597	88.500977	79.135895
5.872026	120.983124	112.285614
5.924454	108.375549	99.124908
5.976883	103.912354	96.302032
6.029312	47.702789	45.013428
6.081741	87.680817	78.182220
6.134170	48.789978	49.896240
6.186598	54.187775	48.675537
6.239027	67.749023	60.081482
6.291456	56.648254	52.204132
6.343885	97.084045	90.656281
6.396314	46.882629	45.299530
6.448742	58.822632	54.779053
6.501171	93.441010	83.751678
6.553600	75.206757	69.255829
6.606029	130.672455	124.645233
6.658458	82.874298	75.874329
6.710886	60.482025	54.111481
6.763315	68.740845	63.209534
6.815744	105.514526	95.863342
6.868173	69.789886	62.255859
6.920602	74.195862	67.386627
6.973030	89.282990	81.291199
7.025459	87.928772	79.135895
7.077888	101.585388	91.514587
7.130317	94.146729	86.574554
7.182746	45.909882	42.686462
7.235174	77.972412	70.056915
7.287603	57.907104	54.225922
7.340032	55.046082	48.713684
7.392461	52.051544	48.408508
7.444890	122.623444	113.277435
7.497318	127.639771	119.876862
7.549747	101.394653	92.945099
7.602176	91.495514	83.446503
7.654605	94.013214	88.195801
7.707034	99.830627	90.312958
7.759462	77.648163	73.223114
7.811891	57.964325	55.217743
7.864320	115.432739	107.154846
7.916749	85.525513	76.904297
7.969178	70.667267	66.070557
8.021606	88.748932	81.958771
8.074035	99.239349	91.152191
8.126464	100.402832	92.391968
8.178893	63.629150	60.844421
8.231322	67.234039	60.901642
8.283750	87.661743	81.405640
8.336179	54.435730	49.247742
8.388608	50.449371	46.482086
8.441037	97.541809	88.119507
8.493466	54.092407	50.315857
8.545894	106.182098	98.514557
8.598323	109.024048	103.778839
8.650752	134.811401	125.045776
8.703181	64.277649	58.689117
8.755610	101.604462	92.067719
8.808038	122.146606	114.250183
8.860467	79.708099	71.887970
8.912896	106.277466	95.958710
8.965325	36.735535	34.027100
9.017754	61.378479	55.217743
9.070182	98.686218	91.667175
9.122611	95.157623	85.926056
9.175040	77.190399	71.353912
9.227469	109.539032	100.116730
9.279898	78.678131	69.484711
9.332326	72.860718	65.383911
9.384755	91.304779	79.612732
9.437184	73.928833	70.381165
9.489613	126.533508	116.233826
9.542042	63.171387	56.381226
9.594470	48.255920	43.659210
9.646899	63.953400	58.784485
9.699328	79.212189	70.552826
9.751757	100.631714	90.751648
9.804186	77.857971	69.656372
9.856614	108.604431	97.217560
9.909043	106.964111	95.825195
9.961472	110.931396	101.852417
10.013901	67.005157	60.386658
10.066330	63.056946	58.288574
10.118758	65.517426	57.048798
10.171187	99.449158	90.541840
10.223616	77.304840	72.746277
10.276045	54.683685	51.689148
10.328474	104.274750	96.511841
10.380902	101.871490	90.866089
10.433331	91.552734	83.522797
10.485760	91.743469	84.991455
10.538189	54.836273	50.067902
10.590618	76.789856	70.438385
10.643046	76.160431	70.495605
10.695475	42.400360	41.389465
10.747904	73.127747	65.670013
10.800333	100.002289	90.579987
10.852762	137.882233	124.931335
10.905190	104.217529	98.037720
10.957619	110.073090	101.814270
11.010048	76.427460	71.983337
11.062477	52.452087	46.958923
11.114906	79.078674	70.114136
11.167334	117.244720	103.282928
11.219763	102.462769	93.460083
11.272192	65.269470	61.893463
11.324621	145.244598	134.887695
11.377050	58.765411	53.310394
11.429478	89.530945	81.787109
11.481907	60.691833	56.877136
11.534336	105.915070	95.577240
11.586765	96.187592	91.838837
11.639194	79.612732	71.277618
11.691622	119.342804	110.378265
11.744051	109.577179	97.751617
11.796480	71.849823	65.879822
11.848909	63.877106	62.789917
11.901338	59.680939	56.571960
11.953766	78.639984	73.566437
12.006195	106.353760	98.342896
12.058624	50.849915	44.708252
12.111053	97.885132	90.351105
12.163482	124.397278	113.239288
12.215910	84.896088	77.381134
12.268339	91.247559	84.686279
12.320768	69.389343	63.991547
12.373197	76.828003	71.125031
12.425626	62.332153	56.934357
12.478054	60.214996	53.005219
12.530483	54.092407	49.438477
12.582912	75.225830	68.473816
12.635341	88.081360	80.890656
12.687770	57.811737	50.811768
12.740198	76.255798	68.531036
12.792627	98.476410	91.476440
12.845056	134.391785	123.596191
12.897485	64.067841	60.729980
12.949914	52.871704	45.547485
13.002342	65.689087	60.863495
13.054771	102.100372	90.961456
13.107200	47.321320	43.869019
13.159629	59.127808	53.844452
13.212058	93.765259	84.514618
13.264486	119.895935	108.909607
13.316915	79.803467	71.849823
13.369344	163.440704	150.928497
13.421773	73.661804	68.645477
13.474202	74.024200	71.163177
13.526630	68.397522	63.991547
13.579059	72.803497	65.841675
13.631488	53.367615	49.095154
13.683917	61.187744	54.855347
13.736346	51.746368	46.119690
13.788774	127.964020	118.408203
13.841203	179.691315	164.928436
13.893632	132.179260	119.457245
13.946061	68.397522	62.999725
13.998490	92.220306	83.904266
14.050918	83.827972	78.887939
14.103347	91.190338	84.419250
14.155776	127.429962	115.184784
14.208205	108.089447	100.250244
14.260634	47.740936	45.528412
14.313062	56.304932	51.574707
14.365491	56.686401	54.817200
