3/3/2026	11:32 AM
Pseudo Cross Correlation
Scattering angle:	80.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	30.4
Average Count rate  B (kHz):	28.2
Intercept:	0.8029
Cumulant 1st	19.1730
Cumulant 2nd	13.5524	12.7592
Cumulant 3rd	12.2621	14.1314

Lag time (s)         g2-1
1.25E-08	0.776264
2.5E-08	0.960893
3.75E-08	0.909961
5E-08	0.859029
6.25E-08	0.808096
7.5E-08	0.744431
8.75E-08	0.738065
1E-07	0.776264
1.125E-07	0.941794
1.25E-07	0.725331
1.375E-07	0.687132
1.5E-07	0.814463
1.625E-07	0.757164
1.75E-07	0.909961
1.875E-07	0.78263
2E-07	0.648933
2.125E-07	0.706232
2.375E-07	0.578901
2.625E-07	0.795363
2.875E-07	0.709415
3.125E-07	0.855845
3.375E-07	0.849479
3.625E-07	0.906778
3.875E-07	0.830379
4.125E-07	0.825604
4.625E-07	0.779447
5.125E-07	0.699865
5.625E-07	0.835154
6.125E-07	0.828788
6.625E-07	0.809688
7.125E-07	0.86062
7.625E-07	0.804913
8.125E-07	0.791384
9.125E-07	0.799342
1.0125E-06	0.797751
1.1125E-06	0.799342
1.2125E-06	0.847887
1.3125E-06	0.812076
1.4125E-06	0.750798
1.5125E-06	0.793772
1.6125E-06	0.80929
1.8125E-06	0.806505
2.0125E-06	0.78462
2.2125E-06	0.814463
2.4125E-06	0.85306
2.6125E-06	0.807301
2.8125E-06	0.787007
3.0125E-06	0.779447
3.2125E-06	0.790389
3.6125E-06	0.757164
4.0125E-06	0.809091
4.4125E-06	0.796358
4.8125E-06	0.767112
5.2125E-06	0.76751
5.6125E-06	0.769897
6.0125E-06	0.750997
6.4125E-06	0.758855
7.2125E-06	0.760148
8.0125E-06	0.753185
8.8125E-06	0.758557
9.6125E-06	0.728117
1.04125E-05	0.745326
1.12125E-05	0.740551
1.20125E-05	0.722347
1.28125E-05	0.708669
1.44125E-05	0.728763
1.60125E-05	0.690713
1.76125E-05	0.701755
1.92125E-05	0.669475
2.08125E-05	0.679771
2.24125E-05	0.676339
2.40125E-05	0.646147
2.56125E-05	0.637269
2.88125E-05	0.622124
3.20125E-05	0.605884
3.52125E-05	0.601308
3.84125E-05	0.589126
4.16125E-05	0.579476
4.48125E-05	0.551722
4.80125E-05	0.550354
5.12125E-05	0.529601
5.76125E-05	0.510091
6.40125E-05	0.48823
7.04125E-05	0.476355
7.68125E-05	0.459394
8.32125E-05	0.446748
8.96125E-05	0.422662
9.60125E-05	0.417888
0.000102413	0.400879
0.000115213	0.380368
0.000128013	0.367542
0.000140813	0.348598
0.000153613	0.336275
0.000166413	0.320197
0.000179213	0.308629
0.000192013	0.301902
0.000204813	0.292846
0.000230413	0.276839
0.000256013	0.261851
0.000281613	0.249864
0.000307213	0.236105
0.000332813	0.228812
0.000358413	0.219855
0.000384013	0.210825
0.000409613	0.205082
0.000460813	0.189923
0.000512013	0.179452
0.000563213	0.168492
0.000614413	0.157939
0.000665613	0.149026
0.000716813	0.137925
0.000768013	0.130448
0.000819213	0.123274
0.000921613	0.111031
0.00102401	0.101426
0.00112641	0.0935687
0.00122881	0.084597
0.00133121	0.0767427
0.00143361	0.0693328
0.00153601	0.0638013
0.00163841	0.0576175
0.00184321	0.0457019
0.00204801	0.0416594
0.00225281	0.0319249
0.00245761	0.0242931
0.00266241	0.01911
0.00286721	0.0138597
0.00307201	0.0168856
0.00327681	0.0148736
0.00368641	0.00881385
0.00409601	0.00713857
0.00450561	0.00659629
0.00491521	0.00258359
0.00532481	0.00205553
0.00573441	-0.000314107
0.00614401	-0.00101649
0.00655361	-0.00104332
0.00737281	-0.0017589
0.00819201	-0.000531949
0.00901121	0.0031759
0.00983041	0.000899435
0.0106496	0.00105599
0.0114688	0.000424686
0.012288	0.00264584
0.0131072	0.00105981
0.0147456	-0.000347059
0.016384	-0.00379069
0.0180224	-0.00167109
0.0196608	-0.000776956
0.0212992	-0.00173245
0.0229376	-0.00401462
0.024576	-0.00108628
0.0262144	-0.00307363
0.0294912	-0.00169882
0.032768	-0.0044778
0.0360448	0.00140864
0.0393216	0.00328685
0.0425984	0.00447231
0.0458752	0.00116719
0.049152	0.00523032
0.0524288	0.0042842
0.0589824	0.00276663
0.065536	0.00374562
0.0720896	-0.0028075
0.0786432	-0.00095576
0.0851968	0.000375314
0.0917504	0.00218003
0.098304	0.00246107
0.104858	0.00390977
0.117965	0.00208694
0.131072	0.000782165
0.144179	0.000894536
0.157286	0.00260247
0.170394	0.0018849
0.183501	0.00170757
0.196608	0.00446749
0.209715	0.00437671
0.23593	-0.000457161
0.262144	0.0019998
0.288358	0.000650497
0.314573	0.00192532
0.340787	0.00298371
0.367002	0.00300892
0.393216	0.00368469
0.41943	0.00345433
0.471859	0.00327228
0.524288	0.00273023
0.576717	0.0031302
0.629146	0.00125879
0.681574	0.00218386
0.734003	0.00343596
0.786432	0.00256246
0.838861	0.00269237
0.943718	0.00262142
1.04858	0.00241004
1.15343	0.00101709
1.25829	0.000459233
1.36315	0.000890997
1.46801	0.00115636
1.57286	0.000545491
1.67772	0.000949263
1.88744	-0.000238778
2.09715	-0.000719485
2.30687	-0.0014866
2.51658	-0.00117595
2.7263	-0.00452495
2.93601	-0.00630902
3.14573	-0.00651744
3.35544	-0.0066862
3.77487	-0.00872678
4.1943	-0.00690696
4.61373	-0.00698037
5.03316	-0.00591221
5.4526	-0.00854657
5.87203	-0.00371342
6.29146	-0.0014413
6.71089	0.00390255
7.54975	0.00810641
8.38861	0.0132305
9.22747	0.0168201
10.0663	0.0083393
10.9052	0.00796182
11.7441	-0.00315131
12.5829	0.00642098

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	25.711060	22.621155
0.052429	29.678345	26.473999
0.104858	29.087067	27.637482
0.157286	27.904510	26.454926
0.209715	30.517578	28.133392
0.262144	29.106140	26.073456
0.314573	27.732849	26.073456
0.367002	28.495789	26.683807
0.419430	28.438568	24.337769
0.471859	29.544830	27.542114
0.524288	31.414032	29.716492
0.576717	31.890869	29.888153
0.629146	29.239655	25.539398
0.681574	30.422211	29.563904
0.734003	34.027100	32.444000
0.786432	29.373169	25.901794
0.838861	30.269623	27.027130
0.891290	30.841827	27.484894
0.943718	27.065277	24.547577
0.996147	35.877228	32.920837
1.048576	36.697388	35.305023
1.101005	32.634735	30.136108
1.153434	28.839111	26.283264
1.205862	38.681030	35.228729
1.258291	29.659271	27.980804
1.310720	30.918121	27.618408
1.363149	27.656555	24.528503
