3/3/2026	11:36 AM
Pseudo Cross Correlation
Scattering angle:	90.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.1
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	29.6
Average Count rate  B (kHz):	27.4
Intercept:	0.8175
Cumulant 1st	19.5741
Cumulant 2nd	13.3656	12.8284
Cumulant 3rd	11.6976	14.0777

Lag time (s)         g2-1
1.25E-08	0.801742
2.5E-08	0.868971
3.75E-08	0.9362
5E-08	0.922754
6.25E-08	0.781573
7.5E-08	0.875694
8.75E-08	0.741236
1E-07	0.714344
1.125E-07	0.761404
1.25E-07	0.842079
1.375E-07	0.72779
1.5E-07	0.895863
1.625E-07	0.77485
1.75E-07	0.963092
1.875E-07	0.640392
2E-07	0.949646
2.125E-07	0.905947
2.375E-07	0.858887
2.625E-07	0.818549
2.875E-07	0.714344
3.125E-07	0.932839
3.375E-07	0.741236
3.625E-07	0.761404
3.875E-07	0.717705
4.125E-07	0.823591
4.625E-07	0.874013
5.125E-07	0.786615
5.625E-07	0.842079
6.125E-07	0.830314
6.625E-07	0.769808
7.125E-07	0.806784
7.625E-07	0.855525
8.125E-07	0.784094
9.125E-07	0.81939
1.0125E-06	0.783254
1.1125E-06	0.837037
1.2125E-06	0.769808
1.3125E-06	0.786615
1.4125E-06	0.760564
1.5125E-06	0.710982
1.6125E-06	0.761404
1.8125E-06	0.84334
2.0125E-06	0.861408
2.2125E-06	0.771069
2.4125E-06	0.758463
2.6125E-06	0.818549
2.8125E-06	0.757203
3.0125E-06	0.784935
3.2125E-06	0.767077
3.6125E-06	0.762665
4.0125E-06	0.812456
4.4125E-06	0.746488
4.8125E-06	0.778422
5.2125E-06	0.784514
5.6125E-06	0.793128
6.0125E-06	0.781153
6.4125E-06	0.765186
7.2125E-06	0.751425
8.0125E-06	0.76361
8.8125E-06	0.749114
9.6125E-06	0.729155
1.04125E-05	0.724743
1.12125E-05	0.730941
1.20125E-05	0.708461
1.28125E-05	0.705572
1.44125E-05	0.701791
1.60125E-05	0.692704
1.76125E-05	0.671328
1.92125E-05	0.665655
2.08125E-05	0.672903
2.24125E-05	0.632776
2.40125E-05	0.61413
2.56125E-05	0.621352
2.88125E-05	0.593751
3.20125E-05	0.596666
3.52125E-05	0.570484
3.84125E-05	0.552731
4.16125E-05	0.546848
4.48125E-05	0.53721
4.80125E-05	0.51691
5.12125E-05	0.50437
5.76125E-05	0.484924
6.40125E-05	0.457198
7.04125E-05	0.439301
7.68125E-05	0.425606
8.32125E-05	0.420301
8.96125E-05	0.396721
9.60125E-05	0.387569
0.000102413	0.375022
0.000115213	0.362351
0.000128013	0.343072
0.000140813	0.33194
0.000153613	0.322886
0.000166413	0.30531
0.000179213	0.293499
0.000192013	0.291326
0.000204813	0.282701
0.000230413	0.266737
0.000256013	0.246818
0.000281613	0.234015
0.000307213	0.229886
0.000332813	0.216672
0.000358413	0.209916
0.000384013	0.201401
0.000409613	0.19701
0.000460813	0.184769
0.000512013	0.17313
0.000563213	0.164247
0.000614413	0.153587
0.000665613	0.14516
0.000716813	0.132537
0.000768013	0.123828
0.000819213	0.118308
0.000921613	0.105209
0.00102401	0.0963049
0.00112641	0.082701
0.00122881	0.0710921
0.00133121	0.0632503
