3/3/2026	11:18 AM
3.932160	65.746307	58.059692
3.984589	42.991638	39.291382
4.037018	50.601959	48.389435
4.089446	54.206848	53.386688
4.141875	38.375854	36.945343
4.194304	42.304993	40.740967
4.246733	44.803619	40.225983
4.299162	44.193268	40.168762
4.351590	54.931641	48.866272
4.404019	41.904449	37.651062
4.456448	53.138733	51.937103
4.508877	64.258575	60.291290
4.561306	46.234131	40.855408
4.613734	35.305023	31.719208
4.666163	33.264160	30.345917
4.718592	60.577393	56.018829
4.771021	45.471191	44.059753
4.823450	67.367554	58.879852
4.875878	52.509308	47.206879
4.928307	68.798065	63.419342
4.980736	54.512024	47.988892
5.033165	36.315918	35.076141
5.085594	56.171417	51.040649
5.138022	57.849884	53.997040
5.190451	47.550201	44.612885
5.242880	46.520233	43.087006
5.295309	35.209656	34.084320
5.347738	50.640106	48.179626
5.400166	51.441193	46.615601
5.452595	54.779053	47.016144
5.505024	43.125153	39.558411
5.557453	53.520203	48.046112
5.609882	56.324005	52.852631
5.662310	40.950775	39.749146
5.714739	42.648315	39.424896
5.767168	51.326752	48.198700
5.819597	51.937103	49.476624
5.872026	42.762756	40.779114
5.924454	65.307617	62.084198
5.976883	37.193298	37.269592
6.029312	39.901733	36.792755
6.081741	60.806274	55.332184
6.134170	47.302246	44.574738
6.186598	53.157806	47.569275
6.239027	68.454742	64.773560
6.291456	47.397614	44.155121
6.343885	59.204102	53.424835
6.396314	45.337677	43.926239
6.448742	49.476624	46.329498
6.501171	40.531158	37.364960
6.553600	50.354004	43.201447
6.606029	40.512085	36.792755
6.658458	54.397583	51.307678
6.710886	59.852600	55.332184
6.763315	42.018890	38.032532
6.815744	62.789917	58.708191
6.868173	40.588379	37.651062
6.920602	65.879822	60.691833
6.973030	68.244934	62.446594
7.025459	70.934296	66.852570
7.077888	86.193085	78.907013
7.130317	40.569305	39.215088
7.182746	42.381287	41.580200
7.235174	53.749084	48.904419
7.287603	51.078796	44.326782
7.340032	44.155121	38.547516
7.392461	45.986176	43.811798
7.444890	37.136078	34.084320
7.497318	43.754578	39.081573
7.549747	42.781830	39.939880
7.602176	50.239563	47.645569
7.654605	40.531158	39.253235
7.707034	37.899017	36.392212
7.759462	55.656433	50.048828
7.811891	40.302277	38.032532
7.864320	33.683777	31.528473
7.916749	47.416687	42.343140
7.969178	58.727264	57.201385
8.021606	47.626495	44.593811
8.074035	39.844513	34.427643
8.126464	53.253174	50.315857
8.178893	64.430237	58.422089
8.231322	47.912598	43.640137
8.283750	36.983490	34.179688
8.336179	45.166016	42.400360
8.388608	49.190521	47.168732
8.441037	43.449402	38.204193
8.493466	50.048828	45.299530
8.545894	39.482117	36.792755
8.598323	46.367645	41.217804
8.650752	52.661896	46.672821
8.703181	62.255859	55.217743
8.755610	49.781799	44.918060
8.808038	64.773560	59.776306
8.860467	42.972565	40.893555
8.912896	35.591125	34.103394
8.965325	42.629242	37.631989
9.017754	51.078796	44.975281
9.070182	35.133362	33.073425
9.122611	48.522949	47.607422
9.175040	55.732727	51.689148
9.227469	47.473907	44.536591
9.279898	53.844452	48.503876
9.332326	36.907196	35.648346
9.384755	67.291260	61.359406
9.437184	42.304993	38.242340
9.489613	61.359406	54.969788
9.542042	65.402985	56.819916
9.594470	45.509338	42.705536
9.646899	50.697327	46.691895
9.699328	55.427551	50.621033
9.751757	34.732819	32.863617
9.804186	38.452148	37.002563
9.856614	64.067841	56.724548
9.909043	69.332123	63.705444
9.961472	59.528351	55.580139
10.013901	58.002472	52.967072
10.066330	78.296661	72.078705
10.118758	52.986145	48.313141
10.171187	43.811798	39.463043
10.223616	43.392181	42.419434
10.276045	67.234039	61.244965
10.328474	76.198578	68.798065
10.380902	44.269562	42.915344
10.433331	50.659180	49.743652
10.485760	55.389404	50.659180
10.538189	35.953522	32.901764
10.590618	70.018768	66.261292
10.643046	55.713654	51.574707
10.695475	44.765472	40.798187
10.747904	36.735535	33.340454
10.800333	64.735413	60.882568
10.852762	40.130615	37.364960
10.905190	51.002502	46.367645
10.957619	65.135956	58.269501
11.010048	40.626526	37.250519
11.062477	57.201385	54.149628
11.114906	34.694672	31.585693
11.167334	54.378510	48.694611
11.219763	66.852570	60.977936
11.272192	57.888031	53.062439
11.324621	35.419464	33.340454
11.377050	59.890747	53.482056
11.429478	40.512085	39.577484
11.481907	33.340454	30.574799
11.534336	53.043365	49.343109
11.586765	44.460297	41.904449
11.639194	41.255951	36.506653
11.691622	83.656311	76.999664
11.744051	42.800903	39.634705
11.796480	60.043335	57.010651
11.848909	58.326721	54.512024
11.901338	34.675598	31.948090
11.953766	38.108826	35.343170
12.006195	40.683746	38.566589
12.058624	40.245056	36.144257
12.111053	48.236847	46.024323
12.163482	77.495575	73.280334
12.215910	48.675537	45.413971
12.268339	53.920746	51.918030
12.320768	47.340393	42.800903
12.373197	36.849976	35.381317
12.425626	43.067932	39.558411
12.478054	32.558441	30.803680
12.530483	66.337585	58.670044
12.582912	51.116943	46.825409
12.635341	62.465668	54.912567
12.687770	35.457611	32.711029
12.740198	50.735474	47.264099
12.792627	66.680908	62.217712
12.845056	66.585541	59.490204
12.897485	82.759857	75.340271
12.949914	70.343018	65.689087
13.002342	46.100616	41.179657
13.054771	57.754517	54.798126
13.107200	82.969666	75.950623
13.159629	44.193268	39.005280
13.212058	47.931671	45.013428
13.264486	48.961639	43.869019
13.316915	36.544800	35.343170
13.369344	44.002533	38.585663
13.421773	52.452087	47.016144
13.474202	41.580200	39.215088
13.526630	55.656433	50.754547
13.579059	47.874451	44.689178
13.631488	45.719147	42.896271
13.683917	60.195923	55.961609
13.736346	61.492920	55.065155
13.788774	52.700043	48.122406
13.841203	60.691833	57.315826
13.893632	54.149628	48.370361
13.946061	42.705536	38.223267
13.998490	39.100647	33.645630
14.050918	53.367615	50.373077
14.103347	64.353943	63.495636
14.155776	47.550201	43.277740
14.208205	41.007996	36.640167
14.260634	55.675507	50.735474
14.313062	41.980743	38.719177
14.365491	49.171448	45.814514
