3/3/2026	11:9 AM
2.044723	136.032104	125.732422
2.097152	150.566101	138.435364
2.149581	123.119354	110.397339
2.202010	111.732483	102.081299
2.254438	164.546967	153.160095
2.306867	234.241486	214.481354
2.359296	132.350922	122.051239
2.411725	161.247253	149.002075
2.464154	324.096680	301.189423
2.516582	192.070007	174.961090
2.569011	214.462280	190.372467
2.621440	149.040222	134.811401
2.673869	72.383881	67.138672
2.726298	168.628693	151.958466
2.778726	101.985931	93.441010
2.831155	153.141022	138.511658
2.883584	71.582794	62.847137
2.936013	105.152130	96.988678
2.988442	137.844086	125.045776
3.040870	170.116425	153.350830
3.093299	144.462585	131.740570
3.145728	287.704468	262.851715
3.198157	121.250153	110.683441
3.250586	210.170746	187.587738
3.303014	164.318085	148.639679
3.355443	140.419006	129.852295
3.407872	94.356537	85.353851
3.460301	65.822601	59.318542
3.512730	171.890259	155.487061
3.565158	239.830017	223.026276
3.617587	151.500702	144.901276
3.670016	128.993988	115.909576
3.722445	87.280273	82.035065
3.774874	153.770447	140.991211
3.827302	142.116547	131.473541
3.879731	170.516968	156.745911
3.932160	388.011932	357.131958
3.984589	202.827454	188.426971
4.037018	80.814362	75.950623
4.089446	157.299042	150.394440
4.141875	158.252716	148.010254
4.194304	134.067535	118.713379
4.246733	69.885254	64.563751
4.299162	124.206543	113.372803
4.351590	207.405090	187.873840
4.404019	92.391968	84.056854
4.456448	104.312897	92.678070
4.508877	165.462494	152.778625
4.561306	136.108398	128.326416
4.613734	243.511200	220.088959
4.666163	151.176453	138.359070
4.718592	118.980408	109.424591
4.771021	259.056091	241.088867
4.823450	112.419128	102.500916
4.875878	105.323792	99.258423
4.928307	234.031677	209.255219
4.980736	202.655792	186.233521
5.033165	192.947388	176.963806
5.085594	207.290649	193.290710
5.138022	85.105896	80.070496
5.190451	64.868927	60.386658
5.242880	132.522583	120.754242
5.295309	196.800232	178.604126
5.347738	82.263947	74.291229
5.400166	120.792389	111.522675
5.452595	143.394470	129.871368
5.505024	190.582275	173.568726
5.557453	191.020966	171.737671
5.609882	133.361816	120.868683
5.662310	189.380646	175.819397
5.714739	231.304169	216.903687
5.767168	77.304840	70.095062
5.819597	143.299103	130.367279
5.872026	134.792328	122.890472
5.924454	218.734741	199.680328
5.976883	222.225189	202.236176
6.029312	94.318390	86.269379
6.081741	213.279724	190.753937
6.134170	333.919525	304.203033
6.186598	251.903534	235.233307
6.239027	184.516907	168.056488
6.291456	104.217529	98.819733
6.343885	195.350647	178.318024
6.396314	67.977905	64.487457
6.448742	237.922668	217.685699
6.501171	184.497833	168.037415
6.553600	256.423950	235.366821
6.606029	294.284821	266.304016
6.658458	305.767059	286.922455
6.710886	187.797546	170.040131
6.763315	346.279144	319.232941
6.815744	115.108490	105.686188
6.868173	210.018158	198.593140
6.920602	181.140900	168.323517
6.973030	141.925812	130.424500
7.025459	91.896057	83.808899
7.077888	224.342346	202.484131
7.130317	135.059357	122.470856
7.182746	105.037689	96.054077
7.235174	190.429688	176.849365
7.287603	191.078186	179.290771
7.340032	163.974762	150.279999
7.392461	212.726593	195.503235
7.444890	212.173462	200.443268
7.497318	69.255829	63.533783
7.549747	112.037659	104.789734
7.602176	134.429932	118.484497
7.654605	111.103058	103.187561
7.707034	98.209381	89.950562
7.759462	68.912506	61.664581
7.811891	145.683289	136.165619
7.864320	160.903931	147.666931
7.916749	107.707977	98.953247
7.969178	206.146240	191.535950
8.021606	166.587830	152.759552
8.074035	286.617279	261.859894
8.126464	71.544647	66.375732
8.178893	190.525055	173.816681
8.231322	236.873627	212.554932
8.283750	211.582184	193.519592
8.336179	130.310059	120.048523
8.388608	139.904022	127.449036
8.441037	243.225098	218.906403
8.493466	183.219910	168.895721
8.545894	180.110931	166.130066
8.598323	317.306519	289.382935
8.650752	236.740112	216.388702
8.703181	132.904053	121.669769
8.755610	84.743500	76.465607
8.808038	169.086456	149.173737
8.860467	229.911804	212.955475
8.912896	223.617554	204.563141
8.965325	197.486877	176.124573
9.017754	245.132446	229.339600
9.070182	59.356689	52.986145
9.122611	170.078278	153.408051
9.175040	257.797241	229.492188
9.227469	255.870819	240.802765
9.279898	124.320984	113.677979
9.332326	91.438293	85.887909
9.384755	155.830383	140.933990
9.437184	137.920380	126.590729
9.489613	147.228241	135.002136
9.542042	179.939270	164.680481
9.594470	183.238983	167.045593
9.646899	181.427002	165.710449
9.699328	79.975128	74.100494
9.751757	144.023895	133.838654
9.804186	94.528198	89.931488
9.856614	202.445984	186.347961
9.909043	98.018646	93.269348
9.961472	147.533417	140.666962
10.013901	178.031921	163.707733
10.066330	129.871368	116.519928
10.118758	180.053711	165.481567
10.171187	321.788788	289.592743
10.223616	128.707886	118.465424
10.276045	135.478973	122.203827
10.328474	193.634033	180.301666
10.380902	175.304413	155.601501
10.433331	210.895538	192.985535
10.485760	181.217194	169.525146
10.538189	230.007172	212.326050
10.590618	161.476135	148.811340
10.643046	91.876984	86.936951
10.695475	143.280029	134.162903
10.747904	148.639679	132.274628
10.800333	149.078369	134.716034
10.852762	299.949646	277.175903
10.905190	104.846954	93.002319
10.957619	207.099915	195.980072
11.010048	179.767609	160.942078
11.062477	129.280090	121.440887
11.114906	247.783661	226.936340
11.167334	197.467804	182.495117
11.219763	242.996216	222.740173
11.272192	232.028961	214.767456
11.324621	116.558075	108.375549
11.377050	217.647552	198.326111
11.429478	146.312714	134.944916
11.481907	175.628662	158.462524
11.534336	211.467743	190.601349
11.586765	130.786896	118.732452
11.639194	306.110382	281.295776
11.691622	228.271484	206.756592
11.744051	202.064514	185.489655
11.796480	168.876648	151.844025
11.848909	155.124664	142.135620
11.901338	188.655853	172.462463
11.953766	99.334717	92.411041
12.006195	138.015747	123.329163
12.058624	293.979645	261.669159
12.111053	95.634460	86.135864
12.163482	151.615143	140.590668
12.215910	215.435028	198.364258
12.268339	122.871399	110.282898
12.320768	87.947845	80.642700
12.373197	68.836212	63.457489
12.425626	211.353302	191.535950
12.478054	231.208801	213.966370
12.530483	184.783936	169.830322
12.582912	76.446533	69.999695
12.635341	118.675232	107.727051
12.687770	255.870819	233.039856
12.740198	291.442871	266.723633
12.792627	83.637238	77.381134
