3/3/2026	11:34 AM
Pseudo Cross Correlation
Scattering angle:	85.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	27.5
Average Count rate  B (kHz):	25.4
Intercept:	0.8353
Cumulant 1st	13.1921
Cumulant 2nd	9.6541	10.0811
Cumulant 3rd	8.3159	11.8209

Lag time (s)         g2-1
1.25E-08	1.02794
2.5E-08	0.76275
3.75E-08	0.75495
5E-08	0.957745
6.25E-08	0.840748
7.5E-08	0.76275
8.75E-08	0.825148
1E-07	1.02794
1.125E-07	1.03574
1.25E-07	0.715952
1.375E-07	0.840748
1.5E-07	0.832948
1.625E-07	0.934345
1.75E-07	0.630154
1.875E-07	0.840748
2E-07	0.942145
2.125E-07	0.903146
2.375E-07	0.813449
2.625E-07	0.829048
2.875E-07	0.817349
3.125E-07	0.852448
3.375E-07	0.739351
3.625E-07	0.860247
3.875E-07	0.926546
4.125E-07	0.823198
4.625E-07	0.801749
5.125E-07	0.75885
5.625E-07	0.790049
6.125E-07	0.803699
6.625E-07	0.846598
7.125E-07	0.903146
7.625E-07	0.7725
8.125E-07	0.826123
9.125E-07	0.825148
1.0125E-06	0.831973
1.1125E-06	0.836848
1.2125E-06	0.799799
1.3125E-06	0.793949
1.4125E-06	0.77445
1.5125E-06	0.726676
1.6125E-06	0.854885
1.8125E-06	0.788099
2.0125E-06	0.816861
2.2125E-06	0.793462
2.4125E-06	0.824661
2.6125E-06	0.750076
2.8125E-06	0.796387
3.0125E-06	0.824661
3.2125E-06	0.798829
3.6125E-06	0.79761
4.0125E-06	0.792735
4.4125E-06	0.763973
4.8125E-06	0.780304
5.2125E-06	0.767386
5.6125E-06	0.787373
6.0125E-06	0.74813
6.4125E-06	0.770432
7.2125E-06	0.754467
8.0125E-06	0.742524
8.8125E-06	0.722537
9.6125E-06	0.732774
1.04125E-05	0.687681
1.12125E-05	0.712787
1.20125E-05	0.731433
1.28125E-05	0.713274
1.44125E-05	0.67068
1.60125E-05	0.663794
1.76125E-05	0.657762
1.92125E-05	0.667572
2.08125E-05	0.650941
2.24125E-05	0.630166
2.40125E-05	0.631872
2.56125E-05	0.625291
2.88125E-05	0.593421
3.20125E-05	0.596651
3.52125E-05	0.568376
3.84125E-05	0.549151
4.16125E-05	0.531754
4.48125E-05	0.529137
4.80125E-05	0.508267
5.12125E-05	0.497987
5.76125E-05	0.462586
6.40125E-05	0.446423
7.04125E-05	0.43352
7.68125E-05	0.407256
8.32125E-05	0.39903
8.96125E-05	0.386096
9.60125E-05	0.368973
0.000102413	0.361358
0.000115213	0.33447
0.000128013	0.311771
0.000140813	0.288965
0.000153613	0.284502
0.000166413	0.269473
0.000179213	0.261155
0.000192013	0.247041
0.000204813	0.241384
0.000230413	0.230646
0.000256013	0.22039
0.000281613	0.210476
0.000307213	0.203407
0.000332813	0.192244
0.000358413	0.185601
0.000384013	0.179035
0.000409613	0.171003
0.000460813	0.154519
0.000512013	0.145002
0.000563213	0.132797
0.000614413	0.12195
0.000665613	0.115023
0.000716813	0.104474
0.000768013	0.0947638
0.000819213	0.0905241
0.000921613	0.0771358
0.00102401	0.0689627
0.00112641	0.0621594
0.00122881	0.0523781
0.00133121	0.0465405
0.00143361	0.044999
0.00153601	0.0404096
0.00163841	0.036517
0.00184321	0.0271462
0.00204801	0.023641
0.00225281	0.0202862
0.00245761	0.0169382
0.00266241	0.0129614
0.00286721	0.00853608
0.00307201	0.00323698
0.00327681	0.00387047
0.00368641	0.00592457
0.00409601	0.00594677
0.00450561	0.00394144
0.00491521	0.00263882
0.00532481	-0.000588871
0.00573441	-0.0025689
0.00614401	-0.00195255
0.00655361	-0.0032298
0.00737281	-0.00214852
0.00819201	-0.0008546
0.00901121	-0.00335008
0.00983041	-0.00481181
0.0106496	-0.0011176
0.0114688	0.00250936
0.012288	0.00214377
0.0131072	-4.95927E-05
0.0147456	0.000100454
0.016384	0.00254557
0.0180224	-0.0023554
0.0196608	0.00168517
0.0212992	5.41096E-05
0.0229376	0.00219289
0.024576	0.00450871
0.0262144	0.00122751
0.0294912	-3.56687E-05
0.032768	-0.00392475
0.0360448	5.6098E-06
0.0393216	0.00121631
0.0425984	0.000513371
0.0458752	0.000218606
0.049152	0.00136205
0.0524288	-0.000825661
0.0589824	0.00104484
0.065536	0.00113192
0.0720896	0.00248694
0.0786432	-0.00175861
0.0851968	-0.00154774
0.0917504	0.00272173
0.098304	-0.000678634
0.104858	0.000194604
0.117965	-0.000857845
0.131072	0.00348652
0.144179	0.000362897
0.157286	0.000952277
0.170394	0.00206527
0.183501	0.00107315
0.196608	-0.000474283
0.209715	0.000578201
0.23593	0.00238703
0.262144	0.00120578
0.288358	0.00299478
0.314573	0.000803781
0.340787	0.00157743
0.367002	0.00250608
0.393216	0.00132285
0.41943	0.000837247
0.471859	0.000832567
0.524288	0.00208588
0.576717	0.00181432
0.629146	0.00200107
0.681574	0.00092246
0.734003	0.00195671
0.786432	0.0013562
0.838861	0.00180132
0.943718	0.00128815
1.04858	0.00136391
1.15343	0.00106154
1.25829	0.000189952
1.36315	-5.67262E-05
1.46801	-0.000536293
1.57286	0.00042078
1.67772	0.00100101
1.88744	0.000435832
2.09715	0.000319372
2.30687	0.00038236
2.51658	0.000181708
2.7263	0.00127459
2.93601	0.00140778
3.14573	0.00187064
3.35544	0.00219385
3.77487	0.000113872
4.1943	-3.55921E-05
4.61373	4.206E-05
5.03316	-0.00243728
5.4526	-0.001111
5.87203	-0.00171485
6.29146	-0.00291052
6.71089	-0.00415268
7.54975	-0.00617224
8.38861	-0.00299999
9.22747	-0.00345723
10.0663	-0.00420719
10.9052	-0.00638903
11.7441	0.000617159
12.5829	0.0190153

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	25.596619	24.490356
0.052429	24.051666	21.877289
0.104858	28.152466	25.291443
0.157286	22.735596	21.419525
0.209715	25.272369	24.070740
0.262144	28.839111	26.149750
0.314573	29.048920	24.700165
0.367002	29.525757	27.065277
0.419430	26.493073	25.310516
0.471859	25.787354	23.918152
0.524288	25.310516	24.833679
0.576717	25.939941	24.528503
0.629146	26.283264	24.795532
0.681574	25.882721	24.642944
0.734003	28.629303	25.825500
0.786432	28.285980	25.272369
0.838861	28.591156	25.939941
0.891290	24.223328	23.231506
0.943718	31.967163	28.190613
0.996147	27.885437	26.779175
1.048576	26.588440	25.234222
1.101005	27.732849	27.370453
1.153434	29.926300	26.321411
1.205862	38.204193	34.027100
1.258291	25.177002	24.032593
1.310720	24.948120	24.509430
1.363149	27.790070	26.359558
1.415578	26.588440	24.414063
1.468006	25.444031	23.536682
1.520435	27.065277	25.749207
1.572864	25.539398	24.375916
1.625293	26.245117	24.070740
1.677722	29.888153	26.111603
1.730150	24.700165	23.670197
1.782579	29.430389	27.217865
1.835008	30.250549	27.313232
1.887437	29.106140	27.408600
1.939866	24.776459	23.975372
1.992294	28.076172	26.073456
2.044723	27.351379	25.730133
2.097152	23.765564	22.869110
2.149581	24.986267	24.337769
2.202010	29.487610	29.010773
2.254438	25.596619	26.092529
2.306867	26.416779	24.280548
2.359296	27.656555	26.359558
2.411725	26.264191	25.272369
2.464154	27.999878	26.283264
2.516582	25.901794	24.623871
2.569011	26.874542	23.727417
2.621440	28.591156	25.081635
2.673869	23.384094	22.621155
2.726298	27.523041	24.433136
2.778726	31.719208	29.582977
2.831155	25.100708	21.839142
2.883584	26.798248	23.994446
2.936013	28.553009	25.978088
2.988442	26.683807	23.307800
3.040870	26.531219	23.956299
3.093299	29.163361	25.558472
3.145728	26.321411	23.803711
3.198157	24.509430	23.574829
3.250586	29.678345	26.226044
3.303014	27.980804	26.130676
3.355443	28.648376	23.574829
3.407872	29.945374	27.637482
3.460301	29.659271	29.010773
3.512730	30.307770	27.160645
3.565158	26.168823	23.269653
3.617587	38.757324	35.076141
3.670016	28.400421	27.008057
3.722445	24.967194	24.242401
3.774874	24.147034	22.411346
3.827302	27.980804	24.070740
3.879731	27.484894	24.909973
3.932160	28.743744	25.405884
3.984589	29.296875	25.711060
4.037018	28.533936	27.256012
4.089446	25.501251	24.242401
4.141875	31.394958	28.591156
