3/3/2026	11:10 AM
1.992294	166.034698	151.901245
2.044723	60.901642	55.274963
2.097152	88.901520	79.727173
2.149581	133.590698	122.604370
2.202010	156.345367	140.171051
2.254438	252.761841	230.941772
2.306867	176.029205	162.315369
2.359296	252.723694	227.756500
2.411725	144.367218	134.162903
2.464154	165.805817	152.606964
2.516582	102.596283	96.454620
2.569011	141.754150	128.707886
2.621440	102.920532	94.947815
2.673869	136.966705	129.146576
2.726298	129.852295	120.048523
2.778726	219.497681	201.473236
2.831155	95.977783	89.778900
2.883584	132.236481	122.261047
2.936013	125.331879	113.143921
2.988442	124.912262	115.337372
3.040870	91.228485	81.367493
3.093299	141.658783	128.250122
3.145728	160.293579	144.786835
3.198157	75.473785	67.920685
3.250586	260.639191	243.453979
3.303014	140.209198	130.348206
3.355443	146.770477	137.901306
3.407872	105.552673	97.427368
3.460301	157.718658	145.187378
3.512730	122.375488	110.931396
3.565158	82.759857	76.656342
3.617587	150.260925	135.936737
3.670016	91.342926	85.411072
3.722445	139.312744	130.939484
3.774874	114.345551	105.571747
3.827302	165.710449	152.492523
3.879731	81.653595	74.825287
3.932160	183.563232	164.432526
3.984589	101.070404	91.762543
4.037018	176.982880	162.029266
4.089446	198.383331	184.364319
4.141875	97.961426	90.618134
4.194304	105.037689	95.119476
4.246733	232.505798	213.508606
4.299162	113.105774	100.708008
4.351590	130.767822	122.280121
4.404019	174.293518	157.928467
4.456448	125.007629	115.013123
4.508877	132.503510	120.582581
4.561306	96.054077	88.329315
4.613734	108.356476	98.209381
4.666163	59.547424	58.441162
4.718592	129.108429	115.356445
4.771021	188.751221	172.958374
4.823450	188.484192	173.606873
4.875878	149.879456	137.615204
4.928307	135.116577	126.571655
4.980736	129.928589	117.645264
5.033165	103.302002	93.231201
5.085594	153.045654	140.953064
5.138022	156.593323	142.688751
5.190451	101.203918	92.697144
5.242880	58.212280	56.037903
5.295309	102.081299	93.193054
5.347738	104.217529	94.146729
5.400166	93.097687	84.934235
5.452595	186.290741	170.116425
5.505024	144.996643	135.879517
5.557453	179.443359	168.743134
5.609882	100.631714	93.841553
5.662310	107.555389	100.326538
5.714739	175.418854	159.034729
5.767168	108.432770	97.999573
5.819597	66.719055	60.424805
5.872026	120.677948	110.111237
5.924454	76.828003	69.808960
5.976883	187.931061	175.533295
6.029312	129.871368	118.789673
6.081741	162.754059	148.200989
6.134170	145.473480	134.124756
6.186598	181.350708	162.220001
6.239027	294.437408	270.767212
6.291456	88.100433	82.035065
6.343885	97.160339	90.084076
6.396314	122.222900	112.762451
6.448742	100.650787	93.727112
6.501171	257.377625	235.080719
6.553600	216.045380	197.849274
6.606029	162.982941	148.925781
6.658458	130.977631	120.429993
6.710886	68.492889	63.934326
6.763315	109.729767	100.383759
6.815744	77.342987	73.909760
6.868173	140.800476	128.898621
6.920602	153.179169	140.209198
6.973030	172.424316	158.863068
7.025459	202.331543	188.465118
7.077888	97.560883	90.370178
7.130317	160.789490	149.078369
7.182746	181.922913	168.151855
7.235174	92.792511	85.735321
7.287603	211.601257	195.312500
7.340032	57.563782	53.863525
7.392461	104.160309	92.201233
7.444890	114.879608	109.004974
7.497318	98.686218	90.541840
7.549747	85.163116	79.231262
7.602176	70.209503	66.890717
7.654605	67.710876	63.762665
7.707034	191.383362	180.549622
7.759462	156.688690	145.263672
7.811891	103.740692	96.111298
7.864320	81.729889	76.885223
7.916749	101.222992	93.460083
7.969178	114.631653	106.964111
8.021606	94.089508	83.942413
8.074035	66.375732	60.920715
8.126464	166.282654	154.495239
8.178893	132.541656	118.808746
8.231322	131.225586	118.312836
8.283750	81.672668	70.648193
8.336179	101.928711	96.073151
8.388608	121.536255	109.806061
8.441037	66.146851	60.653687
8.493466	192.165375	176.658630
8.545894	65.155029	62.503815
8.598323	138.053894	122.013092
8.650752	271.587372	252.246857
8.703181	89.492798	82.130432
8.755610	114.727020	101.547241
8.808038	94.966888	87.013245
8.860467	196.208954	180.130005
8.912896	138.874054	124.816895
8.965325	78.544617	72.498322
9.017754	131.492615	122.795105
9.070182	260.982513	231.513977
9.122611	115.108490	109.367371
9.175040	84.571838	78.411102
9.227469	77.972412	71.182251
9.279898	116.214752	102.577209
9.332326	147.399902	132.236481
9.384755	158.481598	144.367218
9.437184	196.437836	182.399750
9.489613	122.318268	111.083984
9.542042	157.489777	144.348145
9.594470	107.746124	94.871521
9.646899	233.917236	208.778381
9.699328	63.304901	58.021545
9.751757	93.975067	85.639954
9.804186	135.116577	125.694275
9.856614	98.438263	90.217590
9.909043	139.884949	131.874084
9.961472	158.424377	142.688751
10.013901	129.184723	118.865967
10.066330	82.626343	77.171326
10.118758	68.550110	63.533783
10.171187	166.606903	151.939392
10.223616	186.367035	167.407990
10.276045	95.920563	88.157654
10.328474	69.580078	62.656403
10.380902	141.963959	126.895905
10.433331	121.860504	112.648010
10.485760	152.187347	136.585236
10.538189	146.427155	134.372711
10.590618	91.075897	83.179474
10.643046	43.163300	39.691925
10.695475	78.983307	73.509216
10.747904	74.291229	69.713593
10.800333	84.571838	79.021454
10.852762	133.724213	118.923187
10.905190	112.419128	103.855133
10.957619	84.419250	81.958771
11.010048	101.566315	93.193054
11.062477	133.438110	120.906830
11.114906	235.061646	210.609436
11.167334	110.893250	100.631714
11.219763	133.094788	125.160217
11.272192	87.661743	82.378387
11.324621	86.650848	78.277588
11.377050	105.152130	98.972321
11.429478	84.075928	76.103210
11.481907	199.871063	182.723999
11.534336	141.849518	134.716034
11.586765	142.402649	129.585266
11.639194	156.669617	141.658783
11.691622	109.615326	101.184845
11.744051	103.893280	97.942352
11.796480	105.514526	96.836090
11.848909	65.250397	60.043335
11.901338	58.708191	53.062439
11.953766	78.258514	69.255829
12.006195	82.302094	75.035095
12.058624	61.473846	56.381226
12.111053	83.980560	76.580048
12.163482	145.397186	129.985809
12.215910	148.849487	135.860443
12.268339	131.359100	122.394562
12.320768	84.705353	82.664490
12.373197	100.688934	92.163086
12.425626	183.811188	169.658661
12.478054	216.941833	205.879211
12.530483	170.497894	161.094666
12.582912	209.617615	193.939209
12.635341	160.255432	149.631500
12.687770	133.934021	120.601654
12.740198	116.825104	106.220245
12.792627	120.048523	114.536285
12.845056	131.225586	121.974945
12.897485	119.113922	105.876923
12.949914	96.778870	86.708069
13.002342	87.814331	82.626343
13.054771	83.026886	77.152252
13.107200	119.781494	114.860535
13.159629	79.269409	71.086884
13.212058	136.337280	125.408173
13.264486	110.988617	102.882385
13.316915	252.399445	227.947235
13.369344	107.231140	100.650787
13.421773	132.560730	119.247437
13.474202	256.385803	232.257843
13.526630	129.966736	122.127533
13.579059	123.119354	113.162994
13.631488	114.059448	104.293823
13.683917	163.993835	150.680542
13.736346	62.618256	59.051514
13.788774	133.762360	122.432709
13.841203	99.124908	91.075897
13.893632	170.478821	154.438019
13.946061	123.786926	113.143921
13.998490	131.015778	123.806000
14.050918	94.985962	85.716248
14.103347	123.291016	109.519958
14.155776	64.182281	59.757233
14.208205	75.454712	71.907043
14.260634	103.912354	95.157623
14.313062	105.419159	94.909668
14.365491	144.557953	132.980347
