3/3/2026	11:24 AM
Pseudo Cross Correlation
Scattering angle:	59.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	1.002
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	38.9
Average Count rate  B (kHz):	36.0
Intercept:	0.8426
Cumulant 1st	23.1158
Cumulant 2nd	15.5530	14.9990
Cumulant 3rd	12.8851	16.1920

Lag time (s)         g2-1
1.25E-08	0.870216
2.5E-08	0.846442
3.75E-08	0.818706
5E-08	0.798894
6.25E-08	0.818706
7.5E-08	0.6721
8.75E-08	0.854367
1E-07	0.858329
1.125E-07	1.03267
1.25E-07	0.72361
1.375E-07	0.858329
1.5E-07	0.846442
1.625E-07	0.862292
1.75E-07	0.886066
1.875E-07	0.818706
2E-07	0.993048
2.125E-07	0.844461
2.375E-07	0.951444
2.625E-07	0.941538
2.875E-07	0.836537
3.125E-07	0.810781
3.375E-07	0.828612
3.625E-07	0.832574
3.875E-07	0.822668
4.125E-07	0.904887
4.625E-07	0.79097
5.125E-07	0.798894
5.625E-07	0.787998
6.125E-07	0.852386
6.625E-07	0.826631
7.125E-07	0.916774
7.625E-07	0.890028
8.125E-07	0.899438
9.125E-07	0.805333
1.0125E-06	0.872693
1.1125E-06	0.775121
1.2125E-06	0.788989
1.3125E-06	0.830098
1.4125E-06	0.799885
1.5125E-06	0.838022
1.6125E-06	0.802361
1.8125E-06	0.823411
2.0125E-06	0.81623
2.2125E-06	0.877893
2.4125E-06	0.826135
2.6125E-06	0.839013
2.8125E-06	0.819697
3.0125E-06	0.856596
3.2125E-06	0.83146
3.6125E-06	0.809667
4.0125E-06	0.807686
4.4125E-06	0.812267
4.8125E-06	0.806076
5.2125E-06	0.815239
5.6125E-06	0.818335
6.0125E-06	0.827126
6.4125E-06	0.803414
7.2125E-06	0.794684
8.0125E-06	0.78354
8.8125E-06	0.8075
9.6125E-06	0.806881
1.04125E-05	0.787688
1.12125E-05	0.799204
1.20125E-05	0.781002
1.28125E-05	0.773913
1.44125E-05	0.768651
1.60125E-05	0.774346
1.76125E-05	0.75469
1.92125E-05	0.768898
2.08125E-05	0.748468
2.24125E-05	0.734878
2.40125E-05	0.732587
2.56125E-05	0.72279
2.88125E-05	0.71892
3.20125E-05	0.723564
3.52125E-05	0.711955
3.84125E-05	0.69072
4.16125E-05	0.678152
4.48125E-05	0.667874
4.80125E-05	0.668958
5.12125E-05	0.65909
5.76125E-05	0.636268
6.40125E-05	0.62134
7.04125E-05	0.613191
7.68125E-05	0.600584
8.32125E-05	0.583234
8.96125E-05	0.572298
9.60125E-05	0.559367
0.000102413	0.547715
0.000115213	0.528418
0.000128013	0.506827
0.000140813	0.490076
0.000153613	0.472365
0.000166413	0.459023
0.000179213	0.447612
0.000192013	0.437463
0.000204813	0.427774
0.000230413	0.402364
0.000256013	0.385159
0.000281613	0.371978
0.000307213	0.360609
0.000332813	0.349442
0.000358413	0.335909
0.000384013	0.325343
0.000409613	0.318351
0.000460813	0.300302
0.000512013	0.284897
0.000563213	0.269543
0.000614413	0.261272
0.000665613	0.248766
0.000716813	0.236597
0.000768013	0.231748
0.000819213	0.224668
0.000921613	0.208305
0.00102401	0.196174
0.00112641	0.18581
0.00122881	0.172099
0.00133121	0.163469
0.00143361	0.150777
0.00153601	0.142124
0.00163841	0.131785
0.00184321	0.115943
0.00204801	0.103236
0.00225281	0.0968794
0.00245761	0.0880975
0.00266241	0.0760706
0.00286721	0.0658521
0.00307201	0.0583352
0.00327681	0.0508739
0.00368641	0.039707
0.00409601	0.0269175
0.00450561	0.0172251
0.00491521	0.0153116
0.00532481	0.0108356
0.00573441	0.0119695
0.00614401	0.00784462
0.00655361	0.00706862
0.00737281	0.00753309
0.00819201	0.00605126
0.00901121	-0.0005393
0.00983041	-0.000294817
0.0106496	-0.00366782
0.0114688	-0.00482355
0.012288	-0.00534619
0.0131072	-0.00311784
0.0147456	-0.0031614
0.016384	-0.00411232
0.0180224	-0.00380582
0.0196608	-0.00511912
0.0212992	0.00209257
0.0229376	0.00345324
0.024576	0.00477237
0.0262144	0.00487958
0.0294912	0.000881612
0.032768	-0.00160173
0.0360448	-0.000218926
0.0393216	0.00181783
0.0425984	0.00375241
0.0458752	0.00203527
0.049152	0.00047585
0.0524288	0.000425991
0.0589824	-0.00320694
0.065536	-0.0050761
0.0720896	0.00104764
0.0786432	-0.00346024
0.0851968	-0.00230243
0.0917504	0.00222986
0.098304	-0.00503395
0.104858	0.00394367
0.117965	-0.00086432
0.131072	2.24923E-05
0.144179	-0.0018686
0.157286	-0.00089537
0.170394	-0.00460497
0.183501	0.00379973
0.196608	0.00155003
0.209715	0.00117317
0.23593	-0.00055463
0.262144	-0.00361821
0.288358	0.000346966
0.314573	0.00239052
0.340787	0.00346436
0.367002	-0.000687576
0.393216	0.00127612
0.41943	0.000183585
0.471859	0.00207126
0.524288	0.00083243
0.576717	-0.00193247
0.629146	-0.00236305
0.681574	-0.00393228
0.734003	-0.00350701
0.786432	-0.00118978
0.838861	-0.00132833
0.943718	-0.00306359
1.04858	-0.00777381
1.15343	-0.00691768
1.25829	-0.00638294
1.36315	-0.00723889
1.46801	-0.00799093
1.57286	-0.00744403
1.67772	-0.005316
1.88744	-0.00886561
2.09715	-0.00721188
2.30687	-0.00803292
2.51658	-0.00645004
2.7263	-0.00778326
2.93601	-0.00631574
3.14573	-0.00810285
3.35544	-0.00906581
3.77487	-0.0104713
