3/3/2026	11:15 AM
0.016384	0.0217144
0.0180224	0.0192368
0.0196608	0.0191971
0.0212992	0.0124276
0.0229376	0.00186879
0.024576	-0.00225413
0.0262144	-0.00436959
0.0294912	-0.00586982
0.032768	-0.00106294
0.0360448	0.00659063
0.0393216	-0.00249142
0.0425984	-0.00203613
0.0458752	-0.000792205
0.049152	0.00120179
0.0524288	-0.00121731
0.0589824	0.00221981
0.065536	0.000945714
0.0720896	0.00812637
0.0786432	0.00639881
0.0851968	0.00602094
0.0917504	0.00809301
0.098304	0.00354213
0.104858	0.00535754
0.117965	0.0135463
0.131072	0.00107282
0.144179	-0.00577456
0.157286	0.00291099
0.170394	-0.00455282
0.183501	-0.00252241
0.196608	-0.00992681
0.209715	-0.00771041
0.23593	-0.00584614
0.262144	0.00832639
0.288358	-0.00155889
0.314573	-0.000802588
0.340787	-0.00085962
0.367002	0.0139711
0.393216	0.00574906
0.41943	0.0142049
0.471859	0.00288976
0.524288	0.0119174
0.576717	0.0121392
0.629146	0.000293159
0.681574	0.0111024
0.734003	0.00350222
0.786432	0.000726689
0.838861	0.00775891
0.943718	0.00155643
1.04858	-0.000534245
1.15343	0.00300007
1.25829	0.00791864
1.36315	0.00799428
1.46801	0.00271228
1.57286	0.00838816
1.67772	0.0101698
1.88744	0.00471332
2.09715	0.0112801
2.30687	0.00680117
2.51658	0.0128598
2.7263	0.0133308
2.93601	0.0166079
3.14573	0.0168437
3.35544	0.0133
3.77487	0.0193238
4.1943	0.0237007
4.61373	0.0222745
5.03316	0.0163339
5.4526	0.013536
5.87203	0.0169237
6.29146	0.0251428
6.71089	0.0337574
7.54975	0.0320547
8.38861	0.0355908
9.22747	0.0613278
10.0663	0.0790994
10.9052	0.105756
11.7441	0.0562067
12.5829	0.0151515

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	73.833466	68.302155
0.052429	48.885345	45.413971
0.104858	73.165894	67.634583
0.157286	105.342865	99.983215
0.209715	59.204102	54.359436
0.262144	52.680969	47.454834
0.314573	50.315857	46.958923
0.367002	45.528412	42.514801
0.419430	39.710999	37.059784
0.471859	58.288574	52.986145
0.524288	107.440948	98.094940
0.576717	66.814423	59.680939
0.629146	75.607300	68.702698
0.681574	75.550079	68.435669
0.734003	109.462738	101.985931
0.786432	59.547424	57.029724
0.838861	72.288513	68.168640
0.891290	55.389404	50.239563
0.943718	67.729950	62.446594
0.996147	63.877106	57.640076
1.048576	76.789856	72.174072
1.101005	62.446594	57.907104
1.153434	42.419434	40.149689
1.205862	60.882568	58.631897
1.258291	63.934326	57.010651
1.310720	52.833557	47.893524
1.363149	71.449280	66.261292
1.415578	71.773529	65.288544
1.468006	51.631927	47.893524
1.520435	91.762543	81.081390
1.572864	62.961578	59.280396
1.625293	56.152344	49.591064
1.677722	100.002289	92.468262
1.730150	65.326691	60.176849
1.782579	60.424805	53.100586
1.835008	100.193024	90.332031
1.887437	38.661957	36.926270
1.939866	71.525574	65.059662
1.992294	56.838989	51.898956
2.044723	77.762604	74.176788
2.097152	83.541870	78.258514
2.149581	48.923492	45.356750
2.202010	87.547302	78.945160
2.254438	81.348419	72.612762
2.306867	73.242188	65.212250
2.359296	68.035126	62.866211
2.411725	56.858063	52.852631
2.464154	45.871735	43.029785
2.516582	48.141479	45.490265
2.569011	74.272156	68.836212
2.621440	43.678284	42.533875
2.673869	65.689087	60.672760
2.726298	43.449402	41.465759
2.778726	60.920715	57.277679
2.831155	83.732605	75.855255
2.883584	65.727234	61.779022
2.936013	99.430084	91.075897
2.988442	68.206787	61.740875
3.040870	64.296722	61.588287
3.093299	65.441132	61.645508
3.145728	76.503754	68.836212
3.198157	66.795349	60.653687
3.250586	95.672607	88.253021
3.303014	83.026886	74.787140
3.355443	62.141418	55.980682
3.407872	66.070557	60.462952
3.460301	71.182251	64.392090
3.512730	86.650848	78.029633
3.565158	51.975250	48.732758
3.617587	40.435791	37.403107
3.670016	57.601929	52.509308
3.722445	59.909821	58.345795
3.774874	125.484467	115.680695
3.827302	72.765350	68.454742
3.879731	43.716431	39.443970
3.932160	69.141388	62.503815
3.984589	59.452057	56.819916
4.037018	44.631958	41.923523
4.089446	67.806244	61.473846
4.141875	54.264069	50.258636
4.194304	81.501007	75.817108
4.246733	62.274933	56.591034
4.299162	64.716339	59.947968
4.351590	91.266632	84.953308
4.404019	73.471069	67.081451
4.456448	48.408508	44.441223
4.508877	93.154907	86.631775
4.561306	56.285858	52.070618
4.613734	54.092407	50.182343
4.666163	75.550079	70.724487
4.718592	72.364807	64.296722
4.771021	68.569183	62.999725
4.823450	96.683502	87.661743
4.875878	78.659058	73.642731
4.928307	92.372894	84.838867
4.980736	112.876892	100.879669
5.033165	50.258636	48.217773
5.085594	72.994232	68.397522
5.138022	77.800751	72.193146
5.190451	64.315796	57.182312
5.242880	64.411163	62.217712
5.295309	63.133240	56.571960
5.347738	137.405396	126.514435
5.400166	87.814331	81.062317
5.452595	80.318451	75.874329
5.505024	52.185059	46.176910
5.557453	79.536438	72.536469
5.609882	67.310333	61.645508
5.662310	62.160492	54.607391
5.714739	61.836243	57.659149
5.767168	63.323975	59.032440
5.819597	76.141357	68.683624
5.872026	43.296814	42.304993
5.924454	83.007813	76.484680
5.976883	76.904297	68.264008
6.029312	62.656403	56.686401
6.081741	82.931519	73.585510
6.134170	71.144104	67.787170
6.186598	88.691711	80.890656
6.239027	49.991608	47.359467
6.291456	45.223236	41.561127
6.343885	76.599121	70.075989
6.396314	56.514740	52.833557
6.448742	36.411285	33.473969
6.501171	67.462921	61.492920
6.553600	59.642792	53.558350
6.606029	82.569122	76.732635
6.658458	59.928894	53.119659
6.710886	79.097748	74.005127
6.763315	139.751434	129.165649
6.815744	59.890747	56.381226
6.868173	70.419312	65.822601
6.920602	42.457581	38.948059
6.973030	49.800873	46.730042
7.025459	59.566498	55.122375
7.077888	58.555603	54.111481
7.130317	58.078766	53.405762
7.182746	86.307526	79.689026
7.235174	47.950745	44.860840
7.287603	82.492828	74.481964
7.340032	62.274933	58.555603
7.392461	90.427399	87.661743
7.444890	72.803497	67.253113
7.497318	81.977844	75.435638
7.549747	73.528290	67.462921
7.602176	88.596344	80.947876
7.654605	57.926178	52.165985
7.707034	42.781830	40.645599
7.759462	50.506592	45.089722
7.811891	74.577332	71.010590
7.864320	67.996979	62.179565
7.916749	95.844269	88.291168
7.969178	84.915161	79.383850
8.021606	66.223145	62.274933
8.074035	64.983368	58.689117
8.126464	76.084137	68.778992
8.178893	51.517487	46.977997
8.231322	67.424774	60.806274
8.283750	124.473572	114.536285
8.336179	54.073334	49.152374
8.388608	67.729950	63.648224
8.441037	66.204071	60.863495
8.493466	68.397522	63.285828
8.545894	81.539154	75.817108
8.598323	52.585602	46.577454
8.650752	64.220428	57.983398
8.703181	58.174133	55.503845
8.755610	55.904388	52.223206
8.808038	58.593750	53.062439
8.860467	71.182251	64.411163
8.912896	45.700073	41.980743
8.965325	86.498260	81.901550
9.017754	51.784515	49.133301
9.070182	79.727173	74.329376
9.122611	49.800873	46.424866
9.175040	57.773590	52.642822
9.227469	66.356659	61.511993
9.279898	86.460114	79.689026
9.332326	83.808899	77.304840
9.384755	70.362091	64.754486
9.437184	70.571899	63.877106
9.489613	86.822510	76.217651
9.542042	56.343079	51.841736
9.594470	51.288605	47.798157
9.646899	63.152313	56.934357
9.699328	57.239532	53.329468
9.751757	57.697296	53.863525
9.804186	81.005096	75.588226
9.856614	46.348572	41.656494
9.909043	93.402863	87.375641
9.961472	43.716431	39.234161
10.013901	73.127747	66.242218
10.066330	96.797943	86.307526
10.118758	92.792511	83.961487
10.171187	73.738098	65.917969
10.223616	50.945282	45.070648
10.276045	46.234131	44.097900
10.328474	64.067841	59.967041
10.380902	131.759644	118.713379
10.433331	62.713623	55.980682
10.485760	90.961456	84.056854
10.538189	36.182404	33.721924
10.590618	61.302185	54.893494
10.643046	88.233948	80.146790
10.695475	41.790009	38.013458
10.747904	60.901642	55.179596
10.800333	68.073273	62.198639
10.852762	61.759949	57.716370
10.905190	142.269135	130.672455
10.957619	60.329437	56.972504
11.010048	47.950745	44.746399
11.062477	127.105713	113.754272
11.114906	72.479248	66.509247
11.167334	53.119659	47.702789
11.219763	51.155090	47.340393
11.272192	82.950592	74.081421
11.324621	103.378296	97.141266
11.377050	80.757141	75.035095
11.429478	164.718628	155.467987
11.481907	116.233826	109.653473
11.534336	84.590912	77.323914
11.586765	109.176636	103.225708
11.639194	58.631897	55.027008
11.691622	73.719025	68.321228
11.744051	93.517303	85.124969
11.796480	90.084076	84.762573
11.848909	146.884918	135.345459
11.901338	52.146912	46.844482
11.953766	100.345612	92.201233
12.006195	64.411163	57.525635
12.058624	81.558228	74.176788
12.111053	72.383881	65.498352
12.163482	71.105957	67.367554
12.215910	78.334808	73.013306
12.268339	64.811707	58.307648
12.320768	136.108398	124.759674
12.373197	62.522888	56.800842
12.425626	59.299469	54.378510
12.478054	40.359497	37.326813
12.530483	81.920624	73.013306
12.582912	65.402985	60.749054
12.635341	53.195953	48.503876
12.687770	95.405579	87.089539
12.740198	107.517242	99.239349
12.792627	61.454773	55.294037
12.845056	67.234039	61.664581
12.897485	41.007996	38.852692
12.949914	63.591003	58.708191
13.002342	87.604523	81.653595
13.054771	58.345795	55.179596
13.107200	85.086823	79.097748
13.159629	49.610138	46.958923
13.212058	39.806366	35.762787
13.264486	66.909790	62.274933
13.316915	65.193176	59.280396
13.369344	116.901398	108.013153
13.421773	85.048676	77.590942
13.474202	48.160553	44.021606
13.526630	79.879761	70.877075
13.579059	59.070587	53.844452
13.631488	88.043213	79.936981
13.683917	75.263977	68.550110
13.736346	80.947876	76.808929
13.788774	49.743652	44.956207
13.841203	67.176819	62.179565
13.893632	53.596497	50.086975
13.946061	74.748993	68.397522
13.998490	88.405609	81.958771
14.050918	73.871613	67.768097
14.103347	80.451965	71.296692
14.155776	73.642731	66.261292
14.208205	111.408234	106.830597
14.260634	48.351288	45.337677
14.313062	100.746155	93.135834
14.365491	81.501007	74.920654
14.417920	79.212189	71.868896
14.470349	52.490234	50.659180
14.522778	38.757324	33.187866
14.575206	59.509277	57.201385
14.627635	47.359467	42.514801
