3/3/2026	11:5 AM
2.7263	-0.0346734
2.93601	-0.0261946
3.14573	-0.0220377
3.35544	-0.0413852
3.77487	-0.0630882
4.1943	-0.0523477
4.61373	-0.0562728
5.03316	-0.0497468
5.4526	-0.051588
5.87203	-0.0363152
6.29146	-0.0536249
6.71089	-0.0649024
7.54975	-0.0904638
8.38861	-0.0775961
9.22747	-0.0561444
10.0663	0.0209488
10.9052	-0.0806993
11.7441	-0.0492015
12.5829	-0.043499

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	1616.058350	1485.462189
0.052429	1640.586853	1487.674713
0.104858	1312.065125	1198.196411
0.157286	1167.888641	1061.859131
0.209715	1689.224243	1548.862457
0.262144	1507.873535	1379.375458
0.314573	1299.285889	1189.956665
0.367002	1641.654968	1500.606537
0.419430	1287.479401	1180.324554
0.471859	1218.242645	1117.095947
0.524288	653.514862	599.594116
0.576717	1319.103241	1206.493378
0.629146	1612.548828	1472.015381
0.681574	881.557465	806.560516
0.734003	783.615112	714.721680
0.786432	693.817139	630.474091
0.838861	795.593262	724.582672
0.891290	438.442230	395.908356
0.943718	521.755219	471.191406
0.996147	473.556519	437.068939
1.048576	621.528625	563.278198
1.101005	1074.123383	978.050232
1.153434	331.478119	307.064056
1.205862	509.452820	466.537476
1.258291	812.625885	748.424530
1.310720	1235.923767	1121.692657
1.363149	1469.440460	1336.040497
1.415578	690.326691	640.316010
1.468006	1461.505890	1339.244843
1.520435	1200.370789	1093.368530
1.572864	617.599487	564.823151
1.625293	238.437653	220.680237
1.677722	779.380798	709.762573
1.730150	1382.675171	1267.299652
1.782579	1507.778168	1381.359100
1.835008	583.534241	536.041260
1.887437	663.242340	605.049133
1.939866	612.640381	562.820435
1.992294	817.050934	762.805939
2.044723	1317.348480	1212.902069
2.097152	1142.883301	1037.998199
2.149581	949.478149	866.241455
2.202010	672.416687	623.474121
2.254438	1032.981873	951.538086
2.306867	1011.581421	932.826996
2.359296	549.812317	491.695404
2.411725	1438.179016	1315.593719
2.464154	2090.873718	1914.157867
2.516582	1240.539551	1125.564575
2.569011	1367.092133	1253.662109
2.621440	474.586487	428.791046
2.673869	227.603912	206.871033
2.726298	212.039948	195.693970
2.778726	430.259705	390.682220
2.831155	462.570190	422.248840
2.883584	455.665588	418.128967
2.936013	447.902679	408.725739
2.988442	648.212433	589.485168
3.040870	1296.348572	1173.954010
3.093299	1332.340240	1219.558716
3.145728	1470.203400	1347.312927
3.198157	1651.840210	1511.192322
3.250586	1021.289825	927.658081
3.303014	662.193298	607.452393
3.355443	2032.737732	1855.525970
3.407872	1108.970642	1010.398865
3.460301	1491.451263	1358.909607
3.512730	868.396759	804.100037
3.565158	962.772369	878.448486
3.617587	884.456635	808.811188
3.670016	803.642273	742.874146
3.722445	846.767426	771.064758
3.774874	1055.431366	967.693329
3.827302	1109.943390	1014.728546
3.879731	169.773102	158.901215
3.932160	530.357361	482.025146
3.984589	370.597839	345.344543
4.037018	567.665100	514.354706
4.089446	461.330414	422.973633
4.141875	261.535645	239.086151
4.194304	716.590881	652.561188
4.246733	826.206207	765.018463
4.299162	1172.657013	1070.022583
4.351590	422.744751	393.161774
4.404019	351.066589	318.527222
4.456448	308.532715	288.639069
4.508877	499.248505	453.739166
4.561306	1211.643219	1109.027863
4.613734	332.355499	302.124023
4.666163	228.099823	206.012726
4.718592	938.377380	863.304138
4.771021	408.878326	375.404358
4.823450	487.232208	446.186066
4.875878	1269.721985	1156.539917
4.928307	1171.989441	1062.965393
4.980736	441.799164	401.954651
5.033165	418.262482	379.905701
5.085594	992.527008	907.897949
5.138022	378.074646	347.557068
5.190451	1110.858917	1014.118195
5.242880	1872.043610	1726.551056
5.295309	861.511230	789.527893
5.347738	476.627350	439.968109
5.400166	141.029358	131.683350
5.452595	304.851532	278.682709
5.505024	518.951416	469.665527
5.557453	821.590424	749.835968
5.609882	861.129761	788.726807
5.662310	1020.679474	928.878784
5.714739	1460.380554	1334.781647
5.767168	785.522461	715.389252
5.819597	403.671265	369.834900
5.872026	1828.117371	1674.499512
5.924454	574.913025	528.163910
5.976883	701.026917	647.850037
6.029312	869.846344	793.800354
6.081741	1107.654572	1012.382507
6.134170	377.426147	345.230103
6.186598	569.248199	513.420105
6.239027	1185.035706	1091.022491
6.291456	914.993286	828.323364
6.343885	805.950165	738.849640
6.396314	1447.029114	1311.378479
6.448742	891.036987	811.157227
6.501171	1023.883820	934.257507
6.553600	1099.853516	1006.546021
6.606029	1108.379364	1002.902985
6.658458	1472.282410	1342.887878
6.710886	1007.766724	908.603668
6.763315	661.182404	597.572327
6.815744	317.039490	287.570953
6.868173	386.543274	350.837708
6.920602	858.612061	785.522461
6.973030	1689.052582	1533.336639
7.025459	1291.007996	1188.106537
7.077888	1240.882874	1128.406525
7.130317	718.421936	652.465820
7.182746	228.061676	208.873749
7.235174	1129.703522	1036.262512
7.287603	1865.692139	1701.068878
7.340032	909.519196	836.753845
7.392461	942.401886	865.402222
7.444890	309.257507	285.873413
7.497318	467.510223	429.630280
7.549747	1319.580078	1209.850311
7.602176	1496.410370	1372.184753
7.654605	739.574432	681.476593
7.707034	767.688751	704.650879
7.759462	542.755127	497.360229
7.811891	356.521606	326.957703
7.864320	365.562439	333.404541
7.916749	823.955536	758.800507
7.969178	523.700714	484.447479
8.021606	420.055389	391.902924
8.074035	571.613312	525.493622
8.126464	560.951233	509.815216
8.178893	320.873260	292.835236
8.231322	645.446777	591.793060
8.283750	697.975159	639.667511
8.336179	1176.891327	1068.229675
8.388608	359.401703	332.489014
8.441037	542.526245	492.935181
8.493466	620.365143	564.994812
8.545894	130.481720	117.912292
8.598323	500.259399	454.483032
8.650752	449.943542	409.488678
8.703181	386.486053	353.984833
8.755610	471.668243	432.758331
8.808038	577.964783	524.425507
8.860467	939.464569	856.704712
8.912896	160.427094	150.794983
8.965325	157.318115	147.857666
9.017754	578.689575	525.398254
9.070182	835.781097	764.274597
9.122611	1252.994537	1153.125763
9.175040	1544.609070	1407.413483
9.227469	1148.662567	1046.066284
9.279898	860.767365	788.669586
9.332326	590.648651	540.313721
9.384755	444.316864	403.938293
9.437184	791.339874	711.154938
9.489613	1086.540222	996.379852
9.542042	435.237885	395.011902
9.594470	637.035370	583.972931
9.646899	528.221130	477.294922
9.699328	498.008728	460.491180
9.751757	551.147461	502.586365
9.804186	872.592926	789.146423
9.856614	654.067993	596.561432
9.909043	514.354706	464.153290
9.961472	327.472687	302.486420
10.013901	818.023682	737.953186
10.066330	691.490173	633.945465
10.118758	1787.719727	1632.423401
10.171187	1474.590302	1346.912384
10.223616	1179.389954	1065.826416
10.276045	1400.356293	1277.389526
10.328474	1349.277496	1235.218048
10.380902	1132.411957	1046.714783
10.433331	1823.616028	1655.731201
10.485760	1790.695190	1636.257172
10.538189	254.917145	232.563019
10.590618	353.603363	321.197510
10.643046	313.682556	287.590027
10.695475	543.899536	500.526428
10.747904	655.860901	594.100952
10.800333	750.694275	681.476593
10.852762	1598.281860	1455.307007
10.905190	767.002106	700.550079
10.957619	237.541199	222.396851
11.010048	303.955078	274.944305
11.062477	520.877838	474.910736
11.114906	425.376892	385.360718
11.167334	705.795288	641.365051
11.219763	231.704712	209.312439
11.272192	462.207794	423.450470
11.324621	850.524902	786.075592
11.377050	655.364990	591.144562
11.429478	811.195374	733.547211
11.481907	1336.441040	1221.656799
11.534336	1056.098938	967.025757
11.586765	1172.714233	1067.256927
11.639194	877.552032	815.315247
11.691622	918.331146	843.105316
11.744051	689.411163	623.760223
11.796480	281.066895	255.126953
11.848909	663.642883	616.035461
11.901338	1031.665802	943.603516
11.953766	980.873108	901.222229
12.006195	1333.370209	1221.446991
12.058624	1099.700928	1006.469727
12.111053	431.766510	392.665863
12.163482	214.538574	194.549561
12.215910	369.014740	332.298279
12.268339	636.672974	584.545135
12.320768	1338.081360	1231.555939
12.373197	1405.029297	1277.809143
12.425626	812.397003	750.331879
12.478054	453.624725	411.548615
12.530483	1121.330261	1021.175385
12.582912	265.026093	240.097046
12.635341	583.515167	532.741547
12.687770	989.704132	901.832581
12.740198	624.904633	575.389862
12.792627	783.843994	712.547302
12.845056	646.686554	594.673157
12.897485	1185.245514	1090.602875
12.949914	1337.680817	1222.286224
13.002342	1574.077606	1443.653107
13.054771	1231.288910	1124.839783
13.107200	772.724152	696.392059
13.159629	302.295685	277.900696
13.212058	349.044800	323.181152
13.264486	627.784729	579.605103
13.316915	1110.954285	1004.467010
13.369344	766.162872	702.743530
13.421773	200.977325	185.699463
13.474202	710.773468	646.076202
13.526630	458.660126	410.842896
13.579059	1120.185852	1035.614014
13.631488	482.616425	439.453125
13.683917	1157.474518	1052.608490
13.736346	1151.161194	1048.946381
13.788774	591.144562	541.648865
13.841203	909.347534	834.293365
13.893632	857.849121	785.808563
13.946061	418.262482	383.625031
13.998490	219.249725	202.598572
14.050918	1083.087921	983.753204
14.103347	412.349701	379.142761
14.155776	1175.689697	1077.442169
14.208205	1328.544617	1206.798553
14.260634	1448.688507	1319.885254
14.313062	1993.007660	1820.392609
14.365491	1435.985565	1306.667328
14.417920	463.161469	413.856506
14.470349	603.637695	557.746887
14.522778	897.884369	822.677612
14.575206	550.060272	504.455566
14.627635	368.118286	338.993073
