3/3/2026	11:2 AM
5.033165	192.737579	178.070068
5.085594	274.829865	251.731873
5.138022	245.456696	224.304199
5.190451	55.732727	50.277710
5.242880	144.157410	131.416321
5.295309	109.348297	100.860596
5.347738	162.391663	148.162842
5.400166	288.619995	266.265869
5.452595	393.657684	358.772278
5.505024	194.015503	178.070068
5.557453	86.708069	80.318451
5.609882	103.454590	97.141266
5.662310	91.762543	82.454681
5.714739	118.751526	105.686188
5.767168	225.429535	207.824707
5.819597	229.930878	209.331512
5.872026	72.727203	66.661835
5.924454	148.677826	134.792328
5.976883	92.124939	83.026886
6.029312	266.647339	246.601105
6.081741	166.187286	152.645111
6.134170	246.849060	223.388672
6.186598	190.200806	173.873901
6.239027	67.539215	63.972473
6.291456	64.029694	59.852600
6.343885	113.601685	106.964111
6.396314	193.595886	174.808502
6.448742	246.887207	224.285126
6.501171	95.558167	89.588165
6.553600	166.702271	153.999329
6.606029	144.500732	134.925842
6.658458	98.381042	91.552734
6.710886	164.642334	149.192810
6.763315	107.250214	99.792480
6.815744	209.007263	194.683075
6.868173	121.917725	108.585358
6.920602	170.497894	158.824921
6.973030	145.473480	132.675171
7.025459	97.274780	90.541840
7.077888	91.609955	85.182190
7.130317	112.018585	99.849701
7.182746	274.658203	251.293182
7.235174	149.574280	136.928558
7.287603	101.146698	90.465546
7.340032	109.806061	101.337433
7.392461	115.776062	106.372833
7.444890	225.524902	202.617645
7.497318	117.073059	106.868744
7.549747	75.645447	68.740845
7.602176	127.277374	115.184784
7.654605	149.097443	138.683319
7.707034	125.026703	117.664337
7.759462	129.528046	116.348267
7.811891	118.122101	105.457306
7.864320	390.548706	360.488892
7.916749	257.759094	239.009857
7.969178	483.150482	438.747406
8.021606	478.801727	436.668396
8.074035	254.631042	232.391357
8.126464	223.331451	200.710297
8.178893	277.004242	255.165100
8.231322	153.484344	142.555237
8.283750	334.300995	305.862427
8.336179	255.260468	235.786438
8.388608	396.137238	360.221863
8.441037	444.469452	399.360657
8.493466	75.225830	70.037842
8.545894	185.012817	168.819427
8.598323	92.697144	80.337524
8.650752	102.863312	95.520020
8.703181	336.227417	308.341980
8.755610	144.081116	134.372711
8.808038	278.816223	257.701874
8.860467	88.424683	82.645416
8.912896	99.372864	88.481903
8.965325	129.356384	118.427277
9.017754	132.846832	122.356415
9.070182	143.947601	131.664276
9.122611	109.786987	99.372864
9.175040	105.247498	97.885132
9.227469	195.350647	176.525116
9.279898	97.045898	90.560913
9.332326	204.582214	186.862946
9.384755	194.206238	177.726746
9.437184	167.999268	153.312683
9.489613	41.065216	40.130615
9.542042	91.838837	84.209442
9.594470	83.847046	75.817108
9.646899	161.571503	148.391724
9.699328	88.062286	78.830719
9.751757	160.007477	146.713257
9.804186	142.135620	132.675171
9.856614	141.315460	125.141144
9.909043	87.432861	77.972412
9.961472	103.855133	96.225739
10.013901	131.130219	122.337341
10.066330	192.375183	172.863007
10.118758	97.618103	90.274811
10.171187	149.612427	138.969421
10.223616	113.925934	107.536316
10.276045	79.135895	74.462891
10.328474	131.549835	122.318268
10.380902	79.326630	74.920654
10.433331	71.067810	65.822601
10.485760	134.506226	125.007629
10.538189	111.064911	99.391937
10.590618	145.893097	137.100220
10.643046	225.563049	202.960968
10.695475	82.759857	74.424744
10.747904	157.299042	143.184662
10.800333	292.625427	269.107819
10.852762	87.318420	80.013275
10.905190	109.157562	101.375580
10.957619	196.933746	180.435181
11.010048	455.684662	416.221619
11.062477	201.625824	180.110931
11.114906	378.093719	347.824097
11.167334	95.252991	84.877014
11.219763	83.694458	79.975128
11.272192	167.427063	154.228210
11.324621	134.143829	118.217468
11.377050	89.359283	81.138611
11.429478	120.468140	111.312866
11.481907	115.566254	107.231140
11.534336	117.073059	108.032227
11.586765	130.844116	121.364594
11.639194	267.200470	246.372223
11.691622	83.446503	77.552795
11.744051	149.288177	138.301849
11.796480	119.380951	112.209320
11.848909	109.157562	101.280212
11.901338	77.037811	73.451996
11.953766	190.849304	176.372528
12.006195	135.402679	129.222870
12.058624	112.171173	103.759766
12.111053	85.849762	77.800751
12.163482	124.511719	112.056732
12.215910	55.027008	51.727295
12.268339	170.421600	155.658722
12.320768	183.048248	161.170959
12.373197	97.827911	88.558197
12.425626	133.953094	123.786926
12.478054	128.650665	117.282867
12.530483	137.805939	129.528046
12.582912	246.620178	224.475861
12.635341	150.794983	139.961243
12.687770	91.400146	82.778931
12.740198	98.037720	91.743469
12.792627	121.059418	107.803345
12.845056	55.923462	50.888062
12.897485	60.634613	57.449341
12.949914	127.048492	117.778778
13.002342	123.386383	110.721588
13.054771	114.192963	102.767944
13.107200	143.489838	128.936768
13.159629	100.231171	93.441010
13.212058	85.906982	80.280304
13.264486	72.669983	66.928864
13.316915	140.857697	133.132935
13.369344	290.851593	265.426636
13.421773	267.581940	243.434906
13.474202	274.524689	249.309540
13.526630	225.849152	208.797455
13.579059	129.165649	119.476318
13.631488	71.926117	65.040588
13.683917	75.473785	70.133209
13.736346	80.757141	74.882507
13.788774	120.544434	108.451843
13.841203	112.133026	103.263855
13.893632	188.961029	173.778534
13.946061	215.320587	195.426941
13.998490	172.271729	155.048370
14.050918	90.827942	80.604553
14.103347	403.881073	374.069214
14.155776	98.247528	88.844299
14.208205	96.130371	87.261200
14.260634	115.184784	106.697083
14.313062	494.594574	448.703766
14.365491	281.906128	257.453918
