3/3/2026	11:20 AM
8.38861	0.00320764
9.22747	0.00334918
10.0663	-0.00351562
10.9052	0.00983606
11.7441	0.00354904
12.5829	0.0268538

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	55.294037	49.762726
0.052429	49.724579	45.852661
0.104858	54.359436	50.468445
0.157286	68.683624	63.056946
0.209715	53.215027	51.651001
0.262144	54.950714	48.809052
0.314573	51.021576	46.501160
0.367002	46.463013	41.923523
0.419430	57.430267	52.719116
0.471859	46.596527	43.067932
0.524288	74.901581	68.149567
0.576717	47.836304	43.449402
0.629146	57.678223	54.054260
0.681574	57.830811	51.593781
0.734003	53.596497	48.789978
0.786432	54.016113	49.972534
0.838861	44.441223	39.062500
0.891290	60.424805	55.770874
0.943718	52.528381	47.760010
0.996147	51.136017	48.141479
1.048576	41.675568	38.681030
1.101005	46.710968	44.765472
1.153434	73.451996	64.353943
1.205862	41.961670	39.539337
1.258291	48.809052	45.490265
1.310720	54.702759	50.468445
1.363149	52.928925	47.225952
1.415578	57.544708	54.664612
1.468006	61.664581	56.972504
1.520435	59.566498	54.340363
1.572864	67.596436	62.427521
1.625293	49.972534	46.024323
1.677722	51.784515	47.225952
1.730150	42.152405	39.463043
1.782579	44.612885	39.234161
1.835008	64.697266	60.291290
1.887437	60.291290	52.490234
1.939866	63.552856	59.032440
1.992294	93.288422	86.345673
2.044723	45.242310	42.037964
2.097152	48.542023	43.983459
2.149581	51.441193	47.283173
2.202010	43.888092	39.634705
2.254438	71.697235	63.781738
2.306867	52.909851	48.427582
2.359296	41.522980	38.700104
2.411725	42.247772	38.337708
2.464154	54.588318	50.888062
2.516582	49.934387	47.512054
2.569011	48.675537	43.983459
2.621440	50.811768	49.266815
2.673869	45.509338	40.988922
2.726298	48.599243	43.449402
2.778726	41.675568	37.937164
2.831155	39.272308	37.059784
2.883584	54.588318	49.610138
2.936013	36.983490	33.702850
2.988442	41.046143	36.773682
3.040870	65.708160	58.116913
3.093299	65.231323	59.719086
3.145728	43.315887	40.817261
3.198157	67.710876	62.122345
3.250586	56.304932	52.967072
3.303014	45.909882	43.792725
3.355443	49.152374	44.822693
3.407872	35.247803	32.653809
3.460301	49.476624	44.040680
3.512730	68.340302	60.234070
3.565158	56.266785	52.337646
3.617587	58.364868	54.321289
3.670016	79.116821	74.615479
3.722445	49.114227	42.858124
3.774874	46.195984	42.304993
3.827302	51.841736	44.937134
3.879731	47.283173	44.803619
3.932160	46.920776	40.817261
3.984589	55.999756	51.460266
4.037018	38.070679	34.313202
4.089446	56.190491	54.244995
4.141875	35.324097	32.672882
4.194304	52.795410	47.645569
4.246733	52.261353	46.920776
4.299162	53.176880	52.108765
4.351590	66.184998	63.972473
4.404019	45.261383	44.231415
4.456448	45.528412	41.847229
4.508877	67.710876	61.836243
4.561306	47.588348	43.888092
4.613734	41.618347	39.367676
4.666163	52.318573	47.836304
4.718592	46.691895	43.907166
4.771021	67.939758	64.029694
4.823450	83.713531	75.893402
4.875878	62.713623	57.201385
4.928307	45.299530	40.664673
4.980736	34.961700	32.215118
5.033165	64.926147	60.844421
5.085594	50.811768	47.798157
5.138022	43.029785	38.185120
5.190451	51.155090	45.890808
5.242880	45.738220	42.839050
5.295309	66.661835	60.710907
5.347738	45.108795	42.800903
5.400166	53.043365	48.542023
5.452595	49.972534	47.149658
5.505024	52.776337	47.111511
5.557453	44.651031	40.397644
5.609882	59.337616	52.795410
5.662310	49.209595	45.909882
5.714739	53.863525	49.362183
5.767168	52.146912	48.522949
5.819597	40.378571	37.307739
5.872026	49.285889	44.116974
5.924454	56.877136	49.877167
5.976883	56.514740	51.479340
6.029312	41.484833	40.073395
6.081741	47.988892	41.179657
6.134170	46.787262	44.136047
6.186598	49.743652	47.206879
6.239027	31.986237	32.749176
6.291456	100.955963	90.999603
6.343885	65.059662	59.089661
6.396314	57.029724	52.566528
6.448742	47.550201	44.078827
6.501171	48.141479	45.871735
6.553600	53.482056	49.171448
6.606029	55.923462	51.021576
6.658458	52.471161	48.694611
6.710886	65.956116	57.849884
6.763315	58.498383	52.127838
6.815744	45.585632	41.942596
6.868173	87.032318	79.288483
6.920602	50.544739	44.898987
6.973030	46.882629	42.953491
7.025459	45.185089	43.964386
7.077888	39.520264	37.536621
7.130317	45.776367	40.836334
7.182746	39.672852	35.266876
7.235174	54.092407	50.888062
7.287603	34.732819	32.196045
7.340032	51.383972	47.702789
7.392461	40.740967	38.566589
7.444890	49.457550	45.375824
7.497318	48.065186	45.566559
7.549747	38.013458	37.117004
7.602176	49.648285	45.051575
7.654605	68.397522	62.942505
7.707034	53.863525	49.686432
7.759462	50.239563	44.059753
7.811891	70.762634	66.013336
7.864320	49.896240	46.672821
7.916749	52.318573	46.253204
7.969178	56.953430	53.348541
8.021606	61.321259	53.253174
8.074035	50.373077	45.967102
8.126464	54.473877	52.223206
8.178893	47.836304	43.601990
8.231322	46.520233	44.536591
8.283750	59.738159	56.896210
8.336179	60.024261	57.830811
8.388608	54.702759	51.956177
8.441037	29.945374	31.700134
8.493466	54.550171	47.760010
8.545894	42.381287	41.160583
8.598323	62.484741	55.351257
8.650752	48.522949	44.193268
8.703181	49.438477	46.272278
8.755610	52.776337	49.514771
8.808038	56.705475	53.520203
8.860467	62.103271	58.116913
8.912896	55.923462	53.501129
8.965325	52.795410	49.457550
9.017754	50.983429	47.378540
9.070182	50.468445	48.694611
9.122611	69.713593	64.506531
9.175040	54.759979	49.304962
9.227469	45.833588	39.100647
9.279898	39.291382	36.392212
9.332326	46.310425	42.705536
9.384755	45.757294	43.182373
9.437184	60.710907	52.318573
9.489613	53.806305	49.896240
9.542042	66.070557	59.127808
9.594470	50.907135	45.185089
9.646899	61.054230	58.460236
9.699328	69.694519	61.759949
9.751757	59.852600	55.694580
9.804186	53.482056	49.495697
9.856614	45.852661	42.304993
9.909043	68.740845	64.029694
9.961472	47.664642	44.956207
10.013901	58.383942	57.449341
10.066330	51.250458	45.108795
10.118758	43.792725	40.092468
10.171187	67.558289	61.607361
10.223616	42.114258	38.719177
10.276045	60.958862	54.588318
10.328474	59.909821	54.054260
10.380902	58.479309	51.364899
10.433331	61.378479	54.168701
10.485760	38.032532	33.321381
10.538189	51.536560	49.762726
10.590618	50.449371	46.787262
10.643046	56.171417	50.220490
10.695475	42.018890	39.062500
10.747904	43.907166	41.351318
10.800333	36.182404	33.206940
10.852762	44.136047	40.111542
10.905190	55.923462	50.449371
10.957619	70.858002	67.405701
11.010048	33.874512	31.948090
11.062477	53.749084	48.770905
11.114906	66.642761	62.160492
11.167334	62.828064	56.667328
11.219763	48.561096	43.811798
11.272192	50.868988	46.310425
11.324621	31.681061	29.163361
11.377050	66.947937	59.623718
11.429478	60.653687	55.999756
11.481907	65.822601	59.318542
11.534336	60.997009	55.656433
11.586765	48.370361	42.533875
11.639194	63.190460	60.863495
11.691622	42.457581	37.937164
11.744051	51.822662	48.141479
11.796480	48.961639	42.972565
11.848909	57.945251	53.691864
11.901338	47.473907	45.719147
11.953766	48.294067	43.830872
12.006195	34.503937	32.844543
12.058624	67.462921	61.645508
12.111053	54.225922	49.915314
12.163482	35.800934	33.874512
12.215910	53.844452	48.351288
12.268339	62.351227	54.931641
12.320768	46.920776	41.313171
12.373197	43.945313	40.950775
12.425626	64.334869	59.738159
12.478054	44.765472	40.359497
12.530483	52.623749	47.740936
12.582912	44.822693	40.874481
12.635341	55.027008	49.762726
12.687770	54.607391	47.740936
12.740198	38.738251	35.591125
12.792627	55.046082	49.724579
12.845056	43.315887	40.321350
12.897485	43.888092	40.054321
12.949914	64.277649	60.329437
13.002342	62.637329	60.291290
13.054771	46.749115	41.961670
13.107200	50.792694	44.345856
13.159629	42.228699	38.967133
13.212058	57.106018	52.108765
13.264486	49.037933	46.958923
13.316915	56.266785	52.490234
13.369344	44.269562	39.653778
13.421773	47.092438	44.212341
13.474202	95.634460	91.342926
13.526630	43.792725	41.255951
13.579059	96.378326	87.299347
13.631488	54.702759	50.468445
13.683917	60.291290	58.059692
13.736346	59.032440	53.043365
13.788774	39.463043	34.904480
13.841203	46.234131	41.942596
13.893632	46.062469	42.495728
13.946061	46.367645	41.904449
13.998490	67.253113	63.037872
14.050918	59.795380	55.274963
14.103347	56.896210	52.394867
14.155776	54.874420	50.163269
14.208205	61.225891	55.885315
14.260634	55.656433	53.195953
14.313062	48.370361	43.449402
14.365491	49.438477	46.119690
