3/3/2026	11:11 AM
0.000140813	0.740026
0.000153613	0.72996
0.000166413	0.719937
0.000179213	0.706618
0.000192013	0.701544
0.000204813	0.693946
0.000230413	0.675271
0.000256013	0.659228
0.000281613	0.646763
0.000307213	0.63411
0.000332813	0.622069
0.000358413	0.609793
0.000384013	0.59833
0.000409613	0.588921
0.000460813	0.570417
0.000512013	0.553827
0.000563213	0.539379
0.000614413	0.526476
0.000665613	0.515906
0.000716813	0.505668
0.000768013	0.497058
0.000819213	0.48783
0.000921613	0.470294
0.00102401	0.455088
0.00112641	0.442796
0.00122881	0.43036
0.00133121	0.418394
0.00143361	0.404942
0.00153601	0.393917
0.00163841	0.384021
0.00184321	0.364173
0.00204801	0.345967
0.00225281	0.330851
0.00245761	0.318735
0.00266241	0.307377
0.00286721	0.297085
0.00307201	0.285595
0.00327681	0.273681
0.00368641	0.253033
0.00409601	0.23385
0.00450561	0.215717
0.00491521	0.199001
0.00532481	0.183653
0.00573441	0.170687
0.00614401	0.161188
0.00655361	0.150917
0.00737281	0.130649
0.00819201	0.11669
0.00901121	0.101008
0.00983041	0.0929262
0.0106496	0.0899586
0.0114688	0.0818667
0.012288	0.072735
0.0131072	0.0640191
0.0147456	0.0550256
0.016384	0.0453167
0.0180224	0.03837
0.0196608	0.0343187
0.0212992	0.0295943
0.0229376	0.0308063
0.024576	0.0301928
0.0262144	0.0301791
0.0294912	0.0193813
0.032768	0.0128113
0.0360448	0.000807013
0.0393216	-0.0044381
0.0425984	-0.00701807
0.0458752	0.00555308
0.049152	0.00570565
0.0524288	-0.0013002
0.0589824	-0.00307401
0.065536	-0.0189812
0.0720896	-0.0325525
0.0786432	-0.0192505
0.0851968	-0.00641935
0.0917504	0.00431891
0.098304	-8.43987E-05
0.104858	0.00136428
0.117965	0.00566132
0.131072	-0.00187438
0.144179	0.0116737
0.157286	0.00802355
0.170394	-0.00111267
0.183501	0.0208197
0.196608	0.0179784
0.209715	0.00091683
0.23593	-0.00781576
0.262144	0.0039463
0.288358	-0.000281083
0.314573	0.00055013
0.340787	8.99426E-05
0.367002	0.00706065
0.393216	-0.00571572
0.41943	-0.00587847
0.471859	0.0061282
0.524288	0.000525288
0.576717	-0.0068665
0.629146	0.0135607
0.681574	0.00224467
0.734003	0.0202153
0.786432	0.00789724
0.838861	0.00963399
0.943718	0.00113185
1.04858	0.0156551
1.15343	0.00721812
1.25829	-0.0044134
1.36315	0.00606453
1.46801	-0.00114774
1.57286	0.00192326
1.67772	-0.00244799
1.88744	0.00973829
2.09715	0.00994455
2.30687	0.00371903
2.51658	0.0053806
2.7263	0.000782286
2.93601	0.00886622
3.14573	0.00962942
3.35544	0.0104141
3.77487	0.00307114
4.1943	0.0117067
4.61373	0.0109821
5.03316	0.00202445
5.4526	-0.00440784
5.87203	-0.00109706
6.29146	-0.00592952
6.71089	0.0104388
7.54975	0.0211105
8.38861	0.0401982
9.22747	0.0434674
10.0663	0.0183103
10.9052	0.0182181
11.7441	0.0561298
12.5829	0.132892

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	92.277527	84.953308
0.052429	44.250488	41.770935
0.104858	67.634583	59.967041
0.157286	107.250214	95.596313
0.209715	79.917908	75.092316
0.262144	73.738098	68.225861
0.314573	61.702728	58.879852
0.367002	65.441132	59.947968
0.419430	51.879883	48.675537
0.471859	48.599243	46.291351
0.524288	68.931580	64.353943
0.576717	73.871613	69.370270
0.629146	62.980652	58.746338
0.681574	54.550171	49.648285
0.734003	90.541840	84.743500
0.786432	103.263855	95.863342
0.838861	84.972382	78.315735
0.891290	76.522827	68.778992
0.943718	81.958771	77.972412
0.996147	81.939697	74.195862
1.048576	103.702545	95.176697
1.101005	60.329437	53.577423
1.153434	91.934204	84.075928
1.205862	83.847046	76.637268
1.258291	115.127563	100.746155
1.310720	70.056915	62.961578
1.363149	79.689026	72.669983
1.415578	81.233978	74.100494
1.468006	69.103241	61.359406
1.520435	68.073273	61.511993
1.572864	98.800659	87.223053
1.625293	73.280334	68.302155
1.677722	48.980713	44.345856
1.730150	74.367523	69.694519
1.782579	70.838928	65.097809
1.835008	58.593750	55.503845
1.887437	95.424652	89.302063
1.939866	141.963959	130.481720
1.992294	80.184937	74.043274
2.044723	89.149475	83.732605
2.097152	87.623596	81.653595
2.149581	52.204132	47.473907
2.202010	137.367249	125.808716
2.254438	49.743652	43.983459
2.306867	57.716370	52.356720
2.359296	58.383942	55.332184
2.411725	54.397583	50.487518
2.464154	68.817139	63.438416
2.516582	93.383789	85.697174
2.569011	77.095032	70.419312
2.621440	101.394653	92.658997
2.673869	82.683563	76.789856
2.726298	86.765289	79.383850
2.778726	84.209442	74.329376
2.831155	124.588013	114.154816
2.883584	68.054199	61.264038
2.936013	61.893463	55.580139
2.988442	143.852234	129.871368
3.040870	63.991547	60.100555
3.093299	59.547424	54.683685
3.145728	42.934418	40.225983
3.198157	101.146698	91.743469
3.250586	72.784424	68.855286
3.303014	90.827942	84.552765
3.355443	86.135864	79.936981
3.407872	45.261383	43.830872
3.460301	106.964111	95.024109
3.512730	131.435394	121.612549
3.565158	77.075958	70.304871
3.617587	99.277496	88.405609
3.670016	90.217590	84.152222
3.722445	99.296570	93.936920
3.774874	50.544739	44.555664
3.827302	50.811768	49.896240
3.879731	63.705444	59.947968
3.932160	78.678131	72.746277
3.984589	54.855347	51.822662
4.037018	55.751801	50.601959
4.089446	70.972443	66.051483
4.141875	141.067505	127.220154
4.194304	71.563721	67.005157
4.246733	50.811768	47.969818
4.299162	90.866089	83.980560
4.351590	87.795258	79.822540
4.404019	57.010651	52.013397
4.456448	108.871460	101.146698
4.508877	69.255829	62.789917
4.561306	108.356476	98.915100
4.613734	80.986023	76.122284
4.666163	106.697083	100.250244
4.718592	71.239471	67.920685
4.771021	57.849884	50.621033
4.823450	111.656189	99.201202
4.875878	82.759857	75.626373
4.928307	129.375458	121.631622
4.980736	109.539032	102.405548
5.033165	49.705505	46.043396
5.085594	132.217407	121.707916
5.138022	102.329254	89.855194
5.190451	73.966980	67.348480
5.242880	88.691711	81.996918
5.295309	74.348450	66.280365
5.347738	58.193207	49.858093
5.400166	163.402557	148.849487
5.452595	74.634552	68.664551
5.505024	65.155029	60.214996
5.557453	78.125000	70.934296
5.609882	56.896210	53.405762
5.662310	89.511871	82.607269
5.714739	132.484436	119.266510
5.767168	35.457611	34.866333
5.819597	79.727173	70.705414
5.872026	52.223206	49.419403
5.924454	76.332092	72.193146
5.976883	77.514648	71.887970
6.029312	101.318359	91.609955
6.081741	92.716217	85.964203
6.134170	104.751587	97.503662
6.186598	55.809021	51.708221
6.239027	88.233948	82.988739
6.291456	52.738190	50.716400
6.343885	67.977905	63.552856
6.396314	67.558289	62.866211
6.448742	91.686249	81.272125
6.501171	43.926239	39.653778
6.553600	88.653564	80.776215
6.606029	64.888000	59.680939
6.658458	61.798096	56.266785
6.710886	75.931549	67.729950
6.763315	96.302032	89.817047
6.815744	36.277771	35.209656
6.868173	71.411133	65.479279
6.920602	43.506622	37.975311
6.973030	54.244995	47.473907
7.025459	61.473846	58.326721
7.077888	53.367615	50.067902
7.130317	91.648102	85.830688
7.182746	171.928406	158.691406
7.235174	68.969727	64.487457
7.287603	44.631958	40.950775
7.340032	94.604492	88.272095
7.392461	101.413727	91.400146
7.444890	79.021454	71.086884
7.497318	82.149506	73.566437
7.549747	56.838989	53.310394
7.602176	73.680878	66.699982
7.654605	44.803619	43.811798
7.707034	61.283112	56.552887
7.759462	93.288422	82.798004
7.811891	78.735352	73.738098
7.864320	72.135925	64.048767
7.916749	79.059601	71.086884
7.969178	69.503784	62.198639
8.021606	81.977844	76.828003
8.074035	43.983459	42.362213
8.126464	60.157776	54.092407
8.178893	85.411072	79.040527
8.231322	56.400299	54.607391
8.283750	166.988373	154.838562
8.336179	59.299469	54.893494
8.388608	75.111389	68.492889
8.441037	54.569244	48.408508
8.493466	123.462677	107.536316
8.545894	141.868591	128.078461
8.598323	56.514740	50.983429
8.650752	100.631714	95.653534
8.703181	116.214752	103.969574
8.755610	87.833405	80.318451
8.808038	73.146820	65.917969
8.860467	51.670074	48.847198
8.912896	70.495605	65.059662
8.965325	63.934326	58.498383
9.017754	120.277405	111.103058
9.070182	61.779022	56.877136
9.122611	42.114258	37.765503
9.175040	72.650909	66.528320
9.227469	98.228455	88.558197
9.279898	71.277618	65.364838
9.332326	140.285492	125.064850
9.384755	221.767426	208.034515
9.437184	87.051392	80.204010
9.489613	81.653595	77.152252
9.542042	89.435577	86.193085
9.594470	93.708038	84.819794
9.646899	55.618286	53.272247
9.699328	97.980499	86.612701
9.751757	100.708008	92.906952
9.804186	99.563599	89.340210
9.856614	81.939697	75.569153
9.909043	72.956085	67.157745
9.961472	74.405670	66.070557
10.013901	45.318604	44.231415
10.066330	83.599091	78.182220
10.118758	108.833313	101.127625
10.171187	76.160431	70.476532
10.223616	60.806274	54.779053
10.276045	87.394714	81.081390
10.328474	84.419250	75.664520
10.380902	55.675507	49.304962
10.433331	157.375336	140.628815
10.485760	94.528198	84.686279
10.538189	63.419342	59.242249
10.590618	86.936951	79.746246
10.643046	61.321259	52.890778
10.695475	83.217621	77.705383
10.747904	89.149475	81.958771
10.800333	69.427490	65.517426
10.852762	59.051514	54.740906
10.905190	96.836090	88.768005
10.957619	72.975159	66.204071
11.010048	71.334839	63.667297
11.062477	70.209503	67.253113
11.114906	70.228577	63.915253
11.167334	61.244965	56.247711
11.219763	58.403015	53.672791
11.272192	67.939758	61.721802
11.324621	85.391998	78.010559
11.377050	72.784424	65.498352
11.429478	128.021240	120.697021
11.481907	82.225800	73.642731
11.534336	73.413849	66.909790
11.586765	95.806122	87.051392
11.639194	78.868866	73.890686
11.691622	54.779053	51.918030
11.744051	54.950714	51.555634
11.796480	56.552887	52.261353
11.848909	77.590942	70.838928
11.901338	72.669983	64.945221
11.953766	85.659027	78.315735
12.006195	63.476563	57.468414
12.058624	63.228607	57.315826
12.111053	91.094971	83.866119
12.163482	50.106049	47.721863
12.215910	141.735077	127.716064
12.268339	68.035126	61.588287
12.320768	92.163086	85.983276
12.373197	78.620911	73.070526
12.425626	127.925873	117.511749
12.478054	56.400299	56.304932
12.530483	78.067780	69.274902
12.582912	190.677643	177.326202
12.635341	47.531128	45.623779
12.687770	120.811462	110.054016
12.740198	87.318420	77.095032
12.792627	124.168396	116.996765
12.845056	86.994171	80.108643
12.897485	82.149506	76.675415
12.949914	68.912506	60.558319
13.002342	51.403046	47.740936
13.054771	92.811584	84.609985
13.107200	55.389404	50.392151
13.159629	65.937042	58.155060
13.212058	126.380920	117.473602
13.264486	86.975098	77.323914
13.316915	130.329132	119.113922
13.369344	56.877136	53.730011
13.421773	60.062408	52.585602
13.474202	51.822662	48.332214
13.526630	110.778809	102.233887
13.579059	99.220276	90.351105
13.631488	65.460205	59.967041
13.683917	90.370178	85.620880
13.736346	46.806335	43.315887
13.788774	70.991516	66.432953
13.841203	60.157776	56.400299
13.893632	54.149628	49.495697
13.946061	53.348541	49.514771
13.998490	57.487488	54.454803
14.050918	52.871704	48.408508
14.103347	51.956177	45.528412
