3/3/2026	11:8 AM
5.085594	156.536102	141.372681
5.138022	104.026794	97.541809
5.190451	133.628845	118.331909
5.242880	107.879639	98.361969
5.295309	57.735443	51.803589
5.347738	207.271576	192.470551
5.400166	71.792603	64.830780
5.452595	63.476563	58.212280
5.505024	101.757050	94.184875
5.557453	102.558136	97.026825
5.609882	107.192993	96.855164
5.662310	198.955536	182.285309
5.714739	251.083374	228.404999
5.767168	166.988373	156.078339
5.819597	102.882385	95.806122
5.872026	107.250214	96.664429
5.924454	183.677673	166.854858
5.976883	91.209412	85.906982
6.029312	123.882294	115.356445
6.081741	66.719055	60.806274
6.134170	94.375610	86.879730
6.186598	303.516388	277.919769
6.239027	150.184631	137.176514
6.291456	68.092346	62.675476
6.343885	119.285583	108.203888
6.396314	124.855042	112.552643
6.448742	131.454468	118.770599
6.501171	153.350830	145.301819
6.553600	365.333557	327.434540
6.606029	114.192963	104.045868
6.658458	238.323212	217.208862
6.710886	187.892914	172.424316
6.763315	202.388763	184.936523
6.815744	272.541046	252.819061
6.868173	57.601929	53.882599
6.920602	310.611725	279.731750
6.973030	137.271881	124.950409
7.025459	113.964081	103.435516
7.077888	158.767700	147.132874
7.130317	102.500916	93.097687
7.182746	267.925262	243.988037
7.235174	215.015411	196.952820
7.287603	158.348083	143.547058
7.340032	163.421631	148.429871
7.392461	167.427063	155.105591
7.444890	124.073029	116.176605
7.497318	91.209412	83.770752
7.549747	125.102997	117.073059
7.602176	120.525360	108.203888
7.654605	75.740814	68.817139
7.707034	159.950256	147.418976
7.759462	114.059448	103.588104
7.811891	145.816803	131.874084
7.864320	184.307098	167.770386
7.916749	88.386536	79.135895
7.969178	150.356293	135.383606
8.021606	231.094360	214.881897
8.074035	93.364716	88.672638
8.126464	169.296265	157.299042
8.178893	156.574249	140.991211
8.231322	71.868896	67.157745
8.283750	111.751556	101.871490
8.336179	127.925873	117.664337
8.388608	100.383759	93.078613
8.441037	161.113739	147.590637
8.493466	287.361145	260.715485
8.545894	170.249939	154.972076
8.598323	238.246918	214.519501
8.650752	175.056458	162.734985
8.703181	242.862701	227.718353
8.755610	79.154968	73.928833
8.808038	90.942383	86.593628
8.860467	218.887329	201.053619
8.912896	111.942291	108.242035
8.965325	123.500824	112.209320
9.017754	96.187592	89.569092
9.070182	209.884644	192.947388
9.122611	133.228302	125.389099
9.175040	137.443542	124.092102
9.227469	145.912170	132.961273
9.279898	136.699677	128.612518
9.332326	281.333923	258.426666
9.384755	174.846649	159.492493
9.437184	131.263733	116.844177
9.489613	154.571533	136.928558
9.542042	173.473358	158.576965
9.594470	75.721741	70.152283
9.646899	133.056641	126.209259
9.699328	236.244202	215.778351
9.751757	188.865662	173.397064
9.804186	85.601807	75.187683
9.856614	208.702087	191.707611
9.909043	156.688690	142.173767
9.961472	216.293335	196.075439
10.013901	222.740173	205.345154
10.066330	246.925354	223.541260
10.118758	106.239319	98.266602
10.171187	146.789551	133.533478
10.223616	305.328369	279.865265
10.276045	167.942047	158.348083
10.328474	151.844025	134.925842
10.380902	132.522583	121.860504
10.433331	156.841278	142.822266
10.485760	111.980438	103.015900
10.538189	84.743500	75.531006
10.590618	306.529999	278.244019
10.643046	179.271698	170.097351
10.695475	196.304321	182.285309
10.747904	253.067017	228.385925
10.800333	118.331909	107.135773
10.852762	157.508850	150.051117
10.905190	102.138519	95.195770
10.957619	110.511780	99.582672
11.010048	111.007690	101.890564
11.062477	194.110870	179.748535
11.114906	150.833130	138.492584
11.167334	151.844025	139.865875
11.219763	170.764923	157.375336
11.272192	174.560547	160.427094
11.324621	59.146881	55.847168
11.377050	89.378357	80.356598
11.429478	360.641479	328.693390
11.481907	71.430206	63.304901
11.534336	170.783997	154.972076
11.586765	144.214630	132.808685
11.639194	103.492737	94.127655
11.691622	259.075165	238.971710
11.744051	293.025970	265.083313
11.796480	98.743439	91.457367
11.848909	162.353516	147.209167
11.901338	69.236755	65.288544
11.953766	179.481506	165.615082
12.006195	275.974274	254.344940
12.058624	181.674957	167.541504
12.111053	105.857849	96.778870
12.163482	84.857941	78.048706
12.215910	82.931519	78.392029
12.268339	289.649963	260.429382
12.320768	312.042236	291.519165
12.373197	194.511414	177.440643
12.425626	164.642334	155.086517
12.478054	248.546600	223.255157
12.530483	244.102478	222.434998
12.582912	281.410217	258.598328
12.635341	73.909760	68.492889
12.687770	130.405426	119.609833
12.740198	108.242035	94.375610
12.792627	154.209137	140.590668
12.845056	186.061859	172.119141
12.897485	125.064850	117.664337
12.949914	162.162781	150.928497
13.002342	120.258331	113.258362
13.054771	161.190033	146.179199
13.107200	105.266571	97.332001
13.159629	115.051270	104.637146
13.212058	133.724213	122.661591
13.264486	130.996704	119.361877
13.316915	219.402313	200.347900
13.369344	129.585266	119.285583
13.421773	99.258423	88.710785
13.474202	120.735168	109.844208
13.526630	124.034882	115.032196
13.579059	109.157562	96.530914
13.631488	185.298920	170.269012
13.683917	94.623566	87.738037
13.736346	177.421570	162.296295
13.788774	90.656281	84.533691
13.841203	91.953278	84.495544
13.893632	88.386536	81.005096
13.946061	140.571594	129.661560
13.998490	105.876923	98.953247
14.050918	104.713440	95.787048
14.103347	252.876282	232.658386
