3/3/2026	11:3 AM
4.980736	108.642578	98.361969
5.033165	196.857452	178.470612
5.085594	100.288391	91.972351
5.138022	246.334076	224.285126
5.190451	87.814331	81.214905
5.242880	133.457184	123.672485
5.295309	102.062225	96.492767
5.347738	297.832489	269.985199
5.400166	231.647491	211.963654
5.452595	244.140625	227.241516
5.505024	58.269501	54.378510
5.557453	164.604187	157.032013
5.609882	221.347809	203.151703
5.662310	80.413818	75.912476
5.714739	129.356384	117.931366
5.767168	259.742737	241.470337
5.819597	177.211761	163.269043
5.872026	197.563171	173.721313
5.924454	415.229797	386.905670
5.976883	159.435272	145.683289
6.029312	180.988312	165.672302
6.081741	90.541840	83.503723
6.134170	141.925812	130.729675
6.186598	96.912384	88.081360
6.239027	253.257751	231.151581
6.291456	104.484558	97.503662
6.343885	228.576660	210.857391
6.396314	120.868683	111.865997
6.448742	354.061127	321.903229
6.501171	186.958313	173.721313
6.553600	195.159912	181.579590
6.606029	84.533691	76.656342
6.658458	378.684998	347.080231
6.710886	353.488922	322.818756
6.763315	255.565643	232.944489
6.815744	240.631104	220.432281
6.868173	190.963745	174.255371
6.920602	269.451141	250.110626
6.973030	411.891937	381.908417
7.025459	110.931396	102.882385
7.077888	196.628571	184.669495
7.130317	233.573914	215.682983
7.182746	133.094788	117.816925
7.235174	129.222870	119.609833
7.287603	174.026489	158.367157
7.340032	215.072632	199.050903
7.392461	300.846100	276.222229
7.444890	399.093628	363.979340
7.497318	458.526611	420.837402
7.549747	318.412781	289.611816
7.602176	99.697113	94.203949
7.654605	115.051270	107.669830
7.707034	73.528290	69.351196
7.759462	94.718933	87.127686
7.811891	152.130127	142.192841
7.864320	163.402557	152.034760
7.916749	209.770203	196.189880
7.969178	327.320099	298.442841
8.021606	109.939575	102.920532
8.074035	369.091034	338.897705
8.126464	363.121033	334.186554
8.178893	79.956055	76.007843
8.231322	130.081177	125.465393
8.283750	114.116669	105.476379
8.336179	106.658936	96.874237
8.388608	129.680634	118.350983
8.441037	308.780670	282.039642
8.493466	228.843689	212.211609
8.545894	461.235046	418.109894
8.598323	177.364349	161.800385
8.650752	125.007629	114.421844
8.703181	105.915070	98.609924
8.755610	148.372650	136.070251
8.808038	212.078094	193.462372
8.860467	280.494690	255.546570
8.912896	224.590302	204.772949
8.965325	128.440857	121.459961
9.017754	439.243317	406.036377
9.070182	144.157410	135.269165
9.122611	137.977600	128.421783
9.175040	117.778778	107.936859
9.227469	162.162781	147.533417
9.279898	124.835968	113.525391
9.332326	221.023560	199.031830
9.384755	155.696869	142.517090
9.437184	127.944946	115.737915
9.489613	195.407867	176.906586
9.542042	329.151154	301.036835
9.594470	156.307220	142.383575
9.646899	112.819672	100.936890
9.699328	178.394318	162.754059
9.751757	265.026093	244.617462
9.804186	203.666687	185.413361
9.856614	62.732697	58.021545
9.909043	74.291229	68.626404
9.961472	286.712646	261.726379
10.013901	88.539124	85.506439
10.066330	85.983276	79.898834
10.118758	111.904144	101.757050
10.171187	81.253052	76.351166
10.223616	226.650238	206.623077
10.276045	113.449097	106.410980
10.328474	99.887848	89.511871
10.380902	267.181396	243.282318
10.433331	124.530792	115.947723
10.485760	84.362030	78.048706
10.538189	343.093872	312.213898
10.590618	470.752716	431.995392
10.643046	181.255341	166.549683
10.695475	144.443512	136.260986
10.747904	216.312408	196.781158
10.800333	110.359192	102.176666
10.852762	179.634094	164.432526
10.905190	116.310120	105.686188
10.957619	211.677551	189.666748
11.010048	157.661438	142.974854
11.062477	173.492432	162.906647
11.114906	87.718964	83.274841
11.167334	157.737732	145.530701
11.219763	182.952881	165.634155
11.272192	94.852448	86.383820
11.324621	87.299347	78.125000
11.377050	168.781281	149.364471
11.429478	118.293762	105.438232
11.481907	92.239380	85.258484
11.534336	138.759613	126.209259
11.586765	205.917358	189.590454
11.639194	124.187469	117.301941
11.691622	258.312225	239.009857
11.744051	293.350220	270.538330
11.796480	92.029572	86.784363
11.848909	91.819763	80.852509
11.901338	52.776337	49.781799
11.953766	123.577118	115.833282
12.006195	102.920532	94.776154
12.058624	119.552612	111.999512
12.111053	204.925537	187.892914
12.163482	106.048584	99.258423
12.215910	64.296722	56.686401
12.268339	134.372711	120.792389
12.320768	309.619904	284.233093
12.373197	90.522766	85.792542
12.425626	108.222961	102.500916
12.478054	140.857697	131.530762
12.530483	146.160126	132.884979
12.582912	98.114014	92.563629
12.635341	235.977173	215.663910
12.687770	378.913879	346.984863
12.740198	76.560974	70.800781
12.792627	94.451904	88.729858
12.845056	111.427307	100.975037
12.897485	291.328430	264.549255
12.949914	135.726929	123.443604
13.002342	105.457306	101.718903
13.054771	88.768005	84.552765
13.107200	237.007141	218.143463
13.159629	132.560730	118.522644
13.212058	103.282928	95.329285
13.264486	86.669922	81.882477
13.316915	134.601593	122.680664
13.369344	259.704590	245.666504
13.421773	171.031952	158.290863
13.474202	139.770508	127.601624
13.526630	74.958801	67.882538
13.579059	81.882477	77.762604
13.631488	168.418884	156.173706
13.683917	150.108337	134.468079
13.736346	118.389130	109.710693
13.788774	127.048492	115.470886
13.841203	80.242157	69.236755
13.893632	131.378174	120.220184
13.946061	92.945099	81.520081
13.998490	126.705170	119.056702
14.050918	93.460083	86.574554
14.103347	134.658813	121.688843
14.155776	177.574158	168.247223
14.208205	166.950226	155.677795
14.260634	146.427155	130.176544
14.313062	70.705414	64.620972
14.365491	125.999451	115.871429
