3/3/2026	11:3 AM
4.980736	143.375397	134.277344
5.033165	121.707916	109.825134
5.085594	293.521881	263.614655
5.138022	219.097137	199.699402
5.190451	147.953033	136.032104
5.242880	75.454712	72.937012
5.295309	93.173981	86.765289
5.347738	190.467834	175.457001
5.400166	193.538666	182.762146
5.452595	99.849701	91.609955
5.505024	213.298798	196.628571
5.557453	137.825012	126.972198
5.609882	181.846619	169.429779
5.662310	111.465454	101.108551
5.714739	239.944458	222.206116
5.767168	96.302032	88.596344
5.819597	71.563721	67.787170
5.872026	186.347961	173.377991
5.924454	80.413818	75.817108
5.976883	179.576874	166.530609
6.029312	146.427155	132.236481
6.081741	133.972168	119.915009
6.134170	68.550110	63.419342
6.186598	96.359253	86.879730
6.239027	132.331848	123.214722
6.291456	147.037506	137.176514
6.343885	84.075928	77.762604
6.396314	117.206573	107.250214
6.448742	74.062347	66.547394
6.501171	276.184082	254.917145
6.553600	244.159698	221.881866
6.606029	186.386108	171.356201
6.658458	59.394836	54.988861
6.710886	107.727051	99.582672
6.763315	114.135742	107.879639
6.815744	146.465302	136.718750
6.868173	165.328979	150.604248
6.920602	386.123657	359.630585
6.973030	147.705078	134.201050
7.025459	127.544403	116.767883
7.077888	160.274506	143.451691
7.130317	143.909454	134.563446
7.182746	103.740692	97.751617
7.235174	203.437805	185.680389
7.287603	242.404938	218.715668
7.340032	230.979919	211.982727
7.392461	362.720490	331.764221
7.444890	195.026398	174.789429
7.497318	124.816895	112.266541
7.549747	151.424408	137.748718
7.602176	107.841492	99.201202
7.654605	104.179382	98.304749
7.707034	118.427277	107.898712
7.759462	119.476318	111.103058
7.811891	74.138641	72.154999
7.864320	223.617554	205.993652
7.916749	128.707886	117.130280
7.969178	94.490051	89.893341
8.021606	127.506256	113.525391
8.074035	127.849579	118.446350
8.126464	235.538483	217.437744
8.178893	120.830536	109.710693
8.231322	175.609589	163.669586
8.283750	186.538696	173.912048
8.336179	143.337250	134.029388
8.388608	124.912262	117.149353
8.441037	98.361969	90.637207
8.493466	157.718658	139.389038
8.545894	149.993896	139.789581
8.598323	177.650452	158.538818
8.650752	251.827240	234.546661
8.703181	262.393951	242.252350
8.755610	104.084015	93.631744
8.808038	153.865814	139.923096
8.860467	407.066345	373.172760
8.912896	174.827576	158.424377
8.965325	203.876495	188.064575
9.017754	386.352539	350.742340
9.070182	318.374634	294.895172
9.122611	194.511414	178.966522
9.175040	325.794220	303.916931
9.227469	81.901550	78.029633
9.279898	70.095062	62.885284
9.332326	239.677429	218.029022
9.384755	309.467316	281.448364
9.437184	350.284576	325.737000
9.489613	192.012787	170.917511
9.542042	304.470062	281.124115
9.594470	307.445526	286.769867
9.646899	175.228119	164.928436
9.699328	76.885223	71.258545
9.751757	136.566162	123.271942
9.804186	108.795166	98.648071
9.856614	114.307404	104.827881
9.909043	173.606873	159.492493
9.961472	138.225555	126.953125
10.013901	243.339539	223.617554
10.066330	188.388824	169.353485
10.118758	238.609314	219.936371
10.171187	201.606750	186.862946
10.223616	95.672607	84.686279
10.276045	105.628967	96.931458
10.328474	96.664429	88.157654
10.380902	136.051178	123.062134
10.433331	185.222626	166.912079
10.485760	74.787140	68.798065
10.538189	369.682312	338.172913
10.590618	58.097839	49.285889
10.643046	114.517212	104.255676
10.695475	110.855103	101.814270
10.747904	105.342865	95.424652
10.800333	159.645081	148.391724
10.852762	118.885040	109.252930
10.905190	77.953339	74.920654
10.957619	126.934052	114.231110
11.010048	126.190186	114.402771
11.062477	76.503754	73.165894
11.114906	268.402100	246.601105
11.167334	183.868408	164.184570
11.219763	132.160187	118.942261
11.272192	155.773163	142.154694
11.324621	77.114105	72.460175
11.377050	85.926056	78.582764
11.429478	205.841064	191.993713
11.481907	111.503601	102.081299
11.534336	147.819519	138.473511
11.586765	78.392029	73.242188
11.639194	73.699951	66.032410
11.691622	174.007416	156.536102
11.744051	75.950623	69.618225
11.796480	129.680634	120.410919
11.848909	120.716095	109.405518
11.901338	100.421906	93.402863
11.953766	344.429016	311.851501
12.006195	206.146240	191.040039
12.058624	82.168579	74.596405
12.111053	55.961609	51.021576
12.163482	281.085968	252.723694
12.215910	129.699707	121.040344
12.268339	205.364227	187.664032
12.320768	133.209229	123.691559
12.373197	242.614746	220.794678
12.425626	706.062317	646.591187
12.478054	353.145599	321.102142
12.530483	396.099091	367.813110
12.582912	157.070160	148.258209
12.635341	175.895691	164.375305
12.687770	192.565918	174.751282
12.740198	96.340179	89.588165
12.792627	78.353882	74.119568
12.845056	96.931458	90.293884
12.897485	69.370270	68.893433
12.949914	49.304962	46.997070
13.002342	60.615540	54.435730
13.054771	83.904266	78.296661
13.107200	174.751282	162.944794
13.159629	154.552460	139.713287
13.212058	77.533722	69.580078
13.264486	169.658661	153.160095
13.316915	229.396820	211.353302
13.369344	158.863068	141.220093
13.421773	187.072754	170.116425
13.474202	132.884979	122.318268
13.526630	97.618103	94.013214
13.579059	120.429993	109.977722
13.631488	57.697296	52.623749
13.683917	154.495239	140.933990
13.736346	158.519745	147.075653
13.788774	227.069855	210.285187
13.841203	71.640015	68.092346
13.893632	60.310364	55.294037
13.946061	233.554840	208.339691
13.998490	94.413757	88.233948
14.050918	74.043274	69.293976
14.103347	105.495453	97.084045
14.155776	196.933746	181.388855
14.208205	225.334167	206.336975
14.260634	241.069794	222.625732
14.313062	83.770752	77.362061
14.365491	216.255188	194.282532
