3/3/2026	11:24 AM
Pseudo Cross Correlation
Scattering angle:	59.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	38.3
Average Count rate  B (kHz):	35.4
Intercept:	0.8132
Cumulant 1st	21.4234
Cumulant 2nd	14.7147	14.5495
Cumulant 3rd	13.0117	16.0830

Lag time (s)         g2-1
1.25E-08	0.885399
2.5E-08	0.611382
3.75E-08	0.664549
5E-08	0.807692
6.25E-08	0.999913
7.5E-08	0.758615
8.75E-08	0.926297
1E-07	0.799513
1.125E-07	0.873129
1.25E-07	0.791333
1.375E-07	0.909937
1.5E-07	0.742256
1.625E-07	0.787243
1.75E-07	0.909937
1.875E-07	0.889488
2E-07	0.627741
2.125E-07	0.824052
2.375E-07	0.946746
2.625E-07	0.725896
2.875E-07	0.617517
3.125E-07	0.815872
3.375E-07	0.783154
3.625E-07	0.807692
3.875E-07	0.815872
4.125E-07	0.811782
4.625E-07	0.81485
5.125E-07	0.816894
5.625E-07	0.79849
6.125E-07	0.833254
6.625E-07	0.920162
7.125E-07	0.827119
7.625E-07	0.817917
8.125E-07	0.852169
9.125E-07	0.789288
1.0125E-06	0.852169
1.1125E-06	0.795934
1.2125E-06	0.80667
1.3125E-06	0.857281
1.4125E-06	0.822007
1.5125E-06	0.862394
1.6125E-06	0.778041
1.8125E-06	0.783409
2.0125E-06	0.811271
2.2125E-06	0.808459
2.4125E-06	0.801046
2.6125E-06	0.82763
2.8125E-06	0.805136
3.0125E-06	0.77344
3.2125E-06	0.802069
3.6125E-06	0.794912
4.0125E-06	0.819067
4.4125E-06	0.803091
4.8125E-06	0.793506
5.2125E-06	0.794784
5.6125E-06	0.812677
6.0125E-06	0.772673
6.4125E-06	0.780086
7.2125E-06	0.782067
8.0125E-06	0.787691
8.8125E-06	0.76852
9.6125E-06	0.786604
1.04125E-05	0.794273
1.12125E-05	0.77344
1.20125E-05	0.764174
1.28125E-05	0.765388
1.44125E-05	0.755004
1.60125E-05	0.740754
1.76125E-05	0.754876
1.92125E-05	0.726887
2.08125E-05	0.723148
2.24125E-05	0.739859
2.40125E-05	0.733565
2.56125E-05	0.710943
2.88125E-05	0.717045
3.20125E-05	0.703019
3.52125E-05	0.684135
3.84125E-05	0.679311
4.16125E-05	0.658127
4.48125E-05	0.660606
4.80125E-05	0.649279
5.12125E-05	0.639965
5.76125E-05	0.613996
6.40125E-05	0.60354
7.04125E-05	0.592029
7.68125E-05	0.570334
8.32125E-05	0.565629
8.96125E-05	0.543096
9.60125E-05	0.534085
0.000102413	0.519878
0.000115213	0.5054
0.000128013	0.484987
0.000140813	0.468728
0.000153613	0.450705
0.000166413	0.43703
0.000179213	0.420865
0.000192013	0.413386
0.000204813	0.402573
0.000230413	0.384154
0.000256013	0.36612
0.000281613	0.351741
0.000307213	0.338983
0.000332813	0.328269
0.000358413	0.316564
0.000384013	0.30479
0.000409613	0.297524
0.000460813	0.279858
0.000512013	0.267417
0.000563213	0.253999
0.000614413	0.241668
0.000665613	0.234445
0.000716813	0.22403
0.000768013	0.21584
0.000819213	0.207489
0.000921613	0.191346
0.00102401	0.178308
0.00112641	0.166244
0.00122881	0.156851
0.00133121	0.145856
0.00143361	0.135001
0.00153601	0.122382
0.00163841	0.113616
0.00184321	0.101308
0.00204801	0.0904494
0.00225281	0.0759047
0.00245761	0.0639687
0.00266241	0.0567624
0.00286721	0.0491838
0.00307201	0.0449545
0.00327681	0.0392276
0.00368641	0.0286804
0.00409601	0.025398
0.00450561	0.0198496
0.00491521	0.0119315
0.00532481	0.0121187
0.00573441	0.0123096
0.00614401	0.00948453
0.00655361	0.0101676
0.00737281	0.0131808
0.00819201	0.0117525
0.00901121	0.00812927
0.00983041	0.00238246
0.0106496	-0.00242467
0.0114688	-0.00142804
0.012288	0.000982209
0.0131072	0.00304501
0.0147456	0.00208407
0.016384	0.00345639
0.0180224	0.00690459
0.0196608	0.00913192
0.0212992	0.0102434
0.0229376	0.00885628
0.024576	0.00953546
0.0262144	0.00289342
0.0294912	-0.00345446
0.032768	-0.00488584
0.0360448	-0.000295782
0.0393216	0.00158481
0.0425984	-0.000657998
0.0458752	-0.00294753
0.049152	-0.00559623
0.0524288	-0.00389741
0.0589824	-0.000765912
0.065536	3.91038E-05
0.0720896	0.00269171
0.0786432	0.00260834
0.0851968	0.0021329
0.0917504	-0.00359146
0.098304	-0.00164036
0.104858	-0.00634351
0.117965	0.000620323
0.131072	-0.00226209
0.144179	-0.00225241
0.157286	0.000584278
0.170394	-3.32279E-05
0.183501	0.005285
0.196608	0.00248407
0.209715	0.00116007
0.23593	0.00100769
0.262144	-0.000365259
0.288358	0.00143408
0.314573	0.00369719
0.340787	0.00591254
0.367002	0.00466516
0.393216	0.00393512
0.41943	0.00185337
0.471859	0.00384951
0.524288	0.00620058
0.576717	0.00317097
0.629146	0.00154476
0.681574	0.00234098
0.734003	0.00186136
0.786432	0.00313134
0.838861	0.00360993
0.943718	0.00337659
1.04858	0.00559195
1.15343	0.00389284
1.25829	0.00251924
1.36315	0.00536717
1.46801	0.00378447
1.57286	0.00432012
1.67772	0.00404724
1.88744	0.00483194
2.09715	0.00514557
2.30687	0.00737953
2.51658	0.00762475
2.7263	0.00774432
2.93601	0.00969308
3.14573	0.00997613
3.35544	0.0110165
3.77487	0.0119978
4.1943	0.0118862
4.61373	0.00980476
