3/3/2026	11:13 AM
Pseudo Cross Correlation
Scattering angle:	39.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	116.8
Average Count rate  B (kHz):	107.1
Intercept:	0.8758
Cumulant 1st	87.5499
Cumulant 2nd	56.0900	56.8038
Cumulant 3rd	40.5366	56.1791

Lag time (s)         g2-1
1.25E-08	0.916257
2.5E-08	0.871379
3.75E-08	0.878786
5E-08	0.829115
6.25E-08	0.840008
7.5E-08	0.903621
8.75E-08	0.860486
1E-07	0.917128
1.125E-07	0.889679
1.25E-07	0.888371
1.375E-07	0.883143
1.5E-07	0.921921
1.625E-07	0.918436
1.75E-07	0.870072
1.875E-07	0.87835
2E-07	0.906671
2.125E-07	0.910157
2.375E-07	0.886193
2.625E-07	0.886193
2.875E-07	0.850029
3.125E-07	0.883579
3.375E-07	0.9058
3.625E-07	0.862665
3.875E-07	0.901661
4.125E-07	0.896759
4.625E-07	0.862773
5.125E-07	0.885539
5.625E-07	0.872686
6.125E-07	0.886846
6.625E-07	0.888807
7.125E-07	0.875627
7.625E-07	0.888807
8.125E-07	0.903948
9.125E-07	0.872577
1.0125E-06	0.894254
1.1125E-06	0.895343
1.2125E-06	0.880474
1.3125E-06	0.875572
1.4125E-06	0.87078
1.5125E-06	0.871814
1.6125E-06	0.887418
1.8125E-06	0.881046
2.0125E-06	0.877097
2.2125E-06	0.865006
2.4125E-06	0.884123
2.6125E-06	0.884341
2.8125E-06	0.873993
3.0125E-06	0.881291
3.2125E-06	0.875465
3.6125E-06	0.881388
4.0125E-06	0.869229
4.4125E-06	0.879141
4.8125E-06	0.881074
5.2125E-06	0.873953
5.6125E-06	0.865797
6.0125E-06	0.883076
6.4125E-06	0.875131
7.2125E-06	0.872782
8.0125E-06	0.872251
8.8125E-06	0.863272
9.6125E-06	0.869562
1.04125E-05	0.876855
1.12125E-05	0.873158
1.20125E-05	0.86748
1.28125E-05	0.863497
1.44125E-05	0.860466
1.60125E-05	0.864881
1.76125E-05	0.859993
1.92125E-05	0.859043
2.08125E-05	0.859973
2.24125E-05	0.851449
2.40125E-05	0.85903
2.56125E-05	0.857721
2.88125E-05	0.850519
3.20125E-05	0.845811
3.52125E-05	0.845325
3.84125E-05	0.841107
4.16125E-05	0.833715
4.48125E-05	0.835212
4.80125E-05	0.833405
5.12125E-05	0.83026
5.76125E-05	0.823276
6.40125E-05	0.819057
7.04125E-05	0.813092
7.68125E-05	0.809034
8.32125E-05	0.802597
