3/3/2026	11:21 AM
1.468006	61.550140	59.146881
1.520435	50.754547	45.681000
1.572864	57.430267	53.119659
1.625293	58.822632	53.520203
1.677722	59.432983	53.787231
1.730150	55.484772	53.920746
1.782579	46.272278	39.901733
1.835008	61.969757	56.571960
1.887437	34.770966	33.798218
1.939866	47.264099	42.572021
1.992294	42.514801	38.146973
2.044723	46.596527	43.506622
2.097152	38.967133	34.828186
2.149581	54.054260	48.389435
2.202010	38.986206	35.839081
2.254438	31.967163	29.582977
2.306867	50.754547	46.920776
2.359296	53.367615	50.926208
2.411725	72.727203	65.536499
2.464154	84.648132	77.800751
2.516582	30.918121	29.621124
2.569011	47.435760	42.514801
2.621440	63.076019	60.977936
2.673869	46.195984	42.133331
2.726298	49.476624	45.928955
2.778726	37.269592	34.961700
2.831155	49.705505	46.043396
2.883584	58.879852	52.928925
2.936013	46.215057	43.182373
2.988442	41.618347	36.067963
3.040870	51.403046	49.533844
3.093299	60.501099	57.277679
3.145728	60.501099	57.697296
3.198157	71.315765	64.964294
3.250586	49.381256	46.558380
3.303014	47.054291	44.879913
3.355443	57.926178	51.860809
3.407872	55.484772	52.185059
3.460301	83.770752	78.697205
3.512730	43.811798	40.702820
3.565158	59.719086	53.119659
3.617587	34.523010	32.215118
3.670016	57.163239	51.822662
3.722445	36.258698	33.435822
3.774874	38.661957	35.705566
3.827302	40.493011	39.386749
3.879731	48.027039	42.190552
3.932160	73.146820	66.699982
3.984589	67.977905	62.198639
4.037018	49.152374	47.435760
4.089446	37.975311	34.866333
4.141875	56.819916	50.506592
4.194304	45.986176	43.392181
4.246733	60.806274	55.713654
4.299162	41.675568	38.738251
4.351590	41.580200	37.994385
4.404019	33.874512	30.059814
4.456448	54.912567	50.182343
4.508877	54.473877	48.656464
4.561306	64.888000	59.680939
4.613734	62.904358	55.789948
4.666163	51.097870	45.566559
4.718592	45.909882	42.037964
4.771021	52.242279	48.961639
4.823450	31.452179	29.563904
4.875878	78.220367	75.531006
4.928307	35.667419	32.024384
4.980736	49.896240	45.261383
5.033165	34.065247	32.119751
5.085594	50.964355	47.340393
5.138022	46.977997	43.830872
5.190451	64.220428	57.239532
5.242880	50.926208	46.157837
5.295309	48.313141	43.010712
5.347738	50.868988	48.141479
5.400166	35.362244	30.307770
5.452595	63.591003	60.462952
5.505024	55.294037	51.956177
5.557453	71.735382	64.601898
5.609882	63.343048	58.383942
5.662310	52.280426	51.803589
5.714739	59.719086	56.362152
5.767168	43.601990	41.618347
5.819597	44.403076	42.610168
5.872026	40.321350	36.754608
5.924454	75.378418	70.419312
5.976883	59.661865	54.454803
6.029312	62.141418	56.705475
6.081741	44.155121	41.828156
6.134170	59.738159	53.577423
6.186598	52.986145	50.926208
6.239027	59.356689	53.825378
6.291456	51.479340	46.901703
6.343885	72.879791	65.956116
6.396314	45.661926	40.302277
6.448742	47.454834	42.629242
6.501171	47.988892	45.795441
6.553600	58.155060	53.062439
6.606029	58.860779	55.980682
6.658458	47.645569	42.057037
6.710886	68.359375	62.103271
6.763315	48.618317	43.945313
6.815744	43.296814	39.882660
6.868173	35.629272	33.473969
6.920602	38.566589	39.100647
6.973030	45.776367	41.236877
7.025459	54.912567	52.623749
7.077888	57.163239	54.874420
7.130317	61.664581	58.250427
7.182746	50.697327	46.615601
7.235174	43.220520	38.928986
7.287603	66.146851	62.580109
7.340032	41.255951	39.978027
7.392461	61.359406	54.397583
7.444890	43.277740	42.095184
7.497318	43.830872	40.111542
7.549747	64.926147	61.798096
7.602176	47.225952	42.839050
7.654605	52.299500	47.149658
7.707034	48.618317	44.612885
7.759462	43.010712	39.081573
7.811891	56.743622	53.215027
7.864320	50.945282	44.517517
7.916749	69.084167	63.705444
7.969178	59.509277	55.541992
8.021606	62.122345	59.032440
8.074035	71.334839	64.163208
8.126464	55.465698	49.304962
8.178893	37.841797	34.999847
8.231322	43.621063	42.858124
8.283750	35.629272	31.929016
8.336179	57.582855	54.607391
8.388608	44.097900	41.313171
8.441037	45.890808	40.531158
8.493466	64.048767	62.103271
8.545894	48.027039	42.362213
8.598323	59.528351	53.348541
8.650752	45.070648	40.435791
8.703181	49.877167	47.378540
8.755610	38.948059	37.212372
8.808038	48.103333	42.800903
8.860467	44.975281	41.599274
8.912896	43.373108	39.634705
8.965325	44.574738	39.882660
9.017754	46.253204	42.190552
9.070182	46.844482	43.716431
9.122611	47.874451	43.869019
9.175040	42.648315	39.997101
9.227469	46.901703	42.476654
9.279898	71.067810	63.400269
9.332326	82.302094	74.996948
9.384755	42.667389	38.337708
9.437184	44.116974	40.035248
9.489613	61.607361	54.492950
9.542042	45.452118	43.735504
9.594470	62.370300	57.754517
9.646899	63.514709	58.250427
9.699328	44.212341	40.988922
9.751757	51.021576	47.912598
9.804186	46.310425	41.866302
9.856614	35.743713	32.882690
9.909043	39.443970	37.574768
9.961472	51.479340	47.874451
10.013901	42.934418	39.672852
10.066330	38.070679	33.988953
10.118758	43.449402	39.691925
10.171187	41.885376	38.948059
10.223616	59.013367	53.787231
10.276045	47.111511	43.754578
10.328474	44.040680	40.569305
10.380902	64.907074	60.939789
10.433331	46.806335	42.133331
10.485760	52.108765	49.419403
10.538189	41.942596	39.501190
10.590618	46.615601	42.438507
10.643046	60.958862	56.247711
10.695475	43.334961	41.675568
10.747904	44.460297	38.795471
10.800333	47.836304	43.525696
10.852762	42.743683	38.776398
10.905190	44.670105	39.863586
10.957619	69.389343	63.571930
11.010048	48.942566	45.223236
11.062477	50.144196	45.185089
11.114906	45.738220	41.732788
11.167334	52.127838	49.934387
11.219763	65.307617	59.432983
11.272192	65.059662	57.888031
11.324621	92.430115	86.536407
11.377050	53.024292	47.702789
11.429478	66.509247	61.912537
11.481907	46.157837	43.621063
11.534336	67.348480	64.411163
11.586765	72.498322	68.206787
11.639194	59.833527	52.871704
11.691622	40.836334	39.882660
11.744051	47.683716	41.656494
11.796480	40.836334	37.612915
11.848909	55.217743	51.040649
11.901338	43.258667	40.321350
11.953766	40.740967	35.419464
12.006195	69.866180	62.408447
12.058624	45.967102	44.288635
12.111053	47.607422	44.021606
12.163482	55.675507	48.828125
12.215910	78.067780	70.800781
12.268339	66.967010	62.465668
12.320768	55.637360	49.495697
12.373197	58.860779	55.217743
12.425626	44.078827	41.027069
12.478054	63.152313	58.498383
12.530483	41.732788	39.730072
12.582912	64.811707	60.081482
12.635341	64.392090	59.185028
12.687770	42.552948	40.359497
12.740198	44.479370	40.035248
12.792627	50.716400	45.833588
12.845056	40.187836	36.964417
12.897485	69.732666	61.264038
12.949914	61.817169	54.950714
13.002342	63.400269	60.577393
13.054771	38.890839	35.934448
13.107200	77.285767	69.713593
13.159629	79.517365	72.727203
13.212058	36.258698	34.713745
13.264486	81.462860	74.119568
13.316915	33.817291	30.746460
13.369344	59.833527	52.337646
13.421773	65.498352	61.225891
13.474202	63.705444	61.092377
13.526630	57.678223	53.901672
13.579059	49.438477	45.719147
