3/3/2026	11:7 AM
4.980736	145.244598	132.446289
5.033165	64.487457	56.762695
5.085594	80.242157	74.119568
5.138022	116.996765	110.168457
5.190451	154.285431	140.838623
5.242880	160.140991	143.623352
5.295309	100.536346	90.770721
5.347738	123.043060	110.378265
5.400166	76.274872	72.364807
5.452595	143.928528	132.541656
5.505024	97.808838	89.683533
5.557453	203.914642	181.484222
5.609882	202.484131	191.898346
5.662310	126.056671	116.233826
5.714739	80.318451	75.206757
5.767168	90.446472	80.223083
5.819597	127.010345	114.727020
5.872026	110.225677	100.612640
5.924454	128.974915	118.446350
5.976883	56.953430	53.768158
6.029312	98.190308	90.007782
6.081741	129.013062	118.751526
6.134170	68.950653	64.697266
6.186598	109.653473	100.517273
6.239027	110.111237	102.958679
6.291456	48.599243	45.852661
6.343885	81.100464	76.560974
6.396314	140.438080	129.356384
6.448742	65.898895	59.795380
6.501171	164.146423	148.162842
6.553600	92.964172	85.983276
6.606029	109.825134	100.708008
6.658458	186.576843	168.914795
6.710886	215.663910	198.554993
6.763315	99.849701	93.688965
6.815744	101.928711	92.697144
6.868173	182.571411	168.514252
6.920602	163.173676	151.271820
6.973030	102.519989	94.337463
7.025459	208.644867	194.911957
7.077888	118.694305	109.863281
7.130317	104.980469	97.522736
7.182746	103.359222	96.225739
7.235174	141.563416	129.852295
7.287603	139.064789	125.617981
7.340032	100.498199	95.005035
7.392461	92.754364	85.430145
7.444890	115.547180	104.465485
7.497318	126.476288	114.841461
7.549747	80.718994	74.043274
7.602176	110.130310	101.699829
7.654605	187.072754	172.080994
7.707034	320.777893	292.606354
7.759462	244.598389	223.178864
7.811891	136.737823	122.032166
7.864320	83.961487	77.610016
7.916749	106.182098	99.849701
7.969178	92.811584	86.612701
8.021606	107.669830	99.945068
8.074035	93.002319	86.669922
8.126464	65.155029	59.299469
8.178893	99.658966	90.713501
8.231322	97.446442	90.274811
8.283750	135.650635	123.577118
8.336179	140.476227	129.089355
8.388608	100.173950	90.827942
8.441037	229.167938	208.339691
8.493466	248.050690	226.612091
8.545894	114.517212	106.716156
8.598323	52.795410	48.732758
8.650752	66.318512	61.607361
8.703181	139.465332	127.735138
8.755610	103.416443	96.359253
8.808038	95.500946	89.874268
8.860467	122.051239	111.999512
8.912896	84.667206	80.032349
8.965325	152.091980	137.786865
9.017754	100.955963	92.391968
9.070182	196.170807	178.298950
9.122611	113.506317	103.569031
9.175040	165.729523	151.405334
9.227469	89.359283	83.026886
9.279898	101.280212	93.040466
9.332326	66.432953	62.637329
9.384755	79.116821	72.498322
9.437184	83.656311	76.789856
9.489613	79.994202	74.253082
9.542042	98.247528	92.334747
9.594470	123.004913	112.686157
9.646899	75.626373	69.389343
9.699328	72.555542	63.228607
9.751757	106.048584	97.637177
9.804186	86.460114	78.277588
9.856614	81.157684	71.811676
9.909043	81.310272	75.187683
9.961472	122.985840	113.296509
10.013901	125.751495	113.754272
10.066330	133.552551	117.588043
10.118758	66.165924	60.634613
10.171187	67.806244	59.013367
10.223616	103.969574	96.492767
10.276045	109.634399	102.348328
10.328474	81.577301	72.517395
10.380902	80.528259	75.969696
10.433331	57.868958	51.975250
10.485760	103.778839	95.252991
10.538189	107.192993	100.250244
10.590618	70.095062	67.253113
10.643046	116.519928	109.443665
10.695475	108.966827	100.784302
10.747904	113.754272	102.748871
10.800333	66.795349	60.443878
10.852762	111.255646	100.536346
10.905190	85.144043	76.656342
10.957619	188.732147	171.089172
11.010048	135.211945	125.122070
11.062477	141.544342	127.964020
11.114906	156.288147	139.980316
11.167334	101.718903	94.051361
11.219763	121.116638	108.356476
11.272192	121.459961	110.206604
11.324621	106.163025	96.187592
11.377050	119.113922	108.470917
11.429478	198.059082	180.892944
11.481907	99.582672	93.555450
11.534336	69.179535	61.969757
11.586765	124.130249	113.544464
11.639194	104.522705	94.337463
11.691622	240.535736	224.761963
11.744051	190.200806	174.140930
11.796480	158.367157	150.051117
11.848909	95.672607	86.364746
11.901338	40.473938	39.367676
11.953766	102.596283	93.059540
12.006195	124.282837	112.304688
12.058624	124.206543	112.247467
12.111053	82.149506	77.018738
12.163482	83.789825	77.667236
12.215910	108.299255	97.751617
12.268339	174.293518	160.560608
12.320768	172.538757	158.443451
12.373197	55.942535	56.037903
12.425626	67.176819	61.779022
12.478054	157.375336	143.909454
12.530483	100.574493	94.528198
12.582912	107.479095	100.536346
12.635341	145.206451	134.468079
12.687770	162.181854	151.004791
12.740198	155.696869	142.517090
12.792627	86.631775	80.680847
12.845056	122.032166	114.879608
12.897485	82.473755	77.896118
12.949914	191.898346	175.762177
13.002342	158.329010	147.705078
13.054771	102.615356	92.544556
13.107200	76.980591	70.667267
13.159629	307.617188	289.077759
13.212058	240.154266	216.808319
13.264486	84.419250	79.269409
13.316915	139.560699	127.201080
13.369344	97.770691	89.244843
13.421773	117.931366	107.765198
13.474202	79.212189	75.550079
13.526630	88.024139	82.702637
13.579059	94.261169	90.312958
13.631488	76.694489	69.503784
13.683917	90.770721	83.675385
13.736346	104.598999	95.806122
13.788774	59.413910	56.495667
13.841203	102.825165	97.694397
13.893632	148.258209	133.953094
13.946061	113.105774	106.773376
13.998490	144.309998	132.465363
14.050918	85.773468	79.002380
14.103347	69.942474	61.855316
