3/3/2026	11:35 AM
Pseudo Cross Correlation
Scattering angle:	85.00
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	30.1
Average Count rate  B (kHz):	27.9
Intercept:	0.8109
Cumulant 1st	19.1737
Cumulant 2nd	13.3272	13.3652
Cumulant 3rd	12.3648	14.6705

Lag time (s)         g2-1
1.25E-08	0.919216
2.5E-08	0.919216
3.75E-08	0.89328
5E-08	0.828442
6.25E-08	0.770087
7.5E-08	0.873829
8.75E-08	0.854377
1E-07	0.906248
1.125E-07	0.562605
1.25E-07	0.75712
1.375E-07	0.847893
1.5E-07	0.783055
1.625E-07	0.633927
1.75E-07	0.867345
1.875E-07	0.9257
2E-07	0.873829
2.125E-07	0.737668
2.375E-07	0.844652
2.625E-07	0.831684
2.875E-07	0.831684
3.125E-07	0.890038
3.375E-07	0.773329
3.625E-07	0.744152
3.875E-07	0.663104
4.125E-07	0.77495
4.625E-07	0.820337
5.125E-07	0.703628
5.625E-07	0.714975
6.125E-07	0.745773
6.625E-07	0.864103
7.125E-07	0.862482
7.625E-07	0.721459
8.125E-07	0.857619
9.125E-07	0.813043
1.0125E-06	0.834926
1.1125E-06	0.807369
1.2125E-06	0.79116
1.3125E-06	0.798454
1.4125E-06	0.831684
1.5125E-06	0.807369
1.6125E-06	0.816285
1.8125E-06	0.823579
2.0125E-06	0.825605
2.2125E-06	0.787513
2.4125E-06	0.785892
2.6125E-06	0.783055
2.8125E-06	0.762793
3.0125E-06	0.834521
3.2125E-06	0.790755
3.6125E-06	0.801088
4.0125E-06	0.756309
4.4125E-06	0.759349
4.8125E-06	0.780016
5.2125E-06	0.803925
5.6125E-06	0.768669
6.0125E-06	0.774748
6.4125E-06	0.764617
7.2125E-06	0.746482
8.0125E-06	0.734122
8.8125E-06	0.742936
9.6125E-06	0.746178
1.04125E-05	0.75175
1.12125E-05	0.724802
1.20125E-05	0.714975
1.28125E-05	0.719888
1.44125E-05	0.713151
1.60125E-05	0.688431
1.76125E-05	0.692383
1.92125E-05	0.677135
2.08125E-05	0.66665
2.24125E-05	0.655151
2.40125E-05	0.65039
2.56125E-05	0.651605
2.88125E-05	0.617742
3.20125E-05	0.605513
3.52125E-05	0.594723
3.84125E-05	0.580489
4.16125E-05	0.564913
4.48125E-05	0.550425
4.80125E-05	0.533279
5.12125E-05	0.522489
5.76125E-05	0.507064
6.40125E-05	0.480483
7.04125E-05	0.471504
7.68125E-05	0.447038
8.32125E-05	0.433567
8.96125E-05	0.418244
9.60125E-05	0.413267
0.000102413	0.397538
0.000115213	0.378099
0.000128013	0.356355
0.000140813	0.352784
0.000153613	0.329546
0.000166413	0.322615
0.000179213	0.310518
0.000192013	0.30071
0.000204813	0.295719
0.000230413	0.282595
0.000256013	0.266759
0.000281613	0.256231
0.000307213	0.245635
0.000332813	0.239169
0.000358413	0.232732
0.000384013	0.221815
0.000409613	0.214227
0.000460813	0.199107
0.000512013	0.185567
0.000563213	0.175419
0.000614413	0.163855
0.000665613	0.153847
0.000716813	0.141075
0.000768013	0.13517
0.000819213	0.126023
0.000921613	0.109164
0.00102401	0.0991188
0.00112641	0.0888495
0.00122881	0.0804792
0.00133121	0.0698053
0.00143361	0.0663967
0.00153601	0.0591321
0.00163841	0.0540633
0.00184321	0.0456985
0.00204801	0.037846
0.00225281	0.026405
0.00245761	0.0230088
0.00266241	0.0202588
0.00286721	0.0167958
0.00307201	0.0137133
0.00327681	0.0101083
0.00368641	0.010548
0.00409601	0.00660769
0.00450561	0.00659651
0.00491521	0.0031019
0.00532481	0.00233245
0.00573441	0.000629233
0.00614401	0.00339275
0.00655361	0.0018527
0.00737281	-0.00210312
0.00819201	-0.00477739
0.00901121	-0.00225392
0.00983041	-0.00125706
0.0106496	-0.0020687
0.0114688	-0.0018918
0.012288	0.00166305
0.0131072	0.00289981
0.0147456	0.00381299
0.016384	-0.00119118
0.0180224	-0.000121378
0.0196608	-2.56238E-05
0.0212992	-0.00256194
0.0229376	5.99039E-05
0.024576	-0.00229435
0.0262144	-0.00110979
0.0294912	-0.000150485
0.032768	0.00244345
0.0360448	0.00363417
0.0393216	-0.00295799
0.0425984	-0.000795439
0.0458752	0.00480776
0.049152	0.00438466
0.0524288	0.00291607
0.0589824	0.0025724
0.065536	-0.000362552
0.0720896	0.000173406
0.0786432	-0.00128811
0.0851968	-0.0012813
0.0917504	0.00288849
0.098304	-0.00331897
0.104858	-0.00091471
0.117965	-0.00240093
0.131072	0.0026246
0.144179	-9.46636E-05
0.157286	-0.000113001
0.170394	0.00374327
0.183501	0.00117149
0.196608	0.00260542
0.209715	0.00165409
0.23593	0.00215553
0.262144	0.00409424
0.288358	0.00201604
0.314573	0.00310606
0.340787	0.00340161
0.367002	0.000966419
0.393216	0.00187952
0.41943	0.00230681
0.471859	-9.21088E-05
0.524288	0.00256352
0.576717	0.00380134
0.629146	0.00462752
0.681574	0.00331828
0.734003	0.00192267
0.786432	0.0038819
0.838861	0.00255617
0.943718	0.00291245
1.04858	0.00102312
1.15343	0.00178937
1.25829	0.00340443
1.36315	0.00302827
1.46801	0.00359172
1.57286	0.00351851
1.67772	0.00329993
1.88744	0.00421765
2.09715	0.00477031
2.30687	0.00344423
2.51658	0.0037131
2.7263	0.00503326
2.93601	0.00254531
3.14573	0.000538682
3.35544	0.00224686
3.77487	0.00274578
4.1943	0.00323653
4.61373	0.00383713
5.03316	0.00726967
5.4526	0.0104113
5.87203	0.00975325
6.29146	0.0110199
6.71089	0.0104598
7.54975	0.00845482
8.38861	0.00731283
9.22747	0.00769194
10.0663	0.00938078
10.9052	0.0089517
11.7441	0.0238653
12.5829	0.0250341

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	27.675629	25.978088
0.052429	28.247833	26.588440
0.104858	21.419525	21.724701
0.157286	26.092529	23.117065
0.209715	30.460358	27.275085
0.262144	32.615662	29.354095
0.314573	30.956268	29.239655
0.367002	29.468536	28.781891
0.419430	27.599335	23.193359
0.471859	26.149750	23.040771
0.524288	27.942657	25.501251
0.576717	29.582977	25.672913
0.629146	30.555725	26.111603
0.681574	36.220551	32.787323
0.734003	28.591156	27.256012
0.786432	36.506653	32.787323
0.838861	33.302307	32.482147
0.891290	28.705597	26.359558
0.943718	30.078888	27.103424
0.996147	32.997131	29.239655
1.048576	26.798248	24.070740
1.101005	32.615662	30.498505
1.153434	28.762817	27.675629
1.205862	26.111603	23.326874
1.258291	25.672913	23.136139
1.310720	34.637451	31.986237
1.363149	30.841827	27.999878
1.415578	26.493073	24.700165
1.468006	22.621155	21.247864
1.520435	31.795502	28.572083
1.572864	33.016205	30.803680
1.625293	26.454926	24.318695
1.677722	29.945374	28.839111
1.730150	34.103394	31.242371
1.782579	26.893616	25.939941
1.835008	28.839111	27.046204
1.887437	31.204224	30.670166
1.939866	29.506683	28.667450
1.992294	24.223328	22.468567
2.044723	31.223297	28.438568
2.097152	34.523010	32.558441
2.149581	34.465790	31.013489
2.202010	27.275085	23.841858
2.254438	30.059814	27.103424
2.306867	34.008026	29.335022
2.359296	31.566620	30.460358
2.411725	28.076172	26.187897
2.464154	33.130646	29.544830
2.516582	34.961700	31.566620
2.569011	29.392242	30.059814
2.621440	25.806427	22.792816
2.673869	24.070740	23.288727
2.726298	37.555695	35.572052
2.778726	34.275055	33.130646
2.831155	27.332306	26.187897
2.883584	28.991699	25.615692
2.936013	32.196045	29.640198
2.988442	31.909943	28.972626
3.040870	35.800934	35.362244
3.093299	34.694672	30.651093
3.145728	34.675598	31.852722
3.198157	26.149750	24.509430
3.250586	27.618408	24.166107
3.303014	27.389526	26.016235
3.355443	31.108856	27.351379
3.407872	30.002594	29.029846
3.460301	27.523041	25.997162
3.512730	27.179718	23.250580
3.565158	28.991699	27.446747
3.617587	27.313232	25.367737
3.670016	33.206940	28.820038
3.722445	34.160614	32.672882
3.774874	26.836395	25.787354
3.827302	28.591156	27.046204
3.879731	30.288696	28.285980
3.932160	27.503967	26.340485
3.984589	28.057098	26.435852
4.037018	32.863617	31.013489
4.089446	34.160614	29.754639
4.141875	27.217865	26.302338
4.194304	30.479431	27.809143
