3/3/2026	11:18 AM
Pseudo Cross Correlation
Scattering angle:	48.01
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	53.4
Average Count rate  B (kHz):	49.1
Intercept:	0.8789
Cumulant 1st	34.7739
Cumulant 2nd	22.5675	21.7432
Cumulant 3rd	17.7839	22.6208

Lag time (s)         g2-1
1.25E-08	0.910572
2.5E-08	0.834319
3.75E-08	0.893627
5E-08	0.870328
6.25E-08	0.853382
7.5E-08	0.866091
8.75E-08	0.823728
1E-07	0.885155
1.125E-07	0.997417
1.25E-07	0.857619
1.375E-07	0.823728
1.5E-07	0.804665
1.625E-07	0.863973
1.75E-07	0.804665
1.875E-07	0.940227
2E-07	0.808901
2.125E-07	0.876682
2.375E-07	0.928577
2.625E-07	0.875623
2.875E-07	0.887273
3.125E-07	0.926459
3.375E-07	1.03343
3.625E-07	0.883036
3.875E-07	0.896804
4.125E-07	0.893098
4.625E-07	0.850205
5.125E-07	0.819492
5.625E-07	0.831671
6.125E-07	0.89098
6.625E-07	0.895745
7.125E-07	0.914809
7.625E-07	0.852853
8.125E-07	0.861061
9.125E-07	0.885684
1.0125E-06	0.846498
1.1125E-06	0.853118
1.2125E-06	0.859737
1.3125E-06	0.886743
1.4125E-06	0.919839
1.5125E-06	0.857089
1.6125E-06	0.861723
1.8125E-06	0.923414
2.0125E-06	0.88436
2.2125E-06	0.895348
2.4125E-06	0.889391
2.6125E-06	0.866886
2.8125E-06	0.87933
3.0125E-06	0.871916
3.2125E-06	0.861855
3.6125E-06	0.864966
4.0125E-06	0.885684
4.4125E-06	0.888398
4.8125E-06	0.884294
5.2125E-06	0.870791
5.6125E-06	0.872379
6.0125E-06	0.863708
6.4125E-06	0.88618
7.2125E-06	0.877079
8.0125E-06	0.859869
8.8125E-06	0.867117
9.6125E-06	0.860432
1.04125E-05	0.855302
1.12125E-05	0.856526
1.20125E-05	0.840607
1.28125E-05	0.851909
1.44125E-05	0.839565
1.60125E-05	0.829123
1.76125E-05	0.848385
1.92125E-05	0.833342
2.08125E-05	0.831208
2.24125E-05	0.844463
2.40125E-05	0.824274
2.56125E-05	0.823422
2.88125E-05	0.811609
3.20125E-05	0.80997
3.52125E-05	0.800251
3.84125E-05	0.793135
4.16125E-05	0.779888
4.48125E-05	0.78611
4.80125E-05	0.777812
5.12125E-05	0.767972
5.76125E-05	0.753616
6.40125E-05	0.743327
7.04125E-05	0.740535
7.68125E-05	0.725501
8.32125E-05	0.711307
8.96125E-05	0.702658
9.60125E-05	0.691025
0.000102413	0.682647
0.000115213	0.668055
0.000128013	0.652504
0.000140813	0.638287
0.000153613	0.618959
0.000166413	0.613196
0.000179213	0.596907
0.000192013	0.586359
0.000204813	0.577111
0.000230413	0.555858
0.000256013	0.534893
0.000281613	0.521569
0.000307213	0.507941
0.000332813	0.491848
0.000358413	0.4794
0.000384013	0.469416
0.000409613	0.459847
0.000460813	0.441341
0.000512013	0.425125
0.000563213	0.40883
0.000614413	0.395694
0.000665613	0.385618
0.000716813	0.376526
0.000768013	0.367038
0.000819213	0.360764
0.000921613	0.344265
0.00102401	0.329432
0.00112641	0.313723
0.00122881	0.297893
0.00133121	0.28524
0.00143361	0.274657
0.00153601	0.264227
0.00163841	0.25446
0.00184321	0.233231
0.00204801	0.211612
0.00225281	0.195283
0.00245761	0.179243
0.00266241	0.164971
0.00286721	0.156791
0.00307201	0.14877
0.00327681	0.137702
0.00368641	0.117772
0.00409601	0.0997484
0.00450561	0.087378
0.00491521	0.0751198
0.00532481	0.0643472
0.00573441	0.060393
0.00614401	0.0523217
0.00655361	0.0428335
0.00737281	0.0329302
0.00819201	0.0241348
0.00901121	0.0190332
0.00983041	0.016898
0.0106496	0.0169328
0.0114688	0.0169922
0.012288	0.0191545
0.0131072	0.018397
0.0147456	0.0169042
0.016384	0.0157128
0.0180224	0.0165985
0.0196608	0.0165665
0.0212992	0.0211021
0.0229376	0.0221698
0.024576	0.0235538
0.0262144	0.0162773
0.0294912	0.0063554
0.032768	-0.000950426
0.0360448	0.003349
0.0393216	0.00344339
0.0425984	-0.00111237
0.0458752	0.0115237
0.049152	0.00791117
0.0524288	0.00410595
0.0589824	-0.000782768
0.065536	0.0018941
0.0720896	0.00288593
0.0786432	0.00277652
0.0851968	0.00509378
0.0917504	-0.000277455
0.098304	5.74049E-05
0.104858	0.00094362
0.117965	0.00460978
0.131072	-0.00401981
0.144179	0.00144825
0.157286	0.0168532
0.170394	0.00374676
0.183501	-0.00810044
0.196608	0.00945495
0.209715	0.00632102
0.23593	-0.00178521
0.262144	0.00201748
0.288358	-0.000994055
0.314573	-0.0036041
0.340787	0.000389644
0.367002	-0.00120819
0.393216	0.000586487
0.41943	-0.000248975
0.471859	0.00125435
0.524288	0.00182183
0.576717	-0.00375844
0.629146	0.00360303
0.681574	0.00448635
0.734003	0.00260493
0.786432	0.00460093
0.838861	0.000297577
0.943718	0.0034196
1.04858	0.00552591
1.15343	0.00632303
1.25829	0.00483679
1.36315	0.0108284
1.46801	0.0112535
1.57286	0.00750204
1.67772	0.00326948
1.88744	0.00156463
2.09715	-0.000311161
2.30687	-0.00313368
2.51658	-0.00331529
2.7263	-0.00423519
2.93601	-0.0081189
3.14573	-0.00925246
3.35544	-0.0152823
3.77487	-0.0100173
4.1943	-0.0115582
4.61373	-0.0135735
5.03316	-0.0222051
5.4526	-0.0291307
5.87203	-0.0295418
6.29146	-0.0316193
6.71089	-0.0358181
7.54975	-0.0436914
8.38861	-0.0413263
9.22747	-0.0510308
10.0663	-0.0470338
10.9052	-0.0666588
11.7441	-0.07318
12.5829	-0.0751632

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	44.670105	41.885376
0.052429	64.315796	60.234070
0.104858	48.580170	43.163300
0.157286	66.108704	62.217712
0.209715	38.700104	35.495758
0.262144	54.988861	50.430298
0.314573	53.081512	48.980713
0.367002	51.345825	49.152374
0.419430	44.670105	39.081573
0.471859	45.070648	42.057037
0.524288	58.364868	54.054260
0.576717	59.661865	55.274963
0.629146	43.334961	38.547516
0.681574	58.403015	53.405762
0.734003	39.634705	36.144257
0.786432	43.659210	39.119720
0.838861	61.740875	56.915283
0.891290	42.648315	37.021637
0.943718	42.419434	39.005280
0.996147	38.032532	34.160614
1.048576	56.762695	51.708221
1.101005	36.735535	35.114288
1.153434	59.356689	53.195953
1.205862	89.817047	83.026886
1.258291	43.811798	40.340424
1.310720	41.770935	38.166046
1.363149	50.334930	46.749115
1.415578	60.958862	55.007935
1.468006	42.648315	37.918091
1.520435	40.721893	37.956238
1.572864	75.759888	69.503784
1.625293	62.770844	59.070587
1.677722	49.228668	46.482086
1.730150	82.950592	76.198578
1.782579	39.768219	38.986206
1.835008	86.994171	82.340240
1.887437	68.454742	62.923431
1.939866	75.359344	67.329407
1.992294	54.721832	51.784515
2.044723	56.514740	52.852631
2.097152	68.016052	64.182281
2.149581	59.852600	52.413940
2.202010	41.637421	37.479401
2.254438	38.833618	32.596588
2.306867	54.950714	49.724579
2.359296	53.367615	49.362183
2.411725	51.155090	49.362183
2.464154	59.738159	53.443909
2.516582	48.656464	45.299530
2.569011	84.934235	79.040527
2.621440	61.798096	60.482025
2.673869	53.787231	49.934387
2.726298	58.956146	53.348541
2.778726	56.476593	53.462982
2.831155	63.934326	58.231354
2.883584	60.844421	55.656433
2.936013	44.193268	39.653778
2.988442	50.430298	44.956207
3.040870	78.201294	72.231293
3.093299	56.667328	55.809021
3.145728	74.539185	66.680908
3.198157	54.473877	50.716400
3.250586	50.182343	46.253204
3.303014	71.964264	65.269470
3.355443	61.511993	55.866241
3.407872	36.506653	34.046173
3.460301	44.288635	40.817261
3.512730	47.378540	43.220520
3.565158	46.977997	41.561127
3.617587	64.983368	56.629181
3.670016	53.787231	49.781799
3.722445	48.885345	46.176910
3.774874	80.680847	72.727203
3.827302	53.215027	49.629211
